,m/z,I,RelInt,S/N,Res.
17228,621.44988,3010800,0.0023459656034479277,6.9,266636
17229,622.02651,7090525,0.0055248199018160015,18.4,213172
17230,622.03477,3656031,0.0028487189355451475,8.7,208005
17231,622.0422,2695520,0.002100304637772671,6.0,171588
17232,622.05037,2667874,0.0020787633314511217,6.0,220931
17233,622.06312,5212516,0.004061506325037192,13.1,212962
17234,622.06919,2441573,0.0019024333321068045,5.3,279152
17235,622.07828,3242343,0.0025263800825628285,7.6,203615
17236,622.0838,2898280,0.0022582918789561114,6.6,287646
17237,622.0992,3610987,0.002813621395143358,8.6,233916
17238,622.11429,2601326,0.0020269102296249447,5.8,203665
17239,622.12048,2484591,0.0019359522467903181,5.5,257678
17240,622.13575,3509618,0.0027346363455698517,8.3,242651
17241,622.14433,2559347,0.0019942008865708924,5.7,229651
17242,622.17207,3218809,0.00250804277868627,7.5,223874
17243,622.18051,3612026,0.0028144309667728195,8.6,217267
17244,622.28441,3236238,0.002521623167454203,7.6,232314
17245,622.29561,2537872,0.001977467921467251,5.6,239658
17246,622.31056,2272659,0.001770818334783567,4.9,238922
17247,622.32082,3237269,0.002522426505615873,7.6,231891
17248,622.33206,2990487,0.0023301380495410464,6.9,229810
17249,622.34699,2690458,0.002096360411027403,6.0,213952
17250,622.35737,2094492,0.0016319935527756267,4.4,287173
17251,622.38364,2365857,0.0018434366761912128,5.1,237888
17252,622.41941,2111911,0.0016455661497088202,4.4,304653
17253,622.98266,3607058,0.002810559983274105,8.6,236233
17254,622.99554,3015188,0.002349384660531736,6.9,268546
17255,623.01036,37050904,0.02886945209268342,102.7,216288
17256,623.02518,3050010,0.0023765173874625393,7.0,180663
17257,623.03178,2304539,0.0017956587039339325,4.9,295733
17258,623.04686,10705438,0.00834150037127819,28.6,228709
17259,623.05765,1994272,0.001553903785013719,4.1,332870
17260,623.06205,6343201,0.004942517391310116,16.3,226301
17261,623.06834,4442658,0.0034616456941287247,11.0,204959
17262,623.07704,5194276,0.004047294018471864,13.1,228774
17263,623.08336,6001189,0.004676027293008525,15.3,228826
17264,623.09474,2004519,0.0015618880780715544,4.1,278582
17265,623.09863,3363368,0.0026206807625008136,7.9,265525
17266,623.10459,5007913,0.003902083048711213,12.5,218393
17267,623.11344,3502634,0.0027291945281876008,8.3,243108
17268,623.11973,6730284,0.005244126067967295,17.4,228819
17269,623.135,3419694,0.002664569050856004,8.1,228869
17270,623.14093,6046256,0.004711142754630216,15.5,223557
17271,623.15608,9828914,0.007658527355934564,26.1,222672
17272,623.17109,2228789,0.0017366355557802255,4.7,222509
17273,623.17703,3625526,0.0028249499436714997,8.7,253141
17274,623.19242,7424569,0.00578510146619695,19.3,233168
17275,623.21344,3170877,0.0024706949564116364,7.4,254883
17276,623.22886,3895872,0.003035599079127104,9.4,198654
17277,623.26497,2562631,0.001996759725099431,5.7,232857
17278,623.28602,3502667,0.002729220241242242,8.3,218501
17279,623.32257,3869266,0.00301486812361849,9.3,201070
17280,623.35246,4205144,0.0032765787104907106,10.3,236618
17281,623.35912,5468761,0.0042611681943262565,13.8,231576
17282,623.38889,3609182,0.0028122149689728307,8.6,226606
17283,623.39524,4051552,0.0031569023623557392,9.9,233481
17284,623.40846,1978978,0.0015419869529627252,4.0,248897
17285,623.41675,3106404,0.0024204586602939605,7.2,252479
17286,623.43208,3336807,0.0025999848702485283,7.8,246727
17287,623.45308,6912619,0.005386198486694769,17.9,233998
17288,623.46836,2524781,0.0019672676306094266,5.6,282596
17289,623.52598,4969080,0.003871825016866291,12.4,226059
17290,624.00618,2621139,0.0020423481917948376,5.8,206712
17291,624.01391,11516628,0.008973566213533048,30.9,220912
17292,624.04213,6492890,0.005059152586346158,16.7,236203
17293,624.05043,3120859,0.0024317217574102885,7.2,227272
17294,624.05718,3271388,0.002549011466564471,7.7,162783
17295,624.06297,2663133,0.0020750692226009994,6.0,305119
17296,624.07809,4249312,0.003310993686169297,10.4,172064
17297,624.08443,2900705,0.002260181398880504,6.6,280255
17298,624.09331,2768611,0.0021572559370690745,6.2,184490
17299,624.09959,2865892,0.002233055684600966,6.5,204652
17300,624.11073,2421478,0.00188677564019725,5.3,290426
17301,624.11459,3239655,0.00252428563738478,7.6,214720
17302,624.1304,2049258,0.0015967479675137815,4.2,186713
17303,624.13587,1995499,0.0015548598431362882,4.1,321693
17304,624.15122,3335918,0.0025992921761401632,7.8,223496
17305,624.15949,3215088,0.0025051434369796036,7.5,200059
17306,624.16428,2028272,0.0015803960231289143,4.2,253563
17307,624.1749,2195186,0.0017104526535041992,4.6,247734
17308,624.18726,2217717,0.0017280084363563597,4.7,271244
17309,624.19594,2329334,0.0018149785581711754,5.0,225438
17310,624.27836,2290950,0.001785070379706068,4.9,201910
17311,624.31077,2787084,0.0021716497933838394,6.3,209180
17312,624.33644,3064593,0.002387880220063536,7.1,235095
17313,624.34716,3438355,0.0026791093936638765,8.1,220649
17314,624.36225,2270998,0.0017695241110332926,4.8,239486
17315,624.43957,2312996,0.0018022482585733502,5.0,239646
17316,624.45617,2462503,0.001918741642217129,5.4,256206
17317,624.52845,2114357,0.0016474720324861664,4.4,260477
17318,624.98958,2364300,0.0018422234875222316,5.1,225819
17319,625.0263,27032466,0.021063250768026967,74.5,217444
17320,625.04161,8739733,0.006809855520565553,23.0,220589
17321,625.0483,2362263,0.0018406362907857422,5.1,236963
17322,625.05612,2319256,0.001807125947120442,5.0,251044
17323,625.0629,6544282,0.00509919638344075,16.9,231022
17324,625.07057,2106267,0.001641168438181698,4.4,290476
17325,625.07806,4832156,0.003765136098875556,12.1,222096
17326,625.08455,3547037,0.002763792611982572,8.4,222688
17327,625.09306,11246495,0.0087630830441574,30.1,223165
17328,625.09946,5444512,0.004242273774265804,13.8,160064
17329,625.11457,3771299,0.0029385338562234508,9.1,230040
17330,625.12031,3642276,0.002838001266860603,8.7,214752
17331,625.12935,3334054,0.0025978397781446718,7.8,240868
17332,625.13545,7965607,0.006206669334590154,20.9,222586
17333,625.15057,2899882,0.002259540130881421,6.6,226719
17334,625.15663,9218987,0.007183282317202604,24.4,223894
17335,625.17185,10070958,0.00784712404070969,26.8,224409
17336,625.19296,3918770,0.0030534408223142143,9.5,251092
17337,625.20814,5659573,0.004409845751362627,14.4,229263
17338,625.22939,2266041,0.0017656616985527915,4.8,279467
17339,625.24449,2312123,0.0018015680314005687,5.0,240659
17340,625.26516,2325439,0.0018119436385400378,5.0,177264
17341,625.28098,2645954,0.0020616836297015603,5.9,203829
17342,625.29531,2261957,0.0017624795132450725,4.8,298648
17343,625.30187,2887622,0.0022499873414904715,6.6,241090
17344,625.33188,2340812,0.0018239220260854757,5.0,235055
17345,625.33834,3720141,0.00289867238806177,8.9,239175
17346,625.35354,2061264,0.0016061028443023412,4.3,224729
17347,625.37481,5774292,0.004499232900313718,14.7,219689
17348,625.41107,4291547,0.0033439025001926878,10.5,217853
17349,625.42399,6970333,0.005431168281711839,18.1,226035
17350,625.43233,1973727,0.0015378954605408757,4.0,235755
17351,625.44745,3535842,0.002755069652991407,8.4,238276
17352,625.46867,4239334,0.003303218993465961,10.4,199756
17353,625.48394,2012136,0.0015678231185928323,4.1,228118
17354,626.02141,4959309,0.003864211615142068,12.4,226440
17355,626.02938,9870415,0.007690864249288056,26.2,216004
17356,626.03641,3084368,0.0024032885732614183,7.1,189300
17357,626.04483,3293266,0.002566058442608125,7.7,250032
17358,626.05787,3996756,0.003114206224715732,9.7,248096
17359,626.07265,3679319,0.0028668645602871086,8.8,223674
17360,626.08859,2610266,0.0020338761298822933,5.8,247101
17361,626.09644,7109723,0.005539778666149399,18.5,235719
17362,626.10914,2906206,0.0022644676871708476,6.6,212194
17363,626.11497,2260063,0.0017610037397453612,4.8,328193
17364,626.13042,3984482,0.003104642526756146,9.7,222524
17365,626.13895,2937955,0.002289205983286122,6.7,194612
17366,626.16006,3055719,0.00238096574591547,7.1,246653
17367,626.16695,2349160,0.00183042664972623,5.1,249302
17368,626.17517,4136042,0.0032227355740719983,10.1,200050
17369,626.1808,2001003,0.0015591484689770538,4.1,193047
17370,626.21163,2612337,0.0020354898188568982,5.8,207890
17371,626.29457,2812032,0.002191088862692601,6.4,232615
17372,626.30552,3139714,0.002446413261812112,7.3,231008
17373,626.31557,2220164,0.0017299150983171798,4.7,194226
17374,626.33118,2438279,0.0018998667017435266,5.3,212722
17375,626.34174,2756745,0.002148010145966872,6.2,208993
17376,626.42747,2429081,0.0018926997721498923,5.3,287118
17377,627.00543,5876997,0.004579258939008457,15.0,231280
17378,627.02069,3919112,0.0030537073030623136,9.5,225086
17379,627.02727,1984777,0.001546505437928314,4.0,318743
17380,627.04191,5465356,0.0042585150745973665,13.8,245822
17381,627.05219,2108686,0.0016430532830052466,4.4,273084
17382,627.05703,8326415,0.006487804965468606,21.9,224700
17383,627.06402,2023696,0.0015768304795519986,4.2,190977
17384,627.0718,4056338,0.00316063153446219,9.9,249295
17385,627.07836,5602579,0.0043654369684468204,14.2,238758
17386,627.08676,2080020,0.001620717209540241,4.3,287554
17387,627.09342,4150550,0.003234039967912447,10.1,225169
17388,627.0998,3129623,0.0024385505213762168,7.3,185531
17389,627.10828,2820377,0.0021975911487829335,6.4,244601
17390,627.11453,7038234,0.005484075618778305,18.3,213162
17391,627.12948,4183325,0.0032595777062720214,10.2,219864
17392,627.13577,3709214,0.0028901582502416307,8.9,225556
17393,627.15077,9010464,0.007020804641658638,23.8,231058
17394,627.16632,3342627,0.0026045197180670707,7.9,194707
17395,627.17206,3185957,0.002482445043199199,7.4,281521
17396,627.1872,7965991,0.006206968541044161,20.9,233490
17397,627.20213,2064682,0.0016087660934163922,4.3,242437
17398,627.20827,2347307,0.0018289828227489521,5.1,250196
17399,627.2234,3757358,0.002927671259412747,9.0,263080
17400,627.24485,2050354,0.0015976019526012595,4.2,238360
17401,627.28092,2311481,0.0018010677956102762,5.0,168557
17402,627.29014,2752827,0.0021449573051158326,6.2,205505
17403,627.31735,3306816,0.0025766163786805044,7.8,189207
17404,627.32549,2062657,0.0016071882468815903,4.3,232533
17405,627.33258,2273602,0.0017715531047995266,4.9,221352
17406,627.35389,4355399,0.003393654923373024,10.7,235810
17407,627.36935,3280201,0.002555878410520624,7.7,209279
17408,627.39017,4279629,0.003334616191549838,10.5,253438
17409,627.42649,4447572,0.0034654746017198437,11.0,243396
17410,627.46313,4332891,0.003376117061740765,10.6,206472
17411,627.48406,6495583,0.005061250927441577,16.7,227773
17412,627.4995,2238818,0.0017444499868407343,4.8,241644
17413,628.0165,2255298,0.001757290930491864,4.8,217496
17414,628.03715,5107142,0.003979400645650411,12.8,226306
17415,628.05249,3896777,0.003036304240171053,9.4,221492
17416,628.06108,2903498,0.00226235765832332,6.6,250689
17417,628.07352,4021709,0.003133649189941863,9.8,216264
17418,628.0803,2394574,0.0018658124880133909,5.2,254648
17419,628.08898,2955728,0.0023030544111691037,6.8,158942
17420,628.0951,3293649,0.002566356869878658,7.7,198011
17421,628.10445,2344403,0.0018267200739405247,5.1,198376
17422,628.11009,3937748,0.0030682281662833366,9.5,248179
17423,628.12532,3304918,0.0025751374884468974,7.8,217483
17424,628.14678,3152346,0.002456255907455381,7.3,246096
17425,628.15462,2981340,0.002323010858304585,6.8,246360
17426,628.18312,1976289,0.0015398917286012026,4.0,227022
17427,628.19115,3165667,0.0024666354105122197,7.4,223033
17428,628.2735,2102770,0.0016384436335732029,4.4,232319
17429,628.31029,2270713,0.0017693020437432093,4.8,249195
17430,628.34668,2917888,0.002273570108513839,6.7,252164
17431,628.39412,2609673,0.002033414074082225,5.8,214290
17432,628.46684,2577942,0.0020086898032694823,5.7,224934
17433,628.98484,2406007,0.0018747208926713625,5.2,253034
17434,629.02118,7753341,0.006041275175303095,20.3,220698
17435,629.03618,8158848,0.006357239528284814,21.4,209016
17436,629.05119,3275395,0.002552133654744694,7.7,210973
17437,629.0576,4865668,0.003791248095455451,12.1,237935
17438,629.07277,4998791,0.0038949753370616015,12.5,202540
17439,629.08779,4515466,0.003518376484501993,11.2,206286
17440,629.09385,5987979,0.004665734279317297,15.3,227120
17441,629.1024,3282572,0.0025577258545374224,7.7,276488
17442,629.10898,3442318,0.0026821972977712446,8.1,240085
17443,629.11538,2344591,0.0018268665604336321,5.1,178663
17444,629.13013,6653586,0.005184364253880258,17.2,232347
17445,629.14534,4773525,0.0037194517926128503,11.9,240560
17446,629.16646,9129624,0.007113652144417658,24.1,230858
17447,629.18192,3339931,0.0026024190394212305,7.9,211614
17448,629.18803,2454172,0.0019122502646954323,5.4,227475
17449,629.19325,3437213,0.002678219566136596,8.1,222718
17450,629.20298,5306015,0.004134359200670504,13.4,254934
17451,629.2392,3017382,0.0023510941890736397,6.9,238828
17452,629.27539,2273965,0.00177183594840058,4.9,239901
17453,629.30537,3343026,0.0026048306122731873,7.9,209575
17454,629.31202,2177715,0.0016968395390303584,4.6,228989
17455,629.33308,3248823,0.002531429191474195,7.6,211404
17456,629.34182,2801337,0.002182755495438424,6.3,209679
17457,629.34852,3130042,0.0024388769992518128,7.3,238221
17458,629.36992,3362494,0.002619999756144558,7.9,225594
17459,629.38498,4882113,0.0038040617676849916,12.2,236641
17460,629.40602,4900549,0.0038184267942112187,12.2,216073
17461,629.44246,4028108,0.0031386351849918377,9.8,234695
17462,629.47894,2866898,0.002233839543175786,6.5,261509
17463,630.01644,3697462,0.002881001286055461,8.9,228498
17464,630.0316,3815225,0.002972760269501335,9.2,216129
17465,630.03962,2860859,0.002229134054176443,6.5,238295
17466,630.05256,4007741,0.0031227655551773616,9.7,249510
17467,630.06817,4105024,0.003198566861076201,10.0,214463
17468,630.07359,2069313,0.0016123744920843767,4.3,323798
17469,630.08365,3244867,0.002528346741651145,7.6,180136
17470,630.08898,4108100,0.0032009636294421523,10.0,233410
17471,630.10414,2832199,0.0022068026558122815,6.4,225520
17472,630.12554,2764619,0.0021541454366409613,6.2,263273
17473,630.13363,1982284,0.001544562933527691,4.0,230862
17474,630.14101,2400077,0.0018701003346706829,5.2,244301
17475,630.14898,2357071,0.0018365907701888568,5.1,296648
17476,630.16182,2718545,0.002118245337260976,6.1,237269
17477,630.16996,3014483,0.0023488353361825827,6.9,239152
17478,630.20582,2050393,0.0015976323407567447,4.2,222275
17479,630.28917,3003241,0.0023400757555681407,6.9,213119
17480,630.30057,2057067,0.0016028326112620629,4.2,240088
17481,630.3258,4577136,0.003566428729342113,11.3,222127
17482,630.33672,2366322,0.001843798996506612,5.1,224145
17483,630.40921,2216831,0.0017273180797984168,4.7,190645
17484,631.00034,4194285,0.003268117557146802,10.3,235376
17485,631.01557,4603888,0.003587273445637928,11.4,210838
17486,631.03711,5470196,0.004262286322611412,13.8,247283
17487,631.05228,6914038,0.005387304148044341,17.9,232845
17488,631.06753,4255737,0.0033159999399895957,10.4,212340
17489,631.07351,6295546,0.004905385402857774,16.2,213076
17490,631.08199,2734076,0.0021303468357953023,6.1,288188
17491,631.08858,5224445,0.0040708012046982555,13.2,220314
17492,631.10367,2531328,0.00197236894481355,5.6,225596
17493,631.10983,5783553,0.0045064489184662125,14.7,234224
17494,631.12489,5191684,0.004045274374907317,13.1,212727
17495,631.13114,2040837,0.0015901864634794269,4.2,233953
17496,631.14615,6983688,0.005441574277006793,18.1,226060
17497,631.16136,4569099,0.0035601664317617653,11.3,211371
17498,631.1728,2334733,0.0018191853697471735,5.0,181588
17499,631.18255,6594575,0.005138383857897441,17.0,239819
17500,631.19779,2763793,0.002153501831091457,6.2,253842
17501,631.21878,3727381,0.002904313676413359,8.9,226152
17502,631.25543,2143260,0.0016699927724345043,4.5,230759
17503,631.28485,3221537,0.002510168391203277,7.5,228482
17504,631.29159,2669603,0.002080110539677627,6.0,252335
17505,631.32125,2830376,0.0022053822043392227,6.4,226820
17506,631.32777,2063401,0.0016077679593862286,4.3,271763
17507,631.34878,2224173,0.001733038844864351,4.7,265842
17508,631.3641,6123568,0.0047713829873702734,15.7,227700
17509,631.38537,4304948,0.0033543443379274443,10.6,229915
17510,631.40064,5814327,0.00453042751069436,14.8,222402
17511,631.42177,3179579,0.0024774754110021783,7.4,237176
17512,631.4369,2042942,0.001591826644692147,4.2,217757
17513,631.45837,3033154,0.0023633834708251945,7.0,238340
17514,631.99504,2033829,0.0015847259456938005,4.2,258859
17515,632.03183,3186860,0.0024831486458762,7.4,242789
17516,632.04693,4505775,0.003510825417455688,11.1,242588
17517,632.05528,2690224,0.0020961780820944924,6.0,250705
17518,632.06268,3128497,0.00243767316078452,7.3,211380
17519,632.06821,3542194,0.0027600190264181045,8.4,231465
17520,632.07768,5437620,0.004236903641763159,13.8,214321
17521,632.08337,3711157,0.002891672203731567,8.9,205697
17522,632.08964,2771126,0.0021592155835061253,6.3,218676
17523,632.09903,2144952,0.0016713111508724723,4.5,194460
17524,632.10454,3133625,0.0024416688136390703,7.3,249761
17525,632.11981,2737340,0.002132890090654361,6.2,252839
17526,632.14093,2507968,0.0019541672188614625,5.5,241741
17527,632.14965,2331841,0.0018169319711404343,5.0,232474
17528,632.15631,2151107,0.0016761070251547965,4.5,206407
17529,632.16502,2358468,0.0018376792895020018,5.1,223418
17530,632.17715,2274502,0.0017722543699261056,4.9,235872
17531,632.18574,2013896,0.0015691944815070307,4.1,231923
17532,632.31634,3236064,0.0025214875895297312,7.6,224027
