,m/z,I,RelInt,S/N,Res.
4339,333.0366,4414084,0.00202269360443474,16.5,446398
4340,333.04049,9498247,0.004352441743347308,37.5,367252
4341,333.04334,7605897,0.0034852982448656112,29.7,342564
4342,333.04631,3066252,0.0014050680299661788,11.0,251519
4343,333.05086,2152592,0.000986395834641431,7.2,445691
4344,333.05244,1964433,0.0009001745470726314,6.4,309673
4345,333.05394,2130066,0.0009760736033169937,7.1,476686
4346,333.06151,183670416,0.0841644553585904,754.6,373527
4347,333.07167,2131616,0.0009767838696116255,7.1,436076
4348,333.07279,7763617,0.003557571277116798,30.3,400177
4349,333.07671,5407397,0.0024778656972861413,20.6,376652
4350,333.07964,3392167,0.0015544141199113062,12.3,240375
4351,333.08248,3496105,0.0016020422864477242,12.8,274326
4352,333.09024,1892015,0.000866989989314792,6.1,476513
4353,333.09776,58316468,0.026722723640244084,238.5,359476
4354,333.10903,5155519,0.0023624460496995043,19.6,406480
4355,333.11307,1560002,0.000714849574295687,4.8,275600
4356,333.11894,6192839,0.002837783748246302,23.9,341952
4357,333.13423,40654548,0.018629390430899173,165.7,360132
4358,333.14556,2015452,0.0009235533058376789,6.7,390067
4359,333.15546,11280100,0.005168951503275495,44.8,368984
4360,333.17078,19625712,0.008993214026936988,79.2,373515
4361,333.19193,16459522,0.00754235077571086,66.1,378630
4362,333.20718,4665102,0.0021377191687869364,17.6,375252
4363,333.22833,2955039,0.0013541061942081822,10.5,420875
4364,333.51636,1523978,0.000698342069135804,4.3,406476
4365,333.52683,1869330,0.0008565948984156151,5.7,397080
4366,333.54098,2113566,0.0009685127040515577,6.6,483485
4367,333.54503,2301473,0.0010546185160679393,7.3,455640
4368,333.56326,3008560,0.0013786314602436613,10.0,409499
4369,333.99669,2085266,0.0009555446162205368,6.5,405756
4370,334.00428,3084184,0.0014132851236405908,10.3,382236
4371,334.01202,3478943,0.0015941780347390325,11.8,409807
4372,334.01493,5033377,0.002306476149209874,17.8,376316
4373,334.0205,13392294,0.006136835507097223,50.0,364662
4374,334.02248,4064679,0.001862583543353546,14.1,320922
4375,334.02554,1568170,0.0007185924485502374,4.5,409132
4376,334.02863,10637740,0.004874598821327281,39.4,383940
4377,334.03309,9636272,0.004415689811293478,35.5,353160
4378,334.03587,2745778,0.0012582152038333686,9.0,342108
4379,334.04084,3738038,0.0017129047738407397,12.8,372029
4380,334.04374,3296697,0.001510666298525174,11.1,371517
4381,334.04829,6845885,0.003137033143500604,24.8,350136
4382,334.05127,7367103,0.003375874161278305,26.8,371610
4383,334.05686,28899780,0.013242928810500888,109.6,363558
4384,334.06158,1522119,0.0006974902078185648,4.3,303896
4385,334.06493,29596106,0.01356201067364659,112.3,364525
4386,334.06936,7133646,0.0032688956849261284,25.9,366392
4387,334.07191,2008016,0.0009201458605687224,6.2,342522
4388,334.07986,1634262,0.0007488782033533406,4.7,411485
4389,334.0846,3068890,0.0014062768573760102,10.3,304944
4390,334.08749,3007453,0.0013781241926383984,10.0,332042
4391,334.0931,10842593,0.004968469906007425,40.1,353700
4392,334.10121,10297832,0.004718840630568745,38.1,361037
4393,334.10569,2314220,0.001060459654427728,7.4,367028
4394,334.1295,4473343,0.0020498482304693146,15.7,391030
4395,334.13759,8692230,0.003983095480121307,31.9,386307
4396,334.15884,2002967,0.000917832225393499,6.2,340376
4397,334.17413,3722788,0.0017059166699742,12.8,400223
4398,334.17725,5254695,0.0024078920948842853,18.7,373936
4399,334.19536,2861621,0.0013112986737488785,9.5,409742
4400,334.51635,1500990,0.0006878081326319346,4.2,357547
4401,334.52393,1554756,0.0007124456665655974,4.4,509896
4402,334.53442,2500941,0.0011460219981696367,8.1,405131
4403,334.54866,1776344,0.0008139853360461702,5.3,273032
4404,334.55277,2068060,0.000947660202113804,6.4,309044
4405,334.56717,2080616,0.0009534138173366413,6.5,422290
4406,334.57115,2409835,0.0011042739200801325,7.7,387553
4407,334.98657,1728707,0.0007921563325123777,5.1,396602
4408,335.00446,26287314,0.012045802006841692,99.5,362166
4409,335.01219,3666136,0.0016799566660235645,12.6,375825
4410,335.01586,2396379,0.0010981078921700896,7.7,438375
4411,335.01977,11158751,0.005113344984186925,41.4,353454
4412,335.02259,4638945,0.0021257330813877835,16.3,310621
4413,335.03024,4116711,0.0018864264955098596,14.3,382790
4414,335.04086,87891184,0.040274932639024756,336.4,364914
4415,335.04848,4362487,0.0019990499850772426,15.2,376091
4416,335.05216,4992250,0.0022876302641135354,17.7,430982
4417,335.05613,12545277,0.005748701554787412,46.7,371297
4418,335.05896,5264639,0.002412448796841588,18.7,286073
4419,335.06188,2050306,0.0009395246745041948,6.3,280334
4420,335.06575,2473733,0.0011335543043990922,8.0,335481
4421,335.06826,2389255,0.0010948434166326978,7.6,322839
4422,335.07719,87563536,0.0401247924255386,335.1,362753
4423,335.08842,6874392,0.003150096086249682,24.9,377970
4424,335.0924,4910363,0.002250106666649974,17.3,382004
4425,335.09526,2353949,0.0010786649251499408,7.5,288605
4426,335.09802,1751840,0.000802756713282519,5.2,375897
4427,335.11349,76225840,0.03492944834322722,291.5,362971
4428,335.12476,3740982,0.001714253821564221,12.8,363327
4429,335.12892,1459257,0.0006686845563262107,4.1,313941
4430,335.13456,4345150,0.0019911055420127055,15.2,340925
4431,335.14989,50068812,0.02294334811345805,191.0,356871
4432,335.17106,3258205,0.0014930278661297095,11.0,296379
4433,335.18637,14884201,0.006820481479242616,55.7,357973
4434,335.22286,2945416,0.0013496965861093159,9.8,386777
4435,335.51357,1665658,0.0007632649908283484,4.9,453008
4436,335.53184,1648778,0.0007555299617616479,4.8,384657
4437,335.53816,1559183,0.0007144742787503299,4.5,399669
4438,335.56059,1778338,0.0008148990592664903,5.3,476949
4439,335.57887,1641137,0.0007520285780472722,4.8,324374
4440,335.99098,1592587,0.0007297812047541255,4.6,365056
4441,335.99972,3869714,0.001773243499396834,13.3,396916
4442,336.00171,2099220,0.0009619388458175002,6.5,475297
4443,336.00788,4391961,0.002012556042346907,15.3,376607
4444,336.01234,3410973,0.001563031712128627,11.6,361121
4445,336.02,4837411,0.0022166774106977256,17.1,381782
4446,336.02324,2462246,0.0011282905438013914,7.9,304090
4447,336.02757,7940138,0.003638459610403709,29.0,387755
4448,336.03053,5435436,0.0024907141854378723,19.4,352465
4449,336.03613,12554289,0.005752831180495298,46.7,364888
4450,336.03817,5330995,0.002442855526032938,19.0,364425
4451,336.04428,12699704,0.005819465614839745,47.3,351636
4452,336.04879,7530556,0.0034507742623469916,27.4,371355
4453,336.05129,4603966,0.0021097044331813784,16.2,352362
4454,336.05635,4587586,0.0021021985222742364,16.1,330378
4455,336.05957,3427397,0.0015705577854338102,11.6,363997
4456,336.06397,5743688,0.0026319664472784303,20.5,374087
4457,336.06689,5047371,0.0023128887082596024,17.9,385430
4458,336.07248,15241295,0.006984114919381503,57.1,362058
4459,336.07438,2113361,0.0009684187656061386,6.6,329666
4460,336.08058,13733974,0.006293405692613236,51.3,358632
4461,336.08499,4795482,0.0021974640200734547,16.9,371316
4462,336.08772,2101340,0.0009629103068140289,6.5,442516
4463,336.09154,1616735,0.000740846695388171,4.7,256303
4464,336.09988,1511526,0.0006926361104901548,4.3,337884
4465,336.1031,2480233,0.001136532840473355,8.0,448274
4466,336.1088,10025070,0.004593851175693661,37.0,370505
4467,336.11691,13099125,0.006002494823657912,48.8,368374
4468,336.11995,2622071,0.00120152816350432,8.5,278330
4469,336.14514,3817613,0.0017493689289345016,13.1,403054
4470,336.15325,9582739,0.0043911590464221694,35.3,362078
4471,336.15634,2088086,0.0009568368426404478,6.5,334459
4472,336.18959,3593394,0.0016466236396983308,12.3,355306
4473,336.51753,1741255,0.0007979062818446621,5.1,420816
4474,336.52148,1551819,0.0007110998264963499,4.4,469957
4475,336.53215,2017748,0.0009246054164263724,6.2,325517
4476,336.53557,1522903,0.0006978494650927528,4.3,437932
4477,336.53964,1951194,0.0008941079564438371,6.0,415306
4478,336.55022,1851363,0.000848361766470034,5.6,399123
4479,336.55387,1642982,0.0007528740240560438,4.8,424449
4480,336.56846,1925619,0.0008823885625824111,5.9,406010
4481,336.60479,1494545,0.0006848547995552234,4.2,482825
4482,336.98352,3489619,0.0015990701656819293,11.9,391914
4483,336.99116,1620314,0.0007424867231742919,4.7,495310
4484,336.99886,5691233,0.00260792966115913,20.3,355253
4485,337.00953,3770218,0.0017276508185899353,12.9,391290
4486,337.01727,2005360,0.0009189287849051469,6.2,387297
4487,337.02011,45892468,0.021029595611530266,174.9,354375
4488,337.02778,5904249,0.002705541328912229,21.2,381558
4489,337.0314,1673596,0.000766902470729502,4.9,492536
4490,337.0354,24105856,0.01104617872261262,91.1,351238
4491,337.03829,5410690,0.0024793746694849947,19.3,373809
4492,337.04596,6278025,0.0028768190673266318,22.6,390515
4493,337.05655,99885968,0.04577137830779231,382.5,369347
4494,337.06416,4709272,0.002157959467002349,16.6,378396
4495,337.06784,5067676,0.00232219319671928,17.9,359227
4496,337.07183,16888734,0.0077390313027118525,63.4,365810
4497,337.07456,3821473,0.0017511377211262946,13.1,313205
4498,337.07766,4590500,0.0021035338229081447,16.1,395026
4499,337.08232,2572200,0.0011786754600336192,8.3,492826
4500,337.08397,2090665,0.0009580186341074515,6.5,289142
4501,337.09291,102638512,0.04703269393856082,393.1,364522
4502,337.10414,5377979,0.0024643853012503475,19.1,377389
4503,337.10808,5704638,0.0026140723190168982,20.4,357824
4504,337.11085,2441664,0.0011188591238813182,7.8,350608
4505,337.12017,1581000,0.0007244716205245128,4.5,451186
4506,337.12916,89924560,0.041206699372646295,344.2,359333
4507,337.14035,1856985,0.0008509379710561116,5.6,457672
4508,337.14434,2372061,0.0010869645013617943,7.6,327928
4509,337.1655,49718256,0.02278271062237355,189.6,356040
4510,337.16887,2409970,0.0011043357819832133,7.7,314430
4511,337.20201,12057614,0.005525236656697694,44.8,361900
4512,337.20528,3340305,0.001530649067929243,11.3,412208
4513,337.52536,1845283,0.0008455756896498005,5.5,360003
4514,337.52947,2292519,0.0010505154680665626,7.3,449903
4515,337.53598,1579820,0.0007239309016679544,4.5,381558
4516,337.53997,2191664,0.0010043000441019836,6.9,407735
4517,337.54354,2644787,0.0012119374597293895,8.6,408724
4518,337.54751,2364214,0.0010833687209656805,7.5,438353
4519,337.55823,1558847,0.0007143203113471065,4.4,501938
4520,337.56163,1679682,0.0007696912969676501,4.9,372698
4521,337.59429,1741150,0.0007978581670311547,5.1,558729
4522,337.60061,1875812,0.0008595651862361337,5.7,539067
4523,337.60249,1448037,0.0006635431448257141,4.0,335396
4524,337.60466,2056551,0.0009423863603170825,6.4,544197
4525,337.60755,1472106,0.0006745724347905494,4.1,311069
4526,337.61043,1885036,0.0008637919580436721,5.7,286126
4527,337.61249,1968494,0.0009020354447645669,6.0,403173
4528,337.99901,2070203,0.0009486422025456725,6.4,279128
4529,338.0067,3797698,0.00174024315263928,13.1,415578
4530,338.00945,1473220,0.0006750829100500461,4.1,443237
4531,338.01523,3240649,0.0014849830693112853,10.9,386152
4532,338.01723,5556939,0.0025463912729195865,19.8,385014
4533,338.02329,5699280,0.0026116170888190677,20.4,380177
4534,338.0278,3654356,0.0016745586421843624,12.5,402245
4535,338.03048,4677334,0.0021433243154423795,16.4,385287
4536,338.03545,7827163,0.0035866903622514285,28.5,357427
4537,338.03863,3727581,0.0017081129966517294,12.8,319260
4538,338.04309,7595745,0.003480646229753932,27.7,362551
4539,338.04611,4982500,0.002283162460002141,17.6,332490
4540,338.05045,1722087,0.0007891228080798209,5.1,482644
4541,338.05168,13940456,0.006388023244257222,52.0,353595
4542,338.05368,6485738,0.002972000707879452,23.4,346509
4543,338.05985,14296815,0.006551319880701558,53.4,363586
4544,338.0643,4344563,0.001990836557293383,15.2,385207
4545,338.06707,4943606,0.0022653398166063918,17.5,359521
4546,338.07203,4158202,0.0019054391786263573,14.4,379739
4547,338.07513,2973949,0.001362771443002691,9.9,365251
4548,338.07962,5265153,0.0024126843303096147,18.7,378040
4549,338.08258,3329795,0.0015258330042153196,11.3,363855
4550,338.08821,15865608,0.007270197810478605,59.4,378776
4551,338.09019,2765322,0.001267170974454198,9.1,328960
4552,338.09633,17766158,0.008141098846777065,66.8,371593
4553,338.10083,3153683,0.0014451320895829268,10.6,329295
4554,338.10352,2684181,0.001229989221284698,8.8,402443
4555,338.1075,1494297,0.0006847411569480822,4.2,463566
4556,338.11904,1867555,0.000855781528949182,5.6,394895
4557,338.12461,5850920,0.002681104044250021,20.9,390264
4558,338.13269,18106158,0.00829689919527696,68.1,372704
4559,338.13581,2168113,0.000993508120550451,6.8,371602
4560,338.16093,2110279,0.0009670064812706189,6.6,393324
4561,338.16895,10016590,0.0045899653317075465,37.0,363812
4562,338.17213,2261585,0.001036340385770987,7.1,315114
4563,338.20518,2159469,0.0009895471258080009,6.8,393342
4564,338.51902,1516157,0.0006947582028839872,4.3,418083
4565,338.53319,1659018,0.0007602223016694094,4.8,433739
4566,338.53728,3047565,0.001396504967870833,10.2,397954
4567,338.55139,2494618,0.0011431245699238578,8.0,431137
4568,338.55551,2239645,0.0010262866809295525,7.1,353511
4569,338.57386,1809069,0.0008289811195892852,5.4,391031
4570,338.99936,8337953,0.003820752891693374,30.5,353671
4571,339.00703,3240487,0.0014849088350275884,10.9,422692
4572,339.01281,1808940,0.000828922007104119,5.4,431609
4573,339.0146,23972398,0.010985023419935859,90.6,348990
4574,339.01749,1590064,0.0007286250745209923,4.6,382421
4575,339.02513,5927479,0.0027161861586053253,21.2,396210
4576,339.02622,1715256,0.0007859925957839303,5.0,568268
4577,339.02997,1783355,0.000817198030879502,5.3,388282
4578,339.03563,44796480,0.020527374104613492,170.7,362319
4579,339.04328,7950919,0.003643399856160113,29.0,354567
4580,339.04681,1660234,0.0007607795170334561,4.8,262104
4581,339.05087,33106510,0.015170605281221373,125.7,359452
4582,339.0536,3400272,0.0015581281252777524,11.5,423258
4583,339.06134,5390935,0.002470322211000832,19.2,429347
4584,339.06237,2692696,0.001233891103541982,8.8,571002
4585,339.07199,82324064,0.037723876062140234,315.0,357081
4586,339.07961,4609639,0.002112304007819731,16.2,377524
4587,339.08341,3693162,0.0016923409607840299,12.6,379917
4588,339.08727,16181870,0.007415120545235294,60.7,373723
4589,339.09313,18168434,0.00832543632028631,68.3,344575
4590,339.09768,1635959,0.0007496558303868826,4.7,533197
4591,339.09862,1505400,0.000689828954799242,4.2,486388
4592,339.10846,105753216,0.04845996443466087,405.0,356194
4593,339.12379,6461070,0.0029606969343594653,23.3,354006
4594,339.14497,83045024,0.038054246118771076,317.7,365522
4595,339.16018,2140845,0.0009810129326007595,6.7,292902
4596,339.18139,64252608,0.029442878583609288,245.5,366260
4597,339.2,8866512,0.0040629578222897145,32.5,373790
4598,339.21769,8631008,0.003955041336192305,31.6,376762
4599,339.52284,1574380,0.000721438096091956,4.5,414668
4600,339.52688,2081776,0.0009539453714668175,6.4,477574
4601,339.53749,1581561,0.0007247286910995376,4.5,438847
4602,339.54102,2716668,0.0012448759445838628,8.9,431046
4603,339.54512,2703360,0.0012387777356490494,8.8,424192
4604,339.55584,1640457,0.0007517169773502725,4.8,444959
4605,339.55928,2252300,0.0010320856615479825,7.1,445768
4606,339.56338,2581008,0.0011827116055324047,8.4,354628
4607,339.58162,1688096,0.0007735468973567033,4.9,438514
4608,339.61035,1514041,0.000693788574832735,4.3,479354
4609,339.99661,1502095,0.0006883144837645592,4.2,534548
4610,340.0043,1845142,0.000845511078328805,5.5,396161
4611,340.00986,3125659,0.0014322904749759825,10.5,410125
4612,340.01485,5117343,0.0023449524199808808,18.1,354943
4613,340.01799,4418978,0.0020249362129805,15.4,361482
4614,340.02253,8820134,0.0040417057382816915,32.4,380124
4615,340.0311,5709230,0.002616176540194285,20.4,352741
4616,340.03306,8422831,0.003859647073987415,30.8,356363
4617,340.03918,6198709,0.0028404735954395206,22.3,326961
4618,340.04076,2322358,0.001064188781592705,7.4,416152
4619,340.04362,2622393,0.0012016757155990758,8.5,381063
4620,340.04511,1817018,0.0008326236400899489,5.4,709793
4621,340.04628,10829243,0.004962352451147209,40.1,364923
4622,340.05121,7593408,0.003479575331476154,27.6,377387
4623,340.05436,7034306,0.003223374488985012,25.5,354420
4624,340.0588,7071174,0.0032402687455982304,25.6,360189
4625,340.06169,2468809,0.0011312979487637584,7.9,410183
4626,340.06612,1487821,0.0006817736185454783,4.2,652942
4627,340.06736,9143758,0.004190002008819721,33.6,346905
4628,340.06936,5799376,0.0026574847114174366,20.7,365796
4629,340.07545,13020629,0.005966525105552478,48.5,361228
4630,340.07982,2378713,0.0010900126893565625,7.6,353302
4631,340.08255,5363163,0.002457596071946305,19.1,375148
4632,340.08753,3505632,0.0016064079038599552,11.9,364762
4633,340.09073,3933666,0.0018025486284770262,13.6,396260
4634,340.09526,2675174,0.0012258618867584082,8.7,348567
4635,340.09662,3089384,0.001415667952500001,10.3,335952
4636,340.09813,1703657,0.0007806775127184883,5.0,415563
4637,340.10365,6637038,0.003041331862961905,24.0,361002
4638,340.10574,2315760,0.0010611653383591688,7.3,383964
4639,340.11179,17948150,0.008224494190965867,67.4,352901
4640,340.115,1728248,0.0007919460020419029,5.1,301994
4641,340.11892,1956347,0.0008964692481962486,6.0,404333
4642,340.12708,1645827,0.0007541777063839325,4.8,400892
4643,340.14006,3437582,0.0015752249223440202,11.7,363481
4644,340.1482,13659669,0.006259356442921222,51.0,349828
4645,340.15129,1886232,0.0008643400086813365,5.7,372839
4646,340.18465,11132470,0.005101302075484202,41.2,349604
4647,340.18768,3472953,0.0015914331991875197,11.8,386352
4648,340.2033,2106951,0.0009654814708005964,6.5,478792
4649,340.22119,2273366,0.0010417388678465084,7.2,357614
4650,340.22424,2745945,0.001258291729298661,9.0,427663
4651,340.52004,1447777,0.0006634240033827435,4.0,432925
