,m/z,I,RelInt,S/N,Res.
12151,549.02156,8786040,0.012072744355161794,28.5,253277
12152,549.0255,7444600,0.010229495042867718,23.9,224514
12153,549.03024,3068024,0.00421571827894033,8.9,266548
12154,549.033,4073592,0.005597451732889019,12.4,327397
12155,549.03661,5596280,0.0076897507614243545,17.6,204242
12156,549.04088,5967992,0.0082005137388005,18.8,237920
12157,549.04675,9998456,0.01373870403894514,32.7,245263
12158,549.05212,4099192,0.005632628246482418,12.4,214143
12159,549.05794,5269624,0.007240898447972592,16.5,169628
12160,549.06206,11079800,0.015224559973130289,36.4,226350
12161,549.07112,10092664,0.013868153608968847,33.0,223718
12162,549.07347,7598200,0.010440554124428108,24.4,235203
12163,549.07737,9547896,0.01311959739970133,31.1,242078
12164,549.08231,3121272,0.0042888854272146,9.1,329582
12165,549.08473,2204792,0.0030295662405709378,6.0,378004
12166,549.08857,7020664,0.009646971977761041,22.5,222295
12167,549.09253,3909752,0.00537232204589127,11.8,262044
12168,549.09837,4115576,0.005655141215182193,12.5,188459
12169,549.10142,4655224,0.006396662121731031,14.3,218495
12170,549.10973,4283512,0.005885899144354886,13.1,234583
12171,549.11381,5777528,0.007938800477665615,18.2,249851
12172,549.11905,2281591,0.0031350944072685706,6.2,336592
12173,549.12508,2665591,0.0036627421111695463,7.5,256707
12174,549.15009,2248823,0.003090068469869021,6.1,274033
12175,549.99048,2803826,0.003852688414161086,8.0,244773
12176,550.00568,9425009,0.012950740515875083,30.7,225478
12177,550.01675,6658161,0.009148862926700585,21.2,244483
12178,550.02096,6338673,0.008709860037054973,20.1,204517
12179,550.02996,2331761,0.003204032129416258,6.4,164372
12180,550.03645,4601969,0.006323485354878826,14.2,201694
12181,550.04211,11640945,0.015995619532519646,38.3,237295
12182,550.04867,4622449,0.006351626565753545,14.2,310367
12183,550.05303,5486705,0.007539185664666674,17.2,212868
12184,550.05737,11501681,0.015804259298571557,37.8,225403
12185,550.06808,5230705,0.00718742052873269,16.3,244290
12186,550.07277,9570417,0.013150543113085583,31.2,194334
12187,550.07766,2481265,0.0034094629688017045,6.9,336386
12188,550.08116,3704945,0.005090900318566147,11.1,183707
12189,550.08545,5378161,0.007390037247030665,16.8,256696
12190,550.09374,4710513,0.006472633772514836,14.5,182072
12191,550.10043,2947185,0.004049675516201555,8.5,268005
12192,550.10457,2453616,0.003371470960038272,6.8,278632
12193,550.10907,5539953,0.007612352812940943,17.4,240180
12194,550.12217,2260080,0.00310553651727218,6.1,218450
12195,550.14519,1640560,0.0022542648883119394,4.0,258215
12196,550.98967,5800038,0.007969731076141686,18.3,242542
12197,551.00087,6072422,0.008344009180775444,19.2,259828
12198,551.00478,3456102,0.0047489694915301296,10.2,202833
12199,551.02005,3394661,0.004664544484823411,10.0,225642
12200,551.02334,2336869,0.0032110509431441904,6.4,442596
12201,551.02611,25518182,0.03506408890632086,85.8,248587
12202,551.03455,2188389,0.0030070271643024803,5.9,372305
12203,551.03723,9306213,0.012787505003810965,30.3,251170
12204,551.04143,12284005,0.016879237064995067,40.5,213416
12205,551.04864,4220005,0.005798635283074576,12.9,251338
12206,551.05253,8755301,0.012030506431281032,28.4,218433
12207,551.05676,10113125,0.013896268712274883,33.0,225835
12208,551.06213,4804709,0.006602066853547795,14.9,255250
12209,551.06778,6695013,0.00919950061728433,21.3,192963
12210,551.07192,5447781,0.007485700875013962,17.1,226595
12211,551.07771,8433764,0.011588688046465387,27.3,237965
12212,551.08085,5101669,0.007010114411231215,15.9,209674
12213,551.08603,2617444,0.0035965841580452747,7.4,308854
12214,551.08902,5107812,0.007018555400411069,15.9,199254
12215,551.09321,7897188,0.010851388321547757,25.5,225972
12216,551.10433,6023268,0.008276467526510995,19.0,219925
12217,551.10841,4579428,0.006292512159843326,14.1,253765
12218,551.11372,2433636,0.003344016790444674,6.7,224945
12219,551.11747,1938020,0.002662999487276482,5.0,226720
12220,551.12529,2049636,0.002816369086543699,5.4,241456
12221,551.12951,2707556,0.003720405485894037,7.7,303150
12222,551.14059,1988708,0.0027326489841914105,5.2,237042
12223,551.98481,2576469,0.003540281125057404,7.2,295528
12224,551.99361,1840213,0.002528604594111266,4.7,191043
12225,552.01859,2164820,0.0029746414123929957,5.8,398801
12226,552.02137,16924756,0.023256012089802765,56.4,248093
12227,552.02713,2433108,0.0033432912748518106,6.7,415788
12228,552.0297,7090260,0.009742602627762845,22.7,231884
12229,552.0325,9912404,0.01362046148629908,32.4,237936
12230,552.03663,10252372,0.014087605586819412,33.5,208341
12231,552.04735,4341844,0.0059660521283755935,13.3,264053
12232,552.05206,8749140,0.01202204070861506,28.4,209270
12233,552.05761,4915284,0.006754006032867717,15.2,208092
12234,552.0647,4634708,0.006368471443884071,14.3,253816
12235,552.07305,8036435,0.011042725196092286,25.9,189870
12236,552.0795,4327507,0.005946351906680728,13.2,278616
12237,552.08385,4494419,0.006175702775309685,13.8,176476
12238,552.08841,8126547,0.011166546523941048,26.2,229343
12239,552.09334,2006099,0.0027565456540313634,5.3,397183
12240,552.09884,3592275,0.004936082436278327,10.7,220042
12241,552.10389,4315219,0.005929467180155897,13.2,244961
12242,552.11224,2674771,0.003675356189090929,7.6,254366
12243,552.11616,2445394,0.003360173253211517,6.8,280064
12244,552.11997,1842770,0.002532118123222919,4.7,259291
12245,552.12487,3741778,0.005141511901581211,11.2,247476
12246,552.98797,2016319,0.0027705887778174776,5.3,242796
12247,553.00545,13852735,0.019034801602861154,45.9,237715
12248,553.01657,14835774,0.02038557835076509,49.2,253766
12249,553.02078,7438399,0.010220974356899256,23.9,186840
12250,553.02498,3598398,0.0049444959438069355,10.7,253134
12251,553.02795,4737086,0.006509147268441295,14.6,272160
12252,553.03171,4939838,0.0067877452561010115,15.3,224160
12253,553.03594,7561278,0.010389820248065005,24.3,235046
12254,553.04163,6623294,0.009100952790002887,21.1,282949
12255,553.04696,4179518,0.0057430028023770785,12.7,186869
12256,553.05314,4744254,0.006518996692247446,14.7,162153
12257,553.05706,11726909,0.01611374116590023,38.6,214915
12258,553.0683,8386621,0.011523909672233606,27.1,204560
12259,553.07249,10260541,0.014098830467270366,33.6,220000
12260,553.07729,2431037,0.0033404455498654067,6.7,414804
12261,553.08016,2310205,0.003174412405704567,6.3,341818
12262,553.08353,8048701,0.011059579692800747,26.0,219540
12263,553.08768,7094333,0.009748199266038857,22.7,246412
12264,553.09267,3480637,0.004782682607194741,10.3,166481
12265,553.09657,3575869,0.004913539237762182,10.7,191373
12266,553.10499,3201596,0.004399257234944136,9.4,182065
12267,553.10884,5273660,0.0072464442451938005,16.5,250229
12268,553.11991,3897404,0.005355354874412704,11.8,244777
12269,553.12418,2200636,0.0030238555534422592,5.9,281108
12270,553.13567,2242620,0.003081545035735432,6.1,194960
12271,554.00066,14303268,0.019653871141875785,47.4,247655
12272,554.0118,6570020,0.009027749915582,20.9,238357
12273,554.01582,5737508,0.007883809693524686,18.1,199293
12274,554.0198,3433508,0.004717923470118832,10.2,236001
12275,554.02659,3044388,0.004183240463499176,8.8,227802
12276,554.03105,5562404,0.0076432023405458415,17.5,186195
12277,554.03694,9170979,0.012601682322588716,29.8,252778
12278,554.04371,3682339,0.005059837808164101,11.0,260752
12279,554.04835,5103651,0.00701283784286958,15.9,219530
12280,554.05237,11116579,0.015275097355686992,36.5,209632
12281,554.05867,3668003,0.005040138960551799,11.0,278387
12282,554.06332,6438947,0.008847644791901239,20.5,191560
12283,554.06762,10772514,0.014802323638909154,35.3,224359
12284,554.07253,2418722,0.0033235237231113955,6.7,336420
12285,554.07804,3803170,0.0052258695782423795,11.4,226704
12286,554.08291,5935138,0.008155369630300597,18.7,188442
12287,554.09164,5017634,0.006894643383113199,15.6,157535
12288,554.09556,4818978,0.006621673637628426,14.9,286668
12289,554.10025,2419234,0.003324227253383263,6.7,183866
12290,554.10411,5484578,0.007536262991056785,17.2,230958
12291,554.11465,3184673,0.004376003635743312,9.3,218218
12292,554.1194,2238497,0.0030758796933313083,6.1,252049
12293,554.12804,2260001,0.0031054279647497627,6.1,196963
12294,554.13204,1684001,0.0023139564088982996,4.2,314332
12295,554.98467,6305798,0.008664687072821262,20.0,247113
12296,554.99593,4784134,0.0065737951048296635,14.8,278324
12297,555.00011,3471366,0.004769943487760194,10.3,196953
12298,555.00405,3159046,0.004340790021920734,9.2,235067
12299,555.01082,2721797,0.0037399737956629268,7.7,210586
12300,555.01525,3993605,0.005487542990982959,12.1,223036
12301,555.02108,11112453,0.01526942789103518,36.5,258599
12302,555.03232,9437188,0.01296747546740063,30.7,239953
12303,555.03641,10850308,0.014909219017756218,35.6,212643
12304,555.04378,3666948,0.005038689303448632,11.0,246390
12305,555.0474,8421380,0.01157167140801458,27.3,224698
12306,555.05169,9863172,0.013552812653594778,32.2,211457
12307,555.05668,2959364,0.004066410467727101,8.5,277283
12308,555.06267,6868996,0.009438567623710903,21.9,222507
12309,555.06681,7870468,0.010814672835484646,25.4,238514
12310,555.07254,6479875,0.008903883243008686,20.6,219506
12311,555.07584,4414467,0.006065842126293303,13.5,153693
12312,555.08113,2525187,0.0034698154231005028,7.1,371403
12313,555.08386,4995075,0.006863645454591579,15.5,188349
12314,555.08827,7649283,0.010510746383955123,24.6,175661
12315,555.09927,6668291,0.009162782383056097,21.2,204591
12316,555.10334,7061506,0.009703092257768133,22.6,266494
12317,555.1145,3439618,0.004726319114574131,10.2,172906
12318,555.12444,2598914,0.003571122408166928,7.3,252778
12319,555.12991,1731073,0.0023786372232681608,4.3,295546
12320,555.13519,2389505,0.0032833771528903676,6.6,221210
12321,555.38491,4046841,0.00556069365026648,12.3,273260
12322,555.97982,1712099,0.002352565380732179,4.3,278548
12323,555.98808,2147299,0.0029505661118199513,5.8,275737
12324,555.99508,2200547,0.00302373326009422,5.9,161874
12325,556.01633,14606306,0.020070270373372515,48.4,245675
12326,556.02216,2554850,0.0035105748341442916,7.2,282517
12327,556.02747,6576098,0.009036101589395308,20.9,232101
12328,556.03167,12328929,0.01694096635002123,40.6,214148
12329,556.03779,2708961,0.003722336071893987,7.7,179742
12330,556.04243,6244321,0.008580212599142304,19.8,215285
12331,556.04692,8781793,0.012066908626519952,28.5,200819
12332,556.05202,2784225,0.0038257550218585784,7.9,253859
12333,556.05678,3660768,0.005030197473213977,10.9,167615
12334,556.06213,6799328,0.009342838039764618,21.7,207523
12335,556.0681,7561184,0.010389691084304155,24.3,161030
12336,556.0747,5431264,0.0074630051533334085,17.0,294745
12337,556.07885,4212704,0.005788603106287645,12.8,188717
12338,556.08331,8466399,0.011633531230884158,27.4,217974
12339,556.09374,4122591,0.005664780404356321,12.5,225588
12340,556.09859,6701023,0.009207758853483405,21.4,210086
12341,556.10698,3506143,0.004817729957027288,10.4,184246
12342,556.11132,4450271,0.006115039778351821,13.6,282568
12343,556.11989,2776030,0.0038144944152610043,7.9,163763
12344,556.1351,2454493,0.003372676030445358,6.8,269693
12345,556.38796,2219988,0.003050446799186769,6.0,250980
12346,557.00035,10006459,0.013749700821690764,32.7,255145
12347,557.01141,8159163,0.011211363600791138,26.4,255765
12348,557.01557,10889147,0.01496258701039114,35.7,187861
12349,557.02005,2485179,0.0034148411279503205,6.9,255114
12350,557.02672,9334714,0.012826667730917427,30.4,240835
12351,557.03095,6594490,0.009061373715880066,21.0,204600
12352,557.03629,3018682,0.00414791829715418,8.7,312882
12353,557.0385,2705338,0.003717357770770984,7.7,415248
12354,557.04163,3755450,0.005160298358372185,11.3,197078
12355,557.04598,6469562,0.008889712329544282,20.6,223870
12356,557.05209,10084281,0.013856634674849572,33.0,232728
12357,557.06025,2564025,0.0035231820416528627,7.2,369931
12358,557.06311,7968697,0.010949647591491128,25.7,188771
12359,557.06754,8474552,0.01164473412601412,27.4,187053
12360,557.07501,2454456,0.003372625189390555,6.8,265104
12361,557.07847,7770040,0.010676676471923795,25.0,222164
12362,557.08263,9314232,0.012798523771877585,30.3,238481
12363,557.08742,3041720,0.004179574411223115,8.8,173869
12364,557.09383,4739000,0.006511777262465427,14.6,184701
12365,557.10151,3635127,0.004994964622235526,10.9,177325
12366,557.11159,2370487,0.0032572448507216466,6.5,307575
12367,557.11482,4342711,0.005967243457957058,13.3,211181
12368,557.11905,4706231,0.0064667499509833155,14.5,269607
12369,557.13061,2069942,0.002844271207052587,5.5,203153
12370,557.13993,1947574,0.002676127472076143,5.1,214475
12371,557.26573,1712048,0.0023524953025215044,4.3,183445
12372,557.28743,1657775,0.0022779197196209373,4.1,227939
12373,557.33741,2373549,0.003261452291527232,6.5,304055
12374,557.37347,1845164,0.0025354076768769273,4.7,190040
12375,557.56409,1747876,0.002401725932561515,4.4,122545
12376,557.60263,2897826,0.003981852175011846,8.3,233103
12377,557.65756,1648543,0.0022652341894063184,4.0,340479
12378,557.67006,1987999,0.0027316747596547804,5.2,205380
12379,557.67327,1983391,0.002725342987207969,5.2,206742
12380,557.70792,2626461,0.003608974260509012,7.4,222299
12381,557.73428,2361244,0.0032445442055988425,6.5,236692
12382,557.74431,1811100,0.0024886009284767114,4.6,173042
12383,557.76536,2639771,0.0036272632994124544,7.4,243182
12384,557.77201,2617499,0.0035966597325861977,7.4,149208
12385,557.79132,2400154,0.0032980097580956836,6.6,218912
12386,557.79465,1708441,0.002347538986719497,4.3,213373
12387,557.79834,2068377,0.002842120767842678,5.5,349622
12388,557.81397,2015129,0.0027689536195684094,5.3,242168
12389,557.82245,2300312,0.0031608186069163055,6.3,197425
12390,557.83611,1882008,0.0025860343748001758,4.8,321693
12391,557.84194,2124695,0.00291950634958303,5.7,310729
12392,557.8469,2068375,0.0028421180196775537,5.5,273817
12393,557.86071,1870743,0.002570555334736518,4.8,274238
12394,557.86499,2161558,0.0029701591550749615,5.8,258483
12395,557.87894,2289046,0.0031453381927700856,6.2,232818
12396,557.90055,2238357,0.003075687321772595,6.1,265390
12397,557.90914,1721236,0.0023651203731033846,4.3,312274
12398,557.9157,1838484,0.0025262288053611495,4.7,143687
12399,557.95055,1689491,0.002321500122165009,4.2,191957
12400,557.96005,2056082,0.0028252264227399113,5.4,214281
12401,557.96884,2016146,0.00277035106153421,5.3,276534
12402,557.97738,1824657,0.002507229365773028,4.7,317973
12403,557.98588,1680273,0.002308833829106261,4.2,276023
12404,557.99552,6426513,0.00883055944932232,20.4,257218
12405,558.00407,3168144,0.004353291425072012,9.3,230448
12406,558.01092,11263888,0.015477512083848316,37.0,229499
12407,558.02213,5621648,0.007724608487863313,17.7,241887
12408,558.02611,3237775,0.004448970167963494,9.5,173286
12409,558.03212,6160271,0.008464720959785852,19.5,223609
12410,558.04171,4284303,0.00588698604366162,13.1,236894
12411,558.0473,13139854,0.018055244251807424,43.4,222611
12412,558.05358,3706766,0.00509340252291199,11.1,309583
12413,558.05845,6246286,0.008582912671377108,19.8,213908
12414,558.06254,10538893,0.014481309096635588,34.5,228935
12415,558.0731,4398989,0.0060445740763949195,13.5,206630
12416,558.07781,8601485,0.011819150547887198,27.9,208200
12417,558.08645,4086668,0.005615419236472898,12.4,183397
12418,558.09044,6848396,0.009410261522928716,21.9,280371
12419,558.09909,4923276,0.006764987700705156,15.3,196753
12420,558.10959,2858891,0.0039283522704509485,8.2,251541
12421,558.11427,4386699,0.0060276866017049645,13.4,255052
12422,558.1189,2190731,0.0030102452656632513,5.9,207817
12423,558.12366,3078539,0.004230166757082307,8.9,156973
12424,558.12686,2923403,0.004016997084706313,8.4,225237
12425,558.13055,2483595,0.0034126645811717285,6.9,171800
12426,558.1497,1714314,0.0023556089736075448,4.3,113649
12427,558.16749,1735049,0.0023841005755356353,4.3,281499
12428,558.17331,1748872,0.0024030945187935083,4.4,298618
12429,558.22031,1981318,0.002722494514056441,5.2,273085
12430,558.25251,1735557,0.0023847986094772547,4.3,187009
12431,558.43022,2020733,0.0027766539782472146,5.3,257943
12432,558.72579,1803119,0.0024776343755474567,4.6,253361
12433,558.8207,1674090,0.002300337876623918,4.2,244418
12434,558.97959,2932579,0.004029605666297446,8.6,232808
12435,558.99487,5091170,0.0069956879184102354,16.0,228501
12436,559.006,4216674,0.005794058214059747,13.0,261642
12437,559.01053,2265441,0.0031129029738883604,6.2,170256
12438,559.016,5468001,0.007513484824422497,17.3,270686
12439,559.02739,5087073,0.00699005830215273,16.0,215220
12440,559.03128,13905760,0.019107662330724043,46.6,228250
12441,559.04241,11624288,0.015972731439280376,38.7,226897
12442,559.04667,9842527,0.013524444719097289,32.5,173106
12443,559.05142,3143519,0.0043194546419768,9.3,327940
12444,559.05423,3397471,0.0046684056568233115,10.2,304217
12445,559.05771,7927647,0.01089324150231109,25.9,196177
12446,559.0618,9228127,0.012680208392855727,30.4,246862
12447,559.06734,3743582,0.005143990746523496,11.4,123449
12448,559.07321,4098910,0.0056322407551998655,12.6,208443
