peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
1817	500.2411448	0.035941908	0.25264492	10	O8	H36_C28_O8	0	28	36	8	0	0
2730	612.0851053	0.019355455	0.959923989	31	O8	H16_C39_O8	0	39	16	8	0	0
321	356.05645	0.019433191	-0.391703534	7	O8S1	H16_C15_O8_S	0	15	16	8	0	1
344	358.0722388	0.016329627	-0.002107114	6	O8S1	H18_C15_O8_S	0	15	18	8	0	1
363	360.0878276	0.031118297	-0.172389604	5	O8S1	H20_C15_O8_S	0	15	20	8	0	1
384	362.1036163	0.017515358	0.211454629	4	O8S1	H22_C15_O8_S	0	15	22	8	0	1
495	374.1036679	0.022116583	0.342711673	5	O8S1	H22_C16_O8_S	0	16	22	8	0	1
823	416.0568789	0.038282865	0.695659302	12	O8S1	H16_C20_O8_S	0	20	16	8	0	1
956	428.1506249	0.018341925	0.315135294	6	O8S1	H28_C20_O8_S	0	20	28	8	0	1
1995	516.0878546	0.01934463	-0.067880652	18	O8S1	H20_C28_O8_S	0	28	20	8	0	1
2136	530.1034761	0.01836259	-0.120035187	18	O8S1	H22_C29_O8_S	0	29	22	8	0	1
2178	534.1349476	0.015492236	0.201637915	16	O8S1	H26_C29_O8_S	0	29	26	8	0	1
2199	536.1503133	0.022435402	-0.329541025	15	O8S1	H28_C29_O8_S	0	29	28	8	0	1
2324	550.1662123	0.016728151	0.131394059	15	O8S1	H30_C30_O8_S	0	30	30	8	0	1
2511	574.1660654	0.022382266	-0.130022961	17	O8S1	H30_C32_O8_S	0	32	30	8	0	1
2724	610.1659106	0.015466651	-0.37595954	20	O8S1	H30_C35_O8_S	0	35	30	8	0	1
2907	658.0718572	0.017812529	-0.581074814	31	O8S1	H18_C40_O8_S	0	40	18	8	0	1
0	270.0011491	0.014098879	-0.121961499	7	O9	H6_C10_O9	0	10	6	9	0	0
6	286.0325604	0.015028767	0.273496258	6	O9	H10_C11_O9	0	11	10	9	0	0
17	296.0168401	0.041799713	0.027008153	8	O9	H8_C12_O9	0	12	8	9	0	0
25	298.0325099	0.030133304	0.093124878	7	O9	H10_C12_O9	0	12	10	9	0	0
33	300.0482097	0.044584458	0.258220238	6	O9	H12_C12_O9	0	12	12	9	0	0
38	302.0638094	0.04014461	0.089940331	5	O9	H14_C12_O9	0	12	14	9	0	0
45	308.0168285	0.040941657	-0.011410149	9	O9	H8_C13_O9	0	13	8	9	0	0
50	310.0324382	0.070536708	-0.141804652	8	O9	H10_C13_O9	0	13	10	9	0	0
57	312.0481578	0.094299538	0.081882627	7	O9	H12_C13_O9	0	13	12	9	0	0
63	314.0638373	0.114781683	0.175224265	6	O9	H14_C13_O9	0	13	14	9	0	0
70	316.0794368	0.123642683	0.014163576	5	O9	H16_C13_O9	0	13	16	9	0	0
77	318.0949963	0.039614229	-0.27071489	4	O9	H18_C13_O9	0	13	18	9	0	0
78	320.0167158	0.048440789	-0.3633172	10	O9	H8_C14_O9	0	14	8	9	0	0
84	322.0324352	0.111107394	-0.14571834	9	O9	H10_C14_O9	0	14	10	9	0	0
91	324.0481046	0.170909549	-0.085232916	8	O9	H12_C14_O9	0	14	12	9	0	0
103	326.0637639	0.230403709	-0.056271769	7	O9	H14_C14_O9	0	14	14	9	0	0
114	328.0794032	0.330899551	-0.088734275	6	O9	H16_C14_O9	0	14	16	9	0	0
126	330.0950525	0.241863477	-0.090612336	5	O9	H18_C14_O9	0	14	18	9	0	0
129	332.0168518	0.029463194	0.059441528	11	O9	H8_C15_O9	0	15	8	9	0	0
137	332.1106918	0.086775806	-0.122683696	4	O9	H20_C14_O9	0	14	20	9	0	0
140	334.032401	0.103182186	-0.242885761	10	O9	H10_C15_O9	0	15	10	9	0	0
149	336.0481002	0.244834199	-0.095326133	9	O9	H12_C15_O9	0	15	12	9	0	0
166	338.0637793	0.313211008	-0.008790356	8	O9	H14_C15_O9	0	15	14	9	0	0
185	340.0794384	0.48975204	0.017806669	7	O9	H16_C15_O9	0	15	16	9	0	0
204	342.0950675	0.669892576	-0.043707184	6	O9	H18_C15_O9	0	15	18	9	0	0
213	344.0168266	0.035652609	-0.016001828	12	O9	H8_C16_O9	0	16	8	9	0	0
220	344.1107465	0.422883717	0.040699633	5	O9	H20_C15_O9	0	15	20	9	0	0
229	346.0324755	0.099273703	-0.019018871	11	O9	H10_C16_O9	0	16	10	9	0	0
236	346.1263655	0.110810223	-0.049325012	4	O9	H22_C15_O9	0	15	22	9	0	0
244	348.0481145	0.218622171	-0.050833432	10	O9	H12_C16_O9	0	16	12	9	0	0
264	350.0637834	0.370362243	0.00331677	9	O9	H14_C16_O9	0	16	14	9	0	0
282	352.0794223	0.511917823	-0.028460715	8	O9	H16_C16_O9	0	16	16	9	0	0
303	354.0950812	0.795568221	-0.003493542	7	O9	H18_C16_O9	0	16	18	9	0	0
318	356.0167601	0.013609827	-0.202206941	13	O9	H8_C17_O9	0	17	8	9	0	0
328	356.11074	0.909659129	0.021092453	6	O9	H20_C16_O9	0	16	20	9	0	0
340	358.0324289	0.06275123	-0.148797206	12	O9	H10_C17_O9	0	17	10	9	0	0
350	358.1263788	0.457212834	-0.01054246	5	O9	H22_C16_O9	0	16	22	9	0	0
360	360.0481576	0.164139568	0.070561341	11	O9	H12_C17_O9	0	17	12	9	0	0
368	360.1419776	0.090035828	-0.152987945	4	O9	H24_C16_O9	0	16	24	9	0	0
381	362.0637663	0.31209711	-0.044052538	10	O9	H14_C17_O9	0	17	14	9	0	0
400	364.079435	0.421766867	0.00730537	9	O9	H16_C17_O9	0	17	16	9	0	0
419	366.0950837	0.636284737	0.00337131	8	O9	H18_C17_O9	0	17	18	9	0	0
439	368.1107123	1	-0.054946432	7	O9	H20_C17_O9	0	17	20	9	0	0
453	370.0324609	0.039467612	-0.057322147	13	O9	H10_C18_O9	0	18	10	9	0	0
460	370.1263509	0.875976506	-0.085706024	6	O9	H22_C17_O9	0	17	22	9	0	0
471	372.0481195	0.073641256	-0.034243452	12	O9	H12_C18_O9	0	18	12	9	0	0
479	372.1420094	0.367093366	-0.062483806	5	O9	H24_C17_O9	0	17	24	9	0	0
491	374.063748	0.179189984	-0.091707462	11	O9	H14_C18_O9	0	18	14	9	0	0
498	374.1576479	0.068770412	-0.093058945	4	O9	H26_C17_O9	0	17	26	9	0	0
512	376.0794064	0.308174851	-0.06887847	10	O9	H16_C18_O9	0	18	16	9	0	0
531	378.0950749	0.457220706	-0.01993734	9	O9	H18_C18_O9	0	18	18	9	0	0
548	380.1107233	0.645491124	-0.024223784	8	O9	H20_C18_O9	0	18	20	9	0	0
567	382.1263517	0.765726184	-0.080895504	7	O9	H22_C18_O9	0	18	22	9	0	0
578	384.0481801	0.027927156	0.124646639	13	O9	H12_C19_O9	0	19	12	9	0	0
584	384.14206	0.491712185	0.071192295	6	O9	H24_C18_O9	0	18	24	9	0	0
594	386.0638284	0.051117293	0.119402971	12	O9	H14_C19_O9	0	19	14	9	0	0
601	386.1576283	0.150588782	-0.140944407	5	O9	H26_C18_O9	0	18	26	9	0	0
614	388.0794966	0.082257238	0.165659136	11	O9	H16_C19_O9	0	19	16	9	0	0
624	390.0951449	0.145184605	0.160077834	10	O9	H18_C19_O9	0	19	18	9	0	0
640	392.1107531	0.2519476	0.05245254	9	O9	H20_C19_O9	0	19	20	9	0	0
655	394.1264212	0.397024948	0.098074318	8	O9	H22_C19_O9	0	19	22	9	0	0
668	396.1420894	0.428671657	0.143143245	7	O9	H24_C19_O9	0	19	24	9	0	0
680	398.0640075	0.017175875	0.565876223	13	O9	H14_C20_O9	0	20	14	9	0	0
686	398.1576974	0.262123235	0.03697383	6	O9	H26_C19_O9	0	19	26	9	0	0
695	400.0794456	0.044768468	0.033088466	12	O9	H16_C20_O9	0	20	16	9	0	0
701	400.1733355	0.083630914	0.006753691	5	O9	H28_C19_O9	0	19	28	9	0	0
710	402.0950436	0.092741852	-0.096529834	11	O9	H18_C20_O9	0	20	18	9	0	0
725	404.1107316	0.138604538	-0.002230899	10	O9	H20_C20_O9	0	20	20	9	0	0
739	406.1264196	0.223551072	0.091045584	9	O9	H22_C20_O9	0	20	22	9	0	0
753	408.1420075	0.335642474	-0.061697699	8	O9	H24_C20_O9	0	20	24	9	0	0
772	410.1576953	0.292222099	0.030783141	7	O9	H26_C20_O9	0	20	26	9	0	0
784	412.0795133	0.027970452	0.196426394	13	O9	H16_C21_O9	0	21	16	9	0	0
793	412.1732632	0.165941288	-0.168865041	6	O9	H28_C20_O9	0	20	28	9	0	0
804	414.0950211	0.046549524	-0.148076383	12	O9	H18_C21_O9	0	21	18	9	0	0
811	414.188961	0.031805135	-0.052788662	5	O9	H30_C20_O9	0	20	30	9	0	0
827	416.1107189	0.093304705	-0.032717196	11	O9	H20_C21_O9	0	21	20	9	0	0
849	418.1263866	0.160848058	0.009697269	10	O9	H22_C21_O9	0	21	22	9	0	0
869	420.1420843	0.262042547	0.123025567	9	O9	H24_C21_O9	0	21	24	9	0	0
887	422.157722	0.321660692	0.093061735	8	O9	H26_C21_O9	0	21	26	9	0	0
911	424.1733796	0.290053343	0.110450423	7	O9	H28_C21_O9	0	21	28	9	0	0
926	426.0952374	0.025626543	0.363615409	13	O9	H18_C22_O9	0	22	18	9	0	0
935	426.1890072	0.117671717	0.057201086	6	O9	H30_C21_O9	0	21	30	9	0	0
951	428.1108249	0.048683839	0.215901408	12	O9	H20_C22_O9	0	22	20	9	0	0
960	428.2047748	0.02953601	0.331317086	5	O9	H32_C21_O9	0	21	32	9	0	0
977	430.1264625	0.110660654	0.18573495	11	O9	H22_C22_O9	0	22	22	9	0	0
1003	432.14206	0.197481724	0.063206676	10	O9	H24_C22_O9	0	22	24	9	0	0
1029	434.1577674	0.266826798	0.195099082	9	O9	H26_C22_O9	0	22	26	9	0	0
1052	436.1733349	0.311933764	0.0047192	8	O9	H28_C22_O9	0	22	28	9	0	0
1075	438.1889522	0.214704832	-0.069883453	7	O9	H30_C22_O9	0	22	30	9	0	0
1092	440.1107697	0.036067861	0.084592158	13	O9	H20_C23_O9	0	23	20	9	0	0
1098	440.2047396	0.069152207	0.242300853	6	O9	H32_C22_O9	0	22	32	9	0	0
1118	442.1264871	0.059257998	0.236314037	12	O9	H22_C23_O9	0	23	22	9	0	0
1142	444.1419643	0.089951203	-0.153787083	11	O9	H24_C23_O9	0	23	24	9	0	0
1164	446.1577016	0.164238953	0.042310759	10	O9	H26_C23_O9	0	23	26	9	0	0
1187	448.1734088	0.16254941	0.169628063	9	O9	H28_C23_O9	0	23	28	9	0	0
1208	450.188996	0.176695521	0.029173034	8	O9	H30_C23_O9	0	23	30	9	0	0
1225	452.1106233	0.02178694	-0.241563572	14	O9	H20_C24_O9	0	24	20	9	0	0
1231	452.2046232	0.126023	-0.021652087	7	O9	H32_C23_O9	0	23	32	9	0	0
1249	454.1264204	0.03063318	0.083299036	13	O9	H22_C24_O9	0	24	22	9	0	0
1257	454.2203003	0.047577813	0.037975212	6	O9	H34_C23_O9	0	23	34	9	0	0
1276	456.1421775	0.067340647	0.317521626	12	O9	H24_C24_O9	0	24	24	9	0	0
1307	458.1577445	0.085634356	0.134903111	11	O9	H26_C24_O9	0	24	26	9	0	0
1334	460.1733015	0.128939603	-0.067922821	10	O9	H28_C24_O9	0	24	28	9	0	0
1357	462.1889985	0.150307355	0.033850351	9	O9	H30_C24_O9	0	24	30	9	0	0
1380	464.2046055	0.138227662	-0.059215625	8	O9	H32_C24_O9	0	24	32	9	0	0
1402	466.2203524	0.067688002	0.148734611	7	O9	H34_C24_O9	0	24	34	9	0	0
1449	470.1577362	0.036040309	0.113776503	12	O9	H26_C25_O9	0	25	26	9	0	0
1477	472.173343	0.079026737	0.021646188	11	O9	H28_C25_O9	0	25	28	9	0	0
1503	474.1890398	0.095065097	0.120022534	10	O9	H30_C25_O9	0	25	30	9	0	0
1528	476.2046365	0.099635818	0.007498999	9	O9	H32_C25_O9	0	25	32	9	0	0
1546	478.2203032	0.060128846	0.042226442	8	O9	H34_C25_O9	0	25	34	9	0	0
1615	484.1733733	0.051264894	0.083552876	12	O9	H28_C26_O9	0	26	28	9	0	0
1642	486.1890998	0.075383936	0.240519031	11	O9	H30_C26_O9	0	26	30	9	0	0
1667	488.2046563	0.090071252	0.047903242	10	O9	H32_C26_O9	0	26	32	9	0	0
1693	490.2202928	0.093497571	0.019991449	9	O9	H34_C26_O9	0	26	34	9	0	0
1714	492.2360093	0.069597963	0.154760338	8	O9	H36_C26_O9	0	26	36	9	0	0
1733	494.2514657	0.043849403	-0.237687957	7	O9	H38_C26_O9	0	26	38	9	0	0
1757	496.1733222	0.018983499	-0.02127516	13	O9	H28_C27_O9	0	27	28	9	0	0
1785	498.1890186	0.035199965	0.07169694	12	O9	H30_C27_O9	0	27	30	9	0	0
1815	500.2045249	0.056149514	-0.21599429	11	O9	H32_C27_O9	0	27	32	9	0	0
1835	502.2203412	0.081905946	0.115811858	10	O9	H34_C27_O9	0	27	34	9	0	0
1857	504.2359274	0.064665127	-0.011239189	9	O9	H36_C27_O9	0	27	36	9	0	0
1868	506.064074	0.012635658	0.576427982	22	O9	H14_C29_O9	0	29	14	9	0	0
1877	506.2516336	0.041225052	0.09968799	8	O9	H38_C27_O9	0	27	38	9	0	0
1892	508.0796402	0.011637873	0.409015295	21	O9	H16_C29_O9	0	29	16	9	0	0
1898	508.17341	0.012404416	0.151896232	14	O9	H28_C28_O9	0	28	28	9	0	0
1902	508.2674598	0.031392835	0.445761958	7	O9	H40_C27_O9	0	27	40	9	0	0
1919	510.0952163	0.016707487	0.262460977	20	O9	H18_C29_O9	0	29	18	9	0	0
1927	510.1891661	0.022813262	0.359191069	13	O9	H30_C28_O9	0	28	30	9	0	0
1976	514.2204783	0.036118046	0.379763238	11	O9	H34_C28_O9	0	28	34	9	0	0
2006	516.2359043	0.076371881	-0.055704816	10	O9	H36_C28_O9	0	28	36	9	0	0
2033	518.2515703	0.075594514	-0.024758723	9	O9	H38_C28_O9	0	28	38	9	0	0
2051	520.2674063	0.030316329	0.332634522	8	O9	H40_C28_O9	0	28	40	9	0	0
2107	526.2201642	0.024343395	-0.225840472	12	O9	H34_C29_O9	0	29	34	9	0	0
2125	528.23615	0.030246465	0.41062939	11	O9	H36_C29_O9	0	29	36	9	0	0
2922	662.0643943	0.015409579	0.924487328	35	O9	H14_C42_O9	0	42	14	9	0	0
562	382.0360317	0.018707977	0.46502816	9	O9S1	H14_C16_O9_S	0	16	14	9	0	1
664	396.0512894	0.012642546	-0.542136185	9	O9S1	H16_C17_O9_S	0	17	16	9	0	1
711	402.0984336	0.022379314	-0.051642887	6	O9S1	H22_C17_O9_S	0	17	22	9	0	1
754	408.1453375	0.016149554	-0.164482817	3	O9S1	H28_C17_O9_S	0	17	28	9	0	1
863	420.0511944	0.032989881	-0.737318834	11	O9S1	H16_C19_O9_S	0	19	16	9	0	1
1021	434.0667475	0.023995056	-0.936917945	11	O9S1	H18_C20_O9_S	0	20	18	9	0	1
1143	444.1455343	0.016742911	0.292120177	6	O9S1	H28_C20_O9_S	0	20	28	9	0	1
1751	496.0828924	0.03124425	0.177596961	15	O9S1	H20_C25_O9_S	0	25	20	9	0	1
1808	500.1142851	0.036807836	0.36115837	13	O9S1	H24_C25_O9_S	0	25	24	9	0	1
1940	512.1140424	0.0244231	-0.121147937	14	O9S1	H24_C26_O9_S	0	26	24	9	0	1
2340	552.1453078	0.026593824	-0.175288882	15	O9S1	H28_C29_O9_S	0	29	28	9	0	1
2834	640.0826634	0.01951388	-0.220155011	27	O9S1	H20_C37_O9_S	0	37	20	9	0	1
