peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
14989	804.356906	0.004163047	0.086684157	13	O16	H56_C41_O16	0	41	56	16	0	0
15010	806.372526	0.003739404	0.049172062	12	O16	H58_C41_O16	0	41	58	16	0	0
15028	808.294136	0.004074013	-0.123691359	18	O16	H48_C42_O16	0	42	48	16	0	0
15095	814.341166	0.004524072	-0.024806556	15	O16	H54_C42_O16	0	42	54	16	0	0
15131	818.185086	0.004707031	0.489545712	27	O16	H34_C44_O16	0	44	34	16	0	0
15161	820.294376	0.003844092	0.170696038	19	O16	H48_C43_O16	0	43	48	16	0	0
15333	840.169436	0.005371357	0.476824058	30	O16	H32_C46_O16	0	46	32	16	0	0
7683	526.062636	0.003846048	-0.419754198	7	O16S1	H22_C18_O16_S	0	18	22	16	0	1
7840	530.093926	0.003984001	-0.435705804	5	O16S1	H26_C18_O16_S	0	18	26	16	0	1
8127	538.062686	0.004545597	-0.317466727	8	O16S1	H22_C19_O16_S	0	19	22	16	0	1
8652	552.078326	0.011324857	-0.327654594	8	O16S1	H24_C20_O16_S	0	20	24	16	0	1
9029	562.062686	0.013318814	-0.303910941	10	O16S1	H22_C21_O16_S	0	21	22	16	0	1
9243	568.015816	0.00463463	-0.159493798	14	O16S1	H16_C22_O16_S	0	22	16	16	0	1
9317	570.031486	0.004570057	-0.123973853	13	O16S1	H18_C22_O16_S	0	22	18	16	0	1
9474	574.062686	0.012387387	-0.297558096	11	O16S1	H22_C22_O16_S	0	22	22	16	0	1
9725	582.031526	0.006368336	-0.052693022	14	O16S1	H18_C23_O16_S	0	23	18	16	0	1
9795	584.047006	0.004977067	-0.343710349	13	O16S1	H20_C23_O16_S	0	23	20	16	0	1
10132	594.031456	0.005341027	-0.169467457	15	O16S1	H18_C24_O16_S	0	24	18	16	0	1
10269	598.062786	0.008871056	-0.118410644	13	O16S1	H22_C24_O16_S	0	24	22	16	0	1
10544	606.031546	0.005675637	-0.017604694	16	O16S1	H18_C25_O16_S	0	25	18	16	0	1
10606	608.047216	0.010529426	0.015224147	15	O16S1	H20_C25_O16_S	0	25	20	16	0	1
10667	610.062906	0.006430953	0.080619555	14	O16S1	H22_C25_O16_S	0	25	22	16	0	1
10789	614.094036	0.00896009	-0.196981232	12	O16S1	H26_C25_O16_S	0	25	26	16	0	1
10950	620.047096	0.008423932	-0.178604175	16	O16S1	H20_C26_O16_S	0	26	20	16	0	1
11011	622.062786	0.010865014	-0.113842206	15	O16S1	H22_C26_O16_S	0	26	22	16	0	1
11071	624.078326	0.013869647	-0.28985304	14	O16S1	H24_C26_O16_S	0	26	24	16	0	1
11245	630.031486	0.00431274	-0.11216741	18	O16S1	H18_C27_O16_S	0	27	18	16	0	1
11310	632.047236	0.004694312	0.046289262	17	O16S1	H20_C27_O16_S	0	27	20	16	0	1
11572	642.031576	0.003958563	0.030109111	19	O16S1	H18_C28_O16_S	0	28	18	16	0	1
11635	644.046976	0.006406493	-0.35827045	18	O16S1	H20_C28_O16_S	0	28	20	16	0	1
11692	646.062876	0.005840006	0.029692157	17	O16S1	H22_C28_O16_S	0	28	22	16	0	1
11752	648.078416	0.008217492	-0.140246917	16	O16S1	H24_C28_O16_S	0	28	24	16	0	1
11808	650.093986	0.008989441	-0.262985051	15	O16S1	H26_C28_O16_S	0	28	26	16	0	1
11959	656.047246	0.013567325	0.059838678	19	O16S1	H20_C29_O16_S	0	29	20	16	0	1
12026	658.062906	0.007430867	0.074739055	18	O16S1	H22_C29_O16_S	0	29	22	16	0	1
12672	682.062986	0.004682571	0.189400397	20	O16S1	H22_C31_O16_S	0	31	22	16	0	1
12987	694.062586	0.00448298	-0.390191037	21	O16S1	H22_C32_O16_S	0	32	22	16	0	1
13367	710.094046	0.006360509	-0.156268033	20	O16S1	H26_C33_O16_S	0	33	26	16	0	1
13413	712.109846	0.006881991	0.054712065	19	O16S1	H28_C33_O16_S	0	33	28	16	0	1
13627	722.094346	0.007809504	0.261787121	21	O16S1	H26_C34_O16_S	0	34	26	16	0	1
13672	724.109866	0.009118589	0.081425489	20	O16S1	H28_C34_O16_S	0	34	28	16	0	1
13867	734.094206	0.006285173	0.066796604	22	O16S1	H26_C35_O16_S	0	35	26	16	0	1
13917	736.109916	0.011170271	0.148022731	21	O16S1	H28_C35_O16_S	0	35	28	16	0	1
14059	744.078436	0.005305805	-0.095273558	24	O16S1	H24_C36_O16_S	0	36	24	16	0	1
14140	748.109946	0.00881431	0.185749435	22	O16S1	H28_C36_O16_S	0	36	28	16	0	1
14182	750.125526	0.009828899	0.091833963	21	O16S1	H30_C36_O16_S	0	36	30	16	0	1
14351	760.109816	0.012414782	0.011789086	23	O16S1	H28_C37_O16_S	0	37	28	16	0	1
14389	762.125526	0.011457918	0.090387997	22	O16S1	H30_C37_O16_S	0	37	30	16	0	1
14584	774.125566	0.010360165	0.14065806	23	O16S1	H30_C38_O16_S	0	38	30	16	0	1
15172	822.125676	0.007502289	0.266245182	27	O16S1	H30_C42_O16_S	0	42	30	16	0	1
7307	516.038726	0.004811719	-0.045413259	11	O17	H16_C19_O17	0	19	16	17	0	0
7384	518.054306	0.006227448	-0.180500382	10	O17	H18_C19_O17	0	19	18	17	0	0
7467	520.070026	0.00786038	-0.045345816	9	O17	H20_C19_O17	0	19	20	17	0	0
7674	526.022906	0.004853789	-0.367590456	13	O17	H14_C20_O17	0	20	14	17	0	0
7755	528.038706	0.009701709	-0.082257228	12	O17	H16_C20_O17	0	20	16	17	0	0
7830	530.054336	0.015931114	-0.119816018	11	O17	H18_C20_O17	0	20	18	17	0	0
7915	532.069976	0.015131769	-0.138295719	10	O17	H20_C20_O17	0	20	20	17	0	0
7988	534.085656	0.013654402	-0.08174157	9	O17	H22_C20_O17	0	20	22	17	0	0
8065	536.101356	0.005650198	0.011693684	8	O17	H24_C20_O17	0	20	24	17	0	0
8120	538.023056	0.006650112	-0.080593201	14	O17	H14_C21_O17	0	21	14	17	0	0
8140	538.117046	0.003932147	0.085845636	7	O17	H26_C20_O17	0	20	26	17	0	0
8190	540.038686	0.014952724	-0.117463807	13	O17	H16_C21_O17	0	21	16	17	0	0
8270	542.054336	0.027766689	-0.117163531	12	O17	H18_C21_O17	0	21	18	17	0	0
8343	544.069976	0.032804416	-0.135245471	11	O17	H20_C21_O17	0	21	20	17	0	0
8424	546.085646	0.030941563	-0.098257481	10	O17	H22_C21_O17	0	21	22	17	0	0
8507	548.101276	0.017260745	-0.134520759	9	O17	H24_C21_O17	0	21	24	17	0	0
8566	550.023066	0.007335963	-0.06065382	15	O17	H14_C22_O17	0	22	14	17	0	0
8587	550.116976	0.008734082	-0.043272615	8	O17	H26_C21_O17	0	21	26	17	0	0
8644	552.038696	0.023844327	-0.096795751	14	O17	H16_C22_O17	0	22	16	17	0	0
8720	554.054346	0.040233326	-0.096577169	13	O17	H18_C22_O17	0	22	18	17	0	0
8803	556.070006	0.049054485	-0.078376822	12	O17	H20_C22_O17	0	22	20	17	0	0
8878	558.085646	0.051903554	-0.096144741	11	O17	H22_C22_O17	0	22	22	17	0	0
8943	560.007366	0.004468304	-0.148724829	17	O17	H12_C23_O17	0	23	12	17	0	0
8959	560.101326	0.041400545	-0.042369119	10	O17	H24_C22_O17	0	22	24	17	0	0
9024	562.023046	0.011684904	-0.094944505	16	O17	H14_C23_O17	0	23	14	17	0	0
9046	562.116966	0.022901159	-0.060138729	9	O17	H26_C22_O17	0	22	26	17	0	0
9102	564.038716	0.02895054	-0.059277846	15	O17	H16_C23_O17	0	23	16	17	0	0
9122	564.132586	0.008317288	-0.113234019	8	O17	H28_C22_O17	0	22	28	17	0	0
9172	566.054356	0.052425036	-0.076863643	14	O17	H18_C23_O17	0	23	18	17	0	0
9252	568.070006	0.068412896	-0.076721178	13	O17	H20_C23_O17	0	23	20	17	0	0
9330	570.085656	0.069488146	-0.07657972	12	O17	H22_C23_O17	0	23	22	17	0	0
9393	572.007396	0.006491613	-0.093157886	18	O17	H12_C24_O17	0	24	12	17	0	0
9408	572.101306	0.060939958	-0.076439259	11	O17	H24_C23_O17	0	23	24	17	0	0
9467	574.023046	0.014810858	-0.092959682	17	O17	H14_C24_O17	0	24	14	17	0	0
9486	574.116956	0.038803899	-0.076299784	10	O17	H26_C23_O17	0	23	26	17	0	0
9541	576.038736	0.03097385	-0.023323084	16	O17	H16_C24_O17	0	24	16	17	0	0
9559	576.132616	0.016901676	-0.058804169	9	O17	H28_C23_O17	0	23	28	17	0	0
9607	578.054366	0.061150312	-0.057968596	15	O17	H18_C24_O17	0	24	18	17	0	0
9628	578.148316	0.006480851	0.027755854	8	O17	H30_C23_O17	0	23	30	17	0	0
9672	580.070046	0.081980221	-0.00617684	14	O17	H20_C24_O17	0	24	20	17	0	0
9734	582.085686	0.0895373	-0.023462182	13	O17	H22_C24_O17	0	24	22	17	0	0
9791	584.007456	0.005820438	0.011494716	19	O17	H12_C25_O17	0	25	12	17	0	0
9806	584.101326	0.079884511	-0.040628225	12	O17	H24_C24_O17	0	24	24	17	0	0
9860	586.023076	0.014773679	-0.039863618	18	O17	H14_C25_O17	0	25	14	17	0	0
9883	586.116986	0.055126369	-0.023553319	11	O17	H26_C24_O17	0	24	26	17	0	0
9937	588.038716	0.037516339	-0.056858501	17	O17	H16_C25_O17	0	25	16	17	0	0
9959	588.132636	0.037426327	-0.023598418	10	O17	H28_C24_O17	0	24	28	17	0	0
10011	590.054366	0.071743333	-0.056789682	16	O17	H18_C25_O17	0	25	18	17	0	0
10030	590.148286	0.018230329	-0.02364321	9	O17	H30_C24_O17	0	24	30	17	0	0
10077	592.070006	0.110612785	-0.073611228	15	O17	H20_C25_O17	0	25	20	17	0	0
10095	592.163906	0.006239189	-0.074349348	8	O17	H32_C24_O17	0	24	32	17	0	0
10130	593.991806	0.003964434	0.011426083	21	O17	H10_C26_O17	0	26	10	17	0	0
10141	594.085666	0.121708698	-0.056653446	14	O17	H22_C25_O17	0	25	22	17	0	0
10196	596.007426	0.005304827	-0.039071661	20	O17	H12_C26_O17	0	26	12	17	0	0
10207	596.101356	0.112462919	0.010516668	13	O17	H24_C25_O17	0	25	24	17	0	0
10263	598.023126	0.016082764	0.0445451	19	O17	H14_C26_O17	0	26	14	17	0	0
10282	598.116966	0.094431204	-0.056519046	12	O17	H26_C25_O17	0	25	26	17	0	0
10339	600.038726	0.03564468	-0.039055813	18	O17	H16_C26_O17	0	26	16	17	0	0
10359	600.132626	0.052832046	-0.039789538	11	O17	H28_C25_O17	0	25	28	17	0	0
10417	602.054396	0.075247924	-0.005828377	17	O17	H18_C26_O17	0	26	18	17	0	0
10439	602.148316	0.035036122	0.026649581	10	O17	H30_C25_O17	0	25	30	17	0	0
10488	604.070056	0.106512355	0.01062294	16	O17	H20_C26_O17	0	26	20	17	0	0
10512	604.163946	0.014647467	-0.006665409	9	O17	H32_C25_O17	0	25	32	17	0	0
10552	606.085676	0.129820524	-0.039032435	15	O17	H22_C26_O17	0	26	22	17	0	0
10571	606.179656	0.005732383	0.092215236	8	O17	H34_C25_O17	0	25	34	17	0	0
10604	608.007326	0.0041063	-0.202772228	21	O17	H12_C27_O17	0	27	12	17	0	0
10616	608.101356	0.126923513	0.010309137	14	O17	H24_C26_O17	0	26	24	17	0	0
10662	610.023156	0.01333936	0.092847295	20	O17	H14_C27_O17	0	27	14	17	0	0
10677	610.117026	0.104156394	0.042934386	13	O17	H26_C26_O17	0	26	26	17	0	0
10723	612.038806	0.031521748	0.09242061	19	O17	H16_C27_O17	0	27	16	17	0	0
10739	612.132686	0.081212185	0.059008448	12	O17	H28_C26_O17	0	26	28	17	0	0
10781	614.054426	0.058268955	0.043141127	18	O17	H18_C27_O17	0	27	18	17	0	0
10800	614.148306	0.043135229	0.009846156	11	O17	H30_C26_O17	0	26	30	17	0	0
10841	616.070046	0.087882844	-0.005815897	17	O17	H20_C27_O17	0	27	20	17	0	0
10857	616.163976	0.026123974	0.04215274	10	O17	H32_C26_O17	0	26	32	17	0	0
10898	618.085696	0.110906302	-0.005916655	16	O17	H22_C27_O17	0	27	22	17	0	0
10912	618.179656	0.011333662	0.090425169	9	O17	H34_C26_O17	0	26	34	17	0	0
10958	620.101346	0.141535758	-0.006016758	15	O17	H24_C27_O17	0	27	24	17	0	0
10976	620.195296	0.00509056	0.073888016	8	O17	H36_C26_O17	0	26	36	17	0	0
11007	622.023096	0.011327792	-0.005403336	21	O17	H14_C28_O17	0	28	14	17	0	0
11021	622.116976	0.134737909	-0.038264508	14	O17	H26_C27_O17	0	27	26	17	0	0
11065	624.038726	0.026629801	-0.037553759	20	O17	H16_C28_O17	0	28	16	17	0	0
11081	624.132666	0.104435235	0.025829444	13	O17	H28_C27_O17	0	27	28	17	0	0
11124	626.054396	0.050125821	-0.005604944	19	O17	H18_C28_O17	0	28	18	17	0	0
11143	626.148286	0.068889372	-0.022283859	12	O17	H30_C27_O17	0	27	30	17	0	0
11184	628.070026	0.090089112	-0.037548361	18	O17	H20_C28_O17	0	28	20	17	0	0
11203	628.163916	0.039764678	-0.054168982	11	O17	H32_C27_O17	0	27	32	17	0	0
11252	630.085696	0.12200515	-0.005803972	17	O17	H22_C28_O17	0	28	22	17	0	0
11271	630.179596	0.023942165	-0.006507669	10	O17	H34_C27_O17	0	27	34	17	0	0
11318	632.101346	0.137866798	-0.005902534	16	O17	H24_C28_O17	0	28	24	17	0	0
11332	632.195276	0.011752413	0.04084972	9	O17	H36_C27_O17	0	27	36	17	0	0
11363	634.023096	0.008282066	-0.005301069	22	O17	H14_C29_O17	0	29	14	17	0	0
11374	634.117006	0.147981387	0.00976949	15	O17	H26_C28_O17	0	28	26	17	0	0
11411	636.038746	0.021874829	-0.005400614	21	O17	H16_C29_O17	0	29	16	17	0	0
11424	636.132686	0.110905323	0.056782179	14	O17	H28_C28_O17	0	28	28	17	0	0
11462	638.054426	0.042710608	0.041518402	20	O17	H18_C29_O17	0	29	18	17	0	0
11479	638.148316	0.095258921	0.025146192	13	O17	H30_C28_O17	0	28	30	17	0	0
11520	640.070056	0.078422797	0.010025465	19	O17	H20_C29_O17	0	29	20	17	0	0
11539	640.163956	0.059817746	0.009330422	12	O17	H32_C28_O17	0	28	32	17	0	0
11580	642.085706	0.116428331	0.009878744	18	O17	H22_C29_O17	0	29	22	17	0	0
11601	642.179576	0.037837251	-0.037530001	11	O17	H34_C28_O17	0	28	34	17	0	0
11642	644.101346	0.134653768	-0.005792567	17	O17	H24_C29_O17	0	29	24	17	0	0
11660	644.195256	0.020953186	0.00904229	10	O17	H36_C28_O17	0	28	36	17	0	0
11689	646.023076	0.005058273	-0.036161247	23	O17	H14_C30_O17	0	30	14	17	0	0
11701	646.117016	0.145398439	0.025065119	16	O17	H26_C29_O17	0	29	26	17	0	0
11714	646.210906	0.010226125	0.008899571	9	O17	H38_C28_O17	0	28	38	17	0	0
11746	648.038786	0.014373518	0.056424092	22	O17	H16_C30_O17	0	30	16	17	0	0
11761	648.132666	0.134794656	0.024872994	15	O17	H28_C29_O17	0	29	28	17	0	0
11804	650.054406	0.036889192	0.009985318	21	O17	H18_C30_O17	0	30	18	17	0	0
11817	650.148286	0.104697443	-0.021461258	14	O17	H30_C29_O17	0	29	30	17	0	0
11856	652.070036	0.064992447	-0.020830584	20	O17	H20_C30_O17	0	30	20	17	0	0
11866	652.163956	0.059910693	0.00915874	13	O17	H32_C29_O17	0	29	32	17	0	0
11910	654.085706	0.093180822	0.009697506	19	O17	H22_C30_O17	0	30	22	17	0	0
11924	654.179626	0.051881051	0.039590044	12	O17	H34_C29_O17	0	29	34	17	0	0
11970	656.101356	0.11533547	0.009554926	18	O17	H24_C30_O17	0	30	24	17	0	0
11986	656.195266	0.033901191	0.024116297	11	O17	H36_C29_O17	0	29	36	17	0	0
12023	658.023196	0.004210988	0.146862604	24	O17	H14_C31_O17	0	31	14	17	0	0
12032	658.117016	0.131241146	0.024608086	17	O17	H26_C30_O17	0	30	26	17	0	0
12050	658.210916	0.020405288	0.023930019	10	O17	H38_C29_O17	0	29	38	17	0	0
12083	660.038776	0.007310525	0.040247635	23	O17	H16_C31_O17	0	31	16	17	0	0
12093	660.132696	0.109835944	0.069866256	16	O17	H28_C30_O17	0	30	28	17	0	0
12107	660.226636	0.008576561	0.129769075	9	O17	H40_C29_O17	0	29	40	17	0	0
12134	662.054456	0.022227049	0.085326818	22	O17	H18_C31_O17	0	31	18	17	0	0
12145	662.148336	0.097395723	0.054439463	15	O17	H30_C30_O17	0	30	30	17	0	0
12160	662.242246	0.004704096	0.068861508	8	O17	H42_C29_O17	0	29	42	17	0	0
12187	664.070086	0.044000125	0.054839091	21	O17	H20_C31_O17	0	31	20	17	0	0
12199	664.163986	0.063020014	0.054162828	14	O17	H32_C30_O17	0	30	32	17	0	0
12239	666.085716	0.064456289	0.024535881	20	O17	H22_C31_O17	0	31	22	17	0	0
12256	666.179646	0.050464344	0.068898833	13	O17	H34_C30_O17	0	30	34	17	0	0
12291	668.101396	0.084220732	0.069254458	19	O17	H24_C31_O17	0	31	24	17	0	0
12309	668.195296	0.045580224	0.068580249	12	O17	H36_C30_O17	0	30	36	17	0	0
12353	670.117046	0.108253888	0.068935718	18	O17	H26_C31_O17	0	31	26	17	0	0
12367	670.210926	0.035363883	0.038422233	11	O17	H38_C30_O17	0	30	38	17	0	0
12397	672.038736	0.007846682	-0.019991407	24	O17	H16_C32_O17	0	32	16	17	0	0
12412	672.132686	0.080647655	0.053740877	17	O17	H28_C31_O17	0	31	28	17	0	0
12428	672.226566	0.015055455	0.023321006	10	O17	H40_C30_O17	0	30	40	17	0	0
12459	674.054396	0.012708299	-0.005205811	23	O17	H18_C32_O17	0	32	18	17	0	0
12472	674.148366	0.085944654	0.097971016	16	O17	H30_C31_O17	0	31	30	17	0	0
12484	674.242206	0.007952349	0.00831007	9	O17	H42_C30_O17	0	30	42	17	0	0
12511	676.070096	0.029170678	0.068657082	22	O17	H20_C32_O17	0	32	20	17	0	0
12527	676.163956	0.083405734	0.008833656	15	O17	H32_C31_O17	0	31	32	17	0	0
12567	678.085746	0.047210221	0.068343864	21	O17	H22_C32_O17	0	32	22	17	0	0
12583	678.179626	0.062623766	0.038188997	14	O17	H34_C31_O17	0	31	34	17	0	0
12624	680.101376	0.061462418	0.038625124	20	O17	H24_C32_O17	0	32	24	17	0	0
12638	680.195266	0.060809832	0.023265378	13	O17	H36_C31_O17	0	31	36	17	0	0
12682	682.117016	0.064670557	0.023742261	19	O17	H26_C32_O17	0	32	26	17	0	0
12694	682.210956	0.04940964	0.081721056	12	O17	H38_C31_O17	0	31	38	17	0	0
12727	684.038826	0.005075884	0.111930781	25	O17	H16_C33_O17	0	33	16	17	0	0
12740	684.132666	0.079436409	0.023564143	18	O17	H28_C32_O17	0	32	28	17	0	0
12754	684.226606	0.030491504	0.081372165	11	O17	H40_C31_O17	0	31	40	17	0	0
12785	686.054466	0.008436651	0.096917961	24	O17	H18_C33_O17	0	33	18	17	0	0
12797	686.148356	0.079106691	0.081683501	17	O17	H30_C32_O17	0	32	30	17	0	0
12811	686.242206	0.019582463	0.008164756	10	O17	H42_C31_O17	0	31	42	17	0	0
12838	688.070086	0.015857734	0.052926295	23	O17	H20_C33_O17	0	33	20	17	0	0
12854	688.163986	0.074757751	0.052273878	16	O17	H32_C32_O17	0	32	32	17	0	0
12864	688.257856	0.006503354	0.008033326	9	O17	H44_C31_O17	0	31	44	17	0	0
12890	690.085736	0.032556884	0.052664471	22	O17	H22_C33_O17	0	33	22	17	0	0
12904	690.179656	0.059367687	0.080991955	15	O17	H34_C32_O17	0	32	34	17	0	0
12939	692.101396	0.046540024	0.066852921	21	O17	H24_C33_O17	0	33	24	17	0	0
12953	692.195256	0.058684771	0.008415256	14	O17	H36_C32_O17	0	32	36	17	0	0
12995	694.117046	0.047697459	0.066552176	20	O17	H26_C33_O17	0	33	26	17	0	0
13004	694.210956	0.047442099	0.080308442	13	O17	H38_C32_O17	0	32	38	17	0	0
13043	696.132686	0.068916766	0.051888097	19	O17	H28_C33_O17	0	33	28	17	0	0
13055	696.226566	0.031244863	0.022517095	12	O17	H40_C32_O17	0	32	40	17	0	0
13081	698.054446	0.004834222	0.066600822	25	O17	H18_C34_O17	0	34	18	17	0	0
13097	698.148326	0.065721347	0.037308691	18	O17	H30_C33_O17	0	33	30	17	0	0
13110	698.242246	0.026401836	0.065311144	11	O17	H42_C32_O17	0	32	42	17	0	0
13134	700.070106	0.010367992	0.080587643	24	O17	H20_C34_O17	0	34	20	17	0	0
13150	700.163966	0.06761453	0.022813228	17	O17	H32_C33_O17	0	33	32	17	0	0
13161	700.257956	0.01196081	0.15070018	10	O17	H44_C32_O17	0	32	44	17	0	0
13187	702.085756	0.018730285	0.08025088	23	O17	H22_C34_O17	0	34	22	17	0	0
13201	702.179616	0.060994748	0.022642355	16	O17	H34_C33_O17	0	33	34	17	0	0
13209	702.273566	0.005973067	0.093204419	9	O17	H46_C32_O17	0	32	46	17	0	0
13238	704.101386	0.035890256	0.051511048	22	O17	H24_C34_O17	0	34	24	17	0	0
13252	704.195286	0.053195028	0.050873672	15	O17	H36_C33_O17	0	33	36	17	0	0
13283	706.117026	0.044850346	0.03709725	21	O17	H26_C34_O17	0	34	26	17	0	0
13291	706.210956	0.038598438	0.078943833	14	O17	H38_C33_O17	0	33	38	17	0	0
13329	708.132726	0.049818607	0.107495385	20	O17	H28_C34_O17	0	34	28	17	0	0
13339	708.226556	0.044944271	0.008015797	13	O17	H40_C33_O17	0	33	40	17	0	0
13364	710.054516	0.005638458	0.164059234	26	O17	H18_C35_O17	0	35	18	17	0	0
13375	710.148316	0.042862258	0.022596688	19	O17	H30_C34_O17	0	34	30	17	0	0
13383	710.242196	0.037944874	-0.006190846	12	O17	H42_C33_O17	0	33	42	17	0	0
13408	712.070136	0.006977873	0.121360236	25	O17	H20_C35_O17	0	35	20	17	0	0
13418	712.163946	0.051805715	-0.005654597	18	O17	H32_C34_O17	0	34	32	17	0	0
13428	712.257866	0.021974624	0.021802497	11	O17	H44_C33_O17	0	33	44	17	0	0
13452	714.085766	0.009963917	0.092906207	24	O17	H22_C35_O17	0	35	22	17	0	0
13467	714.179626	0.045263226	0.036263986	17	O17	H34_C34_O17	0	34	34	17	0	0
13474	714.273536	0.007316395	0.049637846	10	O17	H46_C33_O17	0	33	46	17	0	0
13500	716.101386	0.017741134	0.050647856	23	O17	H24_C35_O17	0	35	24	17	0	0
13514	716.195286	0.035107545	0.050021273	16	O17	H36_C34_O17	0	34	36	17	0	0
13542	718.117096	0.023276861	0.133954477	22	O17	H26_C35_O17	0	35	26	17	0	0
13556	718.210936	0.042574612	0.049777855	15	O17	H38_C34_O17	0	34	38	17	0	0
13585	720.132756	0.029744014	0.147363107	21	O17	H28_C35_O17	0	35	28	17	0	0
13598	720.226586	0.033054884	0.0495358	14	O17	H40_C34_O17	0	34	40	17	0	0
13635	722.148316	0.041390761	0.022221197	20	O17	H30_C35_O17	0	35	30	17	0	0
13642	722.242196	0.029502352	-0.006087985	13	O17	H42_C34_O17	0	34	42	17	0	0
13665	724.069936	0.005283302	-0.156867444	26	O17	H20_C36_O17	0	36	20	17	0	0
13677	724.163996	0.033855206	0.063484239	19	O17	H32_C35_O17	0	35	32	17	0	0
13685	724.257866	0.022447187	0.021441258	12	O17	H44_C34_O17	0	34	44	17	0	0
13708	726.085696	0.006685334	-0.005036596	25	O17	H22_C36_O17	0	36	22	17	0	0
13722	726.179606	0.033089127	0.008123335	18	O17	H34_C35_O17	0	35	34	17	0	0
13729	726.273486	0.017509256	-0.020026891	11	O17	H46_C34_O17	0	34	46	17	0	0
13753	728.101406	0.010820008	0.077281817	24	O17	H24_C36_O17	0	36	24	17	0	0
13766	728.195286	0.044304404	0.049196968	17	O17	H36_C35_O17	0	35	36	17	0	0
13773	728.289196	0.005950564	0.062311785	10	O17	H48_C34_O17	0	34	48	17	0	0
13794	730.117096	0.019678345	0.131752839	23	O17	H26_C36_O17	0	36	26	17	0	0
13804	730.210976	0.038833251	0.103738512	16	O17	H38_C35_O17	0	35	38	17	0	0
13809	730.304696	0.004019223	-0.143355233	9	O17	H50_C34_O17	0	34	50	17	0	0
13829	732.132756	0.016880151	0.144947756	22	O17	H28_C36_O17	0	36	28	17	0	0
13840	732.226566	0.028897707	0.02141004	15	O17	H40_C35_O17	0	35	40	17	0	0
13875	734.148256	0.030308545	-0.059869379	21	O17	H30_C36_O17	0	36	30	17	0	0
13884	734.242266	0.035214189	0.089347894	14	O17	H42_C35_O17	0	35	42	17	0	0
13924	736.164056	0.030771323	0.143952967	20	O17	H32_C36_O17	0	36	32	17	0	0
13929	736.257856	0.023597772	0.007509597	13	O17	H44_C35_O17	0	35	44	17	0	0
13947	738.085786	0.004654198	0.116982337	26	O17	H22_C37_O17	0	37	22	17	0	0
13958	738.179656	0.022878656	0.075725468	19	O17	H34_C36_O17	0	36	34	17	0	0
13964	738.273546	0.017726458	0.06156932	12	O17	H46_C35_O17	0	35	46	17	0	0
13983	740.101456	0.007778195	0.143587071	25	O17	H24_C37_O17	0	37	24	17	0	0
13993	740.195346	0.025085903	0.129459069	18	O17	H36_C36_O17	0	36	36	17	0	0
14001	740.289126	0.011118416	-0.033255925	11	O17	H48_C35_O17	0	35	48	17	0	0
14024	742.117026	0.012315965	0.035297667	24	O17	H26_C37_O17	0	37	26	17	0	0
14036	742.210976	0.031402384	0.102061277	17	O17	H38_C36_O17	0	36	38	17	0	0
14041	742.304786	0.005731405	-0.019793756	10	O17	H50_C35_O17	0	35	50	17	0	0
14064	744.132646	0.015184602	-0.00521278	23	O17	H28_C37_O17	0	37	28	17	0	0
14074	744.226596	0.022957906	0.061375125	16	O17	H40_C36_O17	0	36	40	17	0	0
14106	746.148406	0.012198558	0.142125882	22	O17	H30_C37_O17	0	37	30	17	0	0
14115	746.242286	0.024191655	0.114712074	15	O17	H42_C36_O17	0	36	42	17	0	0
14148	748.163956	0.011567497	0.007983544	21	O17	H32_C37_O17	0	37	32	17	0	0
14155	748.257976	0.022066593	0.16776166	14	O17	H44_C36_O17	0	36	44	17	0	0
14177	750.085666	0.00377854	-0.044870875	27	O17	H22_C38_O17	0	38	22	17	0	0
14188	750.179646	0.017997472	0.061184011	20	O17	H34_C37_O17	0	37	34	17	0	0
14193	750.273566	0.020800557	0.087241512	13	O17	H46_C36_O17	0	36	46	17	0	0
14213	752.101306	0.004281432	-0.058145092	26	O17	H24_C38_O17	0	38	24	17	0	0
14221	752.195306	0.017389892	0.074216097	19	O17	H36_C37_O17	0	37	36	17	0	0
14226	752.289186	0.014393086	0.047031116	12	O17	H48_C36_O17	0	36	48	17	0	0
14246	754.117096	0.007037554	0.127559766	25	O17	H26_C38_O17	0	38	26	17	0	0
14255	754.210936	0.018740069	0.047401858	18	O17	H38_C37_O17	0	37	38	17	0	0
14262	754.304786	0.008259563	-0.019478864	11	O17	H50_C36_O17	0	36	50	17	0	0
14283	756.132796	0.008342726	0.193247801	24	O17	H28_C38_O17	0	38	28	17	0	0
14291	756.226586	0.023874657	0.047177659	17	O17	H40_C37_O17	0	37	40	17	0	0
14298	756.320486	0.003710052	0.046584749	10	O17	H52_C36_O17	0	36	52	17	0	0
14320	758.148306	0.013079109	0.007976012	23	O17	H30_C38_O17	0	38	30	17	0	0
