peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
1477	352.109956	0.017097833	0.032731253	16	O3	H16_C24_O3	0	24	16	3	0	0
1485	352.203846	0.014914859	0.003069245	9	O3	H28_C23_O3	0	23	28	3	0	0
1526	354.125596	0.019887133	0.004097416	15	O3	H18_C24_O3	0	24	18	3	0	0
1533	354.219496	0.013316628	0.00284287	8	O3	H30_C23_O3	0	23	30	3	0	0
1581	356.141236	0.013570736	-0.024212304	14	O3	H20_C24_O3	0	24	20	3	0	0
1587	356.235156	0.012097107	0.030690402	7	O3	H32_C23_O3	0	23	32	3	0	0
1631	358.156886	0.012693622	-0.024282655	13	O3	H22_C24_O3	0	24	22	3	0	0
1636	358.250796	0.005770899	0.002397762	6	O3	H34_C23_O3	0	23	34	3	0	0
1671	360.078646	0.006365452	0.004646207	19	O3	H12_C25_O3	0	25	12	3	0	0
1683	360.172546	0.013064483	0.003412253	12	O3	H24_C24_O3	0	24	24	3	0	0
1724	362.094296	0.010121148	0.004415977	18	O3	H14_C25_O3	0	25	14	3	0	0
1737	362.188196	0.011652663	0.00318895	11	O3	H26_C24_O3	0	24	26	3	0	0
1780	364.109956	0.011321047	0.031652527	17	O3	H16_C25_O3	0	25	16	3	0	0
1790	364.203856	0.012034315	0.030425268	10	O3	H28_C24_O3	0	24	28	3	0	0
1830	366.125586	0.013078218	-0.023349911	16	O3	H18_C25_O3	0	25	18	3	0	0
1838	366.219496	0.01158791	0.002749717	9	O3	H30_C24_O3	0	24	30	3	0	0
1885	368.141246	0.01652192	0.003740412	15	O3	H20_C25_O3	0	25	20	3	0	0
1891	368.235146	0.010210429	0.002533707	8	O3	H32_C24_O3	0	24	32	3	0	0
1945	370.156896	0.010725512	0.003520129	14	O3	H22_C25_O3	0	25	22	3	0	0
1951	370.250796	0.006751029	0.002320049	7	O3	H34_C24_O3	0	24	34	3	0	0
2007	372.172556	0.008333562	0.030171489	13	O3	H24_C25_O3	0	25	24	3	0	0
2053	374.094296	0.006180022	0.004274323	19	O3	H14_C26_O3	0	26	14	3	0	0
2066	374.188196	0.00666371	0.003086682	12	O3	H26_C25_O3	0	25	26	3	0	0
2115	376.109936	0.009089999	-0.022533305	18	O3	H16_C26_O3	0	26	16	3	0	0
2127	376.203836	0.00888789	-0.023707892	11	O3	H28_C25_O3	0	25	28	3	0	0
2177	378.125596	0.010883471	0.003837349	17	O3	H18_C26_O3	0	26	18	3	0	0
2185	378.219506	0.00918811	0.029102148	10	O3	H30_C25_O3	0	25	30	3	0	0
2238	380.141246	0.011921488	0.003622338	16	O3	H20_C26_O3	0	26	20	3	0	0
2246	380.235146	0.00976108	0.002453745	9	O3	H32_C25_O3	0	25	32	3	0	0
2303	382.156906	0.008261941	0.029576856	15	O3	H22_C26_O3	0	26	22	3	0	0
2309	382.250796	0.007039476	0.002247216	8	O3	H34_C25_O3	0	25	34	3	0	0
2367	384.172536	0.007308301	-0.022830888	14	O3	H24_C26_O3	0	26	24	3	0	0
2425	386.188176	0.007823384	-0.048797454	13	O3	H26_C26_O3	0	26	26	3	0	0
2480	388.109936	0.00608093	-0.021836596	19	O3	H16_C27_O3	0	27	16	3	0	0
2491	388.203836	0.006085835	-0.022975044	12	O3	H28_C26_O3	0	26	28	3	0	0
2546	390.125606	0.007129738	0.029352085	18	O3	H18_C27_O3	0	27	18	3	0	0
2556	390.219466	0.005359813	-0.074299215	11	O3	H30_C26_O3	0	26	30	3	0	0
2616	392.141256	0.008341411	0.029012505	17	O3	H20_C27_O3	0	27	20	3	0	0
2624	392.235146	0.007406412	0.002378675	10	O3	H32_C26_O3	0	26	32	3	0	0
2680	394.156896	0.007841044	0.00330579	16	O3	H22_C27_O3	0	27	22	3	0	0
2686	394.250796	0.008316883	0.002178816	9	O3	H34_C26_O3	0	26	34	3	0	0
2747	396.172536	0.005919047	-0.022139344	15	O3	H24_C27_O3	0	27	24	3	0	0
2753	396.266436	0.005762069	-0.023254556	8	O3	H36_C26_O3	0	26	36	3	0	0
2936	402.125616	0.005421623	0.053344028	19	O3	H18_C28_O3	0	28	18	3	0	0
2947	402.219486	0.0060721	-0.022358439	12	O3	H30_C27_O3	0	27	30	3	0	0
3022	404.235146	0.005653165	0.002308062	11	O3	H32_C27_O3	0	27	32	3	0	0
3206	410.188196	0.00548049	0.002815781	15	O3	H26_C28_O3	0	28	26	3	0	0
9236	568.579316	0.006542052	-0.229862389	-1	O3	H76_C37_O3	0	37	76	3	0	0
9650	580.579346	0.006614655	-0.173438826	0	O3	H76_C38_O3	0	38	76	3	0	0
9720	582.594956	0.006360547	-0.241624131	-1	O3	H78_C38_O3	0	38	78	3	0	0
10116	594.594996	0.008535671	-0.169475022	0	O3	H78_C39_O3	0	39	78	3	0	0
10186	596.610686	0.006622504	-0.101981077	-1	O3	H80_C39_O3	0	39	80	3	0	0
10519	606.595016	0.005316644	-0.13315144	1	O3	H78_C40_O3	0	40	78	3	0	0
570	298.160266	0.013825825	-0.002163266	3	O3S1	H26_C16_O3_S	0	16	26	3	0	1
753	312.175916	0.061788449	-0.002303189	3	O3S1	H28_C17_O3_S	0	17	28	3	0	1
971	326.191566	0.076121509	-0.002431087	3	O3S1	H30_C18_O3_S	0	18	30	3	0	1
1224	340.207216	0.061526492	-0.002548447	3	O3S1	H32_C19_O3_S	0	19	32	3	0	1
2	192.042286	0.005375511	0.141536536	6	O4	H8_C10_O4	0	10	8	4	0	0
13	204.042276	0.009865078	0.084203138	7	O4	H8_C11_O4	0	11	8	4	0	0
18	206.057916	0.007049287	0.034490303	6	O4	H10_C11_O4	0	11	10	4	0	0
19	206.057936	0.00595731	0.131550381	6	O4	H10_C11_O4	0	11	10	4	0	0
22	208.073596	0.007752744	0.177980295	5	O4	H12_C11_O4	0	11	12	4	0	0
23	208.073636	0.006138816	0.370219897	5	O4	H12_C11_O4	0	11	12	4	0	0
29	210.089246	0.014839314	0.175920475	4	O4	H14_C11_O4	0	11	14	4	0	0
35	212.104756	0.00738679	-0.486151286	3	O4	H16_C11_O4	0	11	16	4	0	0
36	212.104916	0.013051728	0.268192747	3	O4	H16_C11_O4	0	11	16	4	0	0
37	214.026616	0.007826328	0.033897653	9	O4	H6_C12_O4	0	12	6	4	0	0
43	216.042266	0.012377704	0.033238866	8	O4	H8_C12_O4	0	12	8	4	0	0
50	218.057916	0.018316373	0.032592259	7	O4	H10_C12_O4	0	12	10	4	0	0
57	220.073566	0.018699988	0.031957496	6	O4	H12_C12_O4	0	12	12	4	0	0
63	222.089216	0.021608003	0.031334255	5	O4	H14_C12_O4	0	12	14	4	0	0
70	224.104876	0.035882196	0.075344188	4	O4	H16_C12_O4	0	12	16	4	0	0
77	226.120516	0.022077955	0.030121106	3	O4	H18_C12_O4	0	12	18	4	0	0
79	228.042256	0.025416678	-0.012361744	9	O4	H8_C13_O4	0	13	8	4	0	0
84	228.136156	0.005884708	-0.014302862	2	O4	H20_C12_O4	0	12	20	4	0	0
87	230.057916	0.02703355	0.030892221	8	O4	H10_C13_O4	0	13	10	4	0	0
95	232.073566	0.027072795	0.030305046	7	O4	H12_C13_O4	0	13	12	4	0	0
105	234.089216	0.02858665	0.029727982	6	O4	H14_C13_O4	0	13	14	4	0	0
114	236.104866	0.043227779	0.029160771	5	O4	H16_C13_O4	0	13	16	4	0	0
123	238.120516	0.045581466	0.028603163	4	O4	H18_C13_O4	0	13	18	4	0	0
128	240.042256	0.025659013	-0.011743766	10	O4	H8_C14_O4	0	14	8	4	0	0
133	240.136156	0.026646992	-0.013588125	3	O4	H20_C13_O4	0	13	20	4	0	0
138	242.057916	0.041412722	0.029360742	9	O4	H10_C14_O4	0	14	10	4	0	0
149	244.073556	0.031749754	-0.012156171	8	O4	H12_C14_O4	0	14	12	4	0	0
161	246.089206	0.035984232	-0.012357307	7	O4	H14_C14_O4	0	14	14	4	0	0
174	248.104856	0.056076417	-0.012555175	6	O4	H16_C14_O4	0	14	16	4	0	0
184	250.120506	0.074570371	-0.012749854	5	O4	H18_C14_O4	0	14	18	4	0	0
190	252.042256	0.026660728	-0.011184632	11	O4	H8_C15_O4	0	15	8	4	0	0
195	252.136156	0.076276524	-0.01294142	4	O4	H20_C14_O4	0	14	20	4	0	0
204	254.057906	0.054405584	-0.011387168	10	O4	H10_C15_O4	0	15	10	4	0	0
209	254.151806	0.028177526	-0.013129948	3	O4	H22_C14_O4	0	14	22	4	0	0
218	256.073556	0.046762724	-0.011586515	9	O4	H12_C15_O4	0	15	12	4	0	0
223	256.167456	0.04920373	-0.013315509	2	O4	H24_C14_O4	0	14	24	4	0	0
235	258.089206	0.046237829	-0.011782748	8	O4	H14_C15_O4	0	15	14	4	0	0
254	260.104856	0.037802231	-0.01197594	7	O4	H16_C15_O4	0	15	16	4	0	0
267	262.120506	0.059063902	-0.01216616	6	O4	H18_C15_O4	0	15	18	4	0	0
275	264.042266	0.023404418	0.027196403	12	O4	H8_C16_O4	0	16	8	4	0	0
280	264.136156	0.07291033	-0.012353477	5	O4	H20_C15_O4	0	15	20	4	0	0
291	266.057906	0.037004588	-0.010873573	11	O4	H10_C16_O4	0	16	10	4	0	0
296	266.151806	0.039002131	-0.012537957	4	O4	H22_C15_O4	0	15	22	4	0	0
307	268.073556	0.043133592	-0.011067858	10	O4	H12_C16_O4	0	16	12	4	0	0
312	268.167456	0.012313932	-0.012719664	3	O4	H24_C15_O4	0	15	24	4	0	0
323	270.089206	0.034281022	-0.011259243	9	O4	H14_C16_O4	0	16	14	4	0	0
337	272.104856	0.025555015	-0.011447793	8	O4	H16_C16_O4	0	16	16	4	0	0
354	274.120506	0.0352327	-0.01163357	7	O4	H18_C16_O4	0	16	18	4	0	0
360	276.042246	0.011493723	-0.046438544	13	O4	H8_C17_O4	0	17	8	4	0	0
367	276.136156	0.038180941	-0.011816635	6	O4	H20_C16_O4	0	16	20	4	0	0
376	278.057906	0.038687194	-0.010404308	12	O4	H10_C17_O4	0	17	10	4	0	0
381	278.151806	0.035598655	-0.011997046	5	O4	H22_C16_O4	0	16	22	4	0	0
392	280.073556	0.046830421	-0.010593646	11	O4	H12_C17_O4	0	17	12	4	0	0
397	280.167456	0.01849886	-0.012174861	4	O4	H24_C16_O4	0	16	24	4	0	0
410	282.089206	0.032157896	-0.010780278	10	O4	H14_C17_O4	0	17	14	4	0	0
415	282.183116	0.006645069	0.023087845	3	O4	H26_C16_O4	0	16	26	4	0	0
432	284.104856	0.02594746	-0.010964262	9	O4	H16_C17_O4	0	17	16	4	0	0
452	286.120506	0.028476765	-0.011145654	8	O4	H18_C17_O4	0	17	18	4	0	0
463	288.042266	0.009221468	0.024930369	14	O4	H8_C18_O4	0	18	8	4	0	0
471	288.136166	0.029763003	0.023381306	7	O4	H20_C17_O4	0	17	20	4	0	0
484	290.057906	0.029648213	-0.00997387	13	O4	H10_C18_O4	0	18	10	4	0	0
492	290.151806	0.033901332	-0.011500876	6	O4	H22_C17_O4	0	17	22	4	0	0
505	292.073556	0.050173068	-0.0101584	12	O4	H12_C18_O4	0	18	12	4	0	0
510	292.167456	0.027873382	-0.011674811	5	O4	H24_C17_O4	0	17	24	4	0	0
524	294.089206	0.041335214	-0.0103404	11	O4	H14_C18_O4	0	18	14	4	0	0
529	294.183106	0.012256047	-0.011846363	4	O4	H26_C17_O4	0	17	26	4	0	0
546	296.104856	0.032552303	-0.010519922	10	O4	H16_C18_O4	0	18	16	4	0	0
567	298.120506	0.026006326	-0.010697017	9	O4	H18_C18_O4	0	18	18	4	0	0
585	300.042256	0.005664939	-0.009395343	15	O4	H8_C19_O4	0	19	8	4	0	0
593	300.136156	0.03430555	-0.010871733	8	O4	H20_C18_O4	0	18	20	4	0	0
611	302.057906	0.033567754	-0.009577634	14	O4	H10_C19_O4	0	19	10	4	0	0
619	302.151806	0.037268507	-0.011044117	7	O4	H22_C18_O4	0	18	22	4	0	0
640	304.073566	0.046718574	0.023129271	13	O4	H12_C19_O4	0	19	12	4	0	0
647	304.167456	0.033030104	-0.011214217	6	O4	H24_C18_O4	0	18	24	4	0	0
666	306.089206	0.051852731	-0.009935012	12	O4	H14_C19_O4	0	19	14	4	0	0
672	306.183116	0.026650917	0.021278116	5	O4	H26_C18_O4	0	18	26	4	0	0
693	308.104866	0.041159595	0.022346288	11	O4	H16_C19_O4	0	19	16	4	0	0
698	308.198746	0.011298482	-0.043994339	4	O4	H28_C18_O4	0	18	28	4	0	0
721	310.120506	0.030432121	-0.0102831	10	O4	H18_C19_O4	0	19	18	4	0	0
742	312.042236	0.005523659	-0.073127921	16	O4	H8_C20_O4	0	20	8	4	0	0
750	312.136156	0.032879013	-0.010453772	9	O4	H20_C19_O4	0	19	20	4	0	0
774	314.057906	0.023045331	-0.009211677	15	O4	H10_C20_O4	0	20	10	4	0	0
784	314.151806	0.037022248	-0.010622253	8	O4	H22_C19_O4	0	19	22	4	0	0
808	316.073556	0.050039637	-0.009387055	14	O4	H12_C20_O4	0	20	12	4	0	0
818	316.167456	0.039084544	-0.010788587	7	O4	H24_C19_O4	0	19	24	4	0	0
842	318.089206	0.056205924	-0.009560211	13	O4	H14_C20_O4	0	20	14	4	0	0
851	318.183106	0.032856448	-0.010952813	6	O4	H26_C19_O4	0	19	26	4	0	0
875	320.104856	0.053329304	-0.009731186	12	O4	H16_C20_O4	0	20	16	4	0	0
881	320.198756	0.020465008	-0.011114971	5	O4	H28_C19_O4	0	19	28	4	0	0
903	322.120506	0.038470368	-0.009900022	11	O4	H18_C20_O4	0	20	18	4	0	0
907	322.214406	0.00790776	-0.011275101	4	O4	H30_C19_O4	0	19	30	4	0	0
934	324.136156	0.026790234	-0.010066757	10	O4	H20_C20_O4	0	20	20	4	0	0
958	326.057906	0.017024249	-0.008872657	16	O4	H10_C21_O4	0	21	10	4	0	0
968	326.151806	0.032837807	-0.010231432	9	O4	H22_C20_O4	0	20	22	4	0	0
996	328.073556	0.039367105	-0.009043704	15	O4	H12_C21_O4	0	21	12	4	0	0
1005	328.167456	0.035407338	-0.010394084	8	O4	H24_C20_O4	0	20	24	4	0	0
1035	330.089206	0.051249348	-0.009212661	14	O4	H14_C21_O4	0	21	14	4	0	0
1045	330.183106	0.036274641	-0.01055475	7	O4	H26_C20_O4	0	20	26	4	0	0
1075	332.104856	0.047428899	-0.009379568	13	O4	H16_C21_O4	0	21	16	4	0	0
1083	332.198756	0.024294286	-0.010713466	6	O4	H28_C20_O4	0	20	28	4	0	0
1113	334.120506	0.037878758	-0.009544461	12	O4	H18_C21_O4	0	21	18	4	0	0
1118	334.214406	0.01240027	-0.010870268	5	O4	H30_C20_O4	0	20	30	4	0	0
1147	336.136156	0.031756622	-0.009707376	11	O4	H20_C21_O4	0	21	20	4	0	0
1170	338.057896	0.009067434	-0.038138438	17	O4	H10_C22_O4	0	22	10	4	0	0
1183	338.151806	0.030647965	-0.009868349	10	O4	H22_C21_O4	0	21	22	4	0	0
1209	340.073556	0.029882698	-0.008724583	16	O4	H12_C22_O4	0	22	12	4	0	0
1221	340.167456	0.033517717	-0.010027414	9	O4	H24_C21_O4	0	21	24	4	0	0
1257	342.089206	0.046558653	-0.008889494	15	O4	H14_C22_O4	0	22	14	4	0	0
1267	342.183106	0.035872385	-0.010184606	8	O4	H26_C21_O4	0	21	26	4	0	0
1305	344.104856	0.04947746	-0.009052473	14	O4	H16_C22_O4	0	22	16	4	0	0
1312	344.198756	0.031529004	-0.010339956	7	O4	H28_C21_O4	0	21	28	4	0	0
1350	346.120506	0.04671465	-0.009213554	13	O4	H18_C22_O4	0	22	18	4	0	0
1357	346.214406	0.022331082	-0.010493498	6	O4	H30_C21_O4	0	21	30	4	0	0
1396	348.136156	0.034589091	-0.00937277	12	O4	H20_C22_O4	0	22	20	4	0	0
1401	348.230056	0.008107907	-0.010645262	5	O4	H32_C21_O4	0	21	32	4	0	0
1423	350.057906	0.007965645	-0.008264347	18	O4	H10_C23_O4	0	23	10	4	0	0
1439	350.151806	0.025700219	-0.009530152	11	O4	H22_C22_O4	0	22	22	4	0	0
1470	352.073556	0.022154482	-0.008427216	17	O4	H12_C23_O4	0	23	12	4	0	0
1483	352.167456	0.029174336	-0.009685733	10	O4	H24_C22_O4	0	22	24	4	0	0
1518	354.089206	0.037987662	-0.008588231	16	O4	H14_C23_O4	0	23	14	4	0	0
1531	354.183106	0.034990365	-0.009839543	9	O4	H26_C22_O4	0	22	26	4	0	0
1573	356.104856	0.044262852	-0.008747424	15	O4	H16_C23_O4	0	23	16	4	0	0
1585	356.198756	0.038090678	-0.009991613	8	O4	H28_C22_O4	0	22	28	4	0	0
1628	358.120506	0.042577302	-0.008904824	14	O4	H18_C23_O4	0	23	18	4	0	0
1635	358.214406	0.026473335	-0.010141971	7	O4	H30_C22_O4	0	22	30	4	0	0
1680	360.136156	0.034227061	-0.009060462	13	O4	H20_C23_O4	0	23	20	4	0	0
1686	360.230066	0.016793688	0.017469391	6	O4	H32_C22_O4	0	22	32	4	0	0
1734	362.151816	0.027326902	0.018398361	12	O4	H22_C23_O4	0	23	22	4	0	0
1739	362.245706	0.007097362	-0.010437667	5	O4	H34_C22_O4	0	22	34	4	0	0
1773	364.073566	0.014766711	0.019317524	18	O4	H12_C24_O4	0	24	12	4	0	0
1788	364.167466	0.024608242	0.018093324	11	O4	H24_C23_O4	0	23	24	4	0	0
1822	366.089206	0.02861314	-0.008306719	17	O4	H14_C24_O4	0	24	14	4	0	0
1836	366.183106	0.026109343	-0.009517097	10	O4	H26_C23_O4	0	23	26	4	0	0
1876	368.104856	0.032788751	-0.008462263	16	O4	H16_C24_O4	0	24	16	4	0	0
1889	368.198756	0.028281524	-0.009665975	9	O4	H28_C23_O4	0	23	28	4	0	0
1940	370.120506	0.035635937	-0.008616113	15	O4	H18_C24_O4	0	24	18	4	0	0
1949	370.214406	0.031482891	-0.009813232	8	O4	H30_C23_O4	0	23	30	4	0	0
2003	372.136156	0.030615589	-0.008768296	14	O4	H20_C24_O4	0	24	20	4	0	0
2011	372.230066	0.019659515	0.016906211	7	O4	H32_C23_O4	0	23	32	4	0	0
2063	374.151806	0.023043369	-0.00891884	13	O4	H22_C24_O4	0	24	22	4	0	0
2069	374.245716	0.010514573	0.016617425	6	O4	H34_C23_O4	0	23	34	4	0	0
2105	376.073546	0.009208714	-0.034479958	19	O4	H12_C25_O4	0	25	12	4	0	0
2124	376.167456	0.021867016	-0.00906777	12	O4	H24_C24_O4	0	24	24	4	0	0
2169	378.089206	0.020368859	-0.008043075	18	O4	H14_C25_O4	0	25	14	4	0	0
2183	378.183116	0.021080165	0.017227104	11	O4	H26_C24_O4	0	24	26	4	0	0
2229	380.104856	0.028964378	-0.008195107	17	O4	H16_C25_O4	0	25	16	4	0	0
2244	380.198756	0.022224141	-0.009360893	10	O4	H28_C24_O4	0	24	28	4	0	0
2295	382.120516	0.030354613	0.01782422	16	O4	H18_C25_O4	0	25	18	4	0	0
2307	382.214406	0.025999458	-0.009505136	9	O4	H30_C24_O4	0	24	30	4	0	0
2363	384.136156	0.025364679	-0.008494384	15	O4	H20_C25_O4	0	25	20	4	0	0
2371	384.230056	0.021391177	-0.009647866	8	O4	H32_C24_O4	0	24	32	4	0	0
2422	386.151806	0.020088261	-0.008641679	14	O4	H22_C25_O4	0	25	22	4	0	0
2429	386.245716	0.014708826	0.016101149	7	O4	H34_C24_O4	0	24	34	4	0	0
2471	388.073566	0.00707872	0.018122852	20	O4	H12_C26_O4	0	26	12	4	0	0
2488	388.167456	0.017947475	-0.008787444	13	O4	H24_C25_O4	0	25	24	4	0	0
2494	388.261356	0.007904816	-0.009928879	6	O4	H36_C24_O4	0	24	36	4	0	0
2538	390.089196	0.014510641	-0.033430816	19	O4	H14_C26_O4	0	26	14	4	0	0
2553	390.183106	0.016826065	-0.008931704	12	O4	H26_C25_O4	0	25	26	4	0	0
2608	392.104856	0.018380145	-0.007944304	18	O4	H16_C26_O4	0	26	16	4	0	0
2622	392.198756	0.020463045	-0.009074481	11	O4	H28_C25_O4	0	25	28	4	0	0
2674	394.120506	0.023818447	-0.008091434	17	O4	H18_C26_O4	0	26	18	4	0	0
2684	394.214416	0.019350465	0.016151109	10	O4	H30_C25_O4	0	25	30	4	0	0
2742	396.136156	0.021853281	-0.008237067	16	O4	H20_C26_O4	0	26	20	4	0	0
2751	396.230056	0.017211641	-0.009355676	9	O4	H32_C25_O4	0	25	32	4	0	0
2813	398.151806	0.014855011	-0.008381225	15	O4	H22_C26_O4	0	26	22	4	0	0
2819	398.245706	0.015933253	-0.009494139	8	O4	H34_C25_O4	0	25	34	4	0	0
2878	400.167456	0.013616848	-0.008523931	14	O4	H24_C26_O4	0	26	24	4	0	0
2883	400.261346	0.011188597	-0.034614884	7	O4	H36_C25_O4	0	25	36	4	0	0
2930	402.089216	0.007134644	0.017307104	20	O4	H14_C27_O4	0	27	14	4	0	0
2944	402.183106	0.012673019	-0.008665207	13	O4	H26_C26_O4	0	26	26	4	0	0
2950	402.277006	0.005205778	-0.009766902	6	O4	H38_C25_O4	0	25	38	4	0	0
3006	404.104866	0.012310008	0.017037657	19	O4	H16_C27_O4	0	27	16	4	0	0
3019	404.198756	0.012206991	-0.008805074	12	O4	H28_C26_O4	0	26	28	4	0	0
3072	406.120516	0.012984031	0.016770884	18	O4	H18_C27_O4	0	27	18	4	0	0
3083	406.214396	0.011271992	-0.033561095	11	O4	H30_C26_O4	0	26	30	4	0	0
3133	408.136166	0.015183684	0.016506746	17	O4	H20_C27_O4	0	27	20	4	0	0
3144	408.230046	0.012765244	-0.033576656	10	O4	H32_C26_O4	0	26	32	4	0	0
3203	410.151806	0.012054919	-0.008136012	16	O4	H22_C27_O4	0	27	22	4	0	0
3210	410.245716	0.012879052	0.015159208	9	O4	H34_C26_O4	0	26	34	4	0	0
3275	412.167456	0.011175843	-0.008275762	15	O4	H24_C27_O4	0	27	24	4	0	0
3281	412.261356	0.013912163	-0.009350864	8	O4	H36_C26_O4	0	26	36	4	0	0
3328	414.089206	0.005788559	-0.007343828	21	O4	H14_C28_O4	0	28	14	4	0	0
3346	414.183106	0.009065472	-0.008414153	14	O4	H26_C27_O4	0	27	26	4	0	0
3351	414.277006	0.007160153	-0.009483993	7	O4	H38_C26_O4	0	26	38	4	0	0
3408	416.104866	0.008480729	0.01654631	20	O4	H16_C28_O4	0	28	16	4	0	0
3422	416.198766	0.008138321	0.015475779	13	O4	H28_C27_O4	0	27	28	4	0	0
3481	418.120516	0.010441971	0.016289562	19	O4	H18_C28_O4	0	28	18	4	0	0
3494	418.214406	0.00916162	-0.008686932	12	O4	H30_C27_O4	0	27	30	4	0	0
3556	420.136156	0.011792962	-0.00776653	18	O4	H20_C28_O4	0	28	20	4	0	0
3566	420.230066	0.008060813	0.01497513	11	O4	H32_C27_O4	0	27	32	4	0	0
3623	422.151806	0.008486616	-0.00790474	17	O4	H22_C28_O4	0	28	22	4	0	0
3632	422.245706	0.009336258	-0.008954502	10	O4	H34_C27_O4	0	27	34	4	0	0
3698	424.167456	0.006446885	-0.008041635	16	O4	H24_C28_O4	0	28	24	4	0	0
3704	424.261356	0.008253111	-0.00908638	9	O4	H36_C27_O4	0	27	36	4	0	0
3766	426.183116	0.005414755	0.015286856	15	O4	H26_C28_O4	0	28	26	4	0	0
3772	426.277006	0.007864591	-0.009217011	8	O4	H38_C27_O4	0	27	38	4	0	0
3895	430.120516	0.007477052	0.015835097	20	O4	H18_C29_O4	0	29	18	4	0	0
3907	430.214386	0.005322531	-0.054933077	13	O4	H30_C28_O4	0	28	30	4	0	0
3973	432.136166	0.010266352	0.015589993	19	O4	H20_C29_O4	0	29	20	4	0	0
3984	432.230056	0.006233983	-0.008576451	12	O4	H32_C28_O4	0	28	32	4	0	0
4048	434.151816	0.01054695	0.015347166	18	O4	H22_C29_O4	0	29	22	4	0	0
4058	434.245706	0.007325961	-0.008707052	11	O4	H34_C28_O4	0	28	34	4	0	0
4126	436.167446	0.008311978	-0.030747366	17	O4	H24_C29_O4	0	29	24	4	0	0
4133	436.261356	0.00645179	-0.008836446	10	O4	H36_C28_O4	0	28	36	4	0	0
4204	438.183126	0.006238889	0.037689722	16	O4	H26_C29_O4	0	29	26	4	0	0
4349	442.120536	0.006851103	0.060641834	21	O4	H18_C30_O4	0	30	18	4	0	0
4429	444.136146	0.007788064	-0.029862465	20	O4	H20_C30_O4	0	30	20	4	0	0
4512	446.151816	0.007085588	0.014934378	19	O4	H22_C30_O4	0	30	22	4	0	0
4594	448.167466	0.00628402	0.014702094	18	O4	H24_C30_O4	0	30	24	4	0	0
4813	454.120516	0.005888632	0.014998221	22	O4	H18_C31_O4	0	31	18	4	0	0
4898	456.136176	0.005917084	0.03669299	21	O4	H20_C31_O4	0	31	20	4	0	0
4979	458.151846	0.005880783	0.080023687	20	O4	H22_C31_O4	0	31	22	4	0	0
5385	468.136156	0.005351964	-0.006970194	22	O4	H20_C32_O4	0	32	20	4	0	0
5474	470.151826	0.006854046	0.035441742	21	O4	H22_C32_O4	0	32	22	4	0	0
5561	472.167496	0.005566827	0.077491569	20	O4	H24_C32_O4	0	32	24	4	0	0
6105	486.183146	0.005527583	0.075105442	20	O4	H26_C33_O4	0	33	26	4	0	0
11336	634.589936	0.006123118	-0.118831068	2	O4	H78_C41_O4	0	41	78	4	0	0
6	196.037226	0.005960253	0.268015423	5	O5	H8_C9_O5	0	9	8	5	0	0
9	200.068386	0.00552464	-0.437885274	3	O5	H12_C9_O5	0	9	12	5	0	0
17	206.021536	0.009371578	0.061231463	7	O5	H6_C10_O5	0	10	6	5	0	0
21	208.037186	0.012246235	0.060282492	6	O5	H8_C10_O5	0	10	8	5	0	0
27	210.052876	0.011567306	0.249779965	5	O5	H10_C10_O5	0	10	10	5	0	0
33	212.068476	0.013563868	0.011284091	4	O5	H12_C10_O5	0	10	12	5	0	0
40	214.084136	0.013675715	0.057542797	3	O5	H14_C10_O5	0	10	14	5	0	0
46	216.099776	0.009257769	0.01038872	2	O5	H16_C10_O5	0	10	16	5	0	0
48	218.021526	0.008245262	0.011994229	8	O5	H6_C11_O5	0	11	6	5	0	0
55	220.037176	0.02194943	0.011548049	7	O5	H8_C11_O5	0	11	8	5	0	0
61	222.052826	0.017436316	0.011109969	6	O5	H10_C11_O5	0	11	10	5	0	0
68	224.068486	0.022906995	0.055308983	5	O5	H12_C11_O5	0	11	12	5	0	0
75	226.084126	0.036155926	0.010257244	4	O5	H14_C11_O5	0	11	14	5	0	0
82	228.099776	0.038448784	0.009842184	3	O5	H16_C11_O5	0	11	16	5	0	0
85	230.021526	0.015891065	0.011368501	9	O5	H6_C12_O5	0	12	6	5	0	0
90	230.115426	0.008426768	0.009434396	2	O5	H18_C11_O5	0	11	18	5	0	0
93	232.037176	0.021643323	0.010950831	8	O5	H8_C12_O5	0	12	8	5	0	0
103	234.052826	0.030282992	0.010540356	7	O5	H10_C12_O5	0	12	10	5	0	0
112	236.068476	0.038310447	0.010136889	6	O5	H12_C12_O5	0	12	12	5	0	0
121	238.084126	0.062615526	0.009740255	5	O5	H14_C12_O5	0	12	14	5	0	0
131	240.099776	0.092279436	0.009350279	4	O5	H16_C12_O5	0	12	16	5	0	0
136	242.021526	0.009967113	0.010804824	10	O5	H6_C13_O5	0	13	6	5	0	0
141	242.115426	0.056126454	0.008966797	3	O5	H18_C12_O5	0	12	18	5	0	0
147	244.037166	0.024630808	-0.030565016	9	O5	H8_C13_O5	0	13	8	5	0	0
153	244.131066	0.007511391	-0.032371956	2	O5	H20_C12_O5	0	12	20	5	0	0
158	246.052826	0.036251094	0.010026302	8	O5	H10_C13_O5	0	13	10	5	0	0
172	248.068476	0.057303787	0.00964653	7	O5	H12_C13_O5	0	13	12	5	0	0
