peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
1101	296.100786	0.001946284	-0.170262973	6	N2O6	H16_C13_N2_O6	0	13	16	6	2	0
1134	298.116526	0.001380197	0.132535423	5	N2O6	H18_C13_N2_O6	0	13	18	6	2	0
1298	310.116586	0.002192844	0.320882547	6	N2O6	H18_C14_N2_O6	0	14	18	6	2	0
1491	324.132096	0.002432712	-0.125143423	6	N2O6	H20_C15_N2_O6	0	15	20	6	2	0
1677	336.132036	0.002057721	-0.299177077	7	N2O6	H20_C16_N2_O6	0	16	20	6	2	0
1164	300.095836	0.001544086	0.283059576	5	N2O7	H16_C12_N2_O7	0	12	16	7	2	0
1295	310.080076	0.002628222	-0.080563061	7	N2O7	H14_C13_N2_O7	0	13	14	7	2	0
1322	312.095866	0.001580723	0.368300297	6	N2O7	H16_C13_N2_O7	0	13	16	7	2	0
1515	326.111496	0.002277955	0.290915841	6	N2O7	H18_C14_N2_O7	0	14	18	7	2	0
1673	336.095846	0.00387561	0.282493822	8	N2O7	H16_C15_N2_O7	0	15	16	7	2	0
1706	338.111426	0.003240826	0.073558591	7	N2O7	H18_C15_N2_O7	0	15	18	7	2	0
1885	348.095776	0.004353895	0.071661312	9	N2O7	H16_C16_N2_O7	0	16	16	7	2	0
1921	350.111426	0.004230822	0.071037385	8	N2O7	H18_C16_N2_O7	0	16	18	7	2	0
1952	352.127036	0.002794593	-0.043174759	7	N2O7	H20_C16_N2_O7	0	16	20	7	2	0
2143	362.111536	0.003575483	0.372457065	9	N2O7	H18_C17_N2_O7	0	17	18	7	2	0
2179	364.127116	0.002377353	0.177951592	8	N2O7	H20_C17_N2_O7	0	17	20	7	2	0
2213	366.142596	0.001608072	-0.287530053	7	N2O7	H22_C17_N2_O7	0	17	22	7	2	0
2441	378.142596	0.0016814	-0.278405557	8	N2O7	H22_C18_N2_O7	0	18	22	7	2	0
2629	388.127226	0.002067466	0.450360058	10	N2O7	H20_C19_N2_O7	0	19	20	7	2	0
1512	326.075006	0.002188146	-0.029505481	7	N2O8	H14_C13_N2_O8	0	13	14	8	2	0
1702	338.074976	0.004230286	-0.117195897	8	N2O8	H14_C14_N2_O8	0	14	14	8	2	0
1730	340.090676	0.003358922	0.030300742	7	N2O8	H16_C14_N2_O8	0	14	16	8	2	0
1916	350.075126	0.003342637	0.315300894	9	N2O8	H14_C15_N2_O8	0	15	14	8	2	0
1948	352.090616	0.00476892	-0.141142643	8	N2O8	H16_C15_N2_O8	0	15	16	8	2	0
1984	354.106296	0.004013156	-0.055827869	7	N2O8	H18_C15_N2_O8	0	15	18	8	2	0
2023	356.121966	0.001880847	4.41E-04	6	N2O8	H20_C15_N2_O8	0	15	20	8	2	0
2174	364.090716	0.006740638	0.138166116	9	N2O8	H16_C16_N2_O8	0	16	16	8	2	0
2208	366.106256	0.005805287	-0.163255883	8	N2O8	H18_C16_N2_O8	0	16	18	8	2	0
2244	368.121996	0.003137547	0.081921212	7	N2O8	H20_C16_N2_O8	0	16	20	8	2	0
2283	370.137566	0.001811467	-0.13486067	6	N2O8	H22_C16_N2_O8	0	16	22	8	2	0
2399	376.090766	0.004501364	0.266704235	10	N2O8	H16_C17_N2_O8	0	17	16	8	2	0
2437	378.106386	0.003864184	0.18574402	9	N2O8	H18_C17_N2_O8	0	17	18	8	2	0
2473	380.121886	0.004001476	-0.210045785	8	N2O8	H20_C17_N2_O8	0	17	20	8	2	0
2510	382.137526	0.002542004	-0.235300105	7	N2O8	H22_C17_N2_O8	0	17	22	8	2	0
2664	390.106496	0.003042324	0.462004611	10	N2O8	H18_C18_N2_O8	0	18	18	8	2	0
2706	392.122016	0.004061118	0.127911716	9	N2O8	H20_C18_N2_O8	0	18	20	8	2	0
2740	394.137746	0.001872137	0.330044512	8	N2O8	H22_C18_N2_O8	0	18	22	8	2	0
2922	404.122096	0.002695153	0.322073456	10	N2O8	H20_C19_N2_O8	0	19	20	8	2	0
2958	406.137586	0.002190249	-0.073662229	9	N2O8	H22_C19_N2_O8	0	19	22	8	2	0
1978	354.069936	0.002010252	0.016208662	8	N2O9	H14_C14_N2_O9	0	14	14	9	2	0
2017	356.085556	0.001710314	-0.068340318	7	N2O9	H16_C14_N2_O9	0	14	16	9	2	0
2204	366.069896	0.003269492	-0.093591416	9	N2O9	H14_C15_N2_O9	0	15	14	9	2	0
2239	368.085496	0.004002164	-0.229117966	8	N2O9	H16_C15_N2_O9	0	15	16	9	2	0
2279	370.101106	0.002223724	-0.336148685	7	N2O9	H18_C15_N2_O9	0	15	18	9	2	0
2431	378.069966	0.003118953	0.094530122	10	N2O9	H14_C16_N2_O9	0	16	14	9	2	0
2468	380.085606	0.004809069	0.067524262	9	N2O9	H16_C16_N2_O9	0	16	16	9	2	0
2505	382.101186	0.004167237	-0.116223141	8	N2O9	H18_C16_N2_O9	0	16	18	9	2	0
2547	384.116726	0.002736262	-0.402177228	7	N2O9	H20_C16_N2_O9	0	16	20	9	2	0
2701	392.085576	0.005515273	-0.01105626	10	N2O9	H16_C17_N2_O9	0	17	16	9	2	0
2736	394.101206	0.005909836	-0.061935867	9	N2O9	H18_C17_N2_O9	0	17	18	9	2	0
2772	396.116936	0.003678835	0.140153058	8	N2O9	H20_C17_N2_O9	0	17	20	9	2	0
2809	398.132636	0.001684973	0.2648439	7	N2O9	H22_C17_N2_O9	0	17	22	9	2	0
2953	406.101306	0.004742557	0.186138283	10	N2O9	H18_C18_N2_O9	0	18	18	9	2	0
2986	408.116876	0.004867235	-0.010984598	9	N2O9	H20_C18_N2_O9	0	18	20	9	2	0
3016	410.132436	0.003247945	-0.230552357	8	N2O9	H22_C18_N2_O9	0	18	22	9	2	0
3209	420.116956	0.004065668	0.179752326	10	N2O9	H20_C19_N2_O9	0	19	20	9	2	0
3243	422.132686	0.002556398	0.368232561	9	N2O9	H22_C19_N2_O9	0	19	22	9	2	0
3274	424.148166	0.0022986	-0.034495021	8	N2O9	H24_C19_N2_O9	0	19	24	9	2	0
3427	432.117006	0.002789777	0.290469938	11	N2O9	H20_C20_N2_O9	0	20	20	9	2	0
3466	434.132546	0.003214579	0.035572085	10	N2O9	H22_C20_N2_O9	0	20	22	9	2	0
3502	436.148276	0.002378974	0.218661875	9	N2O9	H24_C20_N2_O9	0	20	24	9	2	0
3700	446.132696	0.002220742	0.370838097	11	N2O9	H22_C21_N2_O9	0	21	22	9	2	0
3741	448.148336	0.001876196	0.346691012	10	N2O9	H24_C21_N2_O9	0	21	24	9	2	0
4401	482.132326	0.002168459	-0.424275638	14	N2O9	H22_C24_N2_O9	0	24	22	9	2	0
7	156.151446	0.001933894	0.196328633	0	O1	H20_C10_O	0	10	20	1	0	0
39	170.167136	0.00118336	0.414786319	0	O1	H22_C11_O	0	11	22	1	0	0
65	176.120096	0.001216372	-0.10898813	4	O1	H16_C12_O	0	12	16	1	0	0
198	206.167086	0.020900594	0.099836499	3	O1	H22_C14_O	0	14	22	1	0	0
280	220.182766	0.002659773	0.229395792	3	O1	H24_C15_O	0	15	24	1	0	0
435	240.057616	0.001180327	0.421153062	14	O1	H8_C18_O	0	18	8	1	0	0
513	248.214016	0.00449384	0.00145439	3	O1	H28_C17_O	0	17	28	1	0	0
793	274.229646	0.001341383	-0.071885007	4	O1	H30_C19_O	0	19	30	1	0	0
1526	326.354776	0.001660887	-0.276708069	-1	O1	H46_C22_O	0	22	46	1	0	0
1745	340.370466	0.002660588	-0.148012254	-1	O1	H48_C23_O	0	23	48	1	0	0
1960	352.370386	0.002483471	-0.370005554	0	O1	H48_C24_O	0	24	48	1	0	0
1997	354.386146	0.002089904	-0.057713881	-1	O1	H50_C24_O	0	24	50	1	0	0
2218	366.386036	0.00236928	-0.356053417	0	O1	H50_C25_O	0	25	50	1	0	0
3621	442.135886	0.002472022	0.27306311	25	O1	H18_C34_O	0	34	18	1	0	0
3662	444.151596	0.002047401	0.406746259	24	O1	H20_C34_O	0	34	20	1	0	0
3812	452.120306	0.001758791	0.422022629	27	O1	H16_C35_O	0	35	16	1	0	0
3857	454.135906	0.002324259	0.309887411	26	O1	H18_C35_O	0	35	18	1	0	0
3909	456.151386	0.002581441	-0.064327328	25	O1	H20_C35_O	0	35	20	1	0	0
4404	482.167256	0.002162875	0.395263257	26	O1	H22_C37_O	0	37	22	1	0	0
4868	508.182886	0.001734641	0.335526844	27	O1	H24_C39_O	0	39	24	1	0	0
4876	508.558206	0.002514499	-0.218789115	-1	O1	H72_C35_O	0	35	72	1	0	0
942	285.996086	0.002354974	-0.037010996	7	O10	H6_C10_O10	0	10	6	10	0	0
971	288.011766	0.003353529	0.067153506	6	O10	H8_C10_O10	0	10	8	10	0	0
1001	290.027376	0.004117839	-0.071486355	5	O10	H10_C10_O10	0	10	10	10	0	0
1034	292.043016	0.004136396	-0.105487885	4	O10	H12_C10_O10	0	10	12	10	0	0
1122	297.996086	0.008182282	-0.035520601	8	O10	H6_C11_O10	0	11	6	10	0	0
1156	300.011736	0.008515158	-0.03552861	7	O10	H8_C11_O10	0	11	8	10	0	0
1190	302.027356	0.01075537	-0.134865267	6	O10	H10_C11_O10	0	11	10	10	0	0
1218	304.043026	0.012182585	-0.068434393	5	O10	H12_C11_O10	0	11	12	10	0	0
1244	306.058686	0.007295263	-0.035552005	4	O10	H14_C11_O10	0	11	14	10	0	0
1269	308.074296	0.00243185	-0.165398414	3	O10	H16_C11_O10	0	11	16	10	0	0
1291	309.996116	0.010441013	0.062629817	9	O10	H6_C12_O10	0	12	6	10	0	0
1317	312.011736	0.023919441	-0.034162177	8	O10	H8_C12_O10	0	12	8	10	0	0
1347	314.027386	0.025049283	-0.034178548	7	O10	H10_C12_O10	0	12	10	10	0	0
1376	316.043046	0.03015868	-0.002553449	6	O10	H12_C12_O10	0	12	12	10	0	0
1409	318.058716	0.023070533	0.060111542	5	O10	H14_C12_O10	0	12	14	10	0	0
1438	320.074326	0.007970909	-0.065469168	4	O10	H16_C12_O10	0	12	16	10	0	0
1460	321.996096	0.004900783	-0.001816792	10	O10	H6_C13_O10	0	13	6	10	0	0
1465	322.089936	0.002629039	-0.189478134	3	O10	H18_C12_O10	0	12	18	10	0	0
1483	324.011716	0.026139558	-0.094623122	9	O10	H8_C13_O10	0	13	8	10	0	0
1509	326.027406	0.040444195	0.028423991	8	O10	H10_C13_O10	0	13	10	10	0	0
1541	328.043006	0.059039725	-0.124395275	7	O10	H12_C13_O10	0	13	12	10	0	0
1575	330.058666	0.062728155	-0.093562155	6	O10	H14_C13_O10	0	13	14	10	0	0
1610	332.074366	0.033042077	0.057351612	5	O10	H16_C13_O10	0	13	16	10	0	0
1639	333.996056	0.005138392	-0.121513411	11	O10	H6_C14_O10	0	14	6	10	0	0
1644	334.089966	0.009687513	-0.092876181	4	O10	H18_C13_O10	0	13	18	10	0	0
1666	336.011736	0.021143854	-0.031722106	10	O10	H8_C14_O10	0	14	8	10	0	0
1674	336.105626	0.00208968	-0.06278681	3	O10	H20_C13_O10	0	13	20	10	0	0
1698	338.027386	0.055478803	-0.031751865	9	O10	H10_C14_O10	0	14	10	10	0	0
1725	340.043036	0.078272769	-0.031781271	8	O10	H12_C14_O10	0	14	12	10	0	0
1767	342.058706	0.089346977	0.026659166	7	O10	H14_C14_O10	0	14	14	10	0	0
1809	344.074316	0.088584274	-0.089966029	6	O10	H16_C14_O10	0	14	16	10	0	0
1840	345.996116	0.003840351	0.056113347	12	O10	H6_C15_O10	0	15	6	10	0	0
1846	346.089996	0.04075755	-0.002973215	5	O10	H18_C14_O10	0	14	18	10	0	0
1875	348.011696	0.015479432	-0.145566947	11	O10	H8_C15_O10	0	15	8	10	0	0
1886	348.105616	0.010393345	-0.08934932	4	O10	H20_C14_O10	0	14	20	10	0	0
1912	350.027346	0.053313063	-0.144940104	10	O10	H10_C15_O10	0	15	10	10	0	0
1922	350.121226	0.001841102	-0.203292445	3	O10	H22_C14_O10	0	14	22	10	0	0
1944	352.043026	0.095483801	-0.059103571	9	O10	H12_C15_O10	0	15	12	10	0	0
1976	354.058686	0.109356944	-0.030732193	8	O10	H14_C15_O10	0	15	14	10	0	0
2016	356.074326	0.131885824	-0.058850073	7	O10	H16_C15_O10	0	15	16	10	0	0
2052	357.996156	0.001794248	0.165965469	13	O10	H6_C16_O10	0	16	6	10	0	0
2060	358.090006	0.105143575	0.025052361	6	O10	H18_C15_O10	0	15	18	10	0	0
2092	360.011756	0.01588142	0.025946375	12	O10	H8_C16_O10	0	16	8	10	0	0
2104	360.105646	0.051601827	-0.00306299	5	O10	H20_C15_O10	0	15	20	10	0	0
2134	362.027356	0.046468007	-0.112513597	11	O10	H10_C16_O10	0	16	10	10	0	0
2144	362.121286	0.011882131	-0.030865349	4	O10	H22_C15_O10	0	15	22	10	0	0
2168	364.043036	0.090796493	-0.029686051	10	O10	H12_C16_O10	0	16	12	10	0	0
2180	364.136896	0.002373122	-0.140746517	3	O10	H24_C15_O10	0	15	24	10	0	0
2203	366.058716	0.110760674	0.052229326	9	O10	H14_C16_O10	0	16	14	10	0	0
2237	368.074306	0.1346335	-0.111268294	8	O10	H16_C16_O10	0	16	16	10	0	0
2267	369.996006	0.001688046	-0.244826967	14	O10	H6_C17_O10	0	17	6	10	0	0
2278	370.089956	0.151157568	-0.110862236	7	O10	H18_C16_O10	0	16	18	10	0	0
2313	372.011736	0.009167196	-0.028652322	13	O10	H8_C17_O10	0	17	8	10	0	0
2324	372.105626	0.122676726	-0.056712392	6	O10	H20_C16_O10	0	16	20	10	0	0
2355	374.027376	0.029999075	-0.055431771	12	O10	H10_C17_O10	0	17	10	10	0	0
2365	374.121266	0.05081854	-0.083333942	5	O10	H22_C16_O10	0	16	22	10	0	0
2394	376.043026	0.067058907	-0.055331434	11	O10	H12_C17_O10	0	17	12	10	0	0
2403	376.136986	0.010346645	0.103018319	4	O10	H24_C16_O10	0	16	24	10	0	0
2430	378.058676	0.109044598	-0.055232167	10	O10	H14_C17_O10	0	17	14	10	0	0
2442	378.152606	0.002487874	0.022940474	3	O10	H26_C16_O10	0	16	26	10	0	0
2467	380.074356	0.114052284	0.023797975	9	O10	H16_C17_O10	0	17	16	10	0	0
2504	382.090016	0.134571235	0.049650604	8	O10	H18_C17_O10	0	17	18	10	0	0
2536	384.011766	0.006410551	0.050365644	14	O10	H8_C18_O10	0	18	8	10	0	0
2546	384.105596	0.189269226	-0.133044143	7	O10	H20_C17_O10	0	17	20	10	0	0
2576	386.027376	0.022059074	-0.053708626	13	O10	H10_C18_O10	0	18	10	10	0	0
2586	386.121306	0.12503097	0.022850332	6	O10	H22_C17_O10	0	17	22	10	0	0
2622	388.043056	0.045712905	0.02369067	12	O10	H12_C18_O10	0	18	12	10	0	0
2630	388.136926	0.047217251	-0.054751297	5	O10	H24_C17_O10	0	17	24	10	0	0
2658	390.058696	0.078796166	-0.002258634	11	O10	H14_C18_O10	0	18	14	10	0	0
2668	390.152526	0.011236489	-0.182813119	4	O10	H26_C17_O10	0	17	26	10	0	0
2700	392.074316	0.107600867	-0.078951869	10	O10	H16_C18_O10	0	18	16	10	0	0
2711	392.168156	0.001834028	-0.233060738	3	O10	H28_C17_O10	0	17	28	10	0	0
2735	394.089946	0.12807039	-0.129485668	9	O10	H18_C18_O10	0	18	18	10	0	0
2762	396.011756	0.003116194	0.023587684	15	O10	H8_C19_O10	0	19	8	10	0	0
2771	396.105616	0.159784948	-0.078521987	8	O10	H20_C18_O10	0	18	20	10	0	0
2799	398.027366	0.011988436	-0.077213284	14	O10	H10_C19_O10	0	19	10	10	0	0
2808	398.121326	0.161709939	0.072397528	7	O10	H22_C18_O10	0	18	22	10	0	0
2837	400.042996	0.029976459	-0.127003848	13	O10	H12_C19_O10	0	19	12	10	0	0
2845	400.136926	0.110418165	-0.05310932	6	O10	H24_C18_O10	0	18	24	10	0	0
2880	402.058656	0.050926765	-0.101679194	12	O10	H14_C19_O10	0	19	14	10	0	0
2887	402.152566	0.039200901	-0.077893324	5	O10	H26_C18_O10	0	18	26	10	0	0
2917	404.074306	0.073393658	-0.10135512	11	O10	H16_C19_O10	0	19	16	10	0	0
2925	404.168216	0.007604881	-0.07768795	4	O10	H28_C18_O10	0	18	28	10	0	0
2952	406.089976	0.090817499	-0.05178409	10	O10	H18_C19_O10	0	19	18	10	0	0
2985	408.105586	0.126378913	-0.149723508	9	O10	H20_C19_O10	0	19	20	10	0	0
3008	410.027436	0.00649917	0.095766762	15	O10	H10_C20_O10	0	20	10	10	0	0
3015	410.121246	0.18588537	-0.12478505	8	O10	H22_C19_O10	0	19	22	10	0	0
3048	412.043036	0.016739108	-0.026227843	14	O10	H12_C20_O10	0	20	12	10	0	0
3056	412.136896	0.187218346	-0.124354312	7	O10	H24_C19_O10	0	19	24	10	0	0
3088	414.058656	0.031447137	-0.098732388	13	O10	H14_C20_O10	0	20	14	10	0	0
3097	414.152586	0.093905367	-0.027344994	6	O10	H26_C19_O10	0	19	26	10	0	0
3128	416.074316	0.050331964	-0.074397767	12	O10	H16_C20_O10	0	20	16	10	0	0
3135	416.168216	0.028865301	-0.075447857	5	O10	H28_C19_O10	0	19	28	10	0	0
3168	418.090006	0.065289621	0.021457102	11	O10	H18_C20_O10	0	20	18	10	0	0
3174	418.183846	0.006851122	-0.123087012	4	O10	H30_C19_O10	0	19	30	10	0	0
3208	420.105676	0.082515982	0.068785074	10	O10	H20_C20_O10	0	20	20	10	0	0
3235	422.027456	0.003506142	0.140433991	16	O10	H10_C21_O10	0	21	10	10	0	0
3242	422.121296	0.121085732	-0.002788298	9	O10	H22_C20_O10	0	20	22	10	0	0
3267	424.042976	0.008804215	-0.166980716	15	O10	H12_C21_O10	0	21	12	10	0	0
3273	424.136936	0.163749042	-0.02652681	8	O10	H24_C20_O10	0	20	24	10	0	0
3303	426.058706	0.016315894	0.021403154	14	O10	H14_C21_O10	0	21	14	10	0	0
3313	426.152576	0.143183528	-0.050040763	7	O10	H26_C20_O10	0	20	26	10	0	0
3345	428.074356	0.02546282	0.021129507	13	O10	H16_C21_O10	0	21	16	10	0	0
3353	428.168236	0.065578879	-0.026622713	6	O10	H28_C20_O10	0	20	28	10	0	0
3389	430.089986	0.037498036	-0.025643471	12	O10	H18_C21_O10	0	21	18	10	0	0
3396	430.183896	0.01772367	-0.003424117	5	O10	H30_C20_O10	0	20	30	10	0	0
3426	432.105636	0.052190355	-0.025695106	11	O10	H20_C21_O10	0	21	20	10	0	0
3432	432.199556	0.004153835	0.019558095	4	O10	H32_C20_O10	0	20	32	10	0	0
3455	434.027326	0.002369918	-0.162969002	17	O10	H10_C22_O10	0	22	10	10	0	0
3465	434.121276	0.078553086	-0.0487813	10	O10	H22_C21_O10	0	21	22	10	0	0
3491	436.043096	0.004613375	0.11281683	16	O10	H12_C22_O10	0	22	12	10	0	0
3501	436.136966	0.109995774	0.042988789	9	O10	H24_C21_O10	0	21	24	10	0	0
3530	438.058626	0.009612573	-0.161807109	15	O10	H14_C22_O10	0	22	14	10	0	0
3540	438.152616	0.128393176	0.042622135	8	O10	H26_C21_O10	0	21	26	10	0	0
3570	440.074326	0.015576563	-0.047616956	14	O10	H16_C22_O10	0	22	16	10	0	0
3580	440.168236	0.099442922	-0.025896916	7	O10	H28_C21_O10	0	21	28	10	0	0
3615	442.089976	0.024612256	-0.04756724	13	O10	H18_C22_O10	0	22	18	10	0	0
3625	442.183896	0.040049589	-0.003331193	6	O10	H30_C21_O10	0	21	30	10	0	0
3657	444.105656	0.032319345	0.020033521	12	O10	H20_C22_O10	0	22	20	10	0	0
3666	444.199516	0.012825475	-0.071019888	5	O10	H32_C21_O10	0	21	32	10	0	0
3699	446.121246	0.054896507	-0.114715451	11	O10	H22_C22_O10	0	22	22	10	0	0
3706	446.215346	0.003435287	0.332527784	4	O10	H34_C21_O10	0	21	34	10	0	0
3731	448.042996	0.003011301	-0.113397599	17	O10	H12_C23_O10	0	23	12	10	0	0
3740	448.136966	0.077227033	0.041837655	10	O10	H24_C22_O10	0	22	24	10	0	0
3771	450.058586	0.004464607	-0.246370147	16	O10	H14_C23_O10	0	23	14	10	0	0
3778	450.152636	0.109261314	0.085915303	9	O10	H26_C22_O10	0	22	26	10	0	0
3807	452.074286	0.010063105	-0.134834035	15	O10	H16_C23_O10	0	23	16	10	0	0
3818	452.168276	0.110790885	0.063253	8	O10	H28_C22_O10	0	22	28	10	0	0
3851	454.089976	0.014598098	-0.046310205	14	O10	H18_C23_O10	0	23	18	10	0	0
3864	454.183926	0.069892503	0.062809356	7	O10	H30_C22_O10	0	22	30	10	0	0
3904	456.105636	0.020665075	-0.024343045	13	O10	H20_C23_O10	0	23	20	10	0	0
3912	456.199516	0.029253022	-0.069151761	6	O10	H32_C22_O10	0	22	32	10	0	0
3951	458.121266	0.030628335	-0.068054034	12	O10	H22_C23_O10	0	23	22	10	0	0
3959	458.215176	0.008078129	-0.047185255	5	O10	H34_C22_O10	0	22	34	10	0	0
3998	460.136946	0.048069771	-0.002718756	11	O10	H24_C23_O10	0	23	24	10	0	0
4003	460.230846	0.003340781	-0.003682934	4	O10	H36_C22_O10	0	22	36	10	0	0
4028	462.058776	0.001798591	0.171231462	17	O10	H14_C24_O10	0	24	14	10	0	0
4039	462.152606	0.068969773	0.018770856	10	O10	H26_C23_O10	0	23	26	10	0	0
4064	464.074346	0.004697952	-0.00205786	16	O10	H16_C24_O10	0	24	16	10	0	0
4074	464.168226	0.091978191	-0.04610182	9	O10	H28_C23_O10	0	23	28	10	0	0
4101	466.090006	0.007395569	0.019247355	15	O10	H18_C24_O10	0	24	18	10	0	0
4110	466.183856	0.081744604	-0.088962755	8	O10	H30_C23_O10	0	23	30	10	0	0
4138	468.105636	0.011414019	-0.023719005	14	O10	H20_C24_O10	0	24	20	10	0	0
4144	468.199536	0.041277561	-0.024662562	7	O10	H32_C23_O10	0	23	32	10	0	0
4176	470.121286	0.015329175	-0.023774716	13	O10	H22_C24_O10	0	24	22	10	0	0
4182	470.215166	0.015258292	-0.067247937	6	O10	H34_C23_O10	0	23	34	10	0	0
4221	472.136946	0.025255231	-0.002649655	12	O10	H24_C24_O10	0	24	24	10	0	0
4227	472.230836	0.00484429	-0.024765431	5	O10	H36_C23_O10	0	23	36	10	0	0
4266	474.152606	0.03936733	0.018295797	11	O10	H26_C24_O10	0	24	26	10	0	0
4271	474.246366	0.002014047	-0.277849256	4	O10	H38_C23_O10	0	23	38	10	0	0
4295	476.074326	0.002883172	-0.044016236	17	O10	H16_C25_O10	0	25	16	10	0	0
4304	476.168196	0.062424893	-0.107942951	10	O10	H28_C24_O10	0	24	28	10	0	0
4330	478.090016	0.00357582	0.039680812	16	O10	H18_C25_O10	0	25	18	10	0	0
4339	478.183856	0.073509897	-0.086730239	9	O10	H30_C24_O10	0	24	30	10	0	0
4364	480.105586	0.005904107	-0.127269921	15	O10	H20_C25_O10	0	25	20	10	0	0
4370	480.199516	0.058627665	-0.06569561	8	O10	H32_C24_O10	0	24	32	10	0	0
4399	482.121346	0.00855218	0.101267037	14	O10	H22_C25_O10	0	25	22	10	0	0
4407	482.215166	0.028745826	-0.065574462	7	O10	H34_C24_O10	0	24	34	10	0	0
4444	484.136976	0.015521931	0.059381955	13	O10	H24_C25_O10	0	25	24	10	0	0
4449	484.230796	0.010864239	-0.106756944	6	O10	H36_C24_O10	0	24	36	10	0	0
4484	486.152546	0.026902754	-0.105573858	12	O10	H26_C25_O10	0	25	26	10	0	0
4490	486.246516	0.003127226	0.037493328	5	O10	H38_C24_O10	0	24	38	10	0	0
4525	488.168246	0.038949377	-0.002865815	11	O10	H28_C25_O10	0	25	28	10	0	0
4530	488.262046	0.002244188	-0.208582668	4	O10	H40_C24_O10	0	24	40	10	0	0
4554	490.089956	0.002605689	-0.083717284	17	O10	H18_C26_O10	0	26	18	10	0	0
4563	490.183856	0.056606178	-0.084607029	10	O10	H30_C25_O10	0	25	30	10	0	0
4589	492.105746	0.003336308	0.200966969	16	O10	H20_C26_O10	0	26	20	10	0	0
4598	492.199526	0.057395365	-0.043776962	9	O10	H32_C25_O10	0	25	32	10	0	0
4628	494.121256	0.005653636	-0.083333796	15	O10	H22_C26_O10	0	26	22	10	0	0
4634	494.215196	0.039664704	-0.003279948	8	O10	H34_C25_O10	0	25	34	10	0	0
4658	496.136966	0.00767733	0.037789968	14	O10	H24_C26_O10	0	26	24	10	0	0
4663	496.230866	0.017772608	0.036888072	7	O10	H36_C25_O10	0	25	36	10	0	0
4699	498.152556	0.014773301	-0.082956515	13	O10	H26_C26_O10	0	26	26	10	0	0
4704	498.246506	0.005764614	0.016519935	6	O10	H38_C25_O10	0	25	38	10	0	0
4737	500.168216	0.023801995	-0.06277688	12	O10	H28_C26_O10	0	26	28	10	0	0
4773	502.183906	0.033302295	0.016979835	11	O10	H30_C26_O10	0	26	30	10	0	0
4778	502.277716	0.002127924	-0.16309105	4	O10	H42_C25_O10	0	25	42	10	0	0
4807	504.199536	0.043018352	-0.022901647	10	O10	H32_C26_O10	0	26	32	10	0	0
4832	506.121446	0.002820186	0.294046026	16	O10	H22_C27_O10	0	27	22	10	0	0
4837	506.215186	0.043733411	-0.02295664	9	O10	H34_C26_O10	0	26	34	10	0	0
4865	508.136896	0.004435709	-0.100860615	15	O10	H24_C27_O10	0	27	24	10	0	0
4871	508.230876	0.026280033	0.055693192	8	O10	H36_C26_O10	0	26	36	10	0	0
4899	510.152626	0.006238862	0.056208669	14	O10	H26_C27_O10	0	27	26	10	0	0
4904	510.246496	0.010947415	-0.003466952	7	O10	H38_C26_O10	0	26	38	10	0	0
4936	512.168256	0.011579196	0.016793309	13	O10	H28_C27_O10	0	27	28	10	0	0
4941	512.262136	0.004296718	-0.023119023	6	O10	H40_C26_O10	0	26	40	10	0	0
4976	514.183886	0.018462319	-0.022313029	12	O10	H30_C27_O10	0	27	30	10	0	0
4981	514.277726	0.001763489	-0.139840783	5	O10	H42_C26_O10	0	26	42	10	0	0
5011	516.199516	0.028202928	-0.061113967	11	O10	H32_C27_O10	0	27	32	10	0	0
5016	516.293566	0.002086976	0.228569573	4	O10	H44_C26_O10	0	26	44	10	0	0
5044	518.215186	0.034731525	-0.022425047	10	O10	H34_C27_O10	0	27	34	10	0	0
5070	520.136936	0.001996811	-0.021630842	16	O10	H24_C28_O10	0	28	24	10	0	0
5074	520.230856	0.031661117	0.015964066	9	O10	H36_C27_O10	0	27	36	10	0	0
5102	522.152596	0.003404145	-0.002537572	15	O10	H26_C28_O10	0	28	26	10	0	0
5106	522.246556	0.018794422	0.111500975	8	O10	H38_C27_O10	0	27	38	10	0	0
5137	524.168176	0.006676778	-0.136213916	14	O10	H28_C28_O10	0	28	28	10	0	0
5141	524.262186	0.008190287	0.072782285	7	O10	H40_C27_O10	0	27	40	10	0	0
5172	526.183896	0.01022143	-0.002799402	13	O10	H30_C28_O10	0	28	30	10	0	0
5177	526.277946	0.003340447	0.281377932	6	O10	H42_C27_O10	0	27	42	10	0	0
5208	528.199556	0.015082308	0.016003421	12	O10	H32_C28_O10	0	28	32	10	0	0
5213	528.293306	0.001791979	-0.268773044	5	O10	H44_C27_O10	0	27	44	10	0	0
5243	530.215186	0.02396587	-0.021917516	11	O10	H34_C28_O10	0	28	34	10	0	0
5247	530.309346	0.003314465	0.467529003	4	O10	H46_C27_O10	0	27	46	10	0	0
5279	532.230906	0.027448831	0.109548317	10	O10	H36_C28_O10	0	28	36	10	0	0
5308	534.246456	0.023527551	-0.078183017	9	O10	H38_C28_O10	0	28	38	10	0	0
5333	536.168346	0.003419153	0.183899331	15	O10	H28_C29_O10	0	29	28	10	0	0
5337	536.262136	0.012445548	-0.022084349	8	O10	H40_C28_O10	0	28	40	10	0	0
5364	538.183896	0.003894304	-0.002736983	14	O10	H30_C29_O10	0	29	30	10	0	0
