peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
4166	550.023226	0.040530153	0.230243004	15	O17	H14_C22_O17	0	22	14	17	0	0
4203	552.038786	0.066068818	0.066236288	14	O17	H16_C22_O17	0	22	16	17	0	0
4303	560.007636	0.045225811	0.333411525	17	O17	H12_C23_O17	0	23	12	17	0	0
4388	566.054666	0.12672572	0.470786685	14	O17	H18_C23_O17	0	23	18	17	0	0
4464	572.007376	0.047405937	-0.128122474	18	O17	H12_C24_O17	0	24	12	17	0	0
4490	574.023186	0.102906861	0.150932928	17	O17	H14_C24_O17	0	24	14	17	0	0
4515	576.039006	0.15179659	0.445395186	16	O17	H16_C24_O17	0	24	16	17	0	0
4572	580.070206	0.10464962	0.269651843	14	O17	H20_C24_O17	0	24	20	17	0	0
4604	584.007696	0.04548503	0.4224482	19	O17	H12_C25_O17	0	25	12	17	0	0
4627	586.023316	0.139173509	0.369676417	18	O17	H14_C25_O17	0	25	14	17	0	0
4647	588.038786	0.193914201	0.062181272	17	O17	H16_C25_O17	0	25	16	17	0	0
4670	590.054656	0.229147058	0.43469024	16	O17	H18_C25_O17	0	25	18	17	0	0
4714	594.085806	0.175034145	0.179002762	14	O17	H22_C25_O17	0	25	22	17	0	0
4740	596.007616	0.074606516	0.279716224	20	O17	H12_C26_O17	0	26	12	17	0	0
4758	598.023116	0.146334336	0.027823339	19	O17	H14_C26_O17	0	26	14	17	0	0
4762	598.117146	0.068385445	0.244425362	12	O17	H26_C25_O17	0	25	26	17	0	0
4780	600.038906	0.236242108	0.260924747	18	O17	H16_C26_O17	0	26	16	17	0	0
4801	602.054626	0.283612193	0.376196761	17	O17	H18_C26_O17	0	26	18	17	0	0
4823	604.070096	0.273109468	0.07684042	16	O17	H20_C26_O17	0	26	20	17	0	0
4871	608.007436	0.081357109	-0.021853351	21	O17	H12_C27_O17	0	27	12	17	0	0
4875	608.101426	0.153319144	0.125421512	14	O17	H24_C26_O17	0	26	24	17	0	0
4891	610.023076	0.155008033	-0.038295273	20	O17	H14_C27_O17	0	27	14	17	0	0
4908	612.038946	0.24973803	0.321164202	19	O17	H16_C27_O17	0	27	16	17	0	0
4931	614.054446	0.331137751	0.075711527	18	O17	H18_C27_O17	0	27	18	17	0	0
4972	618.085776	0.27220002	0.123515219	16	O17	H22_C27_O17	0	27	22	17	0	0
4995	620.007736	0.069708578	0.462434553	22	O17	H12_C28_O17	0	28	12	17	0	0
5008	622.023286	0.14969936	0.300051468	21	O17	H14_C28_O17	0	28	14	17	0	0
5011	622.117306	0.134472982	0.492182097	14	O17	H26_C27_O17	0	27	26	17	0	0
5027	624.038646	0.259656065	-0.165750953	20	O17	H16_C28_O17	0	28	16	17	0	0
5032	624.132606	0.074089865	-0.07030397	13	O17	H28_C27_O17	0	27	28	17	0	0
5065	628.070136	0.384198682	0.137591322	18	O17	H20_C28_O17	0	28	20	17	0	0
5081	630.085666	0.329261414	-0.053416546	17	O17	H22_C28_O17	0	28	22	17	0	0
5100	632.007746	0.057788671	0.469476841	23	O17	H12_C29_O17	0	29	12	17	0	0
5137	636.038786	0.252775466	0.057488632	21	O17	H16_C29_O17	0	29	16	17	0	0
5142	636.132806	0.117143462	0.245422023	14	O17	H28_C28_O17	0	28	28	17	0	0
5157	638.054396	0.36321977	-0.005499531	20	O17	H18_C29_O17	0	29	18	17	0	0
5160	638.148576	0.073368845	0.432574812	13	O17	H30_C28_O17	0	28	30	17	0	0
5205	644.007676	0.050094723	0.352034624	24	O17	H12_C30_O17	0	30	12	17	0	0
5211	644.101426	0.313936278	0.118411475	17	O17	H24_C29_O17	0	29	24	17	0	0
5220	646.023086	0.106513495	-0.020681923	23	O17	H14_C30_O17	0	30	14	17	0	0
5226	646.116906	0.230170808	-0.145182705	16	O17	H26_C29_O17	0	29	26	17	0	0
5243	648.038716	0.21565709	-0.05159414	22	O17	H16_C30_O17	0	30	16	17	0	0
5247	648.132866	0.155834016	0.333451691	15	O17	H28_C29_O17	0	29	28	17	0	0
5264	650.054606	0.329352433	0.317651776	21	O17	H18_C30_O17	0	30	18	17	0	0
5292	654.085986	0.409785264	0.437775776	19	O17	H22_C30_O17	0	30	22	17	0	0
5309	656.101666	0.310305077	0.482042672	18	O17	H24_C30_O17	0	30	24	17	0	0
5322	658.023226	0.087817752	0.192453693	24	O17	H14_C31_O17	0	31	14	17	0	0
5327	658.116996	0.255909185	-0.005781647	17	O17	H26_C30_O17	0	30	26	17	0	0
5344	660.038566	0.162605882	-0.277915579	23	O17	H16_C31_O17	0	31	16	17	0	0
5348	660.132556	0.191542658	-0.142212347	16	O17	H28_C30_O17	0	30	28	17	0	0
5368	662.148286	0.131402724	-0.021072319	15	O17	H30_C30_O17	0	30	30	17	0	0
5379	664.069986	0.336349796	-0.095747438	21	O17	H20_C31_O17	0	31	20	17	0	0
5383	664.163976	0.082696396	0.039106306	14	O17	H32_C30_O17	0	30	32	17	0	0
5402	666.085726	0.371255382	0.039548963	20	O17	H22_C31_O17	0	31	22	17	0	0
5417	668.101506	0.335824956	0.233900087	19	O17	H24_C31_O17	0	31	24	17	0	0
5420	668.195386	0.034282954	0.203271383	12	O17	H36_C30_O17	0	30	36	17	0	0
5430	670.023166	0.056439926	0.099457755	25	O17	H14_C32_O17	0	32	14	17	0	0
5435	670.117166	0.275684745	0.248008868	18	O17	H26_C31_O17	0	31	26	17	0	0
5446	672.038786	0.129005926	0.054409062	24	O17	H16_C32_O17	0	32	16	17	0	0
5451	672.132796	0.198854578	0.217399003	17	O17	H28_C31_O17	0	31	28	17	0	0
5465	674.054566	0.192197332	0.246999291	23	O17	H18_C32_O17	0	32	18	17	0	0
5469	674.148506	0.157246487	0.305640372	16	O17	H30_C31_O17	0	31	30	17	0	0
5484	676.070176	0.283295453	0.186987985	22	O17	H20_C32_O17	0	32	20	17	0	0
5499	678.085776	0.312673419	0.112586051	21	O17	H22_C32_O17	0	32	22	17	0	0
5510	680.101416	0.305745352	0.09743988	20	O17	H24_C32_O17	0	32	24	17	0	0
5519	682.023276	0.035957873	0.258992627	26	O17	H14_C33_O17	0	33	14	17	0	0
5523	682.117026	0.287871239	0.038402501	19	O17	H26_C32_O17	0	32	26	17	0	0
5537	684.038916	0.093940012	0.243502228	25	O17	H16_C33_O17	0	33	16	17	0	0
5542	684.132736	0.221986496	0.125883466	18	O17	H28_C32_O17	0	32	28	17	0	0
5555	686.054196	0.146997728	-0.296636915	24	O17	H18_C33_O17	0	33	18	17	0	0
5560	686.148256	0.167968822	-0.064057585	17	O17	H30_C32_O17	0	32	30	17	0	0
5572	688.069816	0.212356004	-0.339475725	23	O17	H20_C33_O17	0	33	20	17	0	0
5575	688.163996	0.124571881	0.066805297	16	O17	H32_C32_O17	0	32	32	17	0	0
5585	690.085536	0.263733682	-0.237154659	22	O17	H22_C33_O17	0	33	22	17	0	0
5588	690.179556	0.092120799	-0.063897865	15	O17	H34_C32_O17	0	32	34	17	0	0
5597	692.101276	0.276854575	-0.106532097	21	O17	H24_C33_O17	0	33	24	17	0	0
5599	692.195466	0.065386441	0.311797766	14	O17	H36_C32_O17	0	32	36	17	0	0
5610	694.117076	0.273610574	0.109772548	20	O17	H26_C33_O17	0	33	26	17	0	0
5614	694.210756	0.041239438	-0.207788483	13	O17	H38_C32_O17	0	32	38	17	0	0
5627	696.132976	0.213143991	0.46847515	19	O17	H28_C33_O17	0	33	28	17	0	0
5631	696.226776	0.035353656	0.324142948	12	O17	H40_C32_O17	0	32	40	17	0	0
5649	702.085896	0.185366052	0.279656665	23	O17	H22_C34_O17	0	34	22	17	0	0
5661	704.101316	0.201358178	-0.047906458	22	O17	H24_C34_O17	0	34	24	17	0	0
5666	704.195296	0.072716287	0.065074277	15	O17	H36_C33_O17	0	33	36	17	0	0
5682	706.210956	0.047268046	0.078943833	14	O17	H38_C33_O17	0	33	38	17	0	0
5689	708.132696	0.213292492	0.065130448	20	O17	H28_C34_O17	0	34	28	17	0	0
5693	708.226406	0.033280411	-0.20378088	13	O17	H40_C33_O17	0	33	40	17	0	0
5698	710.054676	0.062059915	0.389393957	26	O17	H18_C35_O17	0	35	18	17	0	0
5700	710.148526	0.176667721	0.318309469	19	O17	H30_C34_O17	0	34	30	17	0	0
5710	714.085586	0.127693681	-0.159164395	24	O17	H22_C35_O17	0	35	22	17	0	0
5723	716.195436	0.085649983	0.259461302	16	O17	H36_C34_O17	0	34	36	17	0	0
5735	718.210756	0.077121122	-0.200844945	15	O17	H38_C34_O17	0	34	38	17	0	0
5744	720.132916	0.174854462	0.36954428	21	O17	H28_C35_O17	0	35	28	17	0	0
5746	720.226516	0.047296291	-0.047655841	14	O17	H40_C34_O17	0	34	40	17	0	0
5751	722.054676	0.05523984	0.382922525	27	O17	H18_C36_O17	0	36	18	17	0	0
5756	724.069876	0.059336481	-0.239732387	26	O17	H20_C36_O17	0	36	20	17	0	0
5759	724.164086	0.136337797	0.187765456	19	O17	H32_C35_O17	0	35	32	17	0	0
5772	728.101616	0.111530101	0.365703075	24	O17	H24_C36_O17	0	36	24	17	0	0
5775	728.195526	0.105298738	0.378778762	17	O17	H36_C35_O17	0	35	36	17	0	0
5786	732.132716	0.139772395	0.090312861	22	O17	H28_C36_O17	0	36	28	17	0	0
5800	734.148186	0.145846552	-0.155217982	21	O17	H30_C36_O17	0	36	30	17	0	0
5804	734.242066	0.042036223	-0.183041814	14	O17	H42_C35_O17	0	35	42	17	0	0
5812	738.086026	0.048751613	0.442147647	26	O17	H22_C37_O17	0	37	22	17	0	0
5821	740.195316	0.103811823	0.088929231	18	O17	H36_C36_O17	0	36	36	17	0	0
5826	742.117026	0.085799106	0.035297667	24	O17	H26_C37_O17	0	37	26	17	0	0
5837	746.148256	0.112225746	-0.058906524	22	O17	H30_C37_O17	0	37	30	17	0	0
5841	746.242326	0.039126439	0.168313959	15	O17	H42_C36_O17	0	36	42	17	0	0
5848	748.163876	0.114777607	-0.0989449	21	O17	H32_C37_O17	0	37	32	17	0	0
5852	748.258046	0.047191924	0.261312258	14	O17	H44_C36_O17	0	36	44	17	0	0
5857	752.195356	0.081895668	0.140688186	19	O17	H36_C37_O17	0	37	36	17	0	0
5863	754.211076	0.09100439	0.233026278	18	O17	H38_C37_O17	0	37	38	17	0	0
5872	758.242196	0.066278029	-0.005798939	16	O17	H42_C37_O17	0	37	42	17	0	0
5895	768.226656	0.06782257	0.137559663	18	O17	H40_C38_O17	0	38	40	17	0	0
5900	770.148286	0.058128484	-0.01811729	24	O17	H30_C39_O17	0	39	30	17	0	0
5906	772.164106	0.069513893	0.201994626	23	O17	H32_C39_O17	0	39	32	17	0	0
5931	784.163866	0.035305699	-0.107154899	24	O17	H32_C40_O17	0	40	32	17	0	0
5934	784.257886	0.047240926	0.0453027	17	O17	H44_C39_O17	0	39	44	17	0	0
5938	786.179636	0.05880328	0.045662592	23	O17	H34_C40_O17	0	40	34	17	0	0
5956	796.258006	0.04368295	0.195324881	18	O17	H44_C40_O17	0	40	44	17	0	0
5966	804.226586	0.041848457	0.044361876	21	O17	H40_C41_O17	0	41	40	17	0	0
5991	820.257916	0.03996786	0.079888287	20	O17	H44_C42_O17	0	42	44	17	0	0
4668	590.018046	0.039082623	0.054233934	17	O18	H14_C24_O18	0	24	14	18	0	0
4799	602.018096	0.049249148	0.136206869	18	O18	H14_C25_O18	0	25	14	18	0	0
4820	604.033756	0.070934065	0.152185203	17	O18	H16_C25_O18	0	25	16	18	0	0
4873	608.065266	0.097342819	0.496290475	15	O18	H20_C25_O18	0	25	20	18	0	0
4929	614.018106	0.063503304	0.149831087	19	O18	H14_C26_O18	0	26	14	18	0	0
4970	618.049346	0.131148613	0.05153472	17	O18	H18_C26_O18	0	26	18	18	0	0
5025	624.002236	0.036699583	-0.205010483	21	O18	H12_C27_O18	0	27	12	18	0	0
5063	628.033816	0.135204877	0.241905764	19	O18	H16_C27_O18	0	27	16	18	0	0
5079	630.049256	0.178889692	-0.092292784	18	O18	H18_C27_O18	0	27	18	18	0	0
5136	636.002436	0.048242887	0.113321893	22	O18	H12_C28_O18	0	28	12	18	0	0
5139	636.096386	0.112537327	0.191211588	15	O18	H24_C27_O18	0	27	24	18	0	0
5156	638.017926	0.088351218	-0.137928726	21	O18	H14_C28_O18	0	28	14	18	0	0
5208	644.065116	0.235146839	0.235654744	18	O18	H20_C28_O18	0	28	20	18	0	0
5223	646.080556	0.226919373	-0.090231782	17	O18	H22_C28_O18	0	28	22	18	0	0
5242	648.002286	0.048080693	-0.120257292	23	O18	H12_C29_O18	0	29	12	18	0	0
5245	648.096536	0.162715727	0.419118117	16	O18	H24_C28_O18	0	28	24	18	0	0
5325	658.080616	0.270756525	0.002587829	18	O18	H22_C29_O18	0	29	22	18	0	0
5343	660.002246	0.039924203	-0.178676665	24	O18	H12_C30_O18	0	30	12	18	0	0
5347	660.096216	0.202380089	-0.073278711	17	O18	H24_C29_O18	0	29	24	18	0	0
5362	662.017866	0.086453264	-0.223560432	23	O18	H14_C30_O18	0	30	14	18	0	0
5367	662.111886	0.146195876	-0.042961017	16	O18	H26_C29_O18	0	29	26	18	0	0
5377	664.033576	0.16034716	-0.132636365	22	O18	H16_C30_O18	0	30	16	18	0	0
5381	664.127826	0.087166743	0.393720892	15	O18	H28_C29_O18	0	29	28	18	0	0
5400	666.049326	0.220395982	0.017792977	21	O18	H18_C30_O18	0	30	18	18	0	0
5404	666.143526	0.048024508	0.467477335	14	O18	H30_C29_O18	0	29	30	18	0	0
5415	668.065006	0.278385569	0.062534334	20	O18	H20_C30_O18	0	30	20	18	0	0
5433	670.080726	0.303970723	0.16670081	19	O18	H22_C30_O18	0	30	22	18	0	0
5449	672.096446	0.248165468	0.270242464	18	O18	H24_C30_O18	0	30	24	18	0	0
5464	674.018126	0.069976264	0.166166154	24	O18	H14_C31_O18	0	31	14	18	0	0
5467	674.112226	0.183906814	0.46217082	17	O18	H26_C30_O18	0	30	26	18	0	0
5483	676.033806	0.136879465	0.209937726	23	O18	H16_C31_O18	0	31	16	18	0	0
5498	678.049476	0.226839572	0.23870087	22	O18	H18_C31_O18	0	31	18	18	0	0
5509	680.065006	0.294582501	0.061430892	21	O18	H20_C31_O18	0	31	20	18	0	0
5522	682.080736	0.288629738	0.178429024	20	O18	H22_C31_O18	0	31	22	18	0	0
5540	684.096326	0.283652252	0.09008819	19	O18	H24_C31_O18	0	31	24	18	0	0
5553	686.017856	0.05951115	-0.230316163	25	O18	H14_C32_O18	0	32	14	18	0	0
5558	686.111816	0.215491523	-0.143482444	18	O18	H26_C31_O18	0	31	26	18	0	0
5571	688.033606	0.106906119	-0.084407214	24	O18	H16_C32_O18	0	32	16	18	0	0
5574	688.127446	0.154700249	-0.172234083	17	O18	H28_C31_O18	0	31	28	18	0	0
5583	690.049266	0.193668543	-0.069776177	23	O18	H18_C32_O18	0	32	18	18	0	0
5587	690.143196	0.109460811	-0.026940786	16	O18	H30_C31_O18	0	31	30	18	0	0
5596	692.064976	0.266992235	0.017017188	22	O18	H20_C32_O18	0	32	20	18	0	0
5598	692.158766	0.069016901	-0.142549665	15	O18	H32_C31_O18	0	31	32	18	0	0
5609	694.080766	0.295719125	0.218566783	21	O18	H22_C32_O18	0	32	22	18	0	0
5648	702.049536	0.154045284	0.316004767	24	O18	H18_C33_O18	0	33	18	18	0	0
5660	704.065136	0.209594628	0.243978847	23	O18	H20_C33_O18	0	33	20	18	0	0
5664	704.158976	0.084420766	0.158107762	16	O18	H32_C32_O18	0	32	32	18	0	0
5676	706.080436	0.267690646	-0.252516556	22	O18	H22_C33_O18	0	33	22	18	0	0
5680	706.174466	0.06088265	-0.069021187	15	O18	H34_C32_O18	0	32	34	18	0	0
5688	708.096236	0.267155196	-0.040066588	21	O18	H24_C33_O18	0	33	24	18	0	0
5691	708.190216	0.036694146	0.07227578	14	O18	H36_C32_O18	0	32	36	18	0	0
5708	714.049646	0.11327958	0.464744996	25	O18	H18_C34_O18	0	34	18	18	0	0
5719	716.064796	0.164818195	-0.234927064	24	O18	H20_C34_O18	0	34	20	18	0	0
5721	716.158836	0.108761038	-0.04002883	17	O18	H32_C33_O18	0	33	32	18	0	0
5731	718.080526	0.199666802	-0.122962533	23	O18	H22_C34_O18	0	34	22	18	0	0
5734	718.174496	0.074790935	-0.026095329	16	O18	H34_C33_O18	0	33	34	18	0	0
5758	724.127636	0.197841028	0.098713261	20	O18	H28_C34_O18	0	34	28	18	0	0
5765	726.049116	0.071127612	-0.272914043	26	O18	H18_C35_O18	0	35	18	18	0	0
5768	726.143126	0.159698069	-0.122004873	19	O18	H30_C34_O18	0	34	30	18	0	0
5769	726.237266	0.03166574	0.207870082	12	O18	H42_C33_O18	0	33	42	18	0	0
5789	732.190436	0.05464327	0.370374955	16	O18	H36_C34_O18	0	34	36	18	0	0
5798	734.111786	0.215315412	-0.174966541	22	O18	H26_C35_O18	0	35	26	18	0	0
5802	734.205836	0.041887114	0.028753517	15	O18	H38_C34_O18	0	34	38	18	0	0
5817	740.064746	0.092106908	-0.294870146	26	O18	H20_C36_O18	0	36	20	18	0	0
5820	740.158906	0.132206217	0.055843414	19	O18	H32_C35_O18	0	35	32	18	0	0
5829	742.174766	0.095688552	0.338544251	18	O18	H34_C35_O18	0	35	34	18	0	0
5835	746.111856	0.159856862	-0.078332759	23	O18	H26_C36_O18	0	36	26	18	0	0
5839	746.206116	0.056710336	0.403522557	16	O18	H38_C35_O18	0	35	38	18	0	0
5847	748.127536	0.156989928	-0.038120506	22	O18	H28_C36_O18	0	36	28	18	0	0
5851	748.221336	0.048234949	-0.172359426	15	O18	H40_C35_O18	0	35	40	18	0	0
5856	752.158856	0.133970196	-0.011522832	20	O18	H32_C36_O18	0	36	32	18	0	0
5859	754.080936	0.062311526	0.42661601	26	O18	H22_C37_O18	0	37	22	18	0	0
5862	754.174796	0.110349396	0.37293609	19	O18	H34_C36_O18	0	36	34	18	0	0
5878	762.237256	0.037000078	0.184933233	15	O18	H42_C36_O18	0	36	42	18	0	0
5887	766.080846	0.056572498	0.302452412	27	O18	H22_C38_O18	0	38	22	18	0	0
5894	768.190176	0.093317895	0.014560197	19	O18	H36_C37_O18	0	37	36	18	0	0
5899	770.112256	0.076416811	0.443513264	25	O18	H26_C38_O18	0	38	26	18	0	0
5912	774.143156	0.110485964	-0.075687551	23	O18	H30_C38_O18	0	38	30	18	0	0
5915	774.237476	0.045812936	0.466217422	16	O18	H42_C37_O18	0	37	42	18	0	0
5925	782.205976	0.077240465	0.205970045	19	O18	H38_C38_O18	0	38	38	18	0	0
5929	784.127716	0.081554996	0.193184091	25	O18	H28_C39_O18	0	39	28	18	0	0
