peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
7921	760.113376	0.081082127	0.078379097	45	O3S1	H20_C55_O3_S	0	55	20	3	0	1
7925	762.128996	0.072822928	0.038711294	44	O3S1	H22_C55_O3_S	0	55	22	3	0	1
7946	768.175676	0.0351078	-0.313364517	41	O3S1	H28_C55_O3_S	0	55	28	3	0	1
7949	770.097356	0.06714056	-0.402999696	47	O3S1	H18_C56_O3_S	0	56	18	3	0	1
7950	770.191616	0.036154316	0.063889296	40	O3S1	H30_C55_O3_S	0	55	30	3	0	1
7978	780.175746	0.044634219	-0.218821209	42	O3S1	H28_C56_O3_S	0	56	28	3	0	1
7982	782.191576	0.034752354	0.011770774	41	O3S1	H30_C56_O3_S	0	56	30	3	0	1
7983	784.113026	0.063073011	-0.370384103	47	O3S1	H20_C57_O3_S	0	57	20	3	0	1
7986	784.207016	0.028342073	-0.256140274	40	O3S1	H32_C56_O3_S	0	56	32	3	0	1
8025	810.128966	0.037687912	-6.13E-04	48	O3S1	H22_C59_O3_S	0	59	22	3	0	1
8050	828.175816	0.031630025	-0.121615481	46	O3S1	H28_C60_O3_S	0	60	28	3	0	1
8060	848.238516	0.026251843	-0.001196597	43	O3S1	H36_C61_O3_S	0	61	36	3	0	1
8067	854.191256	0.031297776	-0.363844745	47	O3S1	H30_C62_O3_S	0	62	30	3	0	1
0	152.010936	0.009791713	-0.149140586	5	O4	H4_C7_O4	0	7	4	4	0	0
3	154.026586	0.044033859	-0.147669312	4	O4	H6_C7_O4	0	7	6	4	0	0
7	156.042256	0.014859658	-0.018065619	3	O4	H8_C7_O4	0	7	8	4	0	0
15	164.010996	0.054773923	0.227600593	6	O4	H4_C8_O4	0	8	4	4	0	0
19	166.026566	0.14037484	-0.257458797	5	O4	H6_C8_O4	0	8	6	4	0	0
22	168.042296	0.094890788	0.221259771	4	O4	H8_C8_O4	0	8	8	4	0	0
24	170.057836	0.01273927	-0.428636526	3	O4	H10_C8_O4	0	8	10	4	0	0
26	172.073536	0.017032891	-0.133472006	2	O4	H12_C8_O4	0	8	12	4	0	0
29	174.089146	0.085744292	-0.362119072	1	O4	H14_C8_O4	0	8	14	4	0	0
32	176.104896	0.019759595	0.209449032	0	O4	H16_C8_O4	0	8	16	4	0	0
33	178.026606	0.069162006	-0.015419044	6	O4	H6_C9_O4	0	9	6	4	0	0
37	180.042266	0.089790354	0.039885079	5	O4	H8_C9_O4	0	9	8	4	0	0
40	182.057936	0.032553279	0.148892164	4	O4	H10_C9_O4	0	9	10	4	0	0
44	184.073516	0.016548455	-0.233423042	3	O4	H12_C9_O4	0	9	12	4	0	0
46	186.089156	0.024864384	-0.285030042	2	O4	H14_C9_O4	0	9	14	4	0	0
49	188.104806	0.212388515	-0.282369181	1	O4	H16_C9_O4	0	9	16	4	0	0
54	190.120496	0.008772663	-0.069371795	0	O4	H18_C9_O4	0	9	18	4	0	0
60	194.057856	0.07462112	-0.272563044	5	O4	H10_C10_O4	0	10	10	4	0	0
68	198.089226	0.022977899	0.085612935	3	O4	H14_C10_O4	0	10	14	4	0	0
70	200.010936	0.008078973	-0.113348802	9	O4	H4_C11_O4	0	11	4	4	0	0
72	200.104906	0.033386232	0.234302102	2	O4	H16_C10_O4	0	10	16	4	0	0
76	202.120426	0.200662997	-0.411581361	1	O4	H18_C10_O4	0	10	18	4	0	0
80	204.042176	0.066935834	-0.405891574	7	O4	H8_C11_O4	0	11	8	4	0	0
84	204.136066	0.012744198	-0.456866843	0	O4	H20_C10_O4	0	10	20	4	0	0
88	206.057846	0.076086913	-0.305220118	6	O4	H10_C11_O4	0	11	10	4	0	0
94	208.073606	0.054942865	0.226040202	5	O4	H12_C11_O4	0	11	12	4	0	0
99	210.089146	0.027910631	-0.300067858	4	O4	H14_C11_O4	0	11	14	4	0	0
106	212.104766	0.035854642	-0.439004751	3	O4	H16_C11_O4	0	11	16	4	0	0
110	214.026626	0.033389967	0.08062081	9	O4	H6_C12_O4	0	12	6	4	0	0
113	214.120426	0.029500918	-0.388515013	2	O4	H18_C11_O4	0	11	18	4	0	0
118	216.042276	0.067022832	0.079526102	8	O4	H8_C12_O4	0	12	8	4	0	0
129	218.057876	0.072196734	-0.150845274	7	O4	H10_C12_O4	0	12	10	4	0	0
133	218.151816	0.0116146	0.03054295	0	O4	H22_C11_O4	0	11	22	4	0	0
139	220.073486	0.063267748	-0.331557432	6	O4	H12_C12_O4	0	12	12	4	0	0
149	222.089116	0.098447745	-0.418935433	5	O4	H14_C12_O4	0	12	14	4	0	0
159	224.104766	0.036570518	-0.415497634	4	O4	H16_C12_O4	0	12	16	4	0	0
171	226.120516	0.05581952	0.030121106	3	O4	H18_C12_O4	0	12	18	4	0	0
181	228.136186	0.050527011	0.117197541	2	O4	H20_C12_O4	0	12	20	4	0	0
186	230.057926	0.070936946	0.074359533	8	O4	H10_C13_O4	0	13	10	4	0	0
192	230.151716	0.065505032	-0.405545531	1	O4	H22_C12_O4	0	12	22	4	0	0
203	232.167446	0.01969774	-0.057764343	0	O4	H24_C12_O4	0	12	24	4	0	0
213	234.089166	0.052280087	-0.183865835	6	O4	H14_C13_O4	0	13	14	4	0	0
227	236.104796	0.046196184	-0.267317738	5	O4	H16_C13_O4	0	13	16	4	0	0
241	238.120416	0.053552305	-0.391352416	4	O4	H18_C13_O4	0	13	18	4	0	0
250	240.042296	0.076565989	0.154893536	10	O4	H8_C14_O4	0	14	8	4	0	0
256	240.136116	0.070057277	-0.180160322	3	O4	H20_C13_O4	0	13	20	4	0	0
269	242.057926	0.082318977	0.070673166	9	O4	H10_C14_O4	0	14	10	4	0	0
275	242.151746	0.037053243	-0.26155913	2	O4	H22_C13_O4	0	13	22	4	0	0
287	244.073556	0.066728683	-0.012156171	8	O4	H12_C14_O4	0	14	12	4	0	0
303	246.089196	0.062710039	-0.052992981	7	O4	H14_C14_O4	0	14	14	4	0	0
307	246.183196	0.015529758	0.351425286	0	O4	H26_C13_O4	0	13	26	4	0	0
325	248.104836	0.058868185	-0.093166261	6	O4	H16_C14_O4	0	14	16	4	0	0
334	250.026626	0.025313325	0.06901265	12	O4	H6_C15_O4	0	15	6	4	0	0
338	250.120506	0.051940532	-0.012749854	5	O4	H18_C14_O4	0	14	18	4	0	0
347	252.042286	0.054711841	0.107843015	11	O4	H8_C15_O4	0	15	8	4	0	0
353	252.136186	0.052791605	0.106041899	4	O4	H20_C14_O4	0	14	20	4	0	0
367	254.057926	0.077316025	0.067335038	10	O4	H10_C15_O4	0	15	10	4	0	0
373	254.151776	0.034115503	-0.131169652	3	O4	H22_C14_O4	0	14	22	4	0	0
388	256.073586	0.069858012	0.105567311	9	O4	H12_C15_O4	0	15	12	4	0	0
395	256.167466	0.032318771	0.025721455	2	O4	H24_C14_O4	0	14	24	4	0	0
410	258.089226	0.059667817	0.065709833	8	O4	H14_C15_O4	0	15	14	4	0	0
416	258.183126	0.050017078	0.063966225	1	O4	H26_C14_O4	0	14	26	4	0	0
433	260.104786	0.048682095	-0.281098249	7	O4	H16_C15_O4	0	15	16	4	0	0
439	260.198706	0.01673984	-0.205838841	0	O4	H28_C14_O4	0	14	28	4	0	0
448	262.026686	0.015723969	0.294836382	13	O4	H6_C16_O4	0	16	6	4	0	0
454	262.120536	0.059827201	0.102285004	6	O4	H18_C15_O4	0	15	18	4	0	0
467	264.042156	0.046149178	-0.389403728	12	O4	H8_C16_O4	0	16	8	4	0	0
489	266.057926	0.078292094	0.064298028	11	O4	H10_C16_O4	0	16	10	4	0	0
497	266.151786	0.050126708	-0.087683048	4	O4	H22_C15_O4	0	15	22	4	0	0
513	268.073496	0.061215335	-0.234887077	10	O4	H12_C16_O4	0	16	12	4	0	0
536	270.089246	0.061737196	0.136839954	9	O4	H14_C16_O4	0	16	14	4	0	0
541	270.183126	0.030425766	0.061125209	2	O4	H26_C15_O4	0	15	26	4	0	0
561	272.104876	0.051515164	0.06205328	8	O4	H16_C16_O4	0	16	16	4	0	0
565	272.198726	0.03885098	-0.123288601	1	O4	H28_C15_O4	0	15	28	4	0	0
586	274.120396	0.039645841	-0.412917104	7	O4	H18_C16_O4	0	16	18	4	0	0
591	274.214316	0.025880749	-0.341459196	0	O4	H30_C15_O4	0	15	30	4	0	0
635	278.151796	0.098717128	-0.047948639	5	O4	H22_C16_O4	0	16	22	4	0	0
649	280.073476	0.061582906	-0.296232979	11	O4	H12_C17_O4	0	17	12	4	0	0
679	282.089126	0.040432509	-0.294378593	10	O4	H14_C17_O4	0	17	14	4	0	0
707	284.104796	0.049802463	-0.222153941	9	O4	H16_C17_O4	0	17	16	4	0	0
712	284.198776	0.022729988	0.057850355	2	O4	H28_C16_O4	0	16	28	4	0	0
724	286.026606	0.009757544	-0.009597009	15	O4	H6_C18_O4	0	18	6	4	0	0
737	286.214326	0.037877862	-0.292204102	1	O4	H30_C16_O4	0	16	30	4	0	0
749	288.042186	0.034904165	-0.252806719	14	O4	H8_C18_O4	0	18	8	4	0	0
760	288.136016	0.038850171	-0.497206153	7	O4	H20_C17_O4	0	17	20	4	0	0
764	288.230106	0.031553998	0.160611258	0	O4	H32_C16_O4	0	16	32	4	0	0
782	290.057876	0.053491628	-0.113401506	13	O4	H10_C18_O4	0	18	10	4	0	0
793	290.151866	0.039782827	0.195287388	6	O4	H22_C17_O4	0	17	22	4	0	0
812	292.073416	0.051643997	-0.489489944	12	O4	H12_C18_O4	0	18	12	4	0	0
819	292.167386	0.03371637	-0.2512635	5	O4	H24_C17_O4	0	17	24	4	0	0
841	294.089066	0.040209709	-0.486386665	11	O4	H14_C18_O4	0	18	14	4	0	0
846	294.183096	0.234268442	-0.0458388	4	O4	H26_C17_O4	0	17	26	4	0	0
878	296.104876	0.038426656	0.057023715	10	O4	H16_C18_O4	0	18	16	4	0	0
882	296.198786	0.01947447	0.089267753	3	O4	H28_C17_O4	0	17	28	4	0	0
916	298.214476	0.014220084	0.222547882	2	O4	H30_C17_O4	0	17	30	4	0	0
939	300.042236	0.032795376	-0.076052626	15	O4	H8_C19_O4	0	19	8	4	0	0
956	300.230046	0.032820354	-0.045654991	1	O4	H32_C17_O4	0	17	32	4	0	0
975	302.057826	0.047422063	-0.274427586	14	O4	H10_C19_O4	0	19	10	4	0	0
987	302.151766	0.04235991	-0.143427922	7	O4	H22_C18_O4	0	18	22	4	0	0
1012	304.073536	0.051160314	-0.075531072	13	O4	H12_C19_O4	0	19	12	4	0	0
1021	304.167456	0.046258886	-0.011214217	6	O4	H24_C18_O4	0	18	24	4	0	0
1046	306.089136	0.035291221	-0.238626568	12	O4	H14_C19_O4	0	19	14	4	0	0
1052	306.183156	0.03806406	0.151918873	5	O4	H26_C18_O4	0	18	26	4	0	0
1082	308.198806	0.043000049	0.150685204	4	O4	H28_C18_O4	0	18	28	4	0	0
1112	310.120496	0.027355873	-0.042528631	10	O4	H18_C19_O4	0	19	18	4	0	0
1115	310.214376	0.029783194	-0.108418573	3	O4	H30_C18_O4	0	18	30	4	0	0
1135	312.042356	0.040970512	0.311435285	16	O4	H8_C20_O4	0	20	8	4	0	0
1148	312.136096	0.026667143	-0.202677617	9	O4	H20_C19_O4	0	19	20	4	0	0
1151	312.229966	0.028266776	-0.300121738	2	O4	H32_C18_O4	0	18	32	4	0	0
1172	314.057776	0.05632159	-0.423148255	15	O4	H10_C20_O4	0	20	10	4	0	0
1184	314.151836	0.033315384	0.084872972	8	O4	H22_C19_O4	0	19	22	4	0	0
1213	316.073516	0.046512566	-0.135939893	14	O4	H12_C20_O4	0	20	12	4	0	0
1224	316.167516	0.044335354	0.178984232	7	O4	H24_C19_O4	0	19	24	4	0	0
1256	318.089196	0.038093975	-0.040997934	13	O4	H14_C20_O4	0	20	14	4	0	0
1263	318.183066	0.034486386	-0.136666607	6	O4	H26_C19_O4	0	19	26	4	0	0
1294	320.104806	0.032777467	-0.16593003	12	O4	H16_C20_O4	0	20	16	4	0	0
1302	320.198666	0.030455626	-0.292190474	5	O4	H28_C19_O4	0	19	28	4	0	0
1334	322.120586	0.022434756	0.238454179	11	O4	H18_C20_O4	0	20	18	4	0	0
1338	322.214356	0.017183854	-0.166451305	4	O4	H30_C19_O4	0	19	30	4	0	0
1356	324.042186	0.039389611	-0.224720741	17	O4	H8_C21_O4	0	21	8	4	0	0
1371	324.136016	0.019509407	-0.441984207	10	O4	H20_C20_O4	0	20	20	4	0	0
1373	324.230076	0.015998288	0.050251353	3	O4	H32_C19_O4	0	19	32	4	0	0
1395	326.057856	0.063830675	-0.162219677	16	O4	H10_C21_O4	0	21	10	4	0	0
1409	326.151826	0.025845663	0.051089703	9	O4	H22_C20_O4	0	20	22	4	0	0
1437	328.073506	0.051957891	-0.161448575	15	O4	H12_C21_O4	0	21	12	4	0	0
1449	328.167496	0.029891961	0.111494893	8	O4	H24_C20_O4	0	20	24	4	0	0
1486	330.089296	0.037393355	0.263440836	14	O4	H14_C21_O4	0	21	14	4	0	0
1498	330.182976	0.039282374	-0.40427584	7	O4	H26_C20_O4	0	20	26	4	0	0
1539	332.198816	0.039857716	0.169901268	6	O4	H28_C20_O4	0	20	28	4	0	0
1571	334.120356	0.016963958	-0.458484487	12	O4	H18_C21_O4	0	21	18	4	0	0
1577	334.214456	0.028596506	0.138734274	5	O4	H30_C20_O4	0	20	30	4	0	0
1600	336.042366	0.027700592	0.318950855	18	O4	H8_C22_O4	0	22	8	4	0	0
1613	336.136186	0.01408644	0.079542165	11	O4	H20_C21_O4	0	21	20	4	0	0
1618	336.230056	0.01388417	-0.011025189	4	O4	H32_C20_O4	0	20	32	4	0	0
1641	338.057996	0.056691632	0.257668805	17	O4	H10_C22_O4	0	22	10	4	0	0
1683	340.073436	0.044065179	-0.361589548	16	O4	H12_C22_O4	0	22	12	4	0	0
1696	340.167576	0.018604171	0.342739897	9	O4	H24_C21_O4	0	21	24	4	0	0
1728	342.089226	0.034436428	0.049574785	15	O4	H14_C22_O4	0	22	14	4	0	0
1740	342.183026	0.018084091	-0.243977619	8	O4	H26_C21_O4	0	21	26	4	0	0
1776	344.104786	0.022393195	-0.212478881	14	O4	H16_C22_O4	0	22	16	4	0	0
1785	344.198686	0.018215224	-0.213710868	7	O4	H28_C21_O4	0	21	28	4	0	0
1833	346.214456	0.017141273	0.133925661	6	O4	H30_C21_O4	0	21	30	4	0	0
1874	348.136236	0.017284326	0.220422329	12	O4	H20_C22_O4	0	22	20	4	0	0
1910	350.058056	0.032960974	0.420236008	18	O4	H10_C23_O4	0	23	10	4	0	0
1922	350.151726	0.014836782	-0.23800254	11	O4	H22_C22_O4	0	22	22	4	0	0
1955	352.073506	0.043849223	-0.150443016	17	O4	H12_C23_O4	0	23	12	4	0	0
1999	354.089286	0.028580952	0.217343487	16	O4	H14_C23_O4	0	23	14	4	0	0
2044	356.104766	0.024884583	-0.261482038	15	O4	H16_C23_O4	0	23	16	4	0	0
2088	358.120616	0.017395525	0.298254262	14	O4	H18_C23_O4	0	23	18	4	0	0
2136	360.136286	0.022820337	0.351913997	13	O4	H20_C23_O4	0	23	20	4	0	0
2216	364.073486	0.045209302	-0.20041833	18	O4	H12_C24_O4	0	24	12	4	0	0
2270	366.089336	0.035937104	0.346797865	17	O4	H14_C24_O4	0	24	14	4	0	0
2316	368.104896	0.025982037	0.100202416	16	O4	H16_C24_O4	0	24	16	4	0	0
2401	372.136096	0.017591847	-0.169999634	14	O4	H20_C24_O4	0	24	20	4	0	0
2409	372.230166	0.014137253	0.285557189	7	O4	H32_C23_O4	0	23	32	4	0	0
2439	374.057836	0.026846184	-0.194870934	20	O4	H10_C25_O4	0	25	10	4	0	0
2452	374.151906	0.023684907	0.258352285	13	O4	H22_C24_O4	0	24	22	4	0	0
2497	376.073476	0.034827816	-0.220613804	19	O4	H12_C25_O4	0	25	12	4	0	0
2550	378.089146	0.028007501	-0.16673581	18	O4	H14_C25_O4	0	25	14	4	0	0
2776	388.073386	0.02750066	-0.445706936	20	O4	H12_C26_O4	0	26	12	4	0	0
2788	388.167516	0.020510321	0.145784997	13	O4	H24_C25_O4	0	25	24	4	0	0
2827	390.089326	0.031669984	0.299826199	19	O4	H14_C26_O4	0	26	14	4	0	0
3051	400.073626	0.032607545	0.16755166	21	O4	H12_C27_O4	0	27	12	4	0	0
3101	402.089396	0.025121045	0.46496874	20	O4	H14_C27_O4	0	27	14	4	0	0
7755	712.076816	0.030236083	-0.161380061	42	O4S1	H16_C50_O4_S	0	50	16	4	0	1
7825	728.108086	0.033563869	-0.199232782	41	O4S1	H20_C51_O4_S	0	51	20	4	0	1
7896	752.107926	0.04558928	-0.40561067	43	O4S1	H20_C53_O4_S	0	53	20	4	0	1
7985	784.170516	0.031773344	-0.402156155	41	O4S1	H28_C55_O4_S	0	55	28	4	0	1
8011	800.202206	0.02200001	0.09309272	40	O4S1	H32_C56_O4_S	0	56	32	4	0	1
8047	826.123766	0.048267078	-0.139370158	48	O4S1	H22_C59_O4_S	0	59	22	4	0	1
8055	838.123666	0.034718986	-0.25668885	49	O4S1	H22_C60_O4_S	0	60	22	4	0	1
8075	864.233126	0.017426727	-0.353671933	43	O4S1	H36_C61_O4_S	0	61	36	4	0	1
8079	876.139126	0.016792529	-0.462496181	51	O4S1	H24_C63_O4_S	0	63	24	4	0	1
8080	876.233346	0.018858117	-0.097753641	44	O4S1	H36_C62_O4_S	0	62	36	4	0	1
8084	888.233506	0.021671003	0.083699837	45	O4S1	H36_C63_O4_S	0	63	36	4	0	1
8088	908.201926	0.01774062	-0.226278974	49	O4S1	H32_C65_O4_S	0	65	32	4	0	1
6	156.005846	0.012812989	-0.175063952	4	O5	H4_C6_O5	0	6	4	5	0	0
21	168.005806	0.008453355	-0.400646868	5	O5	H4_C7_O5	0	7	4	5	0	0
36	180.005906	0.027538368	0.181599597	6	O5	H4_C8_O5	0	8	4	5	0	0
39	182.021566	0.148569125	0.23412061	5	O5	H6_C8_O5	0	8	6	5	0	0
43	184.037096	0.016960207	-0.420887971	4	O5	H8_C8_O5	0	8	8	5	0	0
52	190.084136	0.014820569	0.064808144	1	O5	H14_C8_O5	0	8	14	5	0	0
56	192.005896	0.050929817	0.118168246	7	O5	H4_C9_O5	0	9	4	5	0	0
59	194.021506	0.061096649	-0.089603469	6	O5	H6_C9_O5	0	9	6	5	0	0
63	196.037156	0.083096448	-0.089059647	5	O5	H8_C9_O5	0	9	8	5	0	0
67	198.052856	0.060605778	0.163930986	4	O5	H10_C9_O5	0	9	10	5	0	0
71	200.068536	0.018477567	0.311858132	3	O5	H12_C9_O5	0	9	12	5	0	0
75	202.084066	0.039402983	-0.285430718	2	O5	H14_C9_O5	0	9	14	5	0	0
79	204.005806	0.022055367	-0.329946492	8	O5	H4_C10_O5	0	10	4	5	0	0
82	204.099766	0.082356849	-0.037996124	1	O5	H16_C9_O5	0	9	16	5	0	0
87	206.021466	0.093789834	-0.278538936	7	O5	H6_C10_O5	0	10	6	5	0	0
93	208.037196	0.127860269	0.108350816	6	O5	H8_C10_O5	0	10	8	5	0	0
98	210.052736	0.068754853	-0.416719161	5	O5	H10_C10_O5	0	10	10	5	0	0
105	212.068476	0.034287529	0.011284091	4	O5	H12_C10_O5	0	10	12	5	0	0
112	214.084126	0.048099831	0.01083219	3	O5	H14_C10_O5	0	10	14	5	0	0
117	216.005906	0.022698841	0.151333825	9	O5	H4_C11_O5	0	11	4	5	0	0
121	216.099796	0.067665898	0.102938552	2	O5	H16_C10_O5	0	10	16	5	0	0
127	218.021576	0.07262251	0.241329326	8	O5	H6_C11_O5	0	11	6	5	0	0
132	218.115436	0.166706846	0.055800727	1	O5	H18_C10_O5	0	10	18	5	0	0
137	220.037206	0.139873618	0.147888626	7	O5	H8_C11_O5	0	11	8	5	0	0
146	222.052846	0.129176803	0.101178618	6	O5	H10_C11_O5	0	11	10	5	0	0
158	224.068486	0.079795359	0.055308983	5	O5	H12_C11_O5	0	11	12	5	0	0
169	226.084116	0.060861898	-0.033974081	4	O5	H14_C11_O5	0	11	14	5	0	0
177	228.005826	0.009991581	-0.207499084	10	O5	H4_C12_O5	0	12	4	5	0	0
184	230.021476	0.066428695	-0.206002504	9	O5	H6_C12_O5	0	12	6	5	0	0
190	230.115416	0.088101777	-0.034022058	2	O5	H18_C11_O5	0	11	18	5	0	0
199	232.037186	0.121594163	0.054047372	8	O5	H8_C12_O5	0	12	8	5	0	0
202	232.130966	0.09759938	-0.464836734	1	O5	H20_C11_O5	0	11	20	5	0	0
211	234.052766	0.120862121	-0.245812092	7	O5	H10_C12_O5	0	12	10	5	0	0
225	236.068456	0.106324479	-0.074584298	6	O5	H12_C12_O5	0	12	12	5	0	0
239	238.084136	0.081830413	0.051742213	5	O5	H14_C12_O5	0	12	14	5	0	0
248	240.005856	0.010792234	-0.072127407	11	O5	H4_C13_O5	0	13	4	5	0	0
253	240.099726	0.078639457	-0.19889652	4	O5	H16_C12_O5	0	12	16	5	0	0
273	242.115336	0.10853221	-0.362756864	3	O5	H18_C12_O5	0	12	18	5	0	0
285	244.037086	0.098333642	-0.358384053	9	O5	H8_C13_O5	0	13	8	5	0	0
290	244.131086	0.22623296	0.049551248	2	O5	H20_C12_O5	0	12	20	5	0	0
299	246.052726	0.127848702	-0.39639065	8	O5	H10_C13_O5	0	13	10	5	0	0
321	248.068386	0.125348839	-0.353156649	7	O5	H12_C13_O5	0	13	12	5	0	0
336	250.084066	0.117143481	-0.230646442	6	O5	H14_C13_O5	0	13	14	5	0	0
364	254.021496	0.055860108	-0.107805837	11	O5	H6_C14_O5	0	14	6	5	0	0
371	254.115406	0.0988363	-0.070161036	4	O5	H18_C13_O5	0	13	18	5	0	0
393	256.130946	0.074912789	-0.499365664	3	O5	H20_C13_O5	0	13	20	5	0	0
406	258.052766	0.135847771	-0.222950526	9	O5	H10_C14_O5	0	14	10	5	0	0
414	258.146626	0.090718647	-0.379540114	2	O5	H22_C13_O5	0	13	22	5	0	0
430	260.068386	0.126308506	-0.336861398	8	O5	H12_C14_O5	0	14	12	5	0	0
438	260.162276	0.061322737	-0.376884003	1	O5	H24_C13_O5	0	13	24	5	0	0
473	264.099736	0.110492626	-0.142957356	6	O5	H16_C14_O5	0	14	16	5	0	0
486	266.021396	0.054328983	-0.47885246	12	O5	H6_C15_O5	0	15	6	5	0	0
496	266.115306	0.104601757	-0.442774231	5	O5	H18_C14_O5	0	14	18	5	0	0
511	268.037056	0.130243353	-0.438219259	11	O5	H8_C15_O5	0	15	8	5	0	0
519	268.130996	0.095191223	-0.290540822	4	O5	H20_C14_O5	0	14	20	5	0	0
531	270.052706	0.129591984	-0.435222449	10	O5	H10_C15_O5	0	15	10	5	0	0
583	274.084136	0.116428477	0.044946053	8	O5	H14_C15_O5	0	15	14	5	0	0
590	274.178056	0.063994759	0.116256569	1	O5	H26_C14_O5	0	14	26	5	0	0
609	276.099726	0.103771724	-0.172962866	7	O5	H16_C15_O5	0	15	16	5	0	0
615	276.193726	0.010308842	0.187553138	0	O5	H28_C14_O5	0	14	28	5	0	0
624	278.021556	0.033762647	0.117311048	13	O5	H6_C16_O5	0	16	6	5	0	0
632	278.115436	0.118710241	0.043762404	6	O5	H18_C15_O5	0	15	18	5	0	0
656	280.131056	0.120695024	-0.063909373	5	O5	H20_C15_O5	0	15	20	5	0	0
674	282.052726	0.124077774	-0.345797048	11	O5	H10_C16_O5	0	16	10	5	0	0
684	282.146746	0.103602743	0.078055127	4	O5	H22_C15_O5	0	15	22	5	0	0
703	284.068476	0.122157325	0.008424025	10	O5	H12_C16_O5	0	16	12	5	0	0
711	284.162316	0.068397712	-0.204288172	3	O5	H24_C15_O5	0	15	24	5	0	0
731	286.084096	0.115656546	-0.096758262	9	O5	H14_C16_O5	0	16	14	5	0	0
736	286.178086	0.080749094	0.216211524	2	O5	H26_C15_O5	0	15	26	5	0	0
756	288.099776	0.100541428	0.007792439	8	O5	H16_C16_O5	0	16	16	5	0	0
763	288.193696	0.07093766	0.07564704	1	O5	H28_C15_O5	0	15	28	5	0	0
779	290.021566	0.023268548	0.146937349	14	O5	H6_C17_O5	0	17	6	5	0	0
790	290.115356	0.092835511	-0.233800103	7	O5	H18_C16_O5	0	16	18	5	0	0
809	292.037166	0.077013095	-0.025541269	13	O5	H8_C17_O5	0	17	8	5	0	0
817	292.131116	0.102181861	0.144103102	6	O5	H20_C16_O5	0	16	20	5	0	0
836	294.052846	0.108458232	0.076404634	12	O5	H10_C17_O5	0	17	10	5	0	0
845	294.146776	0.109422945	0.176860684	5	O5	H22_C16_O5	0	16	22	5	0	0
872	296.068516	0.112838693	0.143186451	11	O5	H12_C17_O5	0	17	12	5	0	0
907	298.084146	0.103188668	0.074874831	10	O5	H14_C17_O5	0	17	14	5	0	0
915	298.178056	0.066754446	0.106899215	3	O5	H26_C16_O5	0	16	26	5	0	0
947	300.099756	0.093876322	-0.05916366	9	O5	H16_C17_O5	0	17	16	5	0	0
955	300.193706	0.088894511	0.105934932	2	O5	H28_C16_O5	0	16	28	5	0	0
983	302.115406	0.087907064	-0.059013872	8	O5	H18_C17_O5	0	17	18	5	0	0
990	302.209286	0.083407422	-0.126644024	1	O5	H30_C16_O5	0	16	30	5	0	0
1008	304.037246	0.066203298	0.238592478	14	O5	H8_C18_O5	0	18	8	5	0	0
1018	304.130946	0.091388175	-0.420552402	7	O5	H20_C17_O5	0	17	20	5	0	0
1023	304.224896	0.02997848	-0.257529877	0	O5	H32_C16_O5	0	16	32	5	0	0
1041	306.052836	0.098195863	0.040734797	13	O5	H10_C18_O5	0	18	10	5	0	0
1050	306.146726	0.094821259	0.006607943	6	O5	H22_C17_O5	0	17	22	5	0	0
1072	308.068416	0.089205666	-0.186994177	12	O5	H12_C18_O5	0	18	12	5	0	0
1081	308.162396	0.099492056	0.071225433	5	O5	H24_C17_O5	0	17	24	5	0	0
1107	310.084166	0.082465718	0.13647585	11	O5	H14_C18_O5	0	18	14	5	0	0
1143	312.099636	0.074745589	-0.441381482	10	O5	H16_C18_O5	0	18	16	5	0	0
1150	312.193726	0.071467447	0.16592582	3	O5	H28_C17_O5	0	17	28	5	0	0
1168	314.021666	0.017259017	0.454156561	16	O5	H6_C19_O5	0	19	6	5	0	0
1179	314.115396	0.0752062	-0.08859483	9	O5	H18_C18_O5	0	18	18	5	0	0
1188	314.209266	0.042267654	-0.185459203	2	O5	H30_C17_O5	0	17	30	5	0	0
1209	316.037186	0.060350145	0.039682039	15	O5	H8_C19_O5	0	19	8	5	0	0
1221	316.131016	0.07933139	-0.183161402	8	O5	H20_C18_O5	0	18	20	5	0	0
1227	316.224966	0.036814089	-0.026395765	1	O5	H32_C17_O5	0	17	32	5	0	0
1252	318.052866	0.095076155	0.133521828	14	O5	H10_C19_O5	0	19	10	5	0	0
1300	320.162456	0.104956011	0.25596068	6	O5	H24_C18_O5	0	18	24	5	0	0
1329	322.084226	0.074864605	0.317677774	12	O5	H14_C19_O5	0	19	14	5	0	0
1365	324.099836	0.06560297	0.192055018	11	O5	H16_C19_O5	0	19	16	5	0	0
1390	326.021596	0.012656	0.222730644	17	O5	H6_C20_O5	0	20	6	5	0	0
1404	326.115526	0.057836266	0.313296951	10	O5	H18_C19_O5	0	19	18	5	0	0
1432	328.037166	0.057349734	-0.022738277	16	O5	H8_C20_O5	0	20	8	5	0	0
1445	328.131026	0.065787983	-0.145987414	9	O5	H20_C19_O5	0	19	20	5	0	0
1452	328.224976	0.092612312	0.00503618	2	O5	H32_C18_O5	0	18	32	5	0	0
1482	330.052846	0.091064731	0.068070917	15	O5	H10_C20_O5	0	20	10	5	0	0
1495	330.146666	0.072711383	-0.17560983	8	O5	H22_C19_O5	0	19	22	5	0	0
1500	330.240606	0.056688446	-0.055780542	1	O5	H34_C18_O5	0	18	34	5	0	0
