peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
3658	496.121456	0.33883394	-0.474019007	10	O13	H24_C22_O13	0	22	24	13	0	0
3708	502.074586	0.412386311	-0.308617493	14	O13	H18_C23_O13	0	23	18	13	0	0
3732	506.012126	0.064542581	-0.028957804	19	O13	H10_C24_O13	0	24	10	13	0	0
3735	506.105936	0.484416005	-0.207658106	12	O13	H22_C23_O13	0	23	22	13	0	0
3816	518.011886	0.036804536	-0.491596828	20	O13	H10_C25_O13	0	25	10	13	0	0
3819	518.105946	0.369225827	-0.183547401	13	O13	H22_C24_O13	0	24	22	13	0	0
3893	530.011916	0.039862357	-0.423864055	21	O13	H10_C26_O13	0	26	10	13	0	0
3896	530.105796	0.291812306	-0.462354877	14	O13	H22_C25_O13	0	25	22	13	0	0
3973	542.012336	0.025035339	0.360410616	22	O13	H10_C27_O13	0	27	10	13	0	0
3975	542.105946	0.21610389	-0.175421429	15	O13	H22_C26_O13	0	26	22	13	0	0
3763	510.046706	0.019880198	-0.209292598	12	O13S1	H18_C21_O13_S	0	21	18	13	0	1
4163	578.109546	0.02273282	0.229982364	13	O13S1	H26_C26_O13_S	0	26	26	13	0	1
4369	640.124996	0.034466363	-0.104852959	17	O13S1	H28_C31_O13_S	0	31	28	13	0	1
3246	456.053936	0.057351749	-0.152427146	10	O14	H16_C18_O14	0	18	16	14	0	0
3383	468.147776	0.022428515	-0.277602515	4	O14	H28_C18_O14	0	18	28	14	0	0
3425	472.085376	0.109031229	0.148992118	9	O14	H20_C19_O14	0	19	20	14	0	0
3527	482.069476	0.260085742	-0.372537588	11	O14	H18_C20_O14	0	20	18	14	0	0
3705	502.038276	0.247681693	-0.158236939	15	O14	H14_C22_O14	0	22	14	14	0	0
3736	506.163466	0.025350068	-0.177873367	6	O14	H30_C21_O14	0	21	30	14	0	0
3769	510.101006	0.48831782	0.098535387	11	O14	H22_C22_O14	0	22	22	14	0	0
3820	518.163476	0.053510289	-0.154455116	7	O14	H30_C22_O14	0	22	30	14	0	0
3844	522.100806	0.434873903	-0.286797106	12	O14	H22_C23_O14	0	23	22	14	0	0
3866	526.038206	0.162816105	-0.28408773	17	O14	H14_C24_O14	0	24	14	14	0	0
3977	542.163336	0.167433436	-0.405842641	9	O14	H30_C24_O14	0	24	30	14	0	0
3766	510.064626	0.263199897	0.109341046	12	O15	H18_C21_O15	0	21	18	15	0	0
3792	514.001786	0.030340779	-0.35784506	17	O15	H10_C22_O15	0	22	10	15	0	0
3865	526.001766	0.035912342	-0.387704021	18	O15	H10_C23_O15	0	23	10	15	0	0
4561	762.158416	0.032309622	-0.071734431	26	O15	H30_C41_O15	0	41	30	15	0	0
3995	546.121866	0.067262666	-0.401311527	9	O16	H26_C22_O16	0	22	26	16	0	0
4567	766.232396	0.023875967	0.478083414	14	O19	H42_C35_O19	0	35	42	19	0	0
4601	914.169806	0.049725846	0.41197926	31	O19	H34_C48_O19	0	48	34	19	0	0
4603	916.185146	0.055189035	0.072632699	30	O19	H36_C48_O19	0	48	36	19	0	0
4605	918.200976	0.051157414	0.268428162	29	O19	H38_C48_O19	0	48	38	19	0	0
3	206.130696	0.009668818	0.078062124	4	O2	H18_C13_O2	0	13	18	2	0	0
11	210.161976	0.020777565	-0.019304158	2	O2	H22_C13_O2	0	13	22	2	0	0
22	214.099436	0.011779992	0.262677011	7	O2	H14_C14_O2	0	14	14	2	0	0
38	220.146336	0.014114716	0.02733182	4	O2	H20_C14_O2	0	14	20	2	0	0
47	222.161916	0.014256159	-0.288334748	3	O2	H22_C14_O2	0	14	22	2	0	0
71	226.099306	0.009394874	-0.326232757	8	O2	H14_C15_O2	0	15	14	2	0	0
98	232.146356	0.010804552	0.112071542	5	O2	H20_C15_O2	0	15	20	2	0	0
108	234.162046	0.015316384	0.281612674	4	O2	H22_C15_O2	0	15	22	2	0	0
130	238.099346	0.010183086	-0.141793754	9	O2	H14_C16_O2	0	16	14	2	0	0
163	242.224586	0.009276396	0.023313075	0	O2	H30_C15_O2	0	15	30	2	0	0
212	250.099356	0.009883724	-0.095006242	10	O2	H14_C17_O2	0	17	14	2	0	0
215	250.193316	0.014600341	0.143069369	3	O2	H26_C16_O2	0	16	26	2	0	0
255	254.224606	0.022938106	0.100883232	1	O2	H30_C16_O2	0	16	30	2	0	0
277	256.146356	0.013156753	0.101570838	7	O2	H20_C17_O2	0	17	20	2	0	0
280	256.240216	0.200386319	-0.056302637	0	O2	H32_C16_O2	0	16	32	2	0	0
392	268.146216	0.00949389	-0.425077787	8	O2	H20_C18_O2	0	18	20	2	0	0
416	270.255956	0.010824519	0.279361096	0	O2	H34_C17_O2	0	17	34	2	0	0
538	280.240226	0.040196777	-0.015797161	2	O2	H32_C18_O2	0	18	32	2	0	0
595	284.271526	0.272193925	-0.016093768	0	O2	H36_C18_O2	0	18	36	2	0	0
853	302.224606	0.012113553	0.084860728	5	O2	H30_C20_O2	0	20	30	2	0	0
2994	432.115036	0.035991242	0.014267034	24	O2	H16_C32_O2	0	32	16	2	0	0
4578	794.226966	0.034803534	0.02730076	15	O20	H42_C36_O20	0	36	42	20	0	0
4600	914.133466	0.049257537	0.461778302	32	O20	H30_C47_O20	0	47	30	20	0	0
4602	916.149136	0.060563521	0.482512053	31	O20	H32_C47_O20	0	47	32	20	0	0
4604	918.164536	0.059900014	0.209089975	30	O20	H34_C47_O20	0	47	34	20	0	0
4607	946.159556	0.050435308	0.314258835	31	O21	H34_C48_O21	0	48	34	21	0	0
4608	948.175226	0.038972611	0.334605874	30	O21	H36_C48_O21	0	48	36	21	0	0
4596	850.216906	0.023813789	0.155728496	17	O22	H42_C38_O22	0	38	42	22	0	0
4598	878.211806	0.022196237	0.134094075	18	O23	H42_C39_O23	0	39	42	23	0	0
4276	608.087366	0.019148374	0.434748385	36	O2S1	H16_C44_O2_S	0	44	16	2	0	1
4606	920.180726	0.028341715	-0.300026932	55	O2S1	H28_C69_O2_S	0	69	28	2	0	1
2	206.094256	0.015886882	-0.186327367	5	O3	H14_C12_O3	0	12	14	3	0	0
10	210.125606	0.009119828	0.054495976	3	O3	H18_C12_O3	0	12	18	3	0	0
16	212.047256	0.012781583	-0.415845985	9	O3	H8_C13_O3	0	13	8	3	0	0
24	216.078656	0.026135566	0.054021995	7	O3	H12_C13_O3	0	13	12	3	0	0
27	216.172446	0.012384805	-0.45690837	0	O3	H24_C12_O3	0	12	24	3	0	0
31	218.094336	0.018869345	0.190738562	6	O3	H14_C13_O3	0	13	14	3	0	0
46	222.125546	0.021727101	-0.218565585	4	O3	H18_C13_O3	0	13	18	3	0	0
55	224.047376	0.020207659	0.142027997	10	O3	H8_C14_O3	0	14	8	3	0	0
60	224.141266	0.011857286	0.095372889	3	O3	H20_C13_O3	0	13	20	3	0	0
68	226.063016	0.01976591	0.09619884	9	O3	H10_C14_O3	0	14	10	3	0	0
79	228.078626	0.020284254	-0.080353869	8	O3	H12_C14_O3	0	14	12	3	0	0
86	230.094276	0.027084227	-0.079971568	7	O3	H14_C14_O3	0	14	14	3	0	0
96	232.109946	0.029970508	0.006570162	6	O3	H16_C14_O3	0	14	16	3	0	0
107	234.125606	0.027140557	0.048909644	5	O3	H18_C14_O3	0	14	18	3	0	0
119	236.141256	0.019290747	0.04817879	4	O3	H20_C14_O3	0	14	20	3	0	0
132	238.156886	0.014956739	-0.036517945	3	O3	H22_C14_O3	0	14	22	3	0	0
143	240.078666	0.025982926	0.090274577	9	O3	H12_C15_O3	0	15	12	3	0	0
148	240.172556	0.010474423	0.046753885	2	O3	H24_C14_O3	0	14	24	3	0	0
159	242.094256	0.029996719	-0.158620038	8	O3	H14_C15_O3	0	15	14	3	0	0
172	244.109936	0.030185398	-0.034717964	7	O3	H16_C15_O3	0	15	16	3	0	0
187	246.125586	0.029379219	-0.0347343	6	O3	H18_C15_O3	0	15	18	3	0	0
198	248.141326	0.017304482	0.32794618	5	O3	H20_C15_O3	0	15	20	3	0	0
209	250.063026	0.014550767	0.126955994	11	O3	H10_C16_O3	0	16	10	3	0	0
214	250.156896	0.031367546	0.005208731	4	O3	H22_C15_O3	0	15	22	3	0	0
251	254.094336	0.028151148	0.163714787	9	O3	H14_C16_O3	0	16	14	3	0	0
274	256.109936	0.024758981	-0.033091258	8	O3	H16_C16_O3	0	16	16	3	0	0
279	256.203786	0.012351022	-0.229969279	1	O3	H28_C15_O3	0	15	28	3	0	0
299	258.125556	0.018349348	-0.149342051	7	O3	H18_C16_O3	0	16	18	3	0	0
310	260.047386	0.011097482	0.16082069	13	O3	H8_C17_O3	0	17	8	3	0	0
318	260.141266	0.030571606	0.082174583	6	O3	H20_C16_O3	0	16	20	3	0	0
328	262.062996	0.017346166	0.006666336	12	O3	H10_C17_O3	0	17	10	3	0	0
335	262.156836	0.021431569	-0.223900322	5	O3	H22_C16_O3	0	16	22	3	0	0
349	264.078676	0.010418113	0.119937742	11	O3	H12_C17_O3	0	17	12	3	0	0
354	264.172566	0.017673977	0.080360351	4	O3	H24_C16_O3	0	16	24	3	0	0
390	268.109986	0.01846632	0.154880468	9	O3	H16_C17_O3	0	17	16	3	0	0
412	270.125526	0.018285053	-0.253767206	8	O3	H18_C17_O3	0	17	18	3	0	0
415	270.219536	0.013857551	0.151754387	1	O3	H30_C16_O3	0	16	30	3	0	0
437	272.141266	0.022017729	0.078551115	7	O3	H20_C17_O3	0	17	20	3	0	0
460	274.156916	0.031532688	0.077703675	6	O3	H22_C17_O3	0	17	22	3	0	0
477	276.078706	0.020120096	0.223389196	12	O3	H12_C18_O3	0	18	12	3	0	0
484	276.172536	0.026533445	-0.031759132	5	O3	H24_C17_O3	0	17	24	3	0	0
503	278.094286	0.010518155	-0.030209179	11	O3	H14_C18_O3	0	18	14	3	0	0
511	278.188246	0.014579126	0.183886274	4	O3	H26_C17_O3	0	17	26	3	0	0
533	280.109976	0.015957947	0.112545081	10	O3	H16_C18_O3	0	18	16	3	0	0
537	280.203826	0.009970621	-0.067518707	3	O3	H28_C17_O3	0	17	28	3	0	0
566	282.219446	0.009748132	-0.173598952	2	O3	H30_C17_O3	0	17	30	3	0	0
592	284.141346	0.017428731	0.356783697	8	O3	H20_C18_O3	0	18	20	3	0	0
621	286.156906	0.027137285	0.039499309	7	O3	H22_C18_O3	0	18	22	3	0	0
649	288.172646	0.020156743	0.351279004	6	O3	H24_C18_O3	0	18	24	3	0	0
668	290.094256	0.019071183	-0.132374217	12	O3	H14_C19_O3	0	19	14	3	0	0
678	290.188236	0.019412902	0.141821738	5	O3	H26_C18_O3	0	18	26	3	0	0
702	292.109916	0.018509924	-0.097480429	11	O3	H16_C19_O3	0	19	16	3	0	0
706	292.203806	0.03083368	-0.133191284	4	O3	H28_C18_O3	0	18	28	3	0	0
730	294.125726	0.011698608	0.446921124	10	O3	H18_C19_O3	0	19	18	3	0	0
759	296.235206	0.024352777	0.205691284	2	O3	H32_C18_O3	0	18	32	3	0	0
788	298.156916	0.015746756	0.071448955	8	O3	H22_C19_O3	0	19	22	3	0	0
820	300.172586	0.012895863	0.137350984	7	O3	H24_C19_O3	0	19	24	3	0	0
843	302.094276	0.013208556	-0.060911449	13	O3	H14_C20_O3	0	20	14	3	0	0
910	306.125716	0.015529557	0.396735699	11	O3	H18_C20_O3	0	20	18	3	0	0
960	310.062906	0.014601015	-0.284629339	16	O3	H10_C21_O3	0	21	10	3	0	0
1006	312.172596	0.010119264	0.164104731	8	O3	H24_C20_O3	0	20	24	3	0	0
1042	314.188276	0.028110378	0.258300536	7	O3	H26_C20_O3	0	20	26	3	0	0
1060	316.109896	0.014040237	-0.153348568	13	O3	H16_C21_O3	0	21	16	3	0	0
1099	318.219346	0.012166867	-0.468208492	5	O3	H30_C20_O3	0	20	30	3	0	0
1130	320.141206	0.010388586	-0.120643639	11	O3	H20_C21_O3	0	21	20	3	0	0
1195	324.172516	0.010780259	-0.088752126	9	O3	H24_C21_O3	0	21	24	3	0	0
1224	326.094326	0.011601472	0.09690141	15	O3	H14_C22_O3	0	22	14	3	0	0
1862	362.094436	0.011239043	0.391055443	18	O3	H14_C25_O3	0	25	14	3	0	0
2991	432.078586	0.022903153	-0.134991647	25	O3	H12_C31_O3	0	31	12	3	0	0
3344	464.141246	0.039492666	0.002966769	23	O3	H20_C33_O3	0	33	20	3	0	0
512	278.191616	0.010700059	0.176881679	-1	O3S1	H30_C14_O3_S	0	14	30	3	0	1
707	292.207226	0.019610349	0.031255216	-1	O3S1	H32_C15_O3_S	0	15	32	3	0	1
789	298.160276	0.174389276	0.031375742	3	O3S1	H26_C16_O3_S	0	16	26	3	0	1
915	306.222846	0.022794408	-0.068384839	-1	O3S1	H34_C16_O3_S	0	16	34	3	0	1
973	310.160316	0.021786083	0.159127385	4	O3S1	H26_C17_O3_S	0	17	26	3	0	1
1007	312.175836	0.762636148	-0.25856902	3	O3S1	H28_C17_O3_S	0	17	28	3	0	1
1135	320.238586	0.016203357	0.215417514	-1	O3S1	H36_C17_O3_S	0	17	36	3	0	1
1196	324.175876	0.030655234	-0.125607743	4	O3S1	H28_C18_O3_S	0	18	28	3	0	1
1237	326.191616	1	0.15085305	3	O3S1	H30_C18_O3_S	0	18	30	3	0	1
1432	338.191546	0.017003684	-0.061482909	4	O3S1	H30_C19_O3_S	0	19	30	3	0	1
1474	340.207136	0.410702792	-0.237699306	3	O3S1	H32_C19_O3_S	0	19	32	3	0	1
1696	352.207286	0.012671299	0.19628498	4	O3S1	H32_C20_O3_S	0	20	32	3	0	1
1736	354.222886	0.015996915	0.053805106	3	O3S1	H34_C20_O3_S	0	20	34	3	0	1
1951	366.222826	0.01163539	-0.111792595	4	O3S1	H34_C21_O3_S	0	21	34	3	0	1
4327	624.082136	0.02074439	0.191841735	36	O3S1	H16_C44_O3_S	0	44	16	3	0	1
4374	642.128996	0.022690887	0.045945597	34	O3S1	H22_C45_O3_S	0	45	22	3	0	1
4381	644.144816	0.038051074	0.30960274	33	O3S1	H24_C45_O3_S	0	45	24	3	0	1
4387	646.160266	0.019452683	-9.98E-04	32	O3S1	H26_C45_O3_S	0	45	26	3	0	1
4427	658.160386	0.024303166	0.181346375	33	O3S1	H26_C46_O3_S	0	46	26	3	0	1
4453	670.160266	0.020679152	-9.62E-04	34	O3S1	H26_C47_O3_S	0	47	26	3	0	1
4475	682.160256	0.02467039	-0.015604838	35	O3S1	H26_C48_O3_S	0	48	26	3	0	1
8	210.089166	0.037848897	-0.204870155	4	O4	H14_C11_O4	0	11	14	4	0	0
17	212.104756	0.011139708	-0.486151286	3	O4	H16_C11_O4	0	11	16	4	0	0
21	214.026506	0.024948566	-0.480057362	9	O4	H6_C12_O4	0	12	6	4	0	0
30	218.057816	0.056300163	-0.426001698	7	O4	H10_C12_O4	0	12	10	4	0	0
37	220.073486	0.062929525	-0.331557432	6	O4	H12_C12_O4	0	12	12	4	0	0
45	222.089206	0.080156247	-0.013692696	5	O4	H14_C12_O4	0	12	14	4	0	0
58	224.104836	0.03362308	-0.103143691	4	O4	H16_C12_O4	0	12	16	4	0	0
72	226.120506	0.025392597	-0.0141031	3	O4	H18_C12_O4	0	12	18	4	0	0
78	228.042276	0.041503638	0.075341293	9	O4	H8_C13_O4	0	13	8	4	0	0
82	228.136116	0.023115327	-0.189636787	2	O4	H20_C12_O4	0	12	20	4	0	0
88	230.151866	0.009868864	0.246198308	1	O4	H22_C12_O4	0	12	22	4	0	0
95	232.073556	0.067340057	-0.01278474	7	O4	H12_C13_O4	0	13	12	4	0	0
106	234.089136	0.046897518	-0.312022169	6	O4	H14_C13_O4	0	13	14	4	0	0
118	236.104846	0.058350297	-0.055547356	5	O4	H16_C13_O4	0	13	16	4	0	0
126	238.026536	0.011764798	-0.305617185	11	O4	H6_C14_O4	0	14	6	4	0	0
131	238.120546	0.036182783	0.154589768	4	O4	H18_C13_O4	0	13	18	4	0	0
140	240.042226	0.035984942	-0.136721778	10	O4	H8_C14_O4	0	14	8	4	0	0
146	240.136146	0.046935508	-0.055231169	3	O4	H20_C13_O4	0	13	20	4	0	0
157	242.057926	0.036763782	0.070673166	9	O4	H10_C14_O4	0	14	10	4	0	0
162	242.151756	0.016080502	-0.220262702	2	O4	H22_C13_O4	0	13	22	4	0	0
170	244.073576	0.068399535	0.069786334	8	O4	H12_C14_O4	0	14	12	4	0	0
174	244.167376	0.010395171	-0.341614025	1	O4	H24_C13_O4	0	13	24	4	0	0
184	246.089186	0.085305401	-0.093628657	7	O4	H14_C14_O4	0	14	14	4	0	0
196	248.104856	0.068888003	-0.012555175	6	O4	H16_C14_O4	0	14	16	4	0	0
206	250.026516	0.012700512	-0.370940656	12	O4	H6_C15_O4	0	15	6	4	0	0
213	250.120536	0.058817428	0.107192318	5	O4	H18_C14_O4	0	14	18	4	0	0
227	252.042246	0.040048165	-0.050860521	11	O4	H8_C15_O4	0	15	8	4	0	0
233	252.136156	0.043476722	-0.01294142	4	O4	H20_C14_O4	0	14	20	4	0	0
247	254.057906	0.066938257	-0.011387168	10	O4	H10_C15_O4	0	15	10	4	0	0
254	254.151806	0.110422104	-0.013129948	3	O4	H22_C14_O4	0	14	22	4	0	0
271	256.073566	0.075801358	0.027464764	9	O4	H12_C15_O4	0	15	12	4	0	0
278	256.167496	0.014837854	0.142832329	2	O4	H24_C14_O4	0	14	24	4	0	0
295	258.089196	0.066050641	-0.050529043	8	O4	H14_C15_O4	0	15	14	4	0	0
314	260.104796	0.062573725	-0.242652196	7	O4	H16_C15_O4	0	15	16	4	0	0
333	262.120456	0.061278286	-0.202918158	6	O4	H18_C15_O4	0	15	18	4	0	0
346	264.042196	0.024842672	-0.237912731	12	O4	H8_C16_O4	0	16	8	4	0	0
353	264.136176	0.048501242	0.063365042	5	O4	H20_C15_O4	0	15	20	4	0	0
366	266.057946	0.039866333	0.139469618	11	O4	H10_C16_O4	0	16	10	4	0	0
372	266.151816	0.036558292	0.025034584	4	O4	H22_C15_O4	0	15	22	4	0	0
387	268.073576	0.033278657	0.063538526	10	O4	H12_C16_O4	0	16	12	4	0	0
393	268.167436	0.016396236	-0.087299936	3	O4	H24_C15_O4	0	15	24	4	0	0
408	270.089126	0.051342811	-0.307457769	9	O4	H14_C16_O4	0	16	14	4	0	0
414	270.183176	0.015583447	0.246184833	2	O4	H26_C15_O4	0	15	26	4	0	0
434	272.104896	0.049080249	0.135554341	8	O4	H16_C16_O4	0	16	16	4	0	0
456	274.120546	0.070938457	0.134287636	7	O4	H18_C16_O4	0	16	18	4	0	0
473	276.042186	0.013206354	-0.263796636	13	O4	H8_C17_O4	0	17	8	4	0	0
482	276.136176	0.060461607	0.060611399	6	O4	H20_C16_O4	0	16	20	4	0	0
498	278.057936	0.034869807	0.097486878	12	O4	H10_C17_O4	0	17	10	4	0	0
509	278.151836	0.078313755	0.095857717	5	O4	H22_C16_O4	0	16	22	4	0	0
529	280.073536	0.036747828	-0.082003464	11	O4	H12_C17_O4	0	17	12	4	0	0
536	280.167396	0.030624669	-0.226332546	4	O4	H24_C16_O4	0	16	24	4	0	0
