peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
2928	426.022496	0.024951637	0.433373828	15	O11	H10_C20_O11	0	20	10	11	0	0
3095	438.022376	0.038391975	0.147542691	16	O11	H10_C21_O11	0	21	10	11	0	0
3266	450.022526	0.041635769	0.476925015	17	O11	H10_C22_O11	0	22	10	11	0	0
3405	462.022516	0.102229875	0.442894	18	O11	H10_C23_O11	0	23	10	11	0	0
3437	464.038066	0.02545952	0.225311257	17	O11	H12_C23_O11	0	23	12	11	0	0
3567	476.038176	0.041884789	0.450705449	18	O11	H12_C24_O11	0	24	12	11	0	0
3672	486.022466	0.195840163	0.318147845	20	O11	H10_C25_O11	0	25	10	11	0	0
3698	488.038176	0.047744877	0.439623395	19	O11	H12_C25_O11	0	25	12	11	0	0
3803	498.022546	0.056599837	0.471117225	21	O11	H10_C26_O11	0	26	10	11	0	0
3828	500.038186	0.041266257	0.449071703	20	O11	H12_C26_O11	0	26	12	11	0	0
3944	512.038156	0.062251571	0.379958012	21	O11	H12_C27_O11	0	27	12	11	0	0
4087	526.053736	0.024810318	0.236627918	21	O11	H14_C28_O11	0	28	14	11	0	0
4238	542.084656	0.011658611	-0.471640356	20	O11	H18_C29_O11	0	29	18	11	0	0
4315	552.069406	0.020895404	0.261570372	22	O11	H16_C30_O11	0	30	16	11	0	0
4391	564.069316	0.016475622	0.096450912	23	O11	H16_C31_O11	0	31	16	11	0	0
4403	566.085056	0.0097372	0.254963452	22	O11	H18_C31_O11	0	31	18	11	0	0
4459	578.085186	0.011764095	0.474551168	23	O11	H18_C32_O11	0	32	18	11	0	0
3829	500.041176	0.017556799	-0.314764078	15	O11S1	H16_C23_O11_S	0	23	16	11	0	1
1814	356.095586	0.025602143	0.307830269	2	O12	H20_C12_O12	0	12	20	12	0	0
2586	404.001626	0.051956471	0.123912868	13	O12	H8_C17_O12	0	17	8	12	0	0
2787	416.001696	0.026738644	0.288606996	14	O12	H8_C18_O12	0	18	8	12	0	0
2815	418.017386	0.01778715	0.3827281	13	O12	H10_C18_O12	0	18	10	12	0	0
2927	425.985896	0.008146961	-0.070107955	16	O12	H6_C19_O12	0	19	6	12	0	0
2955	428.001716	0.028500788	0.327244015	15	O12	H8_C19_O12	0	19	8	12	0	0
3489	468.126596	0.009492981	-0.385645681	9	O12	H24_C21_O12	0	21	24	12	0	0
3608	480.032906	0.020891947	0.062314478	17	O12	H12_C23_O12	0	23	12	12	0	0
3727	490.110926	0.015970261	-0.409003328	12	O12	H22_C23_O12	0	23	22	12	0	0
3739	492.032996	0.029485488	0.243709265	18	O12	H12_C24_O12	0	24	12	12	0	0
3873	504.033096	0.039972759	0.436306667	19	O12	H12_C25_O12	0	25	12	12	0	0
4230	540.126666	0.009211061	-0.204639036	15	O12	H24_C27_O12	0	27	24	12	0	0
4236	542.048736	0.020672121	0.387122017	21	O12	H14_C28_O12	0	28	14	12	0	0
4343	556.063956	0.012870105	-0.396060557	21	O12	H16_C29_O12	0	29	16	12	0	0
3038	434.012256	0.012716061	0.265768992	13	O13	H10_C18_O13	0	18	10	13	0	0
3186	443.996556	0.019955941	0.147345738	15	O13	H8_C19_O13	0	19	8	13	0	0
3217	446.012236	0.012492534	0.213776646	14	O13	H10_C19_O13	0	19	10	13	0	0
3392	460.121516	0.010936739	-0.380705952	7	O13	H24_C19_O13	0	19	24	13	0	0
3479	467.996666	0.009975857	0.374833867	17	O13	H8_C21_O13	0	21	8	13	0	0
3502	470.012316	0.012510099	0.373068947	16	O13	H10_C21_O13	0	21	10	13	0	0
3553	474.137236	0.007627737	-0.221971598	7	O13	H26_C20_O13	0	20	26	13	0	0
3606	479.996646	0.034955441	0.323796012	18	O13	H8_C22_O13	0	22	8	13	0	0
3639	482.105856	0.028280122	-0.383934353	10	O13	H22_C21_O13	0	21	22	13	0	0
3723	490.074556	0.019412602	-0.377389517	13	O13	H18_C22_O13	0	22	18	13	0	0
3817	498.137196	0.008116784	-0.291576299	9	O13	H26_C22_O13	0	22	26	13	0	0
3911	508.027926	0.018540861	0.266270796	18	O13	H12_C24_O13	0	24	12	13	0	0
3919	508.121506	0.012827398	-0.364422678	11	O13	H24_C23_O13	0	23	24	13	0	0
3989	516.090226	0.020190858	-0.319756104	14	O13	H20_C24_O13	0	24	20	13	0	0
4013	518.105846	0.024691122	-0.376558191	13	O13	H22_C24_O13	0	24	22	13	0	0
4028	520.028016	0.034811204	0.433193969	19	O13	H12_C25_O13	0	25	12	13	0	0
4039	520.121476	0.011818826	-0.413693742	12	O13	H24_C24_O13	0	24	24	13	0	0
4057	522.137336	0.010026222	-0.01004525	11	O13	H26_C24_O13	0	24	26	13	0	0
4135	530.106166	0.017166917	0.23561884	14	O13	H22_C25_O13	0	25	22	13	0	0
4180	534.137276	0.012457551	-0.122150247	12	O13	H26_C25_O13	0	25	26	13	0	0
4240	542.106096	0.017167369	0.101277223	15	O13	H22_C26_O13	0	26	22	13	0	0
4355	558.043566	0.013128075	0.224353451	21	O13	H14_C28_O13	0	28	14	13	0	0
4430	570.137126	0.007952429	-0.377531983	15	O13	H26_C28_O13	0	28	26	13	0	0
3470	466.132266	0.009764351	0.021699849	5	O14	H26_C18_O14	0	18	26	14	0	0
3529	471.991606	0.016153091	0.42539104	16	O14	H8_C20_O14	0	20	8	14	0	0
3575	476.116386	0.020455604	-0.461674932	7	O14	H24_C19_O14	0	19	24	14	0	0
3635	482.069436	0.038691896	-0.455513218	11	O14	H18_C20_O14	0	20	18	14	0	0
3671	486.007156	0.009662524	0.207212998	16	O14	H10_C21_O14	0	21	10	14	0	0
3706	488.116456	0.022165183	-0.306916512	8	O14	H24_C20_O14	0	20	24	14	0	0
3730	490.132046	0.012042479	-0.428221337	7	O14	H26_C20_O14	0	20	26	14	0	0
3802	498.007016	0.010116084	-0.078900495	17	O14	H10_C22_O14	0	22	10	14	0	0
3861	502.132066	0.013031433	-0.378157486	8	O14	H26_C21_O14	0	21	26	14	0	0
3914	508.085156	0.031891993	-0.294562827	12	O14	H20_C22_O14	0	22	20	14	0	0
3933	510.100856	0.033177558	-0.195524079	11	O14	H22_C22_O14	0	22	22	14	0	0
3948	512.116396	0.018822929	-0.409693971	10	O14	H24_C22_O14	0	22	24	14	0	0
3971	514.132166	0.012684522	-0.174828587	9	O14	H26_C22_O14	0	22	26	14	0	0
3996	516.147826	0.007901999	-0.154914922	8	O14	H28_C22_O14	0	22	28	14	0	0
4008	518.069426	0.015944764	-0.443162612	14	O14	H18_C23_O14	0	23	18	14	0	0
4034	520.085136	0.028122382	-0.32622159	13	O14	H20_C23_O14	0	23	20	14	0	0
4054	522.100896	0.029246701	-0.114416582	12	O14	H22_C23_O14	0	23	22	14	0	0
4067	524.022636	0.015158231	-0.132374052	18	O14	H12_C24_O14	0	24	12	14	0	0
4096	526.132216	0.012496961	-0.075807941	10	O14	H26_C23_O14	0	23	26	14	0	0
4131	530.069656	0.016133725	7.75E-04	15	O14	H18_C24_O14	0	24	18	14	0	0
4157	532.085296	0.023447277	-0.018160622	14	O14	H20_C24_O14	0	24	20	14	0	0
4177	534.100966	0.027251454	0.019215468	13	O14	H22_C24_O14	0	24	22	14	0	0
4196	536.116586	0.020679244	-0.036952783	12	O14	H24_C24_O14	0	24	24	14	0	0
4214	538.132186	0.011127618	-0.129865862	11	O14	H26_C24_O14	0	24	26	14	0	0
4255	544.085376	0.018802076	0.129275667	15	O14	H20_C25_O14	0	25	20	14	0	0
4267	546.100856	0.021576718	-0.182634762	14	O14	H22_C25_O14	0	25	22	14	0	0
4280	548.022976	0.027201371	0.493835135	20	O14	H12_C26_O14	0	26	12	14	0	0
4287	548.116566	0.016967648	-0.07263236	13	O14	H24_C25_O14	0	25	24	14	0	0
4306	550.132356	0.011592503	0.181983479	12	O14	H26_C25_O14	0	25	26	14	0	0
4323	552.147866	0.008648777	-0.072370107	11	O14	H28_C25_O14	0	25	28	14	0	0
4359	558.101106	0.02060964	0.269239746	15	O14	H22_C26_O14	0	26	22	14	0	0
4369	560.116806	0.016098029	0.357405809	14	O14	H24_C26_O14	0	26	24	14	0	0
4427	570.101096	0.017731927	0.246031802	16	O14	H22_C27_O14	0	27	22	14	0	0
4481	582.100986	0.014374665	0.051989261	17	O14	H22_C28_O14	0	28	22	14	0	0
4493	584.116856	0.012795338	0.428320117	16	O14	H24_C28_O14	0	28	24	14	0	0
4545	596.116646	0.015157161	0.067418013	17	O14	H24_C29_O14	0	29	24	14	0	0
4557	598.132526	0.012734283	0.451597244	16	O14	H26_C29_O14	0	29	26	14	0	0
4622	612.148076	0.008083515	0.277777562	16	O14	H28_C30_O14	0	30	28	14	0	0
3229	446.126966	0.010548935	-0.458445724	2	O15	H26_C15_O15	0	15	26	15	0	0
3487	468.111306	0.025006077	-0.458119676	5	O15	H24_C17_O15	0	17	24	15	0	0
3654	484.048796	0.01461711	-0.256492736	11	O15	H16_C19_O15	0	19	16	15	0	0
3701	488.080016	0.047353072	-0.418585054	9	O15	H20_C19_O15	0	19	20	15	0	0
3724	490.095776	0.039759852	-0.192568483	8	O15	H22_C19_O15	0	19	22	15	0	0
3746	492.111306	0.024578089	-0.43577743	7	O15	H24_C19_O15	0	19	24	15	0	0
3929	510.064486	0.026702382	-0.165134022	12	O15	H18_C21_O15	0	21	18	15	0	0
3945	512.079986	0.037206171	-0.457551567	11	O15	H20_C21_O15	0	21	20	15	0	0
3966	514.095646	0.035516632	-0.436449913	10	O15	H22_C21_O15	0	21	22	15	0	0
3991	516.111386	0.029631917	-0.260507719	9	O15	H24_C21_O15	0	21	24	15	0	0
4015	518.126976	0.016114055	-0.375438858	8	O15	H26_C21_O15	0	21	26	15	0	0
4051	522.064446	0.021337574	-0.237957212	13	O15	H18_C22_O15	0	22	18	15	0	0
4066	523.986506	0.013532736	0.355240064	19	O15	H8_C23_O15	0	23	8	15	0	0
4071	524.080036	0.034369895	-0.351669568	12	O15	H20_C22_O15	0	22	20	15	0	0
4092	526.095686	0.038183665	-0.350462863	11	O15	H22_C22_O15	0	22	22	15	0	0
4117	528.111276	0.029412182	-0.462877827	10	O15	H24_C22_O15	0	22	24	15	0	0
4137	530.127086	0.017407409	-0.1594429	9	O15	H26_C22_O15	0	22	26	15	0	0
4161	532.142756	0.011677194	-0.121394117	8	O15	H28_C22_O15	0	22	28	15	0	0
4173	534.064486	0.021408684	-0.157713164	14	O15	H18_C23_O15	0	23	18	15	0	0
4191	536.080206	0.031482979	-0.026680709	13	O15	H20_C23_O15	0	23	20	15	0	0
4209	538.095796	0.034369473	-0.1382226	12	O15	H22_C23_O15	0	23	22	15	0	0
4227	540.111646	0.018934875	0.232450089	11	O15	H24_C23_O15	0	23	24	15	0	0
4242	542.127146	0.016410309	-0.045238465	10	O15	H26_C23_O15	0	23	26	15	0	0
4257	544.142946	0.008969159	0.230455988	9	O15	H28_C23_O15	0	23	28	15	0	0
4284	548.080036	0.022342802	-0.33627023	14	O15	H20_C24_O15	0	24	20	15	0	0
4301	550.095846	0.030532466	-0.044314096	13	O15	H22_C24_O15	0	24	22	15	0	0
4319	552.111606	0.026194848	0.154948744	12	O15	H24_C24_O15	0	24	24	15	0	0
4333	554.127186	0.016949587	0.027926802	11	O15	H26_C24_O15	0	24	26	15	0	0
4366	560.080486	0.017825925	0.474390747	15	O15	H20_C25_O15	0	25	20	15	0	0
4379	562.095996	0.02591715	0.223490295	14	O15	H22_C25_O15	0	25	22	15	0	0
4394	564.111656	0.022799319	0.240287536	13	O15	H24_C25_O15	0	25	24	15	0	0
4445	574.095786	0.024809183	-0.146973732	15	O15	H22_C26_O15	0	26	22	15	0	0
4452	576.111616	0.020813892	0.165851542	14	O15	H24_C26_O15	0	26	24	15	0	0
4463	578.127316	0.013175783	0.251631424	13	O15	H26_C26_O15	0	26	26	15	0	0
4473	580.142716	0.011273556	-0.180298739	12	O15	H28_C26_O15	0	26	28	15	0	0
4489	584.080126	0.014264941	-0.161455588	17	O15	H20_C27_O15	0	27	20	15	0	0
4501	586.096116	0.025353105	0.419083139	16	O15	H22_C27_O15	0	27	22	15	0	0
4508	588.111676	0.018806164	0.264488883	15	O15	H24_C27_O15	0	27	24	15	0	0
4517	590.127266	0.014374595	0.161787136	14	O15	H26_C27_O15	0	27	26	15	0	0
4527	592.143106	0.007749816	0.481979773	13	O15	H28_C27_O15	0	27	28	15	0	0
4538	594.158716	0.008326107	0.412898092	12	O15	H30_C27_O15	0	27	30	15	0	0
4547	596.174146	0.008087511	0.042358429	11	O15	H32_C27_O15	0	27	32	15	0	0
4554	598.096026	0.016595313	0.260197348	17	O15	H22_C28_O15	0	28	22	15	0	0
4561	600.111766	0.020843582	0.409172114	16	O15	H24_C28_O15	0	28	24	15	0	0
4580	604.143006	0.009576572	0.306882639	14	O15	H28_C28_O15	0	28	28	15	0	0
4620	612.111596	0.013772619	0.123423573	17	O15	H24_C29_O15	0	29	24	15	0	0
4628	614.127466	0.01587515	0.481129759	16	O15	H26_C29_O15	0	29	26	15	0	0
4667	626.127116	0.010185785	-0.087082956	17	O15	H26_C30_O15	0	30	26	15	0	0
4673	628.142926	0.007664572	0.167797798	16	O15	H28_C30_O15	0	30	28	15	0	0
4707	636.111756	0.012617566	0.370294996	19	O15	H24_C31_O15	0	31	24	15	0	0
4717	638.127336	0.012762294	0.259313448	18	O15	H26_C31_O15	0	31	26	15	0	0
4785	662.127306	0.007512325	0.204605669	20	O15	H26_C33_O15	0	33	26	15	0	0
4555	598.099296	0.012195436	0.089742624	12	O15S1	H26_C25_O15_S	0	25	26	15	0	1
3638	482.090576	0.053663996	-0.433563754	6	O16	H22_C17_O16	0	17	22	16	0	0
3699	488.043686	0.013347466	-0.304880494	10	O16	H16_C18_O16	0	18	16	16	0	0
3722	490.059316	0.033382628	-0.344588899	9	O16	H18_C18_O16	0	18	18	16	0	0
3830	500.043606	0.013976336	-0.457550096	11	O16	H16_C19_O16	0	19	16	16	0	0
3841	500.137606	0.009770348	-0.258406883	4	O16	H28_C18_O16	0	18	28	16	0	0
3917	508.106256	0.029567396	-0.352467615	7	O16	H24_C19_O16	0	19	24	16	0	0
3937	510.121906	0.016513275	-0.351219969	6	O16	H26_C19_O16	0	19	26	16	0	0
3951	512.137496	0.009546699	-0.467138223	5	O16	H28_C19_O16	0	19	28	16	0	0
3986	516.075046	0.038992742	-0.17234509	10	O16	H20_C20_O16	0	20	20	16	0	0
4056	522.121986	0.018897213	-0.189926881	7	O16	H26_C20_O16	0	20	26	16	0	0
4079	524.137566	0.011787174	-0.322890422	6	O16	H28_C20_O16	0	20	28	16	0	0
4088	526.059496	0.02933044	0.021159204	12	O16	H18_C21_O16	0	21	18	16	0	0
4133	530.090736	0.03989664	-0.092469075	10	O16	H22_C21_O16	0	21	22	16	0	0
4158	532.106286	0.028274686	-0.280190262	9	O16	H24_C21_O16	0	21	24	16	0	0
4179	534.121986	0.016104813	-0.185659835	8	O16	H26_C21_O16	0	21	26	16	0	0
4198	536.137666	0.012022004	-0.129144069	7	O16	H28_C21_O16	0	21	28	16	0	0
4205	538.059526	0.018667063	0.076443215	13	O16	H18_C22_O16	0	22	18	16	0	0
4224	540.074946	0.030362079	-0.34984589	12	O16	H20_C22_O16	0	22	20	16	0	0
4239	542.090786	0.034958372	0.00181335	11	O16	H22_C22_O16	0	22	22	16	0	0
4256	544.106366	0.027512769	-0.126980686	10	O16	H24_C22_O16	0	22	24	16	0	0
4270	546.121956	0.015725059	-0.236513106	9	O16	H26_C22_O16	0	22	26	16	0	0
4298	550.059396	0.017827151	-0.161562552	14	O16	H18_C23_O16	0	23	18	16	0	0
4316	552.075056	0.029116228	-0.142993238	13	O16	H20_C23_O16	0	23	20	16	0	0
4331	554.090806	0.03500334	0.037869244	12	O16	H22_C23_O16	0	23	22	16	0	0
4346	556.106546	0.029000016	0.199438401	11	O16	H24_C23_O16	0	23	24	16	0	0
4360	558.122096	0.018886201	0.019413315	10	O16	H26_C23_O16	0	23	26	16	0	0
4370	560.137776	0.010702831	0.072769597	9	O16	H28_C23_O16	0	23	28	16	0	0
4392	564.075046	0.024856761	-0.157679374	14	O16	H20_C24_O16	0	24	20	16	0	0
4404	566.090846	0.028276356	0.107726526	13	O16	H22_C24_O16	0	24	22	16	0	0
4415	568.106276	0.02530986	-0.280037392	12	O16	H24_C24_O16	0	24	24	16	0	0
4428	570.122126	0.019778217	0.071625005	11	O16	H26_C24_O16	0	24	26	16	0	0
4438	572.137706	0.011837309	-0.051104829	10	O16	H28_C24_O16	0	24	28	16	0	0
4450	576.075016	0.019914335	-0.206471374	15	O16	H20_C25_O16	0	25	20	16	0	0
4460	578.090996	0.024834581	0.364965034	14	O16	H22_C25_O16	0	25	22	16	0	0
4471	580.106596	0.02401451	0.277378332	13	O16	H24_C25_O16	0	25	24	16	0	0
4483	582.122086	0.01321902	0.001434407	12	O16	H26_C25_O16	0	25	26	16	0	0
4506	588.074956	0.018271779	-0.304286041	16	O16	H20_C26_O16	0	26	20	16	0	0
4515	590.090796	0.020658235	0.01861239	15	O16	H22_C26_O16	0	26	22	16	0	0
4537	594.122166	0.019343623	0.136057876	13	O16	H26_C26_O16	0	26	26	16	0	0
4560	600.074956	0.018427662	-0.29820108	17	O16	H20_C27_O16	0	27	20	16	0	0
4572	602.090976	0.02500733	0.317199572	16	O16	H22_C27_O16	0	27	22	16	0	0
4578	604.106586	0.024900437	0.249805255	15	O16	H24_C27_O16	0	27	24	16	0	0
4626	614.091006	0.014198467	0.359853829	17	O16	H22_C28_O16	0	28	22	16	0	0
4634	616.106406	0.018828395	-0.047217493	16	O16	H24_C28_O16	0	28	24	16	0	0
4643	618.122316	0.012737105	0.373445504	15	O16	H26_C28_O16	0	28	26	16	0	0
4647	620.137606	0.010524811	-0.208403746	14	O16	H28_C28_O16	0	28	28	16	0	0
4666	626.090846	0.01224096	0.097402798	18	O16	H22_C29_O16	0	29	22	16	0	0
4670	628.106556	0.017887132	0.192497593	17	O16	H24_C29_O16	0	29	24	16	0	0
4451	576.078656	0.01455699	0.258834446	10	O16S1	H24_C22_O16_S	0	22	24	16	0	1
3912	508.069836	0.048868017	-0.420381186	8	O17	H20_C18_O17	0	18	20	17	0	0
3931	510.085606	0.048283189	-0.183610357	7	O17	H22_C18_O17	0	18	22	17	0	0
3994	516.132436	0.008968551	-0.41438783	4	O17	H28_C18_O17	0	18	28	17	0	0
4005	518.054176	0.030293335	-0.431439433	10	O17	H18_C19_O17	0	19	18	17	0	0
4053	522.085546	0.049972427	-0.294313837	8	O17	H22_C19_O17	0	19	22	17	0	0
4130	530.054266	0.030384332	-0.251877984	11	O17	H18_C20_O17	0	20	18	17	0	0
4154	532.069906	0.043905808	-0.269857397	10	O17	H20_C20_O17	0	20	20	17	0	0
4175	534.085516	0.04362184	-0.343871898	9	O17	H22_C20_O17	0	20	22	17	0	0
4194	536.101146	0.029523528	-0.380023437	8	O17	H24_C20_O17	0	20	24	17	0	0
4213	538.116756	0.014436429	-0.45307082	7	O17	H26_C20_O17	0	20	26	17	0	0
4237	542.054526	0.022756273	0.233354753	12	O17	H18_C21_O17	0	21	18	17	0	0
4253	544.069986	0.035804841	-0.11686548	11	O17	H20_C21_O17	0	21	20	17	0	0
4286	548.101406	0.026943079	0.10266166	9	O17	H24_C21_O17	0	21	24	17	0	0
4304	550.117006	0.018628748	0.011261241	8	O17	H26_C21_O17	0	21	26	17	0	0
4322	552.132566	0.00891375	-0.151918226	7	O17	H28_C21_O17	0	21	28	17	0	0
4329	554.054236	0.018176484	-0.295113708	13	O17	H18_C22_O17	0	22	18	17	0	0
4344	556.069946	0.02987287	-0.186276926	12	O17	H20_C22_O17	0	22	20	17	0	0
4357	558.085746	0.033791459	0.083039211	11	O17	H22_C22_O17	0	22	22	17	0	0
4367	560.101486	0.028749908	0.243293409	10	O17	H24_C22_O17	0	22	24	17	0	0
4382	562.117036	0.018399946	0.064390505	9	O17	H26_C22_O17	0	22	26	17	0	0
4396	564.132486	0.010588319	-0.290497364	8	O17	H28_C22_O17	0	22	28	17	0	0
4414	568.069976	0.022905077	-0.129531577	13	O17	H20_C23_O17	0	23	20	17	0	0
4437	572.101186	0.023340241	-0.28619238	11	O17	H24_C23_O17	0	23	24	17	0	0
4469	580.069936	0.023088233	-0.195809148	14	O17	H20_C24_O17	0	24	20	17	0	0
4479	582.085686	0.026445386	-0.023462182	13	O17	H22_C24_O17	0	24	22	17	0	0
4491	584.101346	0.020606461	-0.00638759	12	O17	H24_C24_O17	0	24	24	17	0	0
4524	592.070026	0.020849266	-0.039831437	15	O17	H20_C25_O17	0	25	20	17	0	0
4535	594.085846	0.02728835	0.246333086	14	O17	H22_C25_O17	0	25	22	17	0	0
4556	598.117126	0.019850688	0.210987104	12	O17	H26_C25_O17	0	25	26	17	0	0
4570	602.054576	0.009456345	0.293147842	17	O17	H18_C26_O17	0	26	18	17	0	0
4576	604.070336	0.019418399	0.474145117	16	O17	H20_C26_O17	0	26	20	17	0	0
4589	606.085996	0.027305311	0.488945466	15	O17	H22_C26_O17	0	26	22	17	0	0
4599	608.101576	0.020821477	0.372090797	14	O17	H24_C26_O17	0	26	24	17	0	0
4621	612.132866	0.010272316	0.353062239	12	O17	H28_C26_O17	0	26	28	17	0	0
4633	616.070036	0.015007432	-0.022047818	17	O17	H20_C27_O17	0	27	20	17	0	0
4678	630.085896	0.02066324	0.311613069	17	O17	H22_C28_O17	0	28	22	17	0	0
4723	642.085726	0.017002092	0.041027232	18	O17	H22_C29_O17	0	29	22	17	0	0
4728	644.101586	0.018549937	0.366819466	17	O17	H24_C29_O17	0	29	24	17	0	0
4762	654.085876	0.014404529	0.269602214	19	O17	H22_C30_O17	0	30	22	17	0	0
4767	656.101676	0.0154764	0.497284204	18	O17	H24_C30_O17	0	30	24	17	0	0
4772	658.116976	0.013243975	-0.036171381	17	O17	H26_C30_O17	0	30	26	17	0	0
4808	668.101546	0.014378235	0.293771211	19	O17	H24_C31_O17	0	31	24	17	0	0
4457	578.057816	0.015642947	0.077056306	10	O17S1	H22_C21_O17_S	0	21	22	17	0	1
4513	590.057706	0.015870927	-0.110933218	11	O17S1	H22_C22_O17_S	0	22	22	17	0	1
4029	520.033486	0.012451106	-0.342429872	10	O18	H16_C18_O18	0	18	16	18	0	0
4049	522.049156	0.042294869	-0.302938906	9	O18	H18_C18_O18	0	18	18	18	0	0
4090	526.080546	0.049459452	-0.129822326	7	O18	H22_C18_O18	0	18	22	18	0	0
4151	532.033566	0.009594094	-0.184339873	11	O18	H16_C19_O18	0	19	16	18	0	0
4172	534.049086	0.023069767	-0.427206049	10	O18	H18_C19_O18	0	19	18	18	0	0
4189	536.064796	0.038011534	-0.313810945	9	O18	H20_C19_O18	0	19	20	18	0	0
4226	540.096056	0.026496603	-0.385803595	7	O18	H24_C19_O18	0	19	24	18	0	0
4241	542.111686	0.013030241	-0.421398405	6	O18	H26_C19_O18	0	19	26	18	0	0
4265	546.049186	0.022850363	-0.234683987	11	O18	H18_C20_O18	0	20	18	18	0	0
4283	548.064746	0.03869093	-0.39817011	10	O18	H20_C20_O18	0	20	20	18	0	0
4299	550.080746	0.033044137	0.23942485	9	O18	H22_C20_O18	0	20	22	18	0	0
4318	552.096296	0.022213582	0.057288919	8	O18	H24_C20_O18	0	20	24	18	0	0
4364	560.064986	0.034476883	0.038882988	11	O18	H20_C21_O18	0	21	20	18	0	0
4377	562.080526	0.036818871	-0.157089591	10	O18	H22_C21_O18	0	21	22	18	0	0
4393	564.096176	0.024785503	-0.156659456	9	O18	H24_C21_O18	0	21	24	18	0	0
4443	574.080526	0.029841436	-0.153805949	11	O18	H22_C22_O18	0	22	22	18	0	0
4488	584.065126	0.019920658	0.276984522	13	O18	H20_C23_O18	0	23	20	18	0	0
4500	586.080896	0.02436002	0.480655489	12	O18	H22_C23_O18	0	23	22	18	0	0
4531	594.049356	0.012556781	0.070450375	15	O18	H18_C24_O18	0	24	18	18	0	0
4544	596.064966	0.025809505	0.002981219	14	O18	H20_C24_O18	0	24	20	18	0	0
4552	598.080666	0.02882858	0.086448205	13	O18	H22_C24_O18	0	24	22	18	0	0
4608	610.080596	0.027528477	-0.02999112	14	O18	H22_C25_O18	0	25	22	18	0	0
4619	612.096466	0.024589722	0.329407228	13	O18	H24_C25_O18	0	25	24	18	0	0
4627	614.112146	0.014641577	0.377056538	12	O18	H26_C25_O18	0	25	26	18	0	0
4645	620.065206	0.016968722	0.389921895	16	O18	H20_C26_O18	0	26	20	18	0	0
4654	622.080806	0.024317848	0.308164145	15	O18	H22_C26_O18	0	26	22	18	0	0
4659	624.096406	0.018414054	0.226934491	14	O18	H24_C26_O18	0	26	24	18	0	0
4706	636.096506	0.018344515	0.379862171	15	O18	H24_C27_O18	0	27	24	18	0	0
4716	638.112176	0.015082455	0.409888747	14	O18	H26_C27_O18	0	27	26	18	0	0
4735	646.080636	0.016753393	0.033591782	17	O18	H22_C28_O18	0	28	22	18	0	0
4748	650.112226	0.012474873	0.479232643	15	O18	H26_C28_O18	0	28	26	18	0	0
4779	660.096346	0.015536133	0.123662251	17	O18	H24_C29_O18	0	29	24	18	0	0
4813	670.080536	0.009563155	-0.116847149	19	O18	H22_C30_O18	0	30	22	18	0	0
4820	672.096306	0.011646369	0.06193904	18	O18	H24_C30_O18	0	30	24	18	0	0
4826	674.112046	0.008942305	0.195153018	17	O18	H26_C30_O18	0	30	26	18	0	0
4424	570.052786	0.017239848	0.175252192	8	O18S1	H22_C19_O18_S	0	19	22	18	0	1
4476	582.052846	0.014002826	0.274722478	9	O18S1	H22_C20_O18_S	0	20	22	18	0	1
4532	594.052506	0.014355921	-0.303166805	10	O18S1	H22_C21_O18_S	0	21	22	18	0	1
4314	552.059806	0.038076303	-0.131983889	9	O19	H20_C19_O19	0	19	20	19	0	0
4330	554.075576	0.036472935	0.084939676	8	O19	H22_C19_O19	0	19	22	19	0	0
4345	556.091136	0.021723295	-0.077345236	7	O19	H24_C19_O19	0	19	24	19	0	0
4376	562.044216	0.02603295	-0.022754438	11	O19	H18_C20_O19	0	20	18	19	0	0
4390	564.059806	0.036586803	-0.129176019	10	O19	H20_C20_O19	0	20	20	19	0	0
4402	566.075626	0.037307688	0.171466489	9	O19	H22_C20_O19	0	20	22	19	0	0
4449	576.059856	0.030125796	-0.039688584	11	O19	H20_C21_O19	0	21	20	19	0	0
4458	578.075696	0.027773775	0.288998484	10	O19	H22_C21_O19	0	21	22	19	0	0
4499	586.044106	0.01748856	-0.209521773	13	O19	H18_C22_O19	0	22	18	19	0	0
4505	588.059766	0.029730164	-0.19192437	12	O19	H20_C22_O19	0	22	20	19	0	0
4514	590.075556	0.028179892	0.045863618	11	O19	H22_C22_O19	0	22	22	19	0	0
4550	598.044256	0.015660125	0.045499977	14	O19	H18_C23_O19	0	23	18	19	0	0
4559	600.059856	0.027011431	-0.038101199	13	O19	H20_C23_O19	0	23	20	19	0	0
4571	602.075686	0.034011937	0.260869196	12	O19	H22_C23_O19	0	23	22	19	0	0
4577	604.091456	0.021186366	0.458521631	11	O19	H24_C23_O19	0	23	24	19	0	0
4618	612.060006	0.020269996	0.207719829	14	O19	H20_C24_O19	0	24	20	19	0	0
4625	614.075746	0.02167781	0.353479194	13	O19	H22_C24_O19	0	24	22	19	0	0
4641	618.106836	0.009250149	0.011187387	11	O19	H26_C24_O19	0	24	26	19	0	0
4658	624.060056	0.016632701	0.283846079	15	O19	H20_C25_O19	0	25	20	19	0	0
4704	636.060066	0.01326324	0.294212779	16	O19	H20_C26_O19	0	26	20	19	0	0
4714	638.075776	0.018342244	0.387200093	15	O19	H22_C26_O19	0	26	22	19	0	0
4743	648.059966	0.016508926	0.134458236	17	O19	H20_C27_O19	0	27	20	19	0	0
