peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
220	330.152496	0.076604759	-0.306903632	-1	O10	H26_C12_O10	0	12	26	10	0	0
244	332.074286	0.27319186	-0.183558326	5	O10	H16_C13_O10	0	13	16	10	0	0
273	334.089906	0.134299588	-0.272468573	4	O10	H18_C13_O10	0	13	18	10	0	0
301	336.105576	0.104219279	-0.211549599	3	O10	H20_C13_O10	0	13	20	10	0	0
331	338.121246	0.10641724	-0.151356948	2	O10	H22_C13_O10	0	13	22	10	0	0
359	340.042996	0.067356726	-0.149413458	8	O10	H12_C14_O10	0	14	12	10	0	0
368	340.136896	0.087881118	-0.150677567	1	O10	H24_C13_O10	0	13	24	10	0	0
394	342.058606	0.218995351	-0.265688389	7	O10	H14_C14_O10	0	14	14	10	0	0
405	342.152486	0.073456512	-0.325366626	0	O10	H26_C13_O10	0	13	26	10	0	0
430	344.074276	0.242001815	-0.206220008	6	O10	H16_C14_O10	0	14	16	10	0	0
439	344.168176	0.077580038	-0.207453812	-1	O10	H28_C13_O10	0	13	28	10	0	0
469	346.089936	0.240417761	-0.176338557	5	O10	H18_C14_O10	0	14	18	10	0	0
508	348.105626	0.121269071	-0.060622404	4	O10	H20_C14_O10	0	14	20	10	0	0
545	350.121256	0.112125918	-0.117607827	3	O10	H22_C14_O10	0	14	22	10	0	0
569	352.043026	0.057589386	-0.059103571	9	O10	H12_C15_O10	0	15	12	10	0	0
582	352.136926	0.118477196	-0.060348684	2	O10	H24_C14_O10	0	14	24	10	0	0
616	354.058666	0.236341517	-0.087220009	8	O10	H14_C15_O10	0	15	14	10	0	0
628	354.152566	0.104587859	-0.08845058	1	O10	H26_C14_O10	0	14	26	10	0	0
661	356.074326	0.367465064	-0.058850073	7	O10	H16_C15_O10	0	15	16	10	0	0
670	356.168236	0.093553799	-0.032004538	0	O10	H28_C14_O10	0	14	28	10	0	0
703	358.090006	0.218226401	0.025052361	6	O10	H18_C15_O10	0	15	18	10	0	0
712	358.183896	0.096394616	-0.004112413	-1	O10	H30_C14_O10	0	14	30	10	0	0
745	360.105636	0.161633133	-0.030832619	5	O10	H20_C15_O10	0	15	20	10	0	0
791	362.121296	0.135464645	-0.003250292	4	O10	H22_C15_O10	0	15	22	10	0	0
823	364.043056	0.053139737	0.025252508	10	O10	H12_C16_O10	0	16	12	10	0	0
838	364.136976	0.097988868	0.078951059	3	O10	H24_C15_O10	0	15	24	10	0	0
866	366.058696	0.198442468	-0.002406718	9	O10	H14_C16_O10	0	16	14	10	0	0
878	366.152576	0.13313626	-0.058240748	2	O10	H26_C15_O10	0	15	26	10	0	0
915	368.074356	0.232053261	0.024573839	8	O10	H16_C16_O10	0	16	16	10	0	0
928	368.168236	0.116726348	-0.030961389	1	O10	H28_C15_O10	0	15	28	10	0	0
967	370.090006	0.262755063	0.024240049	7	O10	H18_C16_O10	0	16	18	10	0	0
977	370.183916	0.160012265	0.050048096	0	O10	H30_C15_O10	0	15	30	10	0	0
1014	372.105706	0.17456015	0.158280293	6	O10	H20_C16_O10	0	16	20	10	0	0
1021	372.199576	0.110118539	0.076445546	-1	O10	H32_C15_O10	0	15	32	10	0	0
1059	374.121346	0.130032319	0.130500439	5	O10	H22_C16_O10	0	16	22	10	0	0
1089	376.043106	0.036082145	0.157410145	11	O10	H12_C17_O10	0	17	12	10	0	0
1108	376.136956	0.111537299	0.023260145	4	O10	H24_C16_O10	0	16	24	10	0	0
1141	378.058756	0.163865147	0.156375164	10	O10	H14_C17_O10	0	17	14	10	0	0
1159	378.152646	0.122780261	0.128717862	3	O10	H26_C16_O10	0	16	26	10	0	0
1196	380.074416	0.45584162	0.181661793	9	O10	H16_C17_O10	0	17	16	10	0	0
1208	380.168286	0.151286809	0.101536613	2	O10	H28_C16_O10	0	16	28	10	0	0
1250	382.090036	0.280724559	0.101994285	8	O10	H18_C17_O10	0	17	18	10	0	0
1260	382.183936	0.118725378	0.100807482	1	O10	H30_C16_O10	0	16	30	10	0	0
1301	384.105676	0.153130409	0.075231901	7	O10	H20_C17_O10	0	17	20	10	0	0
1307	384.199596	0.179467112	0.126114136	0	O10	H32_C16_O10	0	16	32	10	0	0
1352	386.121336	0.128829751	0.100546114	6	O10	H22_C17_O10	0	17	22	10	0	0
1358	386.215226	0.149883032	0.073479755	-1	O10	H34_C16_O10	0	16	34	10	0	0
1383	388.043256	0.029711742	0.539097116	12	O10	H12_C18_O10	0	18	12	10	0	0
1401	388.136996	0.1233019	0.125597406	5	O10	H24_C17_O10	0	17	24	10	0	0
1437	390.058746	0.152820393	0.125927185	11	O10	H14_C18_O10	0	18	14	10	0	0
1454	390.152646	0.110253331	0.124758862	4	O10	H26_C17_O10	0	17	26	10	0	0
1494	392.074386	0.302623418	0.099585695	10	O10	H16_C18_O10	0	18	16	10	0	0
1509	392.168306	0.156611548	0.14942819	3	O10	H28_C17_O10	0	17	28	10	0	0
1549	394.090056	0.340212076	0.149638386	9	O10	H18_C18_O10	0	18	18	10	0	0
1560	394.183996	0.172709823	0.249951802	2	O10	H30_C17_O10	0	17	30	10	0	0
1600	396.105686	0.194020465	0.09819854	8	O10	H20_C18_O10	0	18	20	10	0	0
1608	396.199616	0.167701492	0.172774019	1	O10	H32_C17_O10	0	17	32	10	0	0
1650	398.121336	0.132376464	0.097515497	7	O10	H22_C18_O10	0	18	22	10	0	0
1656	398.215226	0.19879821	0.071265482	0	O10	H34_C17_O10	0	17	34	10	0	0
1696	400.136996	0.131854758	0.121830774	6	O10	H24_C18_O10	0	18	24	10	0	0
1701	400.230926	0.127355483	0.195649549	-1	O10	H36_C17_O10	0	17	36	10	0	0
1734	402.058746	0.10953851	0.122168714	12	O10	H14_C19_O10	0	19	14	10	0	0
1748	402.152626	0.128148917	0.071303774	5	O10	H26_C18_O10	0	18	26	10	0	0
1783	404.074436	0.274626541	0.220367814	11	O10	H16_C19_O10	0	19	16	10	0	0
1797	404.168286	0.137534582	0.095507246	4	O10	H28_C18_O10	0	18	28	10	0	0
1841	406.090076	0.319431247	0.194466707	10	O10	H18_C19_O10	0	19	18	10	0	0
1851	406.183936	0.138576292	0.094851117	3	O10	H30_C18_O10	0	18	30	10	0	0
1896	408.105716	0.137406464	0.168821453	9	O10	H20_C19_O10	0	19	20	10	0	0
1901	408.199576	0.126896402	0.069703649	2	O10	H32_C18_O10	0	18	32	10	0	0
1944	410.121346	0.104098719	0.119045255	8	O10	H22_C19_O10	0	19	22	10	0	0
1948	410.215236	0.17898754	0.093558202	1	O10	H34_C18_O10	0	18	34	10	0	0
1992	412.136986	0.099472062	0.09401971	7	O10	H24_C19_O10	0	19	24	10	0	0
1996	412.230866	0.32081385	0.044404729	0	O10	H36_C18_O10	0	18	36	10	0	0
2030	414.058826	0.082012306	0.311837333	13	O10	H14_C20_O10	0	20	14	10	0	0
2046	414.152626	0.27924257	0.06923776	6	O10	H26_C19_O10	0	19	26	10	0	0
2051	414.246556	0.186009616	0.140570873	-1	O10	H38_C18_O10	0	18	38	10	0	0
2085	416.074366	0.232785758	0.045773068	12	O10	H16_C20_O10	0	20	16	10	0	0
2099	416.168256	0.165489446	0.020667122	5	O10	H28_C19_O10	0	19	28	10	0	0
2141	418.090076	0.193384297	0.188885134	11	O10	H18_C20_O10	0	20	18	10	0	0
2154	418.183916	0.191821659	0.044303474	4	O10	H30_C19_O10	0	19	30	10	0	0
2198	420.105716	0.159005399	0.163999197	10	O10	H20_C20_O10	0	20	20	10	0	0
2206	420.199576	0.153380722	0.067713062	3	O10	H32_C19_O10	0	19	32	10	0	0
2250	422.121396	0.11843734	0.234110379	9	O10	H22_C20_O10	0	20	22	10	0	0
2254	422.215196	0.1456795	-0.003839274	2	O10	H34_C19_O10	0	19	34	10	0	0
2297	424.136936	0.094364427	-0.02652681	8	O10	H24_C20_O10	0	20	24	10	0	0
2301	424.230866	0.178790767	0.043148675	1	O10	H36_C19_O10	0	19	36	10	0	0
2335	426.058666	0.048744443	-0.072480629	14	O10	H14_C21_O10	0	21	14	10	0	0
2350	426.152646	0.106355835	0.114219636	7	O10	H26_C20_O10	0	20	26	10	0	0
2355	426.246486	0.206412791	-0.027610785	0	O10	H38_C19_O10	0	19	38	10	0	0
2382	428.074326	0.129721941	-0.048951779	13	O10	H16_C21_O10	0	21	16	10	0	0
2394	428.168246	0.103649837	-0.003267407	6	O10	H28_C20_O10	0	20	28	10	0	0
2399	428.262176	0.160561363	0.065747109	-1	O10	H40_C19_O10	0	19	40	10	0	0
2433	430.089976	0.221527036	-0.04889442	12	O10	H18_C21_O10	0	21	18	10	0	0
2444	430.183906	0.162986078	0.019821755	5	O10	H30_C20_O10	0	20	30	10	0	0
2490	432.105616	0.135796439	-0.071980087	11	O10	H20_C21_O10	0	21	20	10	0	0
2501	432.199586	0.201230014	0.088970469	4	O10	H32_C20_O10	0	20	32	10	0	0
2550	434.121266	0.136356848	-0.071816339	10	O10	H22_C21_O10	0	21	22	10	0	0
2557	434.215176	0.311300816	-0.049793285	3	O10	H34_C20_O10	0	20	34	10	0	0
2606	436.136936	0.085359738	-0.025796944	9	O10	H24_C21_O10	0	21	24	10	0	0
2610	436.230846	0.251781645	-0.003885558	2	O10	H36_C20_O10	0	20	36	10	0	0
2644	438.058656	0.040707917	-0.093323119	15	O10	H14_C22_O10	0	22	14	10	0	0
2658	438.152546	0.075930102	-0.117139568	8	O10	H26_C21_O10	0	21	26	10	0	0
2662	438.246506	0.24852742	0.018781667	1	O10	H38_C20_O10	0	20	38	10	0	0
2691	440.074376	0.126674661	0.066000207	14	O10	H16_C22_O10	0	22	16	10	0	0
2702	440.168266	0.087771507	0.042258839	7	O10	H28_C21_O10	0	21	28	10	0	0
2707	440.262186	0.197215121	0.08666881	0	O10	H40_C20_O10	0	20	40	10	0	0
2743	442.090006	0.167773994	0.020292248	13	O10	H18_C22_O10	0	22	18	10	0	0
2755	442.183866	0.111607187	-0.071176274	6	O10	H30_C21_O10	0	21	30	10	0	0
2759	442.277786	0.182488875	-0.026944604	-1	O10	H42_C20_O10	0	20	42	10	0	0
2803	444.105636	0.138323125	-0.025000809	12	O10	H20_C22_O10	0	22	20	10	0	0
2813	444.199536	0.125987916	-0.025995075	5	O10	H32_C21_O10	0	21	32	10	0	0
2855	446.121276	0.096837347	-0.047469155	11	O10	H22_C22_O10	0	22	22	10	0	0
2864	446.215146	0.242702122	-0.115686346	4	O10	H34_C21_O10	0	21	34	10	0	0
2909	448.136856	0.081905938	-0.203623065	10	O10	H24_C22_O10	0	22	24	10	0	0
2914	448.230806	0.290883275	-0.093021273	3	O10	H36_C21_O10	0	21	36	10	0	0
2954	450.152566	0.057979101	-0.069587518	9	O10	H26_C22_O10	0	22	26	10	0	0
2957	450.246466	0.211329831	-0.070559132	2	O10	H38_C21_O10	0	21	38	10	0	0
2985	452.074296	0.077909406	-0.112713774	15	O10	H16_C23_O10	0	23	16	10	0	0
2998	452.262096	0.216612596	-0.114630433	1	O10	H40_C21_O10	0	21	40	10	0	0
3027	454.089836	0.112257601	-0.354619256	14	O10	H18_C23_O10	0	23	18	10	0	0
3036	454.183886	0.072229179	-0.025260694	7	O10	H30_C22_O10	0	22	30	10	0	0
3041	454.277686	0.245608767	-0.24636253	0	O10	H42_C21_O10	0	21	42	10	0	0
3074	456.105586	0.158393743	-0.133966787	13	O10	H20_C23_O10	0	23	20	10	0	0
3083	456.199436	0.091385696	-0.244513674	6	O10	H32_C22_O10	0	22	32	10	0	0
3087	456.293426	0.228879364	-0.048194865	-1	O10	H44_C21_O10	0	21	44	10	0	0
3117	458.121166	0.081378456	-0.286336912	12	O10	H22_C23_O10	0	23	22	10	0	0
3124	458.215156	0.121465496	-0.090832875	5	O10	H34_C22_O10	0	22	34	10	0	0
3165	460.136956	0.06463466	0.019013904	11	O10	H24_C23_O10	0	23	24	10	0	0
3168	460.230716	0.149417827	-0.286149958	4	O10	H36_C22_O10	0	22	36	10	0	0
3205	462.152526	0.041087138	-0.154332165	10	O10	H26_C23_O10	0	23	26	10	0	0
3209	462.246366	0.227513888	-0.285062273	3	O10	H38_C22_O10	0	22	38	10	0	0
3237	464.074236	0.06560246	-0.239088903	16	O10	H16_C24_O10	0	24	16	10	0	0
3244	464.168206	0.055476578	-0.08918965	9	O10	H28_C23_O10	0	23	28	10	0	0
3246	464.262016	0.232437802	-0.283984034	2	O10	H40_C22_O10	0	22	40	10	0	0
3275	466.089836	0.0795487	-0.34548919	15	O10	H18_C24_O10	0	24	18	10	0	0
3281	466.183776	0.048639148	-0.260568913	8	O10	H30_C23_O10	0	23	30	10	0	0
3284	466.277716	0.280973075	-0.175682854	1	O10	H42_C22_O10	0	22	42	10	0	0
3311	468.105596	0.10728591	-0.109169812	14	O10	H20_C24_O10	0	24	20	10	0	0
3315	468.199376	0.055990645	-0.366397327	7	O10	H32_C23_O10	0	23	32	10	0	0
3318	468.293366	0.325582763	-0.175084692	0	O10	H44_C22_O10	0	22	44	10	0	0
3349	470.121156	0.067305613	-0.300299185	13	O10	H22_C24_O10	0	24	22	10	0	0
3353	470.215066	0.064548944	-0.279916595	6	O10	H34_C23_O10	0	23	34	10	0	0
3356	470.308926	0.248659773	-0.365855272	-1	O10	H46_C22_O10	0	22	46	10	0	0
3386	472.136886	0.069536663	-0.129731444	12	O10	H24_C24_O10	0	24	24	10	0	0
3391	472.230696	0.097423634	-0.321230706	5	O10	H36_C23_O10	0	23	36	10	0	0
3423	474.152456	0.037150135	-0.298058142	11	O10	H26_C24_O10	0	24	26	10	0	0
3426	474.246316	0.141824688	-0.38327973	4	O10	H38_C23_O10	0	23	38	10	0	0
3453	476.074226	0.03362067	-0.254067524	17	O10	H16_C25_O10	0	25	16	10	0	0
3458	476.168386	0.034551925	0.291075603	10	O10	H28_C24_O10	0	24	28	10	0	0
3460	476.261976	0.158215771	-0.360816124	3	O10	H40_C23_O10	0	23	40	10	0	0
3482	478.183846	0.052633228	-0.107642699	9	O10	H30_C24_O10	0	24	30	10	0	0
3485	478.277606	0.223212874	-0.401266958	2	O10	H42_C23_O10	0	23	42	10	0	0
3507	480.105576	0.079381396	-0.148098676	15	O10	H20_C25_O10	0	25	20	10	0	0
3510	480.293216	0.250250554	-0.483019523	1	O10	H44_C23_O10	0	23	44	10	0	0
3532	482.214986	0.064248041	-0.438851977	7	O10	H34_C24_O10	0	24	34	10	0	0
3534	482.308876	0.264057767	-0.46042072	0	O10	H46_C23_O10	0	23	46	10	0	0
3557	484.136786	0.050873963	-0.333069093	13	O10	H24_C25_O10	0	25	24	10	0	0
3559	484.230436	0.059253179	-0.850204715	6	O10	H36_C24_O10	0	24	36	10	0	0
3562	484.324586	0.301412354	-0.334773424	-1	O10	H48_C23_O10	0	23	48	10	0	0
3583	486.246346	0.070120645	-0.312123682	5	O10	H38_C24_O10	0	24	38	10	0	0
3609	488.168086	0.035678492	-0.330621777	11	O10	H28_C25_O10	0	25	28	10	0	0
3611	488.261876	0.076938121	-0.556756555	4	O10	H40_C24_O10	0	24	40	10	0	0
3633	490.277646	0.056918294	-0.30985912	3	O10	H42_C24_O10	0	24	42	10	0	0
3681	494.308876	0.097791277	-0.4492434	1	O10	H46_C24_O10	0	24	46	10	0	0
3694	496.230616	0.045954699	-0.466909926	7	O10	H36_C25_O10	0	25	36	10	0	0
3696	496.324396	0.100045069	-0.709493635	0	O10	H48_C24_O10	0	24	48	10	0	0
3713	498.246296	0.063075493	-0.404958354	6	O10	H38_C25_O10	0	25	38	10	0	0
3716	498.340186	0.110612973	-0.425839629	-1	O10	H50_C24_O10	0	24	50	10	0	0
3735	500.261796	0.065325318	-0.703317748	5	O10	H40_C25_O10	0	25	40	10	0	0
3753	502.277376	0.067902635	-0.840007972	4	O10	H42_C25_O10	0	25	42	10	0	0
3772	504.293276	0.067980645	-0.341053526	3	O10	H44_C25_O10	0	25	44	10	0	0
3789	506.308736	0.080654871	-0.715107155	2	O10	H46_C25_O10	0	25	46	10	0	0
3806	508.324326	0.070492402	-0.830452092	1	O10	H48_C25_O10	0	25	48	10	0	0
3815	510.246036	0.037424543	-0.904992822	7	O10	H38_C26_O10	0	26	38	10	0	0
3817	510.340026	0.057062508	-0.729343146	0	O10	H50_C25_O10	0	25	50	10	0	0
3830	512.261696	0.054033373	-0.882055019	6	O10	H40_C26_O10	0	26	40	10	0	0
3832	512.355606	0.070267968	-0.863242238	-1	O10	H52_C25_O10	0	25	52	10	0	0
3845	514.277326	0.05031724	-0.917631356	5	O10	H42_C26_O10	0	26	42	10	0	0
3859	516.292956	0.065826225	-0.95292991	4	O10	H44_C26_O10	0	26	44	10	0	0
3871	518.308796	0.068928732	-0.582789647	3	O10	H46_C26_O10	0	26	46	10	0	0
3905	522.339876	0.041208327	-0.999757101	1	O10	H50_C26_O10	0	26	50	10	0	0
3920	524.355726	0.038380818	-0.614634272	0	O10	H52_C26_O10	0	26	52	10	0	0
3933	526.277466	0.040081693	-0.630688223	6	O10	H42_C27_O10	0	27	42	10	0	0
3949	528.292976	0.039024049	-0.893426605	5	O10	H44_C27_O10	0	27	44	10	0	0
4000	532.324286	0.062680806	-0.868153139	3	O10	H48_C27_O10	0	27	48	10	0	0
4022	534.339906	0.058741631	-0.921160846	2	O10	H50_C27_O10	0	27	50	10	0	0
4065	538.371206	0.040407523	-0.914538138	0	O10	H54_C27_O10	0	27	54	10	0	0
4086	540.386826	0.031570714	-0.966779675	-1	O10	H56_C27_O10	0	27	56	10	0	0
4102	542.308586	0.030865515	-0.944231777	5	O10	H46_C28_O10	0	28	46	10	0	0
292	336.015176	0.023388889	0.170804786	5	O10S1	H12_C11_O10_S	0	11	12	10	0	1
493	348.015156	0.024416594	0.10744647	6	O10S1	H12_C12_O10_S	0	12	12	10	0	1
773	362.030806	0.035098785	0.103082388	6	O10S1	H14_C13_O10_S	0	13	14	10	0	1
1046	374.030866	0.025679816	0.260189757	7	O10S1	H14_C14_O10_S	0	14	14	10	0	1
1336	386.030986	0.024099904	0.562957399	8	O10S1	H14_C15_O10_S	0	15	14	10	0	1
1639	398.030896	0.038563467	0.319872154	9	O10S1	H14_C16_O10_S	0	16	14	10	0	1
102	318.022136	0.019858164	-0.551449035	6	O11	H10_C11_O11	0	11	10	11	0	0
114	320.037786	0.128188933	-0.548207142	5	O11	H12_C11_O11	0	11	12	11	0	0
133	322.053456	0.268438654	-0.482904304	4	O11	H14_C11_O11	0	11	14	11	0	0
154	324.069076	0.167292949	-0.572701975	3	O11	H16_C11_O11	0	11	16	11	0	0
175	326.084736	0.117609826	-0.538721935	2	O11	H18_C11_O11	0	11	18	11	0	0
199	328.100466	0.059072916	-0.291810009	1	O11	H20_C11_O11	0	11	20	11	0	0
219	330.116086	0.042560723	-0.381129564	0	O11	H22_C11_O11	0	11	22	11	0	0
237	332.037826	0.242012509	-0.407926415	6	O11	H12_C12_O11	0	12	12	11	0	0
249	332.131726	0.039512144	-0.409147905	-1	O11	H24_C11_O11	0	11	24	11	0	0
266	334.053496	0.532557317	-0.345815869	5	O11	H14_C12_O11	0	12	14	11	0	0
298	336.069166	0.202901592	-0.284450374	4	O11	H16_C12_O11	0	12	16	11	0	0
329	338.084816	0.1592232	-0.282973371	3	O11	H18_C12_O11	0	12	18	11	0	0
366	340.100496	0.117055863	-0.193304629	2	O11	H20_C12_O11	0	12	20	11	0	0
403	342.116136	0.058864818	-0.22161188	1	O11	H22_C12_O11	0	12	22	11	0	0
425	344.037926	0.126342854	-0.103032245	7	O11	H12_C13_O11	0	13	12	11	0	0
437	344.131796	0.074272153	-0.191470247	0	O11	H24_C12_O11	0	12	24	11	0	0
463	346.053556	0.492181207	-0.160440484	6	O11	H14_C13_O11	0	13	14	11	0	0
474	346.147426	0.062450689	-0.248347939	-1	O11	H26_C12_O11	0	12	26	11	0	0
501	348.069216	0.431287072	-0.130994061	5	O11	H16_C13_O11	0	13	16	11	0	0
540	350.084876	0.200941158	-0.101886721	4	O11	H18_C13_O11	0	13	18	11	0	0
580	352.100546	0.167687542	-0.04471166	3	O11	H20_C13_O11	0	13	20	11	0	0
626	354.116206	0.132074502	-0.016426811	2	O11	H22_C13_O11	0	13	22	11	0	0
657	356.037946	0.142871999	-0.043385825	8	O11	H12_C14_O11	0	14	12	11	0	0
668	356.131866	0.099755906	0.011537861	1	O11	H24_C13_O11	0	13	24	11	0	0
696	358.053586	0.537205483	-0.07127704	7	O11	H14_C14_O11	0	14	14	11	0	0
710	358.147436	0.082121836	-0.212105386	0	O11	H26_C13_O11	0	13	26	11	0	0
738	360.069256	0.40204745	-0.015538677	6	O11	H16_C14_O11	0	14	16	11	0	0
751	360.163176	0.095880093	0.038762986	-1	O11	H28_C13_O11	0	13	28	11	0	0
783	362.084906	0.255143055	-0.015656549	5	O11	H18_C14_O11	0	14	18	11	0	0
836	364.100576	0.159398987	0.039156763	4	O11	H20_C14_O11	0	14	20	11	0	0
876	366.116236	0.137444525	0.066052793	3	O11	H22_C14_O11	0	14	22	11	0	0
909	368.037996	0.088151988	0.093884328	9	O11	H12_C15_O11	0	15	12	11	0	0
926	368.131886	0.126866919	0.065490116	2	O11	H24_C14_O11	0	14	24	11	0	0
960	370.053656	0.348798156	0.120196083	8	O11	H14_C15_O11	0	15	14	11	0	0
975	370.147506	0.101358909	-0.016115197	1	O11	H26_C14_O11	0	14	26	11	0	0
1007	372.069286	0.516045098	0.065592622	7	O11	H16_C15_O11	0	15	16	11	0	0
1019	372.163186	0.095365396	0.064383047	0	O11	H28_C14_O11	0	14	28	11	0	0
1054	374.084926	0.306565541	0.038309483	6	O11	H18_C15_O11	0	15	18	11	0	0
1063	374.178816	0.081728275	0.010388081	-1	O11	H30_C14_O11	0	14	30	11	0	0
1102	376.100586	0.236951954	0.064496044	5	O11	H20_C15_O11	0	15	20	11	0	0
1157	378.116256	0.179236298	0.116850305	4	O11	H22_C15_O11	0	15	22	11	0	0
1191	380.038006	0.087114674	0.117233012	10	O11	H12_C16_O11	0	16	12	11	0	0
1206	380.131896	0.187583618	0.089729382	3	O11	H24_C15_O11	0	15	24	11	0	0
1242	382.053656	0.347472938	0.11642082	9	O11	H14_C16_O11	0	16	14	11	0	0
1258	382.147576	0.151371841	0.167566155	2	O11	H26_C15_O11	0	15	26	11	0	0
1294	384.069286	0.474703117	0.063543222	8	O11	H16_C16_O11	0	16	16	11	0	0
1305	384.163226	0.111221305	0.166494333	1	O11	H28_C15_O11	0	15	28	11	0	0
1345	386.084966	0.336418361	0.14072291	7	O11	H18_C16_O11	0	16	18	11	0	0
1356	386.178816	0.093590077	0.010065285	0	O11	H30_C15_O11	0	15	30	11	0	0
1395	388.100646	0.239192733	0.217100901	6	O11	H20_C16_O11	0	16	20	11	0	0
1405	388.194526	0.10940164	0.16438408	-1	O11	H32_C15_O11	0	15	32	11	0	0
1450	390.116276	0.179677743	0.164522743	5	O11	H22_C16_O11	0	16	22	11	0	0
1488	392.038106	0.059037523	0.36872181	11	O11	H12_C17_O11	0	17	12	11	0	0
1506	392.131926	0.154264133	0.163488346	4	O11	H24_C16_O11	0	16	24	11	0	0
1541	394.053686	0.181682013	0.189007241	10	O11	H14_C17_O11	0	17	14	11	0	0
1558	394.147556	0.186404718	0.111722119	3	O11	H26_C16_O11	0	16	26	11	0	0
1592	396.069306	0.436369767	0.112114217	9	O11	H16_C17_O11	0	17	16	11	0	0
1606	396.163216	0.150121444	0.136209011	2	O11	H28_C16_O11	0	16	28	11	0	0
1644	398.084976	0.349351744	0.161601175	8	O11	H18_C17_O11	0	17	18	11	0	0
1654	398.178876	0.127190296	0.160447989	1	O11	H30_C16_O11	0	16	30	11	0	0
1690	400.100626	0.275260484	0.160602098	7	O11	H20_C17_O11	0	17	20	11	0	0
1699	400.194526	0.14354801	0.159454955	0	O11	H32_C16_O11	0	16	32	11	0	0
1744	402.116256	0.169605694	0.109876185	6	O11	H22_C17_O11	0	17	22	11	0	0
1751	402.210206	0.106206837	0.233059725	-1	O11	H34_C16_O11	0	16	34	11	0	0
1778	404.037966	0.043051847	0.011268743	12	O11	H12_C18_O11	0	18	12	11	0	0
1793	404.131886	0.177660219	0.059656268	5	O11	H24_C17_O11	0	17	24	11	0	0
1832	406.053656	0.231190956	0.109539711	11	O11	H14_C18_O11	0	18	14	11	0	0
1850	406.147616	0.161520614	0.256150709	4	O11	H26_C17_O11	0	17	26	11	0	0
1888	408.069306	0.663206532	0.1088173	10	O11	H16_C18_O11	0	18	16	11	0	0
1900	408.163256	0.155000611	0.230204455	3	O11	H28_C17_O11	0	17	28	11	0	0
1936	410.084946	0.34893193	0.083716802	9	O11	H18_C18_O11	0	18	18	11	0	0
1947	410.178906	0.136884343	0.228892804	2	O11	H30_C17_O11	0	17	30	11	0	0
1986	412.100566	0.28310021	0.010330003	8	O11	H20_C18_O11	0	18	20	11	0	0
1995	412.194526	0.185036736	0.154812827	1	O11	H32_C17_O11	0	17	32	11	0	0
2041	414.116256	0.215127526	0.106692262	7	O11	H22_C18_O11	0	18	22	11	0	0
2049	414.210176	0.172834724	0.153880816	0	O11	H34_C17_O11	0	17	34	11	0	0
2096	416.131926	0.157543071	0.154059316	6	O11	H24_C18_O11	0	18	24	11	0	0
2102	416.225806	0.125364198	0.104906999	-1	O11	H36_C17_O11	0	17	36	11	0	0
2133	418.053596	0.119855189	-0.037126818	12	O11	H14_C19_O11	0	19	14	11	0	0
2151	418.147556	0.159708896	0.105309715	5	O11	H26_C18_O11	0	18	26	11	0	0
2189	420.069326	0.324532811	0.153319931	11	O11	H16_C19_O11	0	19	16	11	0	0
2204	420.163156	0.188099481	-0.014372988	4	O11	H28_C18_O11	0	18	28	11	0	0
2242	422.084926	0.47283581	0.033952883	10	O11	H18_C19_O11	0	19	18	11	0	0
2253	422.178816	0.181331431	0.009206999	3	O11	H30_C18_O11	0	18	30	11	0	0
2291	424.100576	0.307758004	0.033617026	9	O11	H20_C19_O11	0	19	20	11	0	0
2300	424.194526	0.187216056	0.150433342	2	O11	H32_C18_O11	0	18	32	11	0	0
2345	426.116246	0.175450973	0.080219894	8	O11	H22_C19_O11	0	19	22	11	0	0
2353	426.210116	0.189916922	0.008772668	1	O11	H34_C18_O11	0	18	34	11	0	0
2392	428.131866	0.185260447	0.00959751	7	O11	H24_C19_O11	0	19	24	11	0	0
2397	428.225726	0.173515278	-0.08485011	0	O11	H36_C18_O11	0	18	36	11	0	0
2428	430.053566	0.115076211	-0.105849605	13	O11	H14_C20_O11	0	20	14	11	0	0
2442	430.147506	0.157468693	-0.013867336	6	O11	H26_C19_O11	0	19	26	11	0	0
2447	430.241386	0.125152589	-0.061381822	-1	O11	H38_C18_O11	0	18	38	11	0	0
2481	432.069266	0.322237836	0.010195125	12	O11	H16_C20_O11	0	20	16	11	0	0
2499	432.163136	0.194203087	-0.06025271	5	O11	H28_C19_O11	0	19	28	11	0	0
2542	434.084926	0.346264769	0.033014277	11	O11	H18_C20_O11	0	20	18	11	0	0
2555	434.178836	0.201817186	0.0550165	4	O11	H30_C19_O11	0	19	30	11	0	0
2600	436.100576	0.285373287	0.032692	10	O11	H20_C20_O11	0	20	20	11	0	0
2609	436.194476	0.222303718	0.031667068	3	O11	H32_C19_O11	0	19	32	11	0	0
2655	438.116196	0.190421259	-0.036102295	9	O11	H22_C20_O11	0	20	22	11	0	0
2661	438.210116	0.195335967	0.008532436	2	O11	H34_C19_O11	0	19	34	11	0	0
2700	440.131846	0.160956117	-0.03610509	8	O11	H24_C20_O11	0	20	24	11	0	0
2705	440.225796	0.230588989	0.07647212	1	O11	H36_C19_O11	0	19	36	11	0	0
2736	442.053566	0.056959196	-0.102976208	14	O11	H14_C21_O11	0	21	14	11	0	0
2753	442.147526	0.140177969	0.031742799	7	O11	H26_C20_O11	0	20	26	11	0	0
