peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
5379	553.061886	0.049472028	-0.222702021	26	N1O6S1	H15_C33_N_O6_S	0	33	15	6	1	1
5423	555.077526	0.044457681	-0.240042145	25	N1O6S1	H17_C33_N_O6_S	0	33	17	6	1	1
5464	557.093176	0.0250922	-0.239306467	24	N1O6S1	H19_C33_N_O6_S	0	33	19	6	1	1
5546	561.124576	0.013615732	-0.059637381	22	N1O6S1	H23_C33_N_O6_S	0	33	23	6	1	1
5577	563.046126	0.023731153	-0.413987397	28	N1O6S1	H13_C34_N_O6_S	0	34	13	6	1	1
5613	565.061796	0.029455875	-0.377247235	27	N1O6S1	H15_C34_N_O6_S	0	34	15	6	1	1
5654	567.077546	0.023386614	-0.199694029	26	N1O6S1	H17_C34_N_O6_S	0	34	17	6	1	1
5694	569.093266	0.03448445	-0.076114061	25	N1O6S1	H19_C34_N_O6_S	0	34	19	6	1	1
5741	571.108726	0.019903768	-0.40866124	24	N1O6S1	H21_C34_N_O6_S	0	34	21	6	1	1
5785	573.124616	0.013472798	0.011404152	23	N1O6S1	H23_C34_N_O6_S	0	34	23	6	1	1
5856	577.061736	0.019133341	-0.473377427	28	N1O6S1	H15_C35_N_O6_S	0	35	15	6	1	1
5894	579.077636	0.022358081	-0.040136242	27	N1O6S1	H17_C35_N_O6_S	0	35	17	6	1	1
5935	581.093166	0.016318578	-0.246631708	26	N1O6S1	H19_C35_N_O6_S	0	35	19	6	1	1
5978	583.109026	0.018267666	0.114232497	25	N1O6S1	H21_C35_N_O6_S	0	35	21	6	1	1
122	267.037926	0.008867604	0.090676258	7	N1O7	H9_C11_N_O7	0	11	9	7	1	0
134	269.053556	0.009118569	0.015387271	6	N1O7	H11_C11_N_O7	0	11	11	7	1	0
175	277.022186	0.010785273	-0.237208438	9	N1O7	H7_C12_N_O7	0	12	7	7	1	0
186	279.037886	0.007834523	-0.056572963	8	N1O7	H9_C12_N_O7	0	12	9	7	1	0
198	281.053576	0.012503379	0.085891097	7	N1O7	H11_C12_N_O7	0	12	11	7	1	0
213	283.069156	0.010272664	-0.1622713	6	N1O7	H13_C12_N_O7	0	12	13	7	1	0
251	289.022176	0.010137368	-0.261959138	10	N1O7	H7_C13_N_O7	0	13	7	7	1	0
264	291.037876	0.014384323	-0.088600152	9	N1O7	H9_C13_N_O7	0	13	9	7	1	0
281	293.053586	0.020829816	0.116497465	8	N1O7	H11_C13_N_O7	0	13	11	7	1	0
300	295.069186	0.016951457	-0.054000894	7	N1O7	H13_C13_N_O7	0	13	13	7	1	0
349	301.022316	0.009874371	0.213565562	11	N1O7	H7_C14_N_O7	0	14	7	7	1	0
368	303.037876	0.02143342	-0.085091673	10	N1O7	H9_C14_N_O7	0	14	9	7	1	0
389	305.053566	0.019224718	0.046352515	9	N1O7	H11_C14_N_O7	0	14	11	7	1	0
408	307.069216	0.023575672	0.045807262	8	N1O7	H13_C14_N_O7	0	14	13	7	1	0
427	309.084876	0.020564019	0.077622692	7	N1O7	H15_C14_N_O7	0	14	15	7	1	0
446	311.100516	0.012423598	0.044737952	6	N1O7	H17_C14_N_O7	0	14	17	7	1	0
486	315.037896	0.02670953	-0.018366044	11	N1O7	H9_C15_N_O7	0	15	9	7	1	0
510	317.053546	0.034204672	-0.018482683	10	N1O7	H11_C15_N_O7	0	15	11	7	1	0
531	319.069246	0.02871055	0.138107952	9	N1O7	H13_C15_N_O7	0	15	13	7	1	0
552	321.084846	0.023671034	-0.018711565	8	N1O7	H15_C15_N_O7	0	15	15	7	1	0
576	323.100536	0.01488788	0.104976613	7	N1O7	H17_C15_N_O7	0	15	17	7	1	0
602	325.116096	0.010828884	-0.172725991	6	N1O7	H19_C15_N_O7	0	15	19	7	1	0
622	327.037906	0.051529408	0.012885356	12	N1O7	H9_C16_N_O7	0	16	9	7	1	0
649	329.053596	0.033899404	0.134142281	11	N1O7	H11_C16_N_O7	0	16	11	7	1	0
676	331.069226	0.031389119	0.072691746	10	N1O7	H13_C16_N_O7	0	16	13	7	1	0
703	333.084866	0.030309552	0.042007312	9	N1O7	H15_C16_N_O7	0	16	15	7	1	0
731	335.100456	0.022440783	-0.137516972	8	N1O7	H17_C16_N_O7	0	16	17	7	1	0
751	337.022176	0.009891025	-0.224649906	14	N1O7	H7_C17_N_O7	0	17	7	7	1	0
759	337.116136	0.016896323	-0.047924137	7	N1O7	H19_C16_N_O7	0	16	19	7	1	0
777	339.037936	0.023902257	0.100914961	13	N1O7	H9_C17_N_O7	0	17	9	7	1	0
809	341.053556	0.073802758	0.012138856	12	N1O7	H11_C17_N_O7	0	17	11	7	1	0
843	343.069226	0.035678379	0.070149108	11	N1O7	H13_C17_N_O7	0	17	13	7	1	0
871	345.084886	0.026873948	0.0985033	10	N1O7	H15_C17_N_O7	0	17	15	7	1	0
903	347.100496	0.032448447	-0.017522303	9	N1O7	H17_C17_N_O7	0	17	17	7	1	0
926	349.022306	0.011701118	0.155543067	15	N1O7	H7_C18_N_O7	0	18	7	7	1	0
934	349.116136	0.016204371	-0.046276864	8	N1O7	H19_C17_N_O7	0	17	19	7	1	0
961	351.037846	0.021610178	-0.158917338	14	N1O7	H9_C18_N_O7	0	18	9	7	1	0
970	351.131806	0.014035623	0.010736709	7	N1O7	H21_C17_N_O7	0	17	21	7	1	0
995	353.053526	0.034846689	-0.073246684	13	N1O7	H11_C18_N_O7	0	18	11	7	1	0
1031	355.069236	0.036238096	0.095941852	12	N1O7	H13_C18_N_O7	0	18	13	7	1	0
1063	357.084846	0.035119077	-0.016825133	11	N1O7	H15_C18_N_O7	0	18	15	7	1	0
1098	359.100496	0.026697921	-0.016936763	10	N1O7	H17_C18_N_O7	0	18	17	7	1	0
1134	361.116136	0.024003394	-0.04473907	9	N1O7	H19_C18_N_O7	0	18	19	7	1	0
1158	363.037906	0.012987335	0.011607603	15	N1O7	H9_C19_N_O7	0	19	9	7	1	0
1166	363.131826	0.016315061	0.065458322	8	N1O7	H21_C18_N_O7	0	18	21	7	1	0
1192	365.053546	0.026625134	-0.01605244	14	N1O7	H11_C19_N_O7	0	19	11	7	1	0
1227	367.069196	0.039817243	-0.016165889	13	N1O7	H13_C19_N_O7	0	19	13	7	1	0
1266	369.084816	0.03360955	-0.097560231	12	N1O7	H15_C19_N_O7	0	19	15	7	1	0
1302	371.100496	0.028767151	-0.016389092	11	N1O7	H17_C19_N_O7	0	19	17	7	1	0
1334	373.116186	0.024556003	0.09070633	10	N1O7	H19_C19_N_O7	0	19	19	7	1	0
1363	375.037836	0.010467637	-0.175411635	16	N1O7	H9_C20_N_O7	0	20	9	7	1	0
1372	375.131816	0.015222284	0.036707097	9	N1O7	H21_C19_N_O7	0	19	21	7	1	0
1399	377.053526	0.01246924	-0.068584427	15	N1O7	H11_C20_N_O7	0	20	11	7	1	0
1410	377.147496	0.013595822	0.115859181	8	N1O7	H23_C19_N_O7	0	19	23	7	1	0
1436	379.069236	0.026482709	0.089867488	14	N1O7	H13_C20_N_O7	0	20	13	7	1	0
1476	381.084826	0.017977524	-0.068247273	13	N1O7	H15_C20_N_O7	0	20	15	7	1	0
1515	383.100496	0.021304085	-0.01587573	12	N1O7	H17_C20_N_O7	0	20	17	7	1	0
1557	385.116166	0.024150442	0.035947595	11	N1O7	H19_C20_N_O7	0	20	19	7	1	0
1598	387.131826	0.013633558	0.061400274	10	N1O7	H21_C20_N_O7	0	20	21	7	1	0
1629	389.053466	0.012225115	-0.220689462	16	N1O7	H11_C21_N_O7	0	21	11	7	1	0
1639	389.147516	0.014804295	0.16368086	9	N1O7	H23_C20_N_O7	0	20	23	7	1	0
1670	391.069206	0.018637649	0.010397137	15	N1O7	H13_C21_N_O7	0	21	13	7	1	0
1711	393.084866	0.020542247	0.035595367	14	N1O7	H15_C21_N_O7	0	21	15	7	1	0
1752	395.100436	0.0201864	-0.167253675	13	N1O7	H17_C21_N_O7	0	21	17	7	1	0
1793	397.116216	0.017954271	0.160769058	12	N1O7	H19_C21_N_O7	0	21	19	7	1	0
1882	401.147456	0.012717987	0.00921357	10	N1O7	H23_C21_N_O7	0	21	23	7	1	0
1913	403.069166	0.020274092	-0.089150952	16	N1O7	H13_C22_N_O7	0	22	13	7	1	0
1959	405.084776	0.016089928	-0.187634798	15	N1O7	H15_C22_N_O7	0	22	15	7	1	0
2004	407.100506	0.014001391	0.009624159	14	N1O7	H17_C22_N_O7	0	22	17	7	1	0
2044	409.116196	0.011799563	0.107167598	13	N1O7	H19_C22_N_O7	0	22	19	7	1	0
2088	411.131836	0.014111492	0.082139102	12	N1O7	H21_C22_N_O7	0	22	21	7	1	0
2220	417.084886	0.016978039	0.081498997	16	N1O7	H15_C23_N_O7	0	23	15	7	1	0
2723	439.069346	0.026790262	0.328116734	19	N1O7	H13_C25_N_O7	0	25	13	7	1	0
3056	453.085046	0.018153378	0.428158028	19	N1O7	H15_C26_N_O7	0	26	15	7	1	0
3395	467.100686	0.015576905	0.393743802	19	N1O7	H17_C27_N_O7	0	27	17	7	1	0
3802	485.053756	0.09838381	0.420860569	24	N1O7	H11_C29_N_O7	0	29	11	7	1	0
3958	491.100736	0.035368696	0.476313682	21	N1O7	H17_C29_N_O7	0	29	17	7	1	0
4194	501.085096	0.06328832	0.486927274	23	N1O7	H15_C30_N_O7	0	30	15	7	1	0
4301	505.116196	0.017197933	0.08679983	21	N1O7	H19_C30_N_O7	0	30	19	7	1	0
4575	517.025376	0.017957179	-0.479009371	24	N1O7S1	H11_C29_N_O7_S	0	29	11	7	1	1
4625	519.041196	0.021923291	-0.149764606	23	N1O7S1	H13_C29_N_O7_S	0	29	13	7	1	1
4673	521.056896	0.035962893	-0.053368452	22	N1O7S1	H15_C29_N_O7_S	0	29	15	7	1	1
4892	531.041136	0.034647837	-0.259365971	24	N1O7S1	H13_C30_N_O7_S	0	30	13	7	1	1
4938	533.056806	0.03282533	-0.221004588	23	N1O7S1	H15_C30_N_O7_S	0	30	15	7	1	1
4987	535.072496	0.020734902	-0.145554108	22	N1O7S1	H17_C30_N_O7_S	0	30	17	7	1	1
5113	541.025566	0.019822192	-0.10657537	26	N1O7S1	H11_C31_N_O7_S	0	31	11	7	1	1
5156	543.041126	0.039556001	-0.272049377	25	N1O7S1	H13_C31_N_O7_S	0	31	13	7	1	1
5204	545.056876	0.043521993	-0.087711947	24	N1O7S1	H15_C31_N_O7_S	0	31	15	7	1	1
5254	547.072396	0.031517823	-0.325152578	23	N1O7S1	H17_C31_N_O7_S	0	31	17	7	1	1
5375	553.025386	0.016527164	-0.429745191	27	N1O7S1	H11_C32_N_O7_S	0	32	11	7	1	1
5419	555.041076	0.038318126	-0.356251111	26	N1O7S1	H13_C32_N_O7_S	0	32	13	7	1	1
5461	557.056726	0.042379433	-0.355094896	25	N1O7S1	H15_C32_N_O7_S	0	32	15	7	1	1
5502	559.072496	0.029863574	-0.139305726	24	N1O7S1	H17_C32_N_O7_S	0	32	17	7	1	1
5543	561.088196	0.021837521	-0.049824609	23	N1O7S1	H19_C32_N_O7_S	0	32	19	7	1	1
5609	565.025626	0.012168882	0.004141405	28	N1O7S1	H11_C33_N_O7_S	0	33	11	7	1	1
5650	567.041176	0.027555878	-0.172357854	27	N1O7S1	H13_C33_N_O7_S	0	33	13	7	1	1
5690	569.056726	0.046393471	-0.347606822	26	N1O7S1	H15_C33_N_O7_S	0	33	15	7	1	1
5736	571.072416	0.033688989	-0.276465813	25	N1O7S1	H17_C33_N_O7_S	0	33	17	7	1	1
5782	573.088056	0.026733232	-0.29307189	24	N1O7S1	H19_C33_N_O7_S	0	33	19	7	1	1
5823	575.103756	0.01691009	-0.205232532	23	N1O7S1	H21_C33_N_O7_S	0	33	21	7	1	1
5890	579.041166	0.02197403	-0.186055856	28	N1O7S1	H13_C34_N_O7_S	0	34	13	7	1	1
5931	581.056676	0.026056407	-0.426478191	27	N1O7S1	H15_C34_N_O7_S	0	34	15	7	1	1
5973	583.072506	0.027628196	-0.116421198	26	N1O7S1	H17_C34_N_O7_S	0	34	17	7	1	1
6014	585.088196	0.029289339	-0.047780831	25	N1O7S1	H19_C34_N_O7_S	0	34	19	7	1	1
6150	593.056866	0.016910183	-0.097474632	28	N1O7S1	H15_C35_N_O7_S	0	35	15	7	1	1
6189	595.072436	0.030889547	-0.231706245	27	N1O7S1	H17_C35_N_O7_S	0	35	17	7	1	1
6223	597.088346	0.018214803	0.204398563	26	N1O7S1	H19_C35_N_O7_S	0	35	19	7	1	1
6263	599.103646	0.017236615	-0.380618615	25	N1O7S1	H21_C35_N_O7_S	0	35	21	7	1	1
6387	607.072496	0.013852086	-0.128291103	28	N1O7S1	H17_C36_N_O7_S	0	36	17	7	1	1
6420	609.088176	0.013736451	-0.078734084	27	N1O7S1	H19_C36_N_O7_S	0	36	19	7	1	1
210	283.032846	0.009973197	0.104489639	7	N1O8	H9_C11_N_O8	0	11	9	8	1	0
279	293.017216	0.008444001	0.169437143	9	N1O8	H7_C12_N_O8	0	12	7	8	1	0
298	295.032846	0.009091946	0.100239687	8	N1O8	H9_C12_N_O8	0	12	9	8	1	0
317	297.048406	0.009511804	-0.203670509	7	N1O8	H11_C12_N_O8	0	12	11	8	1	0
336	299.064096	0.015227623	-0.068794617	6	N1O8	H13_C12_N_O8	0	12	13	8	1	0
354	301.079796	0.008284333	0.097489106	5	N1O8	H15_C12_N_O8	0	12	15	8	1	0
406	307.032786	0.019896908	-0.099096909	9	N1O8	H9_C13_N_O8	0	13	9	8	1	0
425	309.048466	0.021550896	-0.001617869	8	N1O8	H11_C13_N_O8	0	13	11	8	1	0
443	311.064096	0.021711027	-0.066140709	7	N1O8	H13_C13_N_O8	0	13	13	8	1	0
468	313.079716	0.015490492	-0.161773495	6	N1O8	H15_C13_N_O8	0	13	15	8	1	0
507	317.017216	0.012091466	0.156609791	11	N1O8	H7_C14_N_O8	0	14	7	8	1	0
528	319.032806	0.026072786	-0.032680025	10	N1O8	H9_C14_N_O8	0	14	9	8	1	0
550	321.048526	0.027684007	0.185330239	9	N1O8	H11_C14_N_O8	0	14	11	8	1	0
574	323.064146	0.029912806	0.091084078	8	N1O8	H13_C14_N_O8	0	14	13	8	1	0
599	325.079786	0.026628128	0.059530001	7	N1O8	H15_C14_N_O8	0	14	15	8	1	0
628	327.095386	0.012511833	-0.093923673	6	N1O8	H17_C14_N_O8	0	14	17	8	1	0
646	329.017196	0.01199197	0.090110792	12	N1O8	H7_C15_N_O8	0	15	7	8	1	0
673	331.032796	0.028569539	-0.061703856	11	N1O8	H9_C15_N_O8	0	15	9	8	1	0
699	333.048446	0.045631137	-0.061552607	10	N1O8	H11_C15_N_O8	0	15	11	8	1	0
728	335.064136	0.044744091	0.05797696	9	N1O8	H13_C15_N_O8	0	15	13	8	1	0
757	337.079806	0.038705707	0.116743867	8	N1O8	H15_C15_N_O8	0	15	15	8	1	0
784	339.095406	0.028522712	-0.03161942	7	N1O8	H17_C15_N_O8	0	15	17	8	1	0
805	341.017156	0.013944233	-0.030356244	13	N1O8	H7_C16_N_O8	0	16	7	8	1	0
815	341.111096	0.015423018	0.085614336	6	N1O8	H19_C15_N_O8	0	15	19	8	1	0
839	343.032836	0.030426888	0.057061593	12	N1O8	H9_C16_N_O8	0	16	9	8	1	0
868	345.048456	0.047096932	-0.030430509	11	N1O8	H11_C16_N_O8	0	16	11	8	1	0
899	347.064106	0.055182165	-0.030466994	10	N1O8	H13_C16_N_O8	0	16	13	8	1	0
932	349.079776	0.048758987	0.026790438	9	N1O8	H15_C16_N_O8	0	16	15	8	1	0
968	351.095446	0.033150703	0.083390429	8	N1O8	H17_C16_N_O8	0	16	17	8	1	0
990	353.017266	0.010719969	0.282275145	14	N1O8	H7_C17_N_O8	0	17	7	8	1	0
1001	353.111096	0.021197427	0.082704849	7	N1O8	H19_C16_N_O8	0	16	19	8	1	0
1027	355.032826	0.034076979	0.026966521	13	N1O8	H9_C17_N_O8	0	17	9	8	1	0
1036	355.126716	0.013571417	-0.00244983	6	N1O8	H21_C16_N_O8	0	16	21	8	1	0
1058	357.048476	0.066101877	0.026607031	12	N1O8	H11_C17_N_O8	0	17	11	8	1	0
1093	359.064126	0.074449899	0.026251578	11	N1O8	H13_C17_N_O8	0	17	13	8	1	0
1130	361.079776	0.050563218	0.025900094	10	N1O8	H15_C17_N_O8	0	17	15	8	1	0
1164	363.095396	0.047373307	-0.057070401	9	N1O8	H17_C17_N_O8	0	17	17	8	1	0
1198	365.111066	0.032295297	-0.002180159	8	N1O8	H19_C17_N_O8	0	17	19	8	1	0
1222	367.032836	0.029060562	0.053330378	14	N1O8	H9_C18_N_O8	0	18	9	8	1	0
1234	367.126726	0.018498594	0.024868797	7	N1O8	H21_C17_N_O8	0	17	21	8	1	0
1261	369.048476	0.064352224	0.025741876	13	N1O8	H11_C18_N_O8	0	18	11	8	1	0
1297	371.064106	0.060936698	-0.028496424	12	N1O8	H13_C18_N_O8	0	18	13	8	1	0
1329	373.079776	0.068106226	0.025067025	11	N1O8	H15_C18_N_O8	0	18	15	8	1	0
1369	375.095406	0.043836647	-0.028584728	10	N1O8	H17_C18_N_O8	0	18	17	8	1	0
1408	377.111076	0.03422347	0.024406602	9	N1O8	H19_C18_N_O8	0	18	19	8	1	0
1431	379.032826	0.025316247	0.025259026	15	N1O8	H9_C19_N_O8	0	19	9	8	1	0
1442	379.126736	0.025262057	0.050458061	8	N1O8	H21_C18_N_O8	0	18	21	8	1	0
1470	381.048466	0.043462028	-0.001312169	14	N1O8	H11_C19_N_O8	0	19	11	8	1	0
1481	381.142346	0.016036576	-0.054950598	7	N1O8	H23_C18_N_O8	0	18	23	8	1	0
1511	383.064086	0.05607183	-0.079814321	13	N1O8	H13_C19_N_O8	0	19	13	8	1	0
1521	383.157926	0.010666416	-0.237546959	6	N1O8	H25_C18_N_O8	0	18	25	8	1	0
1553	385.079776	0.058789569	0.024285877	12	N1O8	H15_C19_N_O8	0	19	15	8	1	0
1594	387.095416	0.042813869	-0.001865173	11	N1O8	H17_C19_N_O8	0	19	17	8	1	0
1636	389.111076	0.036404343	0.023653914	10	N1O8	H19_C19_N_O8	0	19	19	8	1	0
1665	391.032806	0.015430347	-0.026662724	16	N1O8	H9_C20_N_O8	0	20	9	8	1	0
1676	391.126726	0.024870349	0.023342818	9	N1O8	H21_C19_N_O8	0	19	21	8	1	0
1705	393.048466	0.034320226	-0.001272108	15	N1O8	H11_C20_N_O8	0	20	11	8	1	0
1716	393.142426	0.015510878	0.150215281	8	N1O8	H23_C19_N_O8	0	19	23	8	1	0
1747	395.064106	0.049485051	-0.026765276	14	N1O8	H13_C20_N_O8	0	20	13	8	1	0
1756	395.158036	0.012967559	0.048036477	7	N1O8	H25_C19_N_O8	0	19	25	8	1	0
1789	397.079736	0.040801125	-0.07718349	13	N1O8	H15_C20_N_O8	0	20	15	8	1	0
1834	399.095416	0.046516173	-0.001809091	12	N1O8	H17_C20_N_O8	0	20	17	8	1	0
1878	401.111066	0.039018841	-0.001984488	11	N1O8	H19_C20_N_O8	0	20	19	8	1	0
1909	403.032796	0.013156623	-0.050680739	17	N1O8	H9_C21_N_O8	0	21	9	8	1	0
1921	403.126726	0.026873781	0.022647965	10	N1O8	H21_C20_N_O8	0	20	21	8	1	0
1952	405.048376	0.028341579	-0.223430102	16	N1O8	H11_C21_N_O8	0	21	11	8	1	0
1965	405.142366	0.018899493	-0.002330045	9	N1O8	H23_C20_N_O8	0	20	23	8	1	0
1999	407.064146	0.034080262	0.072288361	15	N1O8	H13_C21_N_O8	0	21	13	8	1	0
2039	409.079716	0.036227652	-0.12380961	14	N1O8	H15_C21_N_O8	0	21	15	8	1	0
2048	409.173706	0.014370737	0.095089199	7	N1O8	H27_C20_N_O8	0	20	27	8	1	0
2084	411.095436	0.038985479	0.046894221	13	N1O8	H17_C21_N_O8	0	21	17	8	1	0
2130	413.111036	0.032303886	-0.074546544	12	N1O8	H19_C21_N_O8	0	21	19	8	1	0
2181	415.126706	0.020905959	-0.026184776	11	N1O8	H21_C21_N_O8	0	21	21	8	1	0
2227	417.142366	0.022562433	-0.002263016	10	N1O8	H23_C21_N_O8	0	21	23	8	1	0
2263	419.064106	0.025199152	-0.025232416	16	N1O8	H13_C22_N_O8	0	22	13	8	1	0
2272	419.157946	0.016590518	-0.169430165	9	N1O8	H25_C21_N_O8	0	21	25	8	1	0
2307	421.079676	0.02909176	-0.215275173	15	N1O8	H15_C22_N_O8	0	22	15	8	1	0
2354	423.095416	0.029962433	-0.001706471	14	N1O8	H17_C22_N_O8	0	22	17	8	1	0
2398	425.110966	0.02598299	-0.237105151	13	N1O8	H19_C22_N_O8	0	22	19	8	1	0
2449	427.126766	0.023708128	0.1150244	12	N1O8	H21_C22_N_O8	0	22	21	8	1	0
2499	429.142406	0.023192726	0.091009417	11	N1O8	H23_C22_N_O8	0	22	23	8	1	0
2536	431.064056	0.014981441	-0.140522039	17	N1O8	H13_C23_N_O8	0	23	13	8	1	0
2547	431.158056	0.015196405	0.09041232	10	N1O8	H25_C22_N_O8	0	22	25	8	1	0
2587	433.079826	0.02362899	0.137046328	16	N1O8	H15_C23_N_O8	0	23	15	8	1	0
2598	433.173666	0.012819976	-0.002520929	9	N1O8	H27_C22_N_O8	0	22	27	8	1	0
2638	435.095356	0.026316811	-0.139560212	15	N1O8	H17_C23_N_O8	0	23	17	8	1	0
2685	437.111056	0.026740708	-0.024698529	14	N1O8	H19_C23_N_O8	0	23	19	8	1	0
2733	439.126716	0.013971043	-0.001981205	13	N1O8	H21_C23_N_O8	0	23	21	8	1	0
2833	443.157956	0.013605663	-0.137689054	11	N1O8	H25_C23_N_O8	0	23	25	8	1	0
2883	445.173756	0.014516062	0.199715277	10	N1O8	H27_C23_N_O8	0	23	27	8	1	0
2921	447.095406	0.019095846	-0.023981459	16	N1O8	H17_C24_N_O8	0	24	17	8	1	0
2972	449.111066	0.017821025	-0.00177239	15	N1O8	H19_C24_N_O8	0	24	19	8	1	0
3066	453.142446	0.015047843	0.174461697	13	N1O8	H23_C24_N_O8	0	24	23	8	1	0
3357	465.142466	0.013324786	0.21295841	14	N1O8	H23_C25_N_O8	0	25	23	8	1	0
3441	469.079936	0.013555044	0.361030151	19	N1O8	H15_C26_N_O8	0	26	15	8	1	0
3952	491.064346	0.071177642	0.467201502	22	N1O8	H13_C28_N_O8	0	28	13	8	1	0
3998	493.079986	0.033647092	0.444860887	21	N1O8	H15_C28_N_O8	0	28	15	8	1	0
4044	495.095636	0.013895329	0.442900289	20	N1O8	H17_C28_N_O8	0	28	17	8	1	0
4187	501.048696	0.090700715	0.458039312	24	N1O8	H11_C29_N_O8	0	29	11	8	1	0
4338	507.095666	0.026308102	0.491579828	21	N1O8	H17_C29_N_O8	0	29	17	8	1	0
4583	517.079986	0.065808808	0.424212899	23	N1O8	H15_C30_N_O8	0	30	15	8	1	0
4759	525.048726	0.06415088	0.494239843	26	N1O8	H11_C31_N_O8	0	31	11	8	1	0
4853	529.079966	0.051856864	0.376789924	24	N1O8	H15_C31_N_O8	0	31	15	8	1	0
5506	559.126876	0.01257628	0.284604455	23	N1O8	H21_C33_N_O8	0	33	21	8	1	0
5731	571.036216	0.013435062	0.048378718	26	N1O8S1	H13_C32_N_O8_S	0	32	13	8	1	1
5776	573.051656	0.024647916	-0.318379675	25	N1O8S1	H15_C32_N_O8_S	0	32	15	8	1	1
5818	575.067566	0.019870285	0.134728517	24	N1O8S1	H17_C32_N_O8_S	0	32	17	8	1	1
5969	583.036136	0.013531074	-0.089829767	27	N1O8S1	H13_C33_N_O8_S	0	33	13	8	1	1
6010	585.051666	0.022827359	-0.294756874	26	N1O8S1	H15_C33_N_O8_S	0	33	15	8	1	1
6052	587.067456	0.024745945	-0.055397382	25	N1O8S1	H17_C33_N_O8_S	0	33	17	8	1	1
6185	595.036096	0.013112027	-0.155241002	28	N1O8S1	H13_C34_N_O8_S	0	34	13	8	1	1
6219	597.051696	0.023352997	-0.238585705	27	N1O8S1	H15_C34_N_O8_S	0	34	15	8	1	1
6257	599.067426	0.016821654	-0.104365547	26	N1O8S1	H17_C34_N_O8_S	0	34	17	8	1	1
6292	601.083356	0.015751171	0.361686941	25	N1O8S1	H19_C34_N_O8_S	0	34	19	8	1	1
6415	609.051836	0.018730546	-0.004019362	28	N1O8S1	H15_C35_N_O8_S	0	35	15	8	1	1
6451	611.067336	0.024188922	-0.249599334	27	N1O8S1	H17_C35_N_O8_S	0	35	17	8	1	1
6678	625.083086	0.011722596	-0.084142414	27	N1O8S1	H19_C36_N_O8_S	0	36	19	8	1	1
6820	637.083226	0.013408184	0.137194006	28	N1O8S1	H19_C37_N_O8_S	0	37	19	8	1	1
464	313.043366	0.008696018	-0.048363906	7	N1O9	H11_C12_N_O9	0	12	11	9	1	0
570	323.027836	0.011642031	0.32484507	9	N1O9	H9_C13_N_O9	0	13	9	9	1	0
595	325.043366	0.017965586	-0.0465784	8	N1O9	H11_C13_N_O9	0	13	11	9	1	0
624	327.058986	0.015396322	-0.138244176	7	N1O9	H13_C13_N_O9	0	13	13	9	1	0
652	329.074636	0.014118767	-0.137622275	6	N1O9	H15_C13_N_O9	0	13	15	9	1	0
723	335.027766	0.021183386	0.104271955	10	N1O9	H9_C14_N_O9	0	14	9	9	1	0
753	337.043406	0.028573377	0.073759046	9	N1O9	H11_C14_N_O9	0	14	11	9	1	0
779	339.059036	0.033435994	0.014115536	8	N1O9	H13_C14_N_O9	0	14	13	9	1	0
811	341.074706	0.026319892	0.072453335	7	N1O9	H15_C14_N_O9	0	14	15	9	1	0
845	343.090336	0.014093605	0.013518306	6	N1O9	H17_C14_N_O9	0	14	17	9	1	0
865	345.012016	0.015506597	-0.188376048	12	N1O9	H7_C15_N_O9	0	15	7	9	1	0
896	347.027716	0.024903792	-0.0434144	11	N1O9	H9_C15_N_O9	0	15	9	9	1	0
928	349.043366	0.052343104	-0.043375699	10	N1O9	H11_C15_N_O9	0	15	11	9	1	0
963	351.059026	0.047525539	-0.014852203	9	N1O9	H13_C15_N_O9	0	15	13	9	1	0
997	353.074696	0.040249045	0.041668237	8	N1O9	H15_C15_N_O9	0	15	15	9	1	0
1033	355.090306	0.029330245	-0.071424084	7	N1O9	H17_C15_N_O9	0	15	17	9	1	0
1055	357.012116	0.010782023	0.098058297	13	N1O9	H7_C16_N_O9	0	16	7	9	1	0
1065	357.105986	0.017190692	0.012780519	6	N1O9	H19_C15_N_O9	0	15	19	9	1	0
1089	359.027746	0.03824619	0.041595671	12	N1O9	H9_C16_N_O9	0	16	9	9	1	0
1125	361.043386	0.052943385	0.013460986	11	N1O9	H11_C16_N_O9	0	16	11	9	1	0
1160	363.059036	0.069400402	0.013182429	10	N1O9	H13_C16_N_O9	0	16	13	9	1	0
1194	365.074686	0.060955979	0.012906948	9	N1O9	H15_C16_N_O9	0	16	15	9	1	0
1229	367.090326	0.050824211	-0.014606759	8	N1O9	H17_C16_N_O9	0	16	17	9	1	0
1257	369.012116	0.014660095	0.094869514	14	N1O9	H7_C17_N_O9	0	17	7	9	1	0
1268	369.105996	0.028327531	0.0394575	7	N1O9	H19_C16_N_O9	0	16	19	9	1	0
1293	371.027756	0.0445274	0.067202519	13	N1O9	H9_C17_N_O9	0	17	9	9	1	0
1304	371.121676	0.011982685	0.119879821	6	N1O9	H21_C16_N_O9	0	16	21	9	1	0
1325	373.043406	0.066596766	0.066641039	12	N1O9	H11_C17_N_O9	0	17	11	9	1	0
1364	375.059026	0.09125246	-0.013901812	11	N1O9	H13_C17_N_O9	0	17	13	9	1	0
1402	377.074696	0.079495544	0.039016142	10	N1O9	H15_C17_N_O9	0	17	15	9	1	0
1438	379.090366	0.06088559	0.091371354	9	N1O9	H17_C17_N_O9	0	17	17	9	1	0
