peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
3437	464.116556	0.015341504	-0.107324333	6	O14	H24_C18_O14	0	18	24	14	0	0
3470	466.038496	0.442793986	0.30160384	12	O14	H14_C19_O14	0	19	14	14	0	0
3512	468.054046	0.474937201	0.086496421	11	O14	H16_C19_O14	0	19	16	14	0	0
3551	470.069676	0.404474168	0.043421223	10	O14	H18_C19_O14	0	19	18	14	0	0
3600	471.991486	0.032016618	0.171149274	16	O14	H8_C20_O14	0	20	8	14	0	0
3608	472.085356	0.316808341	0.106626904	9	O14	H20_C19_O14	0	19	20	14	0	0
3655	474.007176	0.142685715	0.254652263	15	O14	H10_C20_O14	0	20	10	14	0	0
3666	474.100946	0.188338062	-0.02053782	8	O14	H22_C19_O14	0	19	22	14	0	0
3716	476.022796	0.279234594	0.190396344	14	O14	H12_C20_O14	0	20	12	14	0	0
3727	476.116566	0.074258391	-0.083616078	7	O14	H24_C19_O14	0	19	24	14	0	0
3767	478.038496	0.521574856	0.294032805	13	O14	H14_C20_O14	0	20	14	14	0	0
3778	478.132326	0.026377872	0.146643505	6	O14	H26_C19_O14	0	19	26	14	0	0
3814	480.054066	0.627734676	0.125996225	12	O14	H16_C20_O14	0	20	16	14	0	0
3859	482.069656	0.559430621	8.53E-04	11	O14	H18_C20_O14	0	20	18	14	0	0
3898	483.991506	0.036369148	0.208228861	17	O14	H8_C21_O14	0	21	8	14	0	0
3903	484.085336	0.400598026	0.062668703	10	O14	H20_C20_O14	0	20	20	14	0	0
3945	486.007256	0.122246983	0.412971201	16	O14	H10_C21_O14	0	21	10	14	0	0
3952	486.100966	0.348581698	0.021112898	9	O14	H22_C20_O14	0	20	22	14	0	0
3990	488.022746	0.311329494	0.083260463	15	O14	H12_C21_O14	0	21	12	14	0	0
4000	488.116556	0.19285085	-0.102047348	8	O14	H24_C20_O14	0	20	24	14	0	0
4047	490.038436	0.503278668	0.164393227	14	O14	H14_C21_O14	0	21	14	14	0	0
