peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
10664	716.189526	0.011252392	0.208287045	25	O12	H32_C41_O12	0	41	32	12	0	0
10676	718.205286	0.007795694	0.360758971	24	O12	H34_C41_O12	0	41	34	12	0	0
10709	732.220886	0.009183295	0.285467137	24	O12	H36_C42_O12	0	42	36	12	0	0
10760	764.377456	0.009731307	0.364067514	15	O12	H56_C43_O12	0	43	56	12	0	0
4031	398.106106	0.010140716	0.163029401	3	O13	H22_C14_O13	0	14	22	13	0	0
4094	400.121726	0.015288592	0.08704601	2	O13	H24_C14_O13	0	14	24	13	0	0
4512	414.137366	0.007791053	0.059774853	2	O13	H26_C15_O13	0	15	26	13	0	0
4842	426.043606	0.010743577	0.387751389	10	O13	H14_C17_O13	0	17	14	13	0	0
4855	426.137416	0.012491967	0.175424633	3	O13	H26_C16_O13	0	16	26	13	0	0
5014	431.996536	0.018882273	0.105142047	14	O13	H8_C18_O13	0	18	8	13	0	0
5072	434.012116	0.013054032	-0.056802562	13	O13	H10_C18_O13	0	18	10	13	0	0
5262	440.059256	0.008859364	0.375233557	10	O13	H16_C18_O13	0	18	16	13	0	0
5368	443.996306	0.020146416	-0.415721927	15	O13	H8_C19_O13	0	19	8	13	0	0
5488	448.027856	0.014885243	0.145689602	13	O13	H12_C19_O13	0	19	12	13	0	0
5544	450.043436	0.014844039	-0.010667859	12	O13	H14_C19_O13	0	19	14	13	0	0
5608	452.059126	0.011406333	0.077700013	11	O13	H16_C19_O13	0	19	16	13	0	0
5714	455.996606	0.022959697	0.253118112	16	O13	H8_C20_O13	0	20	8	13	0	0
5771	458.012146	0.025492822	0.011674363	15	O13	H10_C20_O13	0	20	10	13	0	0
5828	460.027836	0.021301617	0.09841361	14	O13	H12_C20_O13	0	20	12	13	0	0
5889	462.043376	0.015836507	-0.140248737	13	O13	H14_C20_O13	0	20	14	13	0	0
6059	467.996506	0.022310403	0.032951101	17	O13	H8_C21_O13	0	21	8	13	0	0
6127	470.012076	0.034109224	-0.13755604	16	O13	H10_C21_O13	0	21	10	13	0	0
6191	472.027856	0.026791249	0.138282093	15	O13	H12_C21_O13	0	21	12	13	0	0
6248	474.043386	0.021877734	-0.115603343	14	O13	H14_C21_O13	0	21	14	13	0	0
6367	478.074626	0.013941946	-0.240441541	12	O13	H18_C21_O13	0	21	18	13	0	0
6424	479.996346	0.029743933	-0.301208543	18	O13	H8_C22_O13	0	22	8	13	0	0
6485	482.012266	0.037622462	0.260049399	17	O13	H10_C22_O13	0	22	10	13	0	0
6545	484.027786	0.038353044	-0.009765968	16	O13	H12_C22_O13	0	22	12	13	0	0
6601	486.043236	0.024835519	-0.421363749	15	O13	H14_C22_O13	0	22	14	13	0	0
6663	488.059016	0.024128081	-0.153413824	14	O13	H16_C22_O13	0	22	16	13	0	0
6728	490.074616	0.015547772	-0.254959135	13	O13	H18_C22_O13	0	22	18	13	0	0
6784	491.996596	0.017271492	0.214271808	19	O13	H8_C23_O13	0	23	8	13	0	0
6792	492.090356	0.018983998	-0.071171889	12	O13	H20_C22_O13	0	22	20	13	0	0
6834	494.012166	0.096956888	0.051308453	18	O13	H10_C23_O13	0	23	10	13	0	0
6895	496.027726	0.043153174	-0.13049069	17	O13	H12_C23_O13	0	23	12	13	0	0
6947	498.043246	0.031592423	-0.391132701	16	O13	H14_C23_O13	0	23	14	13	0	0
7007	500.058956	0.028539892	-0.269718197	15	O13	H16_C23_O13	0	23	16	13	0	0
7105	503.996566	0.022744878	0.149645861	20	O13	H8_C24_O13	0	24	8	13	0	0
7115	504.090266	0.017103633	-0.248017088	13	O13	H20_C23_O13	0	23	20	13	0	0
7157	506.012236	0.067209645	0.18842825	19	O13	H10_C24_O13	0	24	10	13	0	0
7165	506.105806	0.00980581	-0.464521444	12	O13	H22_C23_O13	0	23	22	13	0	0
7213	508.027866	0.052772839	0.148167069	18	O13	H12_C24_O13	0	24	12	13	0	0
7271	510.043496	0.03399237	0.108224103	17	O13	H14_C24_O13	0	24	14	13	0	0
7333	512.059006	0.028934875	-0.165752382	16	O13	H16_C24_O13	0	24	16	13	0	0
7391	514.074586	0.023501453	-0.301413461	15	O13	H18_C24_O13	0	24	18	13	0	0
7448	516.090386	0.022208765	-0.009732791	14	O13	H20_C24_O13	0	24	20	13	0	0
7492	518.012136	0.043236726	-0.008982415	20	O13	H10_C25_O13	0	25	10	13	0	0
7503	518.105996	0.01491074	-0.087042035	13	O13	H22_C24_O13	0	24	22	13	0	0
7545	520.027816	0.06488527	0.048599323	19	O13	H12_C25_O13	0	25	12	13	0	0
7559	520.121546	0.00945634	-0.27910976	12	O13	H24_C24_O13	0	24	24	13	0	0
7600	522.043596	0.037286081	0.297291263	18	O13	H14_C25_O13	0	25	14	13	0	0
7613	522.137286	0.007000089	-0.105805506	11	O13	H26_C24_O13	0	24	26	13	0	0
7661	524.059046	0.03264605	-0.085629664	17	O13	H16_C25_O13	0	25	16	13	0	0
7714	526.074846	0.028650378	0.199688316	16	O13	H18_C25_O13	0	25	18	13	0	0
7765	527.996456	0.012047324	-0.06549097	22	O13	H8_C26_O13	0	26	8	13	0	0
7773	528.090296	0.020525844	-0.179937031	15	O13	H20_C25_O13	0	25	20	13	0	0
7815	530.012226	0.090622343	0.161028361	21	O13	H10_C26_O13	0	26	10	13	0	0
7826	530.106156	0.017753253	0.216754699	14	O13	H22_C25_O13	0	25	22	13	0	0
7872	532.027786	0.04998019	-0.008884874	20	O13	H12_C26_O13	0	26	12	13	0	0
7887	532.121476	0.012489613	-0.404364435	13	O13	H24_C25_O13	0	25	24	13	0	0
7928	534.043436	0.040041751	-0.008989905	19	O13	H14_C26_O13	0	26	14	13	0	0
7937	534.137346	0.008508749	0.008902205	12	O13	H26_C25_O13	0	25	26	13	0	0
7976	536.059286	0.02933957	0.363998918	18	O13	H16_C26_O13	0	26	16	13	0	0
8031	538.074676	0.025606267	-0.120706294	17	O13	H18_C26_O13	0	26	18	13	0	0
8085	540.090386	0.025631849	-0.009300295	16	O13	H20_C26_O13	0	26	20	13	0	0
8129	542.012266	0.025394799	0.231262294	22	O13	H10_C27_O13	0	27	10	13	0	0
8141	542.106186	0.019303056	0.267296341	15	O13	H22_C26_O13	0	26	22	13	0	0
8183	544.027926	0.038081302	0.248650839	21	O13	H12_C27_O13	0	27	12	13	0	0
8231	546.043446	0.037008973	0.00952122	20	O13	H14_C27_O13	0	27	14	13	0	0
8242	546.137426	0.011705015	0.155189877	13	O13	H26_C26_O13	0	26	26	13	0	0
8282	548.059086	0.029230244	-0.008895026	19	O13	H16_C27_O13	0	27	16	13	0	0
8334	550.074966	0.027292722	0.409127871	18	O13	H18_C27_O13	0	27	18	13	0	0
8384	552.090576	0.023809851	0.335048284	17	O13	H20_C27_O13	0	27	20	13	0	0
8429	554.012256	0.022301803	0.208202975	23	O13	H10_C28_O13	0	28	10	13	0	0
8439	554.106236	0.02353098	0.351743019	16	O13	H22_C27_O13	0	27	22	13	0	0
8482	556.027956	0.053269605	0.297238652	22	O13	H12_C28_O13	0	28	12	13	0	0
8490	556.121926	0.021002705	0.422261718	15	O13	H24_C27_O13	0	27	24	13	0	0
8528	558.043666	0.038080346	0.403550858	21	O13	H14_C28_O13	0	28	14	13	0	0
8572	560.059316	0.030134429	0.401966352	20	O13	H16_C28_O13	0	28	16	13	0	0
8583	560.153136	0.006871016	0.258288298	13	O13	H28_C27_O13	0	27	28	13	0	0
8662	564.090656	0.024510926	0.469741871	18	O13	H20_C28_O13	0	28	20	13	0	0
8704	566.012326	0.014619799	0.327461067	24	O13	H10_C29_O13	0	29	10	13	0	0
8714	566.106286	0.021678263	0.432609575	17	O13	H22_C28_O13	0	28	22	13	0	0
8751	568.027846	0.043851226	0.097306849	23	O13	H12_C29_O13	0	29	12	13	0	0
8760	568.121896	0.025569856	0.360537063	16	O13	H24_C28_O13	0	28	24	13	0	0
8799	570.043446	0.032886154	0.009120358	22	O13	H14_C29_O13	0	29	14	13	0	0
8810	570.137436	0.020022392	0.16619677	15	O13	H26_C28_O13	0	28	26	13	0	0
8843	572.058946	0.02346043	-0.253251874	21	O13	H16_C29_O13	0	29	16	13	0	0
8853	572.153076	0.010477335	0.148004098	14	O13	H28_C28_O13	0	28	28	13	0	0
8892	574.074826	0.023056073	0.148153161	20	O13	H18_C29_O13	0	29	18	13	0	0
8903	574.168666	0.008873706	0.042856745	13	O13	H30_C28_O13	0	28	30	13	0	0
8946	576.184136	0.008075544	-0.269821729	12	O13	H32_C28_O13	0	28	32	13	0	0
8978	578.012356	0.016573088	0.3725647	25	O13	H10_C30_O13	0	30	10	13	0	0
9014	580.027846	0.220659402	0.095293701	24	O13	H12_C30_O13	0	30	12	13	0	0
9023	580.121886	0.023024285	0.335841493	17	O13	H24_C29_O13	0	29	24	13	0	0
9053	582.043446	0.175601519	0.008932323	23	O13	H14_C30_O13	0	30	14	13	0	0
9062	582.137426	0.017285793	0.145592769	16	O13	H26_C29_O13	0	29	26	13	0	0
9082	584.059196	0.017871745	0.179990317	22	O13	H16_C30_O13	0	30	16	13	0	0
9089	584.153076	0.016702367	0.144963715	15	O13	H28_C29_O13	0	29	28	13	0	0
9126	586.168916	0.011685798	0.468477588	14	O13	H30_C29_O13	0	29	30	13	0	0
9159	588.090546	0.02046973	0.263525746	20	O13	H20_C30_O13	0	30	20	13	0	0
9169	588.184136	0.00667369	-0.264316887	13	O13	H32_C29_O13	0	29	32	13	0	0
9195	590.012366	0.009605882	0.381936063	26	O13	H10_C31_O13	0	31	10	13	0	0
9203	590.106296	0.021461426	0.43196116	19	O13	H22_C30_O13	0	30	22	13	0	0
9238	592.027976	0.020877889	0.31294636	25	O13	H12_C31_O13	0	31	12	13	0	0
9242	592.121926	0.022035453	0.396588928	18	O13	H24_C30_O13	0	30	24	13	0	0
9281	594.043436	0.056803565	-0.0080819	24	O13	H14_C31_O13	0	31	14	13	0	0
9292	594.137406	0.036756098	0.10898994	17	O13	H26_C30_O13	0	30	26	13	0	0
9328	596.059376	0.033630801	0.478349996	23	O13	H16_C31_O13	0	31	16	13	0	0
9369	598.074936	0.022808733	0.326131373	22	O13	H18_C31_O13	0	31	18	13	0	0
9380	598.168906	0.016597635	0.442361676	15	O13	H30_C30_O13	0	30	30	13	0	0
9413	600.090676	0.020900642	0.474889898	21	O13	H20_C31_O13	0	31	20	13	0	0
9420	600.184426	0.011372154	0.224152767	14	O13	H32_C30_O13	0	30	32	13	0	0
9455	602.106316	0.021838572	0.456568869	20	O13	H22_C31_O13	0	31	22	13	0	0
9480	604.027926	0.016296792	0.223951566	26	O13	H12_C32_O13	0	32	12	13	0	0
9488	604.121686	0.020181055	-0.008559534	19	O13	H24_C31_O13	0	31	24	13	0	0
9520	606.043596	0.041882424	0.256085538	25	O13	H14_C32_O13	0	32	14	13	0	0
9524	606.137616	0.019203713	0.453288152	18	O13	H26_C31_O13	0	31	26	13	0	0
9554	608.059136	0.031394432	0.074211532	24	O13	H16_C32_O13	0	32	16	13	0	0
9562	608.153036	0.019479336	0.073469994	17	O13	H28_C31_O13	0	31	28	13	0	0
9603	610.168926	0.019617717	0.466439682	16	O13	H30_C31_O13	0	31	30	13	0	0
9644	612.184406	0.01407596	0.187089052	15	O13	H32_C31_O13	0	31	32	13	0	0
9672	614.106186	0.01996004	0.235957565	21	O13	H22_C32_O13	0	32	22	13	0	0
9679	614.200026	0.010515083	0.137510577	14	O13	H34_C31_O13	0	31	34	13	0	0
9699	616.027966	0.01118436	0.284521174	27	O13	H12_C33_O13	0	33	12	13	0	0
9732	618.043526	0.018369184	0.137852751	26	O13	H14_C33_O13	0	33	14	13	0	0
9741	618.137476	0.021400231	0.218001667	19	O13	H26_C32_O13	0	32	26	13	0	0
9801	622.168826	0.014063642	0.296715284	17	O13	H30_C32_O13	0	32	30	13	0	0
9832	624.090636	0.017483519	0.39253433	23	O13	H20_C33_O13	0	33	20	13	0	0
9839	624.184306	0.010562399	0.023283187	16	O13	H32_C32_O13	0	32	32	13	0	0
9866	626.200236	0.011416719	0.470231378	15	O13	H34_C32_O13	0	32	34	13	0	0
9895	628.027966	0.011417715	0.279084706	28	O13	H12_C34_O13	0	34	12	13	0	0
9900	628.121806	0.020504786	0.182813268	21	O13	H24_C33_O13	0	33	24	13	0	0
9908	628.215546	0.006838509	-0.072610429	14	O13	H36_C32_O13	0	32	36	13	0	0
9925	630.043456	0.023769518	0.024123733	27	O13	H14_C34_O13	0	34	14	13	0	0
9933	630.137406	0.019384175	0.102763301	20	O13	H26_C33_O13	0	33	26	13	0	0
9982	634.168956	0.017214533	0.496093347	18	O13	H30_C33_O13	0	33	30	13	0	0
10018	636.090606	0.015992426	0.337966004	24	O13	H20_C34_O13	0	34	20	13	0	0
10023	636.184416	0.014655974	0.195749844	17	O13	H32_C33_O13	0	33	32	13	0	0
10054	638.106326	0.015158188	0.446482018	23	O13	H22_C34_O13	0	34	22	13	0	0
10060	638.200026	0.012139176	0.132339387	16	O13	H34_C33_O13	0	33	34	13	0	0
10130	644.059396	0.014337954	0.47375289	27	O13	H16_C35_O13	0	35	16	13	0	0
10135	644.153226	0.023932173	0.364324807	20	O13	H28_C34_O13	0	34	28	13	0	0
10160	646.074906	0.011570541	0.255467282	26	O13	H18_C35_O13	0	35	18	13	0	0
10167	646.168716	0.022906988	0.115460557	19	O13	H30_C34_O13	0	34	30	13	0	0
10266	656.153286	0.019839384	0.4491039	21	O13	H28_C35_O13	0	35	28	13	0	0
10293	658.168786	0.024106476	0.219711118	20	O13	H30_C35_O13	0	35	30	13	0	0
10319	660.090546	0.00940593	0.234781426	26	O13	H20_C36_O13	0	36	20	13	0	0
10323	660.184366	0.021697022	0.112897251	19	O13	H32_C35_O13	0	35	32	13	0	0
10346	662.106286	0.013153928	0.369884723	25	O13	H22_C36_O13	0	36	22	13	0	0
10350	662.200086	0.016465396	0.218150077	18	O13	H34_C35_O13	0	35	34	13	0	0
10376	664.215706	0.013196751	0.172210622	17	O13	H36_C35_O13	0	35	36	13	0	0
10391	666.043496	0.011222746	0.082875969	30	O13	H14_C37_O13	0	37	14	13	0	0
10489	680.059416	0.014010034	0.478083227	30	O13	H16_C38_O13	0	38	16	13	0	0
10502	682.074956	0.015526504	0.315289395	29	O13	H18_C38_O13	0	38	18	13	0	0
10504	682.168956	0.016224631	0.461186334	22	O13	H30_C37_O13	0	37	30	13	0	0
10517	684.184596	0.023403332	0.445103561	21	O13	H32_C37_O13	0	37	32	13	0	0
10538	686.200056	0.02523005	0.16680121	20	O13	H34_C37_O13	0	37	34	13	0	0
10548	688.122026	0.007960857	0.486583756	26	O13	H24_C38_O13	0	38	24	13	0	0
10552	688.215646	0.022379012	0.079023196	19	O13	H36_C37_O13	0	37	36	13	0	0
10563	690.137336	0.010602	-0.007599937	25	O13	H26_C38_O13	0	38	26	13	0	0
10569	690.231266	0.014653317	0.035221528	18	O13	H38_C37_O13	0	37	38	13	0	0
10576	692.153326	0.011742559	0.483535927	24	O13	H28_C38_O13	0	38	28	13	0	0
10594	694.168846	0.01086046	0.294751055	23	O13	H30_C38_O13	0	38	30	13	0	0
10624	704.247006	0.009069206	0.162211552	18	O13	H40_C38_O13	0	38	40	13	0	0
10629	706.168746	0.009720437	0.148133149	24	O13	H30_C39_O13	0	39	30	13	0	0
10662	716.153156	0.006092822	0.229952209	26	O13	H28_C40_O13	0	40	28	13	0	0
10666	716.247146	0.01188487	0.354957086	19	O13	H40_C39_O13	0	39	40	13	0	0
10678	718.262656	0.006077361	0.158943249	18	O13	H42_C39_O13	0	39	42	13	0	0
10699	726.231386	0.012718703	0.19871215	21	O13	H38_C40_O13	0	40	38	13	0	0
10703	728.246976	0.011430849	0.115670923	20	O13	H40_C40_O13	0	40	40	13	0	0
10708	732.184506	0.007793077	0.293004015	25	O13	H32_C41_O13	0	41	32	13	0	0
10711	732.278426	0.005531808	0.319672124	18	O13	H44_C40_O13	0	40	44	13	0	0
10728	742.262786	0.005718562	0.328944148	20	O13	H42_C41_O13	0	41	42	13	0	0
10733	746.200176	0.00838758	0.314203893	25	O13	H34_C42_O13	0	42	34	13	0	0
10737	748.215916	0.006327186	0.43354464	24	O13	H36_C42_O13	0	42	36	13	0	0
10753	760.215826	0.007882147	0.30831376	25	O13	H36_C43_O13	0	43	36	13	0	0
10771	774.231386	0.006238442	0.186392599	25	O13	H38_C44_O13	0	44	38	13	0	0
4914	428.116686	0.015166127	0.187306411	3	O14	H24_C15_O14	0	15	24	14	0	0
4975	430.132186	0.009968966	-0.16247331	2	O14	H26_C15_O14	0	15	26	14	0	0
5384	444.147756	0.006165632	-0.337633137	2	O14	H28_C16_O14	0	16	28	14	0	0
5729	456.147756	0.014517314	-0.328750932	3	O14	H28_C17_O14	0	17	28	14	0	0
6074	468.147876	0.009411002	-0.063994736	4	O14	H28_C18_O14	0	18	28	14	0	0
6189	471.991456	0.014321158	0.107588812	16	O14	H8_C20_O14	0	20	8	14	0	0
6245	474.007106	0.011710722	0.10697519	15	O14	H10_C20_O14	0	20	10	14	0	0
6303	476.022686	0.012220732	-0.040685036	14	O14	H12_C20_O14	0	20	12	14	0	0
6543	483.991466	0.009343751	0.125582793	17	O14	H8_C21_O14	0	21	8	14	0	0
6598	486.006956	0.014579015	-0.20430366	16	O14	H10_C21_O14	0	21	10	14	0	0
6659	488.022686	0.013239128	-0.039684631	15	O14	H12_C21_O14	0	21	12	14	0	0
6723	490.038226	0.014645288	-0.264144699	14	O14	H14_C21_O14	0	21	14	14	0	0
6893	495.991356	0.036816684	-0.099233584	18	O14	H8_C22_O14	0	22	8	14	0	0
6944	498.006936	0.023513704	-0.23954084	17	O14	H10_C22_O14	0	22	10	14	0	0
7003	500.022526	0.018868114	-0.358717839	16	O14	H12_C22_O14	0	22	12	14	0	0
7058	502.038176	0.015365076	-0.35742501	15	O14	H14_C22_O14	0	22	14	14	0	0
7109	504.053836	0.014690133	-0.336303363	14	O14	H16_C22_O14	0	22	16	14	0	0
7212	507.991496	0.012242197	0.178705747	19	O14	H8_C23_O14	0	23	8	14	0	0
7268	510.007056	0.027130828	0.001386255	18	O14	H10_C23_O14	0	23	10	14	0	0
7329	512.022636	0.027741532	-0.135476432	17	O14	H12_C23_O14	0	23	12	14	0	0
7387	514.038276	0.021633893	-0.154542966	16	O14	H14_C23_O14	0	23	14	14	0	0
7442	516.054036	0.01896294	0.059073271	15	O14	H16_C23_O14	0	23	16	14	0	0
7544	519.991476	0.014921549	0.136119539	20	O14	H8_C24_O14	0	24	8	14	0	0
7553	520.085086	0.012942247	-0.422359737	13	O14	H20_C23_O14	0	23	20	14	0	0
7597	522.007166	0.098609988	0.212079464	19	O14	H10_C24_O14	0	24	10	14	0	0
7607	522.101016	0.009076405	0.115424024	12	O14	H22_C23_O14	0	23	22	14	0	0
7658	524.022666	0.043099371	-0.075124613	18	O14	H12_C24_O14	0	24	12	14	0	0
7710	526.038436	0.021538248	0.153142802	17	O14	H14_C24_O14	0	24	14	14	0	0
7769	528.053836	0.019809829	-0.321018405	16	O14	H16_C24_O14	0	24	16	14	0	0
7820	530.069586	0.013546821	-0.131282763	15	O14	H18_C24_O14	0	24	18	14	0	0
7871	531.991466	0.011609434	0.114251833	21	O14	H8_C25_O14	0	25	8	14	0	0
7881	532.085276	0.013304011	-0.055748583	14	O14	H20_C24_O14	0	24	20	14	0	0
7926	534.007066	0.040912832	0.020050296	20	O14	H10_C25_O14	0	25	10	14	0	0
7933	534.101116	0.007947863	0.300061159	13	O14	H22_C24_O14	0	24	22	14	0	0
7973	536.022886	0.042740354	0.336987477	19	O14	H12_C25_O14	0	25	12	14	0	0
8028	538.038346	0.028696895	-0.017547076	18	O14	H14_C25_O14	0	25	14	14	0	0
8082	540.054056	0.022714186	0.093481383	17	O14	H16_C25_O14	0	25	16	14	0	0
8135	542.069766	0.019905645	0.203684114	16	O14	H18_C25_O14	0	25	18	14	0	0
8182	543.991476	0.009233122	0.130114171	22	O14	H8_C26_O14	0	26	8	14	0	0
8190	544.085446	0.016342313	0.257931913	15	O14	H20_C25_O14	0	25	20	14	0	0
8229	546.007146	0.037641393	0.166127862	21	O14	H10_C26_O14	0	26	10	14	0	0
8238	546.100826	0.011722885	-0.237569683	14	O14	H22_C25_O14	0	25	22	14	0	0
8279	548.022616	0.048203765	-0.163071737	20	O14	H12_C26_O14	0	26	12	14	0	0
8331	550.038356	0.033587378	0.001016293	19	O14	H14_C26_O14	0	26	14	14	0	0
8380	552.054136	0.021715571	0.236362689	18	O14	H16_C26_O14	0	26	16	14	0	0
8434	554.069866	0.018745797	0.379755357	17	O14	H18_C26_O14	0	26	18	14	0	0
8527	558.007266	0.034822594	0.377606194	22	O14	H10_C27_O14	0	27	10	14	0	0
8569	560.022956	0.03657825	0.447540583	21	O14	H12_C27_O14	0	27	12	14	0	0
8578	560.116796	0.010972973	0.339552396	14	O14	H24_C26_O14	0	26	24	14	0	0
8616	562.038596	0.0305774	0.428011531	20	O14	H14_C27_O14	0	27	14	14	0	0
8658	564.054226	0.022404716	0.390893268	19	O14	H16_C27_O14	0	27	16	14	0	0
8709	566.069876	0.022358423	0.389370658	18	O14	H18_C27_O14	0	27	18	14	0	0
8796	570.007066	0.019270519	0.018783978	23	O14	H10_C28_O14	0	28	10	14	0	0
8805	570.101136	0.017426927	0.316194774	16	O14	H22_C27_O14	0	27	22	14	0	0
8840	572.022646	0.033758627	-0.103784353	22	O14	H12_C28_O14	0	28	12	14	0	0
8849	572.116686	0.014701609	0.140161967	15	O14	H24_C27_O14	0	27	24	14	0	0
8887	574.038426	0.034106054	0.122916859	21	O14	H14_C28_O14	0	28	14	14	0	0
8900	574.132366	0.008566407	0.191793751	14	O14	H26_C27_O14	0	27	26	14	0	0
9018	580.085576	0.017964649	0.466029516	18	O14	H20_C28_O14	0	28	20	14	0	0
9052	582.007086	0.013228471	0.052760526	24	O14	H10_C29_O14	0	29	10	14	0	0
9058	582.100946	0.0146068	-0.016727339	17	O14	H22_C28_O14	0	28	22	14	0	0
9080	584.022916	0.022698641	0.360658793	23	O14	H12_C29_O14	0	29	12	14	0	0
9118	586.038616	0.030712963	0.444610633	22	O14	H14_C29_O14	0	29	14	14	0	0
9156	588.054206	0.028924273	0.340929455	21	O14	H16_C29_O14	0	29	16	14	0	0
9166	588.148136	0.006761673	0.391127653	14	O14	H28_C28_O14	0	28	28	14	0	0
9279	594.007096	0.012126202	0.068529484	25	O14	H10_C30_O14	0	30	10	14	0	0
9287	594.101146	0.018862468	0.320253548	18	O14	H22_C29_O14	0	29	22	14	0	0
9327	596.022936	0.071124426	0.38695323	24	O14	H12_C30_O14	0	30	12	14	0	0
9366	598.038446	0.042008988	0.151426719	23	O14	H14_C30_O14	0	30	14	14	0	0
9377	598.132336	0.017206198	0.133941931	16	O14	H26_C29_O14	0	29	26	14	0	0
9417	600.148036	0.009791004	0.216681539	15	O14	H28_C29_O14	0	29	28	14	0	0
9484	604.085526	0.019059328	0.36474471	20	O14	H20_C30_O14	0	30	20	14	0	0
9518	606.007126	0.014114194	0.116676846	26	O14	H10_C31_O14	0	31	10	14	0	0
9552	608.022806	0.032730913	0.165508595	25	O14	H12_C31_O14	0	31	12	14	0	0
9559	608.116866	0.018148781	0.427860194	18	O14	H24_C30_O14	0	30	24	14	0	0
9596	610.038496	0.052278404	0.230410049	24	O14	H14_C31_O14	0	31	14	14	0	0
9635	612.054296	0.025382453	0.474606586	23	O14	H16_C31_O14	0	31	16	14	0	0
9641	612.148046	0.012888601	0.228769823	16	O14	H28_C30_O14	0	30	28	14	0	0
9669	614.069826	0.017245251	0.277510786	22	O14	H18_C31_O14	0	31	18	14	0	0
9677	614.163806	0.007997189	0.407003795	15	O14	H30_C30_O14	0	30	30	14	0	0
9703	616.179296	0.007034726	0.145887732	14	O14	H32_C30_O14	0	30	32	14	0	0
9730	618.007186	0.007453405	0.211497541	27	O14	H10_C32_O14	0	32	10	14	0	0
9737	618.101156	0.01817232	0.323997129	20	O14	H22_C31_O14	0	31	22	14	0	0
9794	622.038516	0.038025135	0.258117457	25	O14	H14_C32_O14	0	32	14	14	0	0
9829	624.054136	0.031188607	0.209092437	24	O14	H16_C32_O14	0	32	16	14	0	0
9836	624.148206	0.017614814	0.48072076	17	O14	H28_C31_O14	0	31	28	14	0	0
9905	628.179336	0.009281784	0.206776939	15	O14	H32_C31_O14	0	31	32	14	0	0
9930	630.101126	0.017445034	0.270215356	21	O14	H22_C32_O14	0	32	22	14	0	0
9958	632.022846	0.013412702	0.222512526	27	O14	H12_C33_O14	0	33	12	14	0	0
9979	634.038656	0.031754885	0.47403892	26	O14	H14_C33_O14	0	33	14	14	0	0
10014	636.054086	0.023904019	0.126537981	25	O14	H16_C33_O14	0	33	16	14	0	0
10021	636.148106	0.013379117	0.314456646	18	O14	H28_C32_O14	0	32	28	14	0	0
10050	638.069956	0.0165782	0.470812012	24	O14	H18_C33_O14	0	33	18	14	0	0
10058	638.163836	0.012001925	0.438707091	17	O14	H30_C32_O14	0	32	30	14	0	0
10128	644.022836	0.01252411	0.202839081	28	O14	H12_C34_O14	0	34	12	14	0	0
10157	646.038526	0.016003649	0.264007475	27	O14	H14_C34_O14	0	34	14	14	0	0
10165	646.132456	0.016111096	0.309712038	20	O14	H26_C33_O14	0	33	26	14	0	0
10188	648.054006	0.018027352	7.48E-04	26	O14	H16_C34_O14	0	34	16	14	0	0
10191	648.148146	0.017126457	0.370348973	19	O14	H28_C33_O14	0	33	28	14	0	0
10287	658.038596	0.016803381	0.365569742	28	O14	H14_C35_O14	0	35	14	14	0	0
10291	658.132536	0.01292519	0.425620957	21	O14	H26_C34_O14	0	34	26	14	0	0
10316	660.054206	0.018606295	0.303740205	27	O14	H16_C35_O14	0	35	16	14	0	0
10321	660.148026	0.015808041	0.18183952	20	O14	H28_C34_O14	0	34	28	14	0	0
10348	662.163696	0.019019051	0.211378245	19	O14	H30_C34_O14	0	34	30	14	0	0
10370	664.085426	0.010696713	0.181207109	25	O14	H20_C35_O14	0	35	20	14	0	0
10373	664.179236	0.011860232	0.045007429	18	O14	H32_C34_O14	0	34	32	14	0	0
10396	666.195066	0.006604731	0.314951297	17	O14	H34_C34_O14	0	34	34	14	0	0
10423	670.038506	0.020783106	0.224702011	29	O14	H14_C36_O14	0	36	14	14	0	0
10451	674.069826	0.013326934	0.252809121	27	O14	H18_C36_O14	0	36	18	14	0	0
10491	680.116876	0.010919403	0.397268484	24	O14	H24_C36_O14	0	36	24	14	0	0
10501	682.038526	0.009034907	0.250072384	30	O14	H14_C37_O14	0	37	14	14	0	0
10506	682.226356	0.007573199	0.292675588	16	O14	H38_C35_O14	0	35	38	14	0	0
10515	684.054076	0.025909208	0.103040099	29	O14	H16_C37_O14	0	37	16	14	0	0
10516	684.148136	0.015634898	0.33624443	22	O14	H28_C36_O14	0	36	28	14	0	0
10536	686.163806	0.017879276	0.364296394	21	O14	H30_C36_O14	0	36	30	14	0	0
10547	688.085596	0.006806317	0.421948958	27	O14	H20_C37_O14	0	37	20	14	0	0
10550	688.179316	0.018685715	0.159686578	20	O14	H32_C36_O14	0	36	32	14	0	0
10566	690.194936	0.021783298	0.115647038	19	O14	H34_C36_O14	0	36	34	14	0	0
10578	692.210736	0.014433488	0.331900371	18	O14	H36_C36_O14	0	36	36	14	0	0
10592	694.132376	0.009249481	0.173043362	24	O14	H26_C37_O14	0	37	26	14	0	0
