peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
3548	426.073968	0.01986379	0.035296688	18	O7	H14_C25_O7	0	25	14	7	0	0
3557	426.167852	0.054133732	-0.003296823	11	O7	H26_C24_O7	0	24	26	7	0	0
3588	428.089574	0.017139471	-0.06782459	17	O7	H16_C25_O7	0	25	16	7	0	0
3596	428.183525	0.065786993	0.050261158	10	O7	H28_C24_O7	0	24	28	7	0	0
3626	430.105337	0.025347749	0.195047568	16	O7	H18_C25_O7	0	25	18	7	0	0
3634	430.199174	0.075795493	0.047529147	9	O7	H30_C24_O7	0	24	30	7	0	0
3662	432.1209	0.017426576	-0.007365994	15	O7	H20_C25_O7	0	25	20	7	0	0
3667	432.21481	0.058700445	0.014744983	8	O7	H32_C24_O7	0	24	32	7	0	0
3696	434.136556	0.014847299	0.006318288	14	O7	H22_C25_O7	0	25	22	7	0	0
3701	434.230495	0.038813473	0.095108475	7	O7	H34_C24_O7	0	24	34	7	0	0
3729	436.152336	0.015122094	0.304180418	13	O7	H24_C25_O7	0	25	24	7	0	0
3733	436.246233	0.011784341	0.296220323	6	O7	H36_C24_O7	0	24	36	7	0	0
3756	438.073898	0.015512542	-0.125460568	19	O7	H14_C26_O7	0	26	14	7	0	0
3764	438.16782	0.026018523	-0.076237913	12	O7	H26_C25_O7	0	25	26	7	0	0
3795	440.089707	0.018287227	0.236235927	18	O7	H16_C26_O7	0	26	16	7	0	0
3803	440.183508	0.035798863	0.010270717	11	O7	H28_C25_O7	0	25	28	7	0	0
3833	442.105192	0.02092541	-0.13822276	17	O7	H18_C26_O7	0	26	18	7	0	0
3840	442.199185	0.052531291	0.071115011	10	O7	H30_C25_O7	0	25	30	7	0	0
3875	444.120962	0.015457409	0.132434641	16	O7	H20_C26_O7	0	26	20	7	0	0
3882	444.214842	0.051496463	0.086383876	9	O7	H32_C25_O7	0	25	32	7	0	0
3916	446.136618	0.015144729	0.145119224	15	O7	H22_C26_O7	0	26	22	7	0	0
3922	446.230529	0.041560722	0.168744618	8	O7	H34_C25_O7	0	25	34	7	0	0
3954	448.152242	0.015270872	0.08628541	14	O7	H24_C26_O7	0	26	24	7	0	0
3958	448.246076	0.018785015	-0.061963733	7	O7	H36_C25_O7	0	25	36	7	0	0
3978	450.074055	0.01059231	0.226716023	20	O7	H14_C27_O7	0	27	14	7	0	0
3986	450.167877	0.018178543	0.05241378	13	O7	H26_C26_O7	0	26	26	7	0	0
4017	452.183552	0.01958315	0.10730377	12	O7	H28_C26_O7	0	26	28	7	0	0
4045	454.105261	0.014598792	0.017377028	18	O7	H18_C27_O7	0	27	18	7	0	0
4052	454.199221	0.025963416	0.148496512	11	O7	H30_C26_O7	0	26	30	7	0	0
4091	456.214796	0.027139979	-0.016718002	10	O7	H32_C26_O7	0	26	32	7	0	0
4128	458.230475	0.02662344	0.046480977	9	O7	H34_C26_O7	0	26	34	7	0	0
4159	460.246062	0.019327575	-0.090766665	8	O7	H36_C26_O7	0	26	36	7	0	0
4189	462.167937	0.011167809	0.18087581	14	O7	H26_C27_O7	0	27	26	7	0	0
4192	462.261834	0.012394528	0.173388747	7	O7	H38_C26_O7	0	26	38	7	0	0
4220	464.183412	0.013311899	-0.197075116	13	O7	H28_C27_O7	0	27	28	7	0	0
4248	466.10541	0.009768466	0.336599826	19	O7	H18_C28_O7	0	28	18	7	0	0
4254	466.199228	0.017197485	0.159689239	12	O7	H30_C27_O7	0	27	30	7	0	0
4284	468.120763	0.010165919	-0.299459052	18	O7	H20_C28_O7	0	28	20	7	0	0
4290	468.214809	0.022430657	0.011475502	11	O7	H32_C27_O7	0	27	32	7	0	0
4322	470.13676	0.011406483	0.439750765	17	O7	H22_C28_O7	0	28	22	7	0	0
4328	470.230474	0.024802841	0.043168193	10	O7	H34_C27_O7	0	27	34	7	0	0
4363	472.246079	0.021812381	-0.052462055	9	O7	H36_C27_O7	0	27	36	7	0	0
4396	474.261806	0.010871242	0.109962471	8	O7	H38_C27_O7	0	27	38	7	0	0
4500	482.230275	0.011676875	-0.370571922	11	O7	H34_C28_O7	0	28	34	7	0	0
4566	486.261771	0.013840279	0.035271126	9	O7	H38_C28_O7	0	28	38	7	0	0
4602	488.277571	0.011755193	0.342176274	8	O7	H40_C28_O7	0	28	40	7	0	0
4720	496.246222	0.012094597	0.23823859	11	O7	H36_C29_O7	0	29	36	7	0	0
4786	500.277344	0.012772316	-0.11977956	9	O7	H40_C29_O7	0	29	40	7	0	0
493	231.967814	0.007494573	0.170752137	5	O7S1	H4_C7_O7_S	0	7	4	7	0	1
516	233.983411	0.015272789	-0.057546815	4	O7S1	H6_C7_O7_S	0	7	6	7	0	1
657	245.983424	0.007727625	-0.001890371	5	O7S1	H6_C8_O7_S	0	8	6	7	0	1
811	257.983404	0.012676667	-0.079326808	6	O7S1	H6_C9_O7_S	0	9	6	7	0	1
839	259.999042	0.008388653	-0.125150461	5	O7S1	H8_C9_O7_S	0	9	8	7	0	1
867	262.014833	0.007518072	0.41366742	4	O7S1	H10_C9_O7_S	0	9	10	7	0	1
1001	271.999	0.012046547	-0.274041449	6	O7S1	H8_C10_O7_S	0	10	8	7	0	1
1034	274.014682	0.00835958	-0.155513565	5	O7S1	H10_C10_O7_S	0	10	10	7	0	1
1170	283.999024	0.010567444	-0.177954837	7	O7S1	H8_C11_O7_S	0	11	8	7	0	1
1201	286.014752	0.010110671	0.095753802	6	O7S1	H10_C11_O7_S	0	11	10	7	0	1
1380	298.014678	0.010404774	-0.156411759	7	O7S1	H10_C12_O7_S	0	12	10	7	0	1
1417	300.030296	0.011232607	-0.262263515	6	O7S1	H12_C12_O7_S	0	12	12	7	0	1
1560	310.014704	0.0126915	-0.066490394	8	O7S1	H10_C13_O7_S	0	13	10	7	0	1
1591	312.030428	0.011344031	0.170858337	7	O7S1	H12_C13_O7_S	0	13	12	7	0	1
1623	314.045979	0.011268068	-0.145714332	6	O7S1	H14_C13_O7_S	0	13	14	7	0	1
1657	316.061597	0.008701623	-0.246265287	5	O7S1	H16_C13_O7_S	0	13	16	7	0	1
1746	322.014747	0.01310381	0.069521661	9	O7S1	H10_C14_O7_S	0	14	10	7	0	1
1777	324.030378	0.013785929	0.01022435	8	O7S1	H12_C14_O7_S	0	14	12	7	0	1
1811	326.046026	0.013671505	0.003800077	7	O7S1	H14_C14_O7_S	0	14	14	7	0	1
1845	328.061536	0.008203831	-0.423198043	6	O7S1	H16_C14_O7_S	0	14	16	7	0	1
1965	336.030365	0.011262726	-0.028827752	9	O7S1	H12_C15_O7_S	0	15	12	7	0	1
1997	338.046018	0.013106786	-0.020000235	8	O7S1	H14_C15_O7_S	0	15	14	7	0	1
2033	340.061621	0.015320424	-0.158309543	7	O7S1	H16_C15_O7_S	0	15	16	7	0	1
2071	342.077319	0.013881648	-0.017273872	6	O7S1	H18_C15_O7_S	0	15	18	7	0	1
2109	344.092949	0.016480277	-0.075511573	5	O7S1	H20_C15_O7_S	0	15	20	7	0	1
2135	346.014729	0.00986319	0.012678651	11	O7S1	H10_C16_O7_S	0	16	10	7	0	1
2144	346.108557	0.014529841	-0.196634838	4	O7S1	H22_C15_O7_S	0	15	22	7	0	1
2180	348.12439	0.013322167	0.32996539	3	O7S1	H24_C15_O7_S	0	15	24	7	0	1
2203	350.046195	0.012606514	0.486332954	9	O7S1	H14_C16_O7_S	0	16	14	7	0	1
2236	352.06181	0.012366076	0.383924062	8	O7S1	H16_C16_O7_S	0	16	16	7	0	1
2274	354.077355	0.017270482	0.084984254	7	O7S1	H18_C16_O7_S	0	16	18	7	0	1
2309	356.092995	0.010488876	0.056212844	6	O7S1	H20_C16_O7_S	0	16	20	7	0	1
2347	358.10879	0.008841756	0.46059467	5	O7S1	H22_C16_O7_S	0	16	22	7	0	1
2444	364.061775	0.008728307	0.275131878	9	O7S1	H16_C17_O7_S	0	17	16	7	0	1
2477	366.077394	0.010760649	0.188733315	8	O7S1	H18_C17_O7_S	0	17	18	7	0	1
2511	368.093043	0.010803486	0.184782085	7	O7S1	H20_C17_O7_S	0	17	20	7	0	1
2724	380.093117	0.013572822	0.37363739	8	O7S1	H20_C18_O7_S	0	18	20	7	0	1
2841	386.140072	0.008905638	0.380159975	5	O7S1	H26_C18_O7_S	0	18	26	7	0	1
473	230.006273	0.010582345	0.024760194	5	O8	H6_C8_O8	0	8	6	8	0	0
497	232.021894	0.023431252	-0.100762043	4	O8	H8_C8_O8	0	8	8	8	0	0
518	234.037559	0.035185034	-0.036118134	3	O8	H10_C8_O8	0	8	10	8	0	0
585	239.990612	0.008586791	-0.021796686	7	O8	H4_C9_O8	0	9	4	8	0	0
609	242.006249	0.033150206	-0.075638543	6	O8	H6_C9_O8	0	9	6	8	0	0
635	244.021911	0.046509926	-0.026141095	5	O8	H8_C9_O8	0	9	8	8	0	0
660	246.037544	0.06869816	-0.09532285	4	O8	H10_C9_O8	0	9	10	8	0	0
684	248.0532	0.032273982	-0.07065823	3	O8	H12_C9_O8	0	9	12	8	0	0
730	251.990597	0.10073109	-0.080284742	8	O8	H4_C10_O8	0	10	4	8	0	0
759	254.006252	0.10424739	-0.060254422	7	O8	H6_C10_O8	0	10	6	8	0	0
786	256.021899	0.081240798	-0.071786828	6	O8	H8_C10_O8	0	10	8	8	0	0
815	258.037547	0.099622149	-0.079263658	5	O8	H10_C10_O8	0	10	10	8	0	0
844	260.053193	0.088598859	-0.09431532	4	O8	H12_C10_O8	0	10	12	8	0	0
873	262.068834	0.038133224	-0.128214406	3	O8	H14_C10_O8	0	10	14	8	0	0
893	263.990604	0.040053494	-0.050119208	9	O8	H4_C11_O8	0	11	4	8	0	0
923	266.006245	0.187253032	-0.083851415	8	O8	H6_C11_O8	0	11	6	8	0	0
951	268.021892	0.166195929	-0.094690026	7	O8	H8_C11_O8	0	11	8	8	0	0
976	270.03754	0.142858396	-0.101663643	6	O8	H10_C11_O8	0	11	10	8	0	0
1006	272.053191	0.184315094	-0.097506667	5	O8	H12_C11_O8	0	11	12	8	0	0
1039	274.06884	0.145539373	-0.100708275	4	O8	H14_C11_O8	0	11	14	8	0	0
1062	275.990599	0.029965485	-0.066056598	10	O8	H4_C12_O8	0	12	4	8	0	0
1071	276.08449	0.041472014	-0.100241053	3	O8	H16_C11_O8	0	11	16	8	0	0
1088	278.006246	0.095658001	-0.076634969	9	O8	H6_C12_O8	0	12	6	8	0	0
1115	280.021894	0.195924492	-0.0834899	8	O8	H8_C12_O8	0	12	8	8	0	0
1144	282.037544	0.223214707	-0.083155596	7	O8	H10_C12_O8	0	12	10	8	0	0
1175	284.053192	0.296336309	-0.089866971	6	O8	H12_C12_O8	0	12	12	8	0	0
1207	286.068842	0.342921105	-0.089492444	5	O8	H14_C12_O8	0	12	14	8	0	0
1233	287.990601	0.013808807	-0.056359478	11	O8	H4_C13_O8	0	13	4	8	0	0
1240	288.084492	0.194017831	-0.089123159	4	O8	H16_C12_O8	0	12	16	8	0	0
1263	290.006244	0.081851195	-0.080360339	10	O8	H6_C13_O8	0	13	6	8	0	0
1273	290.100132	0.038590936	-0.123229865	3	O8	H18_C12_O8	0	12	18	8	0	0
1294	292.021894	0.178220303	-0.080059066	9	O8	H8_C13_O8	0	13	8	8	0	0
1325	294.037545	0.266960081	-0.076360997	8	O8	H10_C13_O8	0	13	10	8	0	0
1351	296.053195	0.354677098	-0.076091055	7	O8	H12_C13_O8	0	13	12	8	0	0
1386	298.068847	0.448945372	-0.069114905	6	O8	H14_C13_O8	0	13	14	8	0	0
1413	299.990576	0.018841077	-0.137440984	12	O8	H4_C14_O8	0	14	4	8	0	0
1423	300.084494	0.487431008	-0.078894446	5	O8	H16_C13_O8	0	13	16	8	0	0
1445	302.006244	0.108527598	-0.077167279	11	O8	H6_C14_O8	0	14	6	8	0	0
1455	302.100144	0.238710529	-0.078613004	4	O8	H18_C13_O8	0	13	18	8	0	0
1476	304.021897	0.158553952	-0.067031356	10	O8	H8_C14_O8	0	14	8	8	0	0
1486	304.115821	0.040838486	0.010446678	3	O8	H20_C13_O8	0	13	20	8	0	0
1506	306.037544	0.28897864	-0.076634388	9	O8	H10_C14_O8	0	14	10	8	0	0
1535	308.053194	0.379432162	-0.076373173	8	O8	H12_C14_O8	0	14	12	8	0	0
1565	310.068848	0.437709701	-0.063214993	7	O8	H14_C14_O8	0	14	14	8	0	0
1596	312.084494	0.59876224	-0.075860866	6	O8	H16_C14_O8	0	14	16	8	0	0
1619	314.006249	0.055654953	-0.058295018	12	O8	H6_C15_O8	0	15	6	8	0	0
1630	314.100144	0.611927004	-0.075609644	5	O8	H18_C14_O8	0	14	18	8	0	0
1652	316.021899	0.156771399	-0.058157362	11	O8	H8_C15_O8	0	15	8	8	0	0
1664	316.115797	0.250507608	-0.065871431	4	O8	H20_C14_O8	0	14	20	8	0	0
1688	318.037544	0.262870333	-0.073742866	10	O8	H10_C15_O8	0	15	10	8	0	0
1698	318.131445	0.03459848	-0.071973395	3	O8	H22_C14_O8	0	14	22	8	0	0
1718	320.053197	0.40905091	-0.064136213	9	O8	H12_C15_O8	0	15	12	8	0	0
1750	322.068848	0.473685859	-0.060859658	8	O8	H14_C15_O8	0	15	14	8	0	0
1782	324.084504	0.600682371	-0.042195785	7	O8	H16_C15_O8	0	15	16	8	0	0
1808	326.006243	0.043428585	-0.074553787	13	O8	H6_C16_O8	0	16	6	8	0	0
1817	326.10015	0.792970424	-0.054428064	6	O8	H18_C15_O8	0	15	18	8	0	0
1841	328.021896	0.107911242	-0.065175527	12	O8	H8_C16_O8	0	16	8	8	0	0
1853	328.115799	0.611862865	-0.057366942	5	O8	H20_C15_O8	0	15	20	8	0	0
1875	330.037546	0.191204554	-0.065001695	11	O8	H10_C16_O8	0	16	10	8	0	0
1886	330.131455	0.186008051	-0.039066256	4	O8	H22_C15_O8	0	15	22	8	0	0
1904	332.053196	0.289010089	-0.064829974	10	O8	H12_C16_O8	0	16	12	8	0	0
1916	332.14708	0.021789857	-0.114319837	3	O8	H24_C15_O8	0	15	24	8	0	0
1938	334.068852	0.395108295	-0.046699954	9	O8	H14_C16_O8	0	16	14	8	0	0
1969	336.084503	0.490259889	-0.043664614	8	O8	H16_C16_O8	0	16	16	8	0	0
1993	338.006261	0.026174687	-0.018653501	14	O8	H6_C17_O8	0	17	6	8	0	0
2003	338.100157	0.752095948	-0.031792354	7	O8	H18_C16_O8	0	16	18	8	0	0
2028	340.021904	0.115355247	-0.039347465	13	O8	H8_C17_O8	0	17	8	8	0	0
2039	340.115803	1	-0.043582215	6	O8	H20_C16_O8	0	16	20	8	0	0
2066	342.037558	0.22330495	-0.027637316	12	O8	H10_C17_O8	0	17	10	8	0	0
2077	342.131456	0.615221273	-0.034773184	5	O8	H22_C16_O8	0	16	22	8	0	0
2104	344.053201	0.284676822	-0.048036176	11	O8	H12_C17_O8	0	17	12	8	0	0
2116	344.147099	0.149118003	-0.055124684	4	O8	H24_C16_O8	0	16	24	8	0	0
2139	346.068852	0.347983552	-0.045080625	10	O8	H14_C17_O8	0	17	14	8	0	0
2150	346.162713	0.018526059	-0.159014816	3	O8	H26_C16_O8	0	16	26	8	0	0
2173	348.084507	0.410516127	-0.03066784	9	O8	H16_C17_O8	0	17	16	8	0	0
2200	350.006302	0.016704424	0.099126787	15	O8	H6_C18_O8	0	18	6	8	0	0
2208	350.100152	0.504561075	-0.044984271	8	O8	H18_C17_O8	0	17	18	8	0	0
2232	352.021907	0.069983417	-0.029483961	14	O8	H8_C18_O8	0	18	8	8	0	0
2243	352.11581	0.786077711	-0.022217122	7	O8	H20_C17_O8	0	17	20	8	0	0
2269	354.037555	0.165451726	-0.035174235	13	O8	H10_C18_O8	0	18	10	8	0	0
2279	354.131453	0.905387706	-0.0420663	6	O8	H22_C17_O8	0	17	22	8	0	0
2304	356.053209	0.225938267	-0.023948668	12	O8	H12_C18_O8	0	18	12	8	0	0
2314	356.147111	0.429498218	-0.019573372	5	O8	H24_C17_O8	0	17	24	8	0	0
2340	358.068856	0.274372549	-0.032398796	11	O8	H14_C18_O8	0	18	14	8	0	0
2351	358.16276	0.087578224	-0.022461855	4	O8	H26_C17_O8	0	17	26	8	0	0
2378	360.084509	0.298315397	-0.024091567	10	O8	H16_C18_O8	0	18	16	8	0	0
2386	360.178316	0.014077626	-0.283523453	3	O8	H28_C17_O8	0	17	28	8	0	0
2405	362.006282	0.009511858	0.040593218	16	O8	H6_C19_O8	0	19	6	8	0	0
2413	362.10016	0.345256738	-0.021400156	9	O8	H18_C18_O8	0	18	18	8	0	0
2441	364.021927	0.03433732	0.026429727	15	O8	H8_C19_O8	0	19	8	8	0	0
2449	364.115811	0.471200351	-0.018738544	8	O8	H20_C18_O8	0	18	20	8	0	0
2473	366.037564	0.101015223	-0.009433458	14	O8	H10_C19_O8	0	19	10	8	0	0
2482	366.131459	0.702959588	-0.024300015	7	O8	H22_C18_O8	0	18	22	8	0	0
2506	368.053205	0.177727259	-0.03403584	13	O8	H12_C19_O8	0	19	12	8	0	0
2515	368.147108	0.693675633	-0.027084282	6	O8	H24_C18_O8	0	18	24	8	0	0
2543	370.068869	0.224419385	0.003780378	12	O8	H14_C19_O8	0	19	14	8	0	0
2552	370.162761	0.299883734	-0.019032168	5	O8	H26_C18_O8	0	18	26	8	0	0
2581	372.084508	0.254498231	-0.026002158	11	O8	H16_C19_O8	0	19	16	8	0	0
2590	372.178422	0.057572884	0.010427794	4	O8	H28_C18_O8	0	18	28	8	0	0
2621	374.100166	0.311169129	-0.004675218	10	O8	H18_C19_O8	0	19	18	8	0	0
2630	374.194073	0.00990869	0.012846275	3	O8	H30_C18_O8	0	18	30	8	0	0
2651	376.021885	0.030379496	-0.08610935	16	O8	H8_C20_O8	0	20	8	8	0	0
2659	376.115811	0.396698713	-0.018140689	9	O8	H20_C19_O8	0	19	20	8	0	0
2685	378.03756	0.073076879	-0.019714972	15	O8	H10_C20_O8	0	20	10	8	0	0
2695	378.131464	0.57682102	-0.01030594	8	O8	H22_C19_O8	0	19	22	8	0	0
2718	380.053225	0.127909257	0.019663035	14	O8	H12_C20_O8	0	20	12	8	0	0
2729	380.147109	0.702653307	-0.023598759	7	O8	H24_C19_O8	0	19	24	8	0	0
2757	382.068868	0.163986064	0.001044314	13	O8	H14_C20_O8	0	20	14	8	0	0
2766	382.16276	0.511591298	-0.02105124	6	O8	H26_C19_O8	0	19	26	8	0	0
2798	384.084512	0.191659455	-0.014775394	12	O8	H16_C20_O8	0	20	16	8	0	0
2805	384.178416	0.186296948	-0.005515666	5	O8	H28_C19_O8	0	19	28	8	0	0
2836	386.100172	0.226271044	0.011010096	11	O8	H18_C20_O8	0	20	18	8	0	0
2844	386.194046	0.033630256	-0.05746593	4	O8	H30_C19_O8	0	19	30	8	0	0
2867	388.021962	0.01864383	0.114996068	17	O8	H8_C21_O8	0	21	8	8	0	0
2878	388.115812	0.276915232	-0.015003254	10	O8	H20_C20_O8	0	20	20	8	0	0
2907	390.037557	0.053483309	-0.026799983	16	O8	H10_C21_O8	0	21	10	8	0	0
2919	390.131467	0.365097907	-0.002299225	9	O8	H22_C20_O8	0	20	22	8	0	0
2945	392.053216	0.085648293	-0.003894879	15	O8	H12_C21_O8	0	21	12	8	0	0
2956	392.14712	0.49634762	0.005174079	8	O8	H24_C20_O8	0	20	24	8	0	0
2982	394.068876	0.119609959	0.021313533	14	O8	H14_C21_O8	0	21	14	8	0	0
2989	394.162776	0.513378184	0.020182018	7	O8	H26_C20_O8	0	20	26	8	0	0
3016	396.084522	0.130807932	0.010919387	13	O8	H16_C21_O8	0	21	16	8	0	0
3023	396.178424	0.315736709	0.014844322	6	O8	H28_C20_O8	0	20	28	8	0	0
3052	398.100176	0.129704889	0.020725939	12	O8	H18_C21_O8	0	21	18	8	0	0
3059	398.194062	0.089816811	-0.015552718	5	O8	H30_C20_O8	0	20	30	8	0	0
3082	400.021858	0.011590745	-0.148439388	18	O8	H8_C22_O8	0	22	8	8	0	0
3092	400.115825	0.153701213	0.017937306	11	O8	H20_C21_O8	0	21	20	8	0	0
3099	400.20971	0.016981282	-0.02065667	4	O8	H32_C20_O8	0	20	32	8	0	0
3118	402.037562	0.032608527	-0.013563409	17	O8	H10_C22_O8	0	22	10	8	0	0
3129	402.131475	0.220377566	0.017663377	10	O8	H22_C21_O8	0	21	22	8	0	0
3159	404.053243	0.062430394	0.063043672	16	O8	H12_C22_O8	0	22	12	8	0	0
3170	404.147122	0.334212055	0.009969142	9	O8	H24_C21_O8	0	21	24	8	0	0
3194	406.068865	0.080580137	-0.006405317	15	O8	H14_C22_O8	0	22	14	8	0	0
3204	406.162776	0.423942173	0.019585744	8	O8	H26_C21_O8	0	21	26	8	0	0
3232	408.084518	0.094362303	7.96E-04	14	O8	H16_C22_O8	0	22	16	8	0	0
3240	408.178429	0.339468891	0.02665746	7	O8	H28_C21_O8	0	21	28	8	0	0
3268	410.100169	0.093258903	0.003050474	13	O8	H18_C22_O8	0	22	18	8	0	0
3274	410.194084	0.148958748	0.038535417	6	O8	H30_C21_O8	0	21	30	8	0	0
3302	412.115833	0.094477422	0.036827025	12	O8	H20_C22_O8	0	22	20	8	0	0
3307	412.209714	0.042668475	-0.010351527	5	O8	H32_C21_O8	0	21	32	8	0	0
3328	414.037606	0.01919849	0.093100239	18	O8	H10_C23_O8	0	23	10	8	0	0
3338	414.131483	0.128148241	0.036469094	11	O8	H22_C22_O8	0	22	22	8	0	0
3368	416.053194	0.037185573	-0.056548058	17	O8	H12_C23_O8	0	23	12	8	0	0
3377	416.147128	0.191645323	0.02409965	10	O8	H24_C22_O8	0	22	24	8	0	0
3403	418.06891	0.048776821	0.101416295	16	O8	H14_C23_O8	0	23	14	8	0	0
3413	418.162789	0.252737476	0.050112063	9	O8	H26_C22_O8	0	22	26	8	0	0
3443	420.084551	0.061895279	0.079329268	15	O8	H16_C23_O8	0	23	16	8	0	0
3451	420.178424	0.289891114	0.013996435	8	O8	H28_C22_O8	0	22	28	8	0	0
3475	422.100187	0.06359732	0.045607656	14	O8	H18_C23_O8	0	23	18	8	0	0
3481	422.194079	0.217635528	0.025597233	7	O8	H30_C22_O8	0	22	30	8	0	0
3513	424.115814	0.070357914	-0.009014047	13	O8	H20_C23_O8	0	23	20	8	0	0
3520	424.209741	0.094683452	0.053589057	6	O8	H32_C22_O8	0	22	32	8	0	0
3544	426.03744	0.0115278	-0.299159154	19	O8	H10_C24_O8	0	24	10	8	0	0
3554	426.131475	0.083849436	0.016668564	12	O8	H22_C23_O8	0	23	22	8	0	0
3560	426.225341	0.0233469	-0.064146819	5	O8	H34_C22_O8	0	22	34	8	0	0
3584	428.053212	0.023770193	-0.012911946	18	O8	H12_C24_O8	0	24	12	8	0	0
3594	428.147135	0.103422291	0.03977371	11	O8	H24_C23_O8	0	23	24	8	0	0
3622	430.068864	0.031007527	-0.008373078	17	O8	H14_C24_O8	0	24	14	8	0	0
3632	430.162779	0.139774133	0.025467104	10	O8	H26_C23_O8	0	23	26	8	0	0
3657	432.084532	0.038037518	0.033153235	16	O8	H16_C24_O8	0	24	16	8	0	0
3666	432.178441	0.165787648	0.052943409	9	O8	H28_C23_O8	0	23	28	8	0	0
3693	434.100159	0.040872725	-0.020154335	15	O8	H18_C24_O8	0	24	18	8	0	0
3700	434.194087	0.168664322	0.043314731	8	O8	H30_C23_O8	0	23	30	8	0	0
3727	436.115872	0.036714347	0.12422616	14	O8	H20_C24_O8	0	24	20	8	0	0
3732	436.20973	0.101771175	0.026897612	7	O8	H32_C23_O8	0	23	32	8	0	0
3762	438.131468	0.043903218	2.35E-04	13	O8	H22_C24_O8	0	24	22	8	0	0
3767	438.225369	0.046985447	0.001503792	6	O8	H34_C23_O8	0	23	34	8	0	0
3791	440.053239	0.011576964	0.048796368	19	O8	H12_C25_O8	0	25	12	8	0	0
3801	440.14716	0.061264528	0.095488518	12	O8	H24_C24_O8	0	24	24	8	0	0
3829	442.068903	0.027134587	0.080075752	18	O8	H14_C25_O8	0	25	14	8	0	0
3838	442.162776	0.0853015	0.017991112	11	O8	H26_C24_O8	0	24	26	8	0	0
3871	444.084566	0.02961036	0.108819364	17	O8	H16_C25_O8	0	25	16	8	0	0
3880	444.178441	0.123339422	0.051513081	10	O8	H28_C24_O8	0	24	28	8	0	0
3911	446.100228	0.031063352	0.135061576	16	O8	H18_C25_O8	0	25	18	8	0	0
3921	446.194078	0.157673223	0.021979225	9	O8	H30_C24_O8	0	24	30	8	0	0
3950	448.115804	0.029662244	-0.030846937	15	O8	H20_C25_O8	0	25	20	8	0	0
3957	448.209736	0.12552668	0.039564067	8	O8	H32_C24_O8	0	24	32	8	0	0
3984	450.131483	0.026533473	0.033552419	14	O8	H22_C25_O8	0	25	22	8	0	0
3988	450.225375	0.067548187	0.01479037	7	O8	H34_C24_O8	0	24	34	8	0	0
4007	452.053175	0.01146822	-0.094075216	20	O8	H12_C26_O8	0	26	12	8	0	0
4015	452.147124	0.036935727	0.013334155	13	O8	H24_C25_O8	0	25	24	8	0	0
4020	452.241056	0.019272222	0.083108332	6	O8	H36_C24_O8	0	24	36	8	0	0
4042	454.069001	0.015068685	0.293785746	19	O8	H14_C26_O8	0	26	14	8	0	0
4050	454.162871	0.044318039	0.226691803	12	O8	H26_C25_O8	0	25	26	8	0	0
4081	456.084543	0.014555594	0.055526986	18	O8	H16_C26_O8	0	26	16	8	0	0
4089	456.178472	0.054174359	0.11811386	11	O8	H28_C25_O8	0	25	28	8	0	0
4118	458.100182	0.016495786	0.031108916	17	O8	H18_C26_O8	0	26	18	8	0	0
4126	458.194078	0.073166549	0.021403594	10	O8	H30_C25_O8	0	25	30	8	0	0
4152	460.115965	0.014434729	0.319869362	16	O8	H20_C26_O8	0	26	20	8	0	0
4158	460.209766	0.083271668	0.103720094	9	O8	H32_C25_O8	0	25	32	8	0	0
4186	462.131416	0.020821936	-0.112299225	15	O8	H22_C26_O8	0	26	22	8	0	0
4191	462.225382	0.071470082	0.029550519	8	O8	H34_C25_O8	0	25	34	8	0	0
4218	464.147181	0.023207901	0.135795288	14	O8	H24_C26_O8	0	26	24	8	0	0
4222	464.241025	0.039710584	0.014184442	7	O8	H36_C25_O8	0	25	36	8	0	0
4245	466.069003	0.014702627	0.290512776	20	O8	H14_C27_O8	0	27	14	8	0	0
4252	466.1628	0.032366301	0.068549013	13	O8	H26_C26_O8	0	26	26	8	0	0
4256	466.256701	0.010825928	0.069727684	6	O8	H38_C25_O8	0	25	38	8	0	0
4281	468.084659	0.011947102	0.301921879	19	O8	H16_C27_O8	0	27	16	8	0	0
4288	468.17844	0.040294621	0.046736454	12	O8	H28_C26_O8	0	26	28	8	0	0
4319	470.100115	0.020220967	-0.112208013	18	O8	H18_C27_O8	0	27	18	8	0	0
4326	470.194075	0.053302276	0.014477001	11	O8	H30_C26_O8	0	26	30	8	0	0
4356	472.115878	0.016159358	0.127462352	17	O8	H20_C27_O8	0	27	20	8	0	0
4362	472.209756	0.068079064	0.079907286	10	O8	H32_C26_O8	0	26	32	8	0	0
4390	474.13152	0.014525124	0.109891449	16	O8	H22_C27_O8	0	27	22	8	0	0
4395	474.225379	0.062317448	0.022476654	9	O8	H34_C26_O8	0	26	34	8	0	0
4421	476.147195	0.014449249	0.161775604	15	O8	H24_C27_O8	0	27	24	8	0	0
4425	476.241076	0.043342708	0.120915651	8	O8	H36_C26_O8	0	26	36	8	0	0
4449	478.162841	0.012763201	0.152573546	14	O8	H26_C27_O8	0	27	26	8	0	0
4452	478.256609	0.019012236	-0.124387199	7	O8	H38_C26_O8	0	26	38	8	0	0
4473	480.178307	0.016844098	-0.231411953	13	O8	H28_C27_O8	0	27	28	8	0	0
4498	482.194143	0.021704176	0.155138757	12	O8	H30_C27_O8	0	27	30	8	0	0
