peakNo	mw	relativeAbundance	errorPPM	DBE	class	formula	z	C	H	O	N	S
457	266.042676	0.096545389	0.08715519	7	O7	H10_C12_O7	0	12	10	7	0	0
472	268.058306	0.120179287	0.011613145	6	O7	H12_C12_O7	0	12	12	7	0	0
486	270.073966	0.201973997	0.048279367	5	O7	H14_C12_O7	0	12	14	7	0	0
502	272.089596	0.186213519	-0.025855454	4	O7	H16_C12_O7	0	12	16	7	0	0
515	274.011336	0.031713096	-0.060818652	10	O7	H6_C13_O7	0	13	6	7	0	0
520	274.105256	0.064990072	0.010547043	3	O7	H18_C12_O7	0	12	18	7	0	0
531	276.027016	0.080178732	0.048042399	9	O7	H8_C13_O7	0	13	8	7	0	0
548	278.042666	0.116835261	0.047427973	8	O7	H10_C13_O7	0	13	10	7	0	0
566	280.058306	0.134515856	0.011115543	7	O7	H12_C13_O7	0	13	12	7	0	0
583	282.073946	0.178332793	-0.024677926	6	O7	H14_C13_O7	0	13	14	7	0	0
599	284.089586	0.299378323	-0.059963479	5	O7	H16_C13_O7	0	13	16	7	0	0
609	286.011376	0.022445715	0.081587664	11	O7	H6_C14_O7	0	14	6	7	0	0
615	286.105266	0.255895295	0.045056843	4	O7	H18_C13_O7	0	13	18	7	0	0
625	288.027016	0.067711944	0.04604082	10	O7	H8_C14_O7	0	14	8	7	0	0
631	288.120916	0.067698977	0.044484795	3	O7	H20_C13_O7	0	13	20	7	0	0
646	290.042646	0.116919003	-0.023489649	9	O7	H10_C14_O7	0	14	10	7	0	0
665	292.058286	0.152120342	-0.05782065	8	O7	H12_C14_O7	0	14	12	7	0	0
686	294.073936	0.193039462	-0.057675972	7	O7	H14_C14_O7	0	14	14	7	0	0
704	296.089586	0.306007107	-0.057533263	6	O7	H16_C14_O7	0	14	16	7	0	0
715	298.011386	0.012493795	0.111858142	12	O7	H6_C15_O7	0	15	6	7	0	0
721	298.105256	0.438619623	0.009697917	5	O7	H18_C14_O7	0	14	18	7	0	0
735	300.027016	0.038756502	0.044199353	11	O7	H8_C15_O7	0	15	8	7	0	0
741	300.120926	0.26153128	0.076026022	4	O7	H20_C14_O7	0	14	20	7	0	0
754	302.042656	0.075590806	0.01055149	10	O7	H10_C15_O7	0	15	10	7	0	0
760	302.136536	0.057028062	-0.057116561	3	O7	H22_C14_O7	0	14	22	7	0	0
772	304.058286	0.102504397	-0.055538694	9	O7	H12_C15_O7	0	15	12	7	0	0
790	306.073936	0.131975269	-0.055414715	8	O7	H14_C15_O7	0	15	14	7	0	0
809	308.089586	0.217692278	-0.055292359	7	O7	H16_C15_O7	0	15	16	7	0	0
829	310.105276	0.466600304	0.073816867	6	O7	H18_C15_O7	0	15	18	7	0	0
841	312.027016	0.037493137	0.042499525	12	O7	H8_C16_O7	0	16	8	7	0	0
846	312.120906	0.565536346	0.009025349	5	O7	H20_C15_O7	0	15	20	7	0	0
862	314.042676	0.070668889	0.073833914	11	O7	H10_C16_O7	0	16	10	7	0	0
868	314.136566	0.282958993	0.04056516	4	O7	H22_C15_O7	0	15	22	7	0	0
882	316.058286	0.097831889	-0.053430018	10	O7	H12_C16_O7	0	16	12	7	0	0
888	316.152236	0.055040991	0.10333313	3	O7	H24_C15_O7	0	15	24	7	0	0
903	318.073976	0.113926686	0.072432836	9	O7	H14_C16_O7	0	16	14	7	0	0
922	320.089616	0.147240244	0.040504282	8	O7	H16_C16_O7	0	16	16	7	0	0
942	322.105236	0.234452496	-0.053116181	7	O7	H18_C16_O7	0	16	18	7	0	0
953	324.027016	0.020592653	0.0409256	13	O7	H8_C17_O7	0	17	8	7	0	0
960	324.120896	0.394185367	-0.022161484	6	O7	H20_C16_O7	0	16	20	7	0	0
972	326.042686	0.040825042	0.101787286	12	O7	H10_C17_O7	0	17	10	7	0	0
977	326.136526	0.342834816	-0.083575429	5	O7	H22_C16_O7	0	16	22	7	0	0
992	328.058286	0.05817237	-0.051475609	11	O7	H12_C17_O7	0	17	12	7	0	0
997	328.152236	0.147964334	0.099554403	4	O7	H24_C16_O7	0	16	24	7	0	0
1011	330.073936	0.077034387	-0.051385457	10	O7	H14_C17_O7	0	17	14	7	0	0
1017	330.167866	0.028604459	0.038147262	3	O7	H26_C16_O7	0	16	26	7	0	0
1034	332.089636	0.118649274	0.099265368	9	O7	H16_C17_O7	0	17	16	7	0	0
1053	334.105276	0.174492892	0.068514333	8	O7	H18_C17_O7	0	17	18	7	0	0
1067	336.026986	0.012394258	-0.049814452	14	O7	H8_C18_O7	0	18	8	7	0	0
1075	336.120896	0.31662686	-0.021370287	7	O7	H20_C17_O7	0	17	20	7	0	0
1088	338.042656	0.035885592	0.009427804	13	O7	H10_C18_O7	0	18	10	7	0	0
1096	338.136586	0.504738622	0.09683365	6	O7	H22_C17_O7	0	17	22	7	0	0
1111	340.058326	0.049344709	0.067967752	12	O7	H12_C18_O7	0	18	12	7	0	0
1116	340.152186	0.317159643	-0.050950724	5	O7	H24_C17_O7	0	17	24	7	0	0
1131	342.073976	0.06439063	0.067350929	11	O7	H14_C18_O7	0	18	14	7	0	0
1137	342.167846	0.095143231	-0.021641426	4	O7	H26_C17_O7	0	17	26	7	0	0
1150	344.089586	0.078557926	-0.049507456	10	O7	H16_C18_O7	0	18	16	7	0	0
1156	344.183476	0.017161503	-0.079838231	3	O7	H28_C17_O7	0	17	28	7	0	0
1171	346.105256	0.107609642	0.00835295	9	O7	H18_C18_O7	0	18	18	7	0	0
1191	348.120896	0.177275525	-0.020633636	8	O7	H20_C18_O7	0	18	20	7	0	0
1203	350.042636	0.015639209	-0.048031292	14	O7	H10_C19_O7	0	19	10	7	0	0
1211	350.136526	0.302912094	-0.077846777	7	O7	H22_C18_O7	0	18	22	7	0	0
1225	352.058336	0.034858689	0.094055435	13	O7	H12_C19_O7	0	19	12	7	0	0
1231	352.152216	0.354847807	0.03597592	6	O7	H24_C18_O7	0	18	24	7	0	0
1241	354.073976	0.0402068	0.065068324	12	O7	H14_C19_O7	0	19	14	7	0	0
1246	354.167866	0.216525155	0.035562232	5	O7	H26_C18_O7	0	18	26	7	0	0
1260	356.089606	0.05042677	0.008326556	11	O7	H16_C19_O7	0	19	16	7	0	0
1265	356.183526	0.055344727	0.06322864	4	O7	H28_C18_O7	0	18	28	7	0	0
1277	358.105276	0.06896103	0.063922543	10	O7	H18_C19_O7	0	19	18	7	0	0
1297	360.120926	0.117919832	0.063359273	9	O7	H20_C19_O7	0	19	20	7	0	0
1315	362.136566	0.219216733	0.035188383	8	O7	H22_C19_O7	0	19	22	7	0	0
1327	364.058296	0.024214985	-0.0189173	14	O7	H12_C20_O7	0	20	12	7	0	0
1334	364.152186	0.335148867	-0.047592739	7	O7	H24_C19_O7	0	19	24	7	0	0
1351	366.073996	0.037293759	0.117569127	13	O7	H14_C20_O7	0	20	14	7	0	0
1356	366.167886	0.320570137	0.089016545	6	O7	H26_C19_O7	0	19	26	7	0	0
1370	368.089596	0.044615455	-0.019112195	12	O7	H16_C20_O7	0	20	16	7	0	0
1375	368.183506	0.144846191	0.006847129	5	O7	H28_C19_O7	0	19	28	7	0	0
1387	370.105246	0.040265647	-0.01920805	11	O7	H18_C20_O7	0	20	18	7	0	0
1392	370.199156	0.037551231	0.006609956	4	O7	H30_C19_O7	0	19	30	7	0	0
1406	372.120926	0.058380152	0.061316089	10	O7	H20_C20_O7	0	20	20	7	0	0
1427	374.136596	0.103443965	0.114244371	9	O7	H22_C20_O7	0	20	22	7	0	0
1437	376.058396	0.017104981	0.247602503	15	O7	H12_C21_O7	0	21	12	7	0	0
1443	376.152236	0.180637135	0.086850474	8	O7	H24_C20_O7	0	20	24	7	0	0
1456	378.073906	0.023423337	-0.124211164	14	O7	H14_C21_O7	0	21	14	7	0	0
1462	378.167806	0.211695106	-0.125354404	7	O7	H26_C20_O7	0	20	26	7	0	0
1475	380.089616	0.022542066	0.034110377	13	O7	H16_C21_O7	0	21	16	7	0	0
1480	380.183516	0.171832383	0.032934095	6	O7	H28_C20_O7	0	20	28	7	0	0
1492	382.105266	0.024434376	0.033736777	12	O7	H18_C21_O7	0	21	18	7	0	0
1497	382.199166	0.067553493	0.03256679	5	O7	H30_C20_O7	0	20	30	7	0	0
1508	384.120876	0.031867333	-0.070766786	11	O7	H20_C21_O7	0	21	20	7	0	0
1513	384.214776	0.018730531	-0.071905095	4	O7	H32_C20_O7	0	20	32	7	0	0
1526	386.136576	0.054105995	0.058898849	10	O7	H22_C21_O7	0	21	22	7	0	0
1544	388.152216	0.09701889	0.032639257	9	O7	H24_C21_O7	0	21	24	7	0	0
1557	390.073906	0.012384502	-0.120390006	15	O7	H14_C22_O7	0	22	14	7	0	0
1562	390.167806	0.145046218	-0.121499004	8	O7	H26_C21_O7	0	21	26	7	0	0
1577	392.089616	0.019882879	0.03306642	14	O7	H16_C22_O7	0	22	16	7	0	0
1581	392.183546	0.153495355	0.108421173	7	O7	H28_C21_O7	0	21	28	7	0	0
1596	394.105266	0.020863534	0.032709535	13	O7	H18_C22_O7	0	22	18	7	0	0
1600	394.199166	0.092545001	0.031575409	6	O7	H30_C21_O7	0	21	30	7	0	0
1616	396.120936	0.027883155	0.082845911	12	O7	H20_C22_O7	0	22	20	7	0	0
1619	396.214836	0.034446897	0.081705673	5	O7	H32_C21_O7	0	21	32	7	0	0
1632	398.136576	0.032994637	0.057123614	11	O7	H22_C22_O7	0	22	22	7	0	0
1650	400.152206	0.05199383	0.006669962	10	O7	H24_C22_O7	0	22	24	7	0	0
1669	402.167856	0.088651011	0.00645253	9	O7	H26_C22_O7	0	22	26	7	0	0
1686	404.183556	0.113702224	0.129943436	8	O7	H28_C22_O7	0	22	28	7	0	0
1700	406.199116	0.085012079	-0.092449733	7	O7	H30_C22_O7	0	22	30	7	0	0
1714	408.120966	0.013274912	0.153917601	13	O7	H20_C23_O7	0	23	20	7	0	0
1717	408.214876	0.047758411	0.177291432	6	O7	H32_C22_O7	0	22	32	7	0	0
1728	410.136526	0.012022483	-0.066458358	12	O7	H22_C23_O7	0	23	22	7	0	0
1732	410.230476	0.016861711	0.054357249	5	O7	H34_C22_O7	0	22	34	7	0	0
1744	412.152196	0.023634856	-0.017787118	11	O7	H24_C23_O7	0	23	24	7	0	0
1759	414.167866	0.040489498	0.030410375	10	O7	H26_C23_O7	0	23	26	7	0	0
1777	416.183486	0.056452319	-0.041998303	9	O7	H28_C23_O7	0	23	28	7	0	0
1790	418.199106	0.067864503	-0.113708995	8	O7	H30_C23_O7	0	23	30	7	0	0
1801	420.120786	0.013365362	-0.278926927	14	O7	H20_C24_O7	0	24	20	7	0	0
1805	420.214766	0.055671361	-0.089542308	7	O7	H32_C23_O7	0	23	32	7	0	0
1821	422.230476	0.025846328	0.052812389	6	O7	H34_C23_O7	0	23	34	7	0	0
1833	424.152276	0.015656079	0.17132762	12	O7	H24_C24_O7	0	24	24	7	0	0
1847	426.167856	0.021825638	0.00608915	11	O7	H26_C24_O7	0	24	26	7	0	0
1864	428.183446	0.035545521	-0.134239192	10	O7	H28_C24_O7	0	24	28	7	0	0
1882	430.199106	0.051697973	-0.110537189	9	O7	H30_C24_O7	0	24	30	7	0	0
1898	432.214776	0.052093837	-0.06391961	8	O7	H32_C24_O7	0	24	32	7	0	0
1913	434.230466	0.041526284	0.028323669	7	O7	H34_C24_O7	0	24	34	7	0	0
1927	436.246156	0.016070944	0.119714522	6	O7	H36_C24_O7	0	24	36	7	0	0
1938	438.167896	0.01156508	0.097211595	12	O7	H26_C25_O7	0	25	26	7	0	0
1954	440.183556	0.0127245	0.119316134	11	O7	H28_C25_O7	0	25	28	7	0	0
1967	442.199126	0.024276707	-0.062309033	10	O7	H30_C25_O7	0	25	30	7	0	0
1982	444.214766	0.035504261	-0.084704523	9	O7	H32_C25_O7	0	25	32	7	0	0
1993	446.230416	0.02514604	-0.084487741	8	O7	H34_C25_O7	0	25	34	7	0	0
2005	448.246196	0.017220391	0.205746308	7	O7	H36_C25_O7	0	25	36	7	0	0
2037	454.199146	0.014153251	-0.016629269	11	O7	H30_C26_O7	0	26	30	7	0	0
2050	456.214686	0.015305496	-0.257832559	10	O7	H32_C26_O7	0	26	32	7	0	0
2061	458.230556	0.020559077	0.22324788	9	O7	H34_C26_O7	0	26	34	7	0	0
2070	460.246156	0.017406498	0.113471887	8	O7	H36_C26_O7	0	26	36	7	0	0
2113	468.214676	0.013688394	-0.272582229	11	O7	H32_C27_O7	0	27	32	7	0	0
2127	470.230386	0.015674543	-0.143974107	10	O7	H34_C27_O7	0	27	34	7	0	0
2137	472.246046	0.016363977	-0.122340887	9	O7	H36_C27_O7	0	27	36	7	0	0
2146	474.261636	0.015741947	-0.248489422	8	O7	H38_C27_O7	0	27	38	7	0	0
2198	484.246116	0.011981745	0.025245427	10	O7	H36_C28_O7	0	28	36	7	0	0
1608	396.030556	0.012392046	0.457825785	14	O7S1	H12_C20_O7_S	0	20	12	7	0	1
1795	420.030436	0.016207697	0.145972755	16	O7S1	H12_C22_O7_S	0	22	12	7	0	1
1811	422.046186	0.016738377	0.382041126	15	O7S1	H14_C22_O7_S	0	22	14	7	0	1
1889	432.030426	0.015456295	0.118771727	17	O7S1	H12_C23_O7_S	0	23	12	7	0	1
1903	434.046076	0.015002945	0.118049679	16	O7S1	H14_C23_O7_S	0	23	14	7	0	1
1917	436.061776	0.015283898	0.231996945	15	O7S1	H16_C23_O7_S	0	23	16	7	0	1
1971	444.030566	0.014800308	0.430855474	18	O7S1	H12_C24_O7_S	0	24	12	7	0	1
1996	448.061846	0.013243401	0.382011996	16	O7S1	H16_C24_O7_S	0	24	16	7	0	1
2051	458.046166	0.013824898	0.308351015	18	O7S1	H14_C25_O7_S	0	25	14	7	0	1
2062	460.061826	0.017314578	0.328575403	17	O7S1	H16_C25_O7_S	0	25	16	7	0	1
2138	474.077436	0.014577997	0.234330916	17	O7S1	H18_C26_O7_S	0	26	18	7	0	1
299	242.006246	0.010358032	-0.088034918	6	O8	H6_C9_O8	0	9	6	8	0	0
325	246.037586	0.015643973	0.075382791	4	O8	H10_C9_O8	0	9	10	8	0	0
338	248.053186	0.012330874	-0.127097743	3	O8	H12_C9_O8	0	9	12	8	0	0
360	251.990646	0.022433494	0.114166936	8	O8	H4_C10_O8	0	10	4	8	0	0
374	254.006276	0.015789732	0.034231438	7	O8	H6_C10_O8	0	10	6	8	0	0
389	256.021926	0.023738708	0.033672897	6	O8	H8_C10_O8	0	10	8	8	0	0
406	258.037576	0.024255403	0.033123083	5	O8	H10_C10_O8	0	10	10	8	0	0
419	260.053216	0.022395272	-0.005871875	4	O8	H12_C10_O8	0	10	12	8	0	0
432	262.068836	0.011742277	-0.120582823	3	O8	H14_C10_O8	0	10	14	8	0	0
456	266.006276	0.031604665	0.032687199	8	O8	H6_C11_O8	0	11	6	8	0	0
470	268.021916	0.036534676	-0.005145102	7	O8	H8_C11_O8	0	11	8	8	0	0
484	270.037576	0.054827972	0.031651151	6	O8	H10_C11_O8	0	11	10	8	0	0
500	272.053216	0.065210308	-0.005612872	5	O8	H12_C11_O8	0	11	12	8	0	0
518	274.068876	0.045922225	0.030645581	4	O8	H14_C11_O8	0	11	14	8	0	0
535	276.084506	0.019991966	-0.042287777	3	O8	H16_C11_O8	0	11	16	8	0	0
546	278.006286	0.028404015	0.067246681	9	O8	H6_C12_O8	0	12	6	8	0	0
563	280.021936	0.050645018	0.066498362	8	O8	H8_C12_O8	0	12	8	8	0	0
581	282.037566	0.061755555	-0.005151796	7	O8	H10_C12_O8	0	12	10	8	0	0
597	284.053206	0.086170346	-0.040580426	6	O8	H12_C12_O8	0	12	12	8	0	0
613	286.068856	0.111522861	-0.040553174	5	O8	H14_C12_O8	0	12	14	8	0	0
629	288.084526	0.074019882	0.028897769	4	O8	H16_C12_O8	0	12	16	8	0	0
643	290.006286	0.025291213	0.06446412	10	O8	H6_C13_O8	0	13	6	8	0	0
650	290.100196	0.02061949	0.097383595	3	O8	H18_C12_O8	0	12	18	8	0	0
662	292.021916	0.063974323	-0.004722248	9	O8	H8_C13_O8	0	13	8	8	0	0
683	294.037556	0.091012235	-0.038950807	8	O8	H10_C13_O8	0	13	10	8	0	0
702	296.053226	0.107001632	0.028619854	7	O8	H12_C13_O8	0	13	12	8	0	0
719	298.068886	0.149586337	0.061727342	6	O8	H14_C13_O8	0	13	14	8	0	0
739	300.084506	0.163412022	-0.038905707	5	O8	H16_C13_O8	0	13	16	8	0	0
751	302.006266	0.015712079	-0.004321102	11	O8	H6_C14_O8	0	14	6	8	0	0
758	302.100176	0.090698273	0.027312132	4	O8	H18_C13_O8	0	13	18	8	0	0
769	304.021926	0.042756807	0.028356507	10	O8	H8_C14_O8	0	14	8	8	0	0
777	304.115806	0.019610711	-0.038876638	3	O8	H20_C13_O8	0	13	20	8	0	0
787	306.037566	0.078810922	-0.004747783	9	O8	H10_C14_O8	0	14	10	8	0	0
806	308.053246	0.115166705	0.092428827	8	O8	H12_C14_O8	0	14	12	8	0	0
827	310.068846	0.152125772	-0.069665174	7	O8	H14_C14_O8	0	14	14	8	0	0
844	312.084536	0.251901099	0.058718065	6	O8	H16_C14_O8	0	14	16	8	0	0
859	314.006216	0.014347333	-0.163388485	12	O8	H6_C15_O8	0	15	6	8	0	0
866	314.100186	0.278185434	0.058105664	5	O8	H18_C14_O8	0	14	18	8	0	0
879	316.021926	0.034733661	0.027279753	11	O8	H8_C15_O8	0	15	8	8	0	0
886	316.115796	0.118801341	-0.069034829	4	O8	H20_C14_O8	0	14	20	8	0	0
900	318.037536	0.06966676	-0.098897131	10	O8	H10_C15_O8	0	15	10	8	0	0
907	318.131486	0.025334964	0.056904144	3	O8	H22_C14_O8	0	14	22	8	0	0
919	320.053196	0.104645794	-0.067260694	9	O8	H12_C15_O8	0	15	12	8	0	0
939	322.068906	0.12628789	0.119226039	8	O8	H14_C15_O8	0	15	14	8	0	0
958	324.084516	0.177095617	-0.005168405	7	O8	H16_C15_O8	0	15	16	8	0	0
975	326.100186	0.292371947	0.055967463	6	O8	H18_C15_O8	0	15	18	8	0	0
989	328.021946	0.025951121	0.087253308	12	O8	H8_C16_O8	0	16	8	8	0	0
995	328.115796	0.277006324	-0.066510056	5	O8	H20_C15_O8	0	15	20	8	0	0
1007	330.037596	0.0584255	0.086496206	11	O8	H10_C16_O8	0	16	10	8	0	0
1015	330.131436	0.1073148	-0.096619093	4	O8	H22_C15_O8	0	15	22	8	0	0
1030	332.053186	0.096040608	-0.094945633	10	O8	H12_C16_O8	0	16	12	8	0	0
1038	332.147136	0.023795599	0.054280161	3	O8	H24_C15_O8	0	15	24	8	0	0
1050	334.068846	0.12799046	-0.064660324	9	O8	H14_C16_O8	0	16	14	8	0	0
1072	336.084516	0.174234632	-0.004983865	8	O8	H16_C16_O8	0	16	16	8	0	0
1093	338.100146	0.273249666	-0.064327094	7	O8	H18_C16_O8	0	16	18	8	0	0
1108	340.021916	0.022539555	-0.004055621	13	O8	H8_C17_O8	0	17	8	8	0	0
1114	340.115846	0.397627262	0.082845302	6	O8	H20_C16_O8	0	16	20	8	0	0
1128	342.037556	0.044529359	-0.033484627	12	O8	H10_C17_O8	0	17	10	8	0	0
1135	342.131486	0.279710017	0.052912406	5	O8	H22_C16_O8	0	16	22	8	0	0
1147	344.053236	0.067292897	0.053692272	11	O8	H12_C17_O8	0	17	12	8	0	0
1154	344.147136	0.089377117	0.052387476	4	O8	H24_C16_O8	0	16	24	8	0	0
1167	346.068886	0.103990099	0.053165716	10	O8	H14_C17_O8	0	17	14	8	0	0
1174	346.162776	0.020247366	0.022980518	3	O8	H26_C16_O8	0	16	26	8	0	0
1187	348.084546	0.120465465	0.081373909	9	O8	H16_C17_O8	0	17	16	8	0	0
1208	350.100186	0.166971969	0.052130792	8	O8	H18_C17_O8	0	17	18	8	0	0
1221	352.021936	0.015721966	0.052897272	14	O8	H8_C18_O8	0	18	8	8	0	0
1229	352.115806	0.279520734	-0.033577022	7	O8	H20_C17_O8	0	17	20	8	0	0
1239	354.037566	0.025138705	-0.004104084	13	O8	H10_C18_O8	0	18	10	8	0	0
1244	354.131466	0.350760301	-0.005356768	6	O8	H22_C17_O8	0	17	22	8	0	0
1258	356.053186	0.047266215	-0.08854576	12	O8	H12_C18_O8	0	18	12	8	0	0
1263	356.147096	0.20315289	-0.061690802	5	O8	H24_C17_O8	0	17	24	8	0	0
1274	358.068836	0.069892049	-0.08825398	11	O8	H14_C18_O8	0	18	14	8	0	0
1281	358.162766	0.061276323	-0.005709695	4	O8	H26_C17_O8	0	17	26	8	0	0
1294	360.084476	0.094603008	-0.115736731	10	O8	H16_C18_O8	0	18	16	8	0	0
1300	360.178356	0.01106846	-0.172467332	3	O8	H28_C17_O8	0	17	28	8	0	0
1313	362.100186	0.133765616	0.050403178	9	O8	H18_C18_O8	0	18	18	8	0	0
1332	364.115856	0.226407243	0.104848496	8	O8	H20_C18_O8	0	18	20	8	0	0
1348	366.037526	0.021733888	-0.113247951	14	O8	H10_C19_O8	0	19	10	8	0	0
1355	366.131456	0.347847245	-0.032493794	7	O8	H22_C18_O8	0	18	22	8	0	0
1367	368.053256	0.037940339	0.104531068	13	O8	H12_C19_O8	0	19	12	8	0	0
1373	368.147146	0.372400784	0.076135318	6	O8	H24_C18_O8	0	18	24	8	0	0
1385	370.068896	0.052946841	0.076739765	12	O8	H14_C19_O8	0	19	14	8	0	0
1390	370.162776	0.172389626	0.021490546	5	O8	H26_C18_O8	0	18	26	8	0	0
1403	372.084456	0.063179817	-0.165755379	11	O8	H16_C19_O8	0	19	16	8	0	0
1409	372.178386	0.047679217	-0.086300014	4	O8	H28_C18_O8	0	18	28	8	0	0
1424	374.100146	0.083458111	-0.058136839	10	O8	H18_C19_O8	0	19	18	8	0	0
1442	376.115786	0.123538567	-0.084609583	9	O8	H20_C19_O8	0	19	20	8	0	0
1453	378.037616	0.011545233	0.128418438	15	O8	H10_C20_O8	0	20	10	8	0	0
1461	378.131476	0.217727496	0.021429054	8	O8	H22_C19_O8	0	19	22	8	0	0
1472	380.053176	0.023296052	-0.109266288	14	O8	H12_C20_O8	0	20	12	8	0	0
1479	380.147086	0.292481393	-0.084101657	7	O8	H24_C19_O8	0	19	24	8	0	0
1490	382.068806	0.030204479	-0.161230121	13	O8	H14_C20_O8	0	20	14	8	0	0
1495	382.162746	0.241025828	-0.057684848	6	O8	H26_C19_O8	0	19	26	8	0	0
1506	384.084536	0.041761799	0.047710851	12	O8	H16_C20_O8	0	20	16	8	0	0
1511	384.178456	0.108499283	0.098602614	5	O8	H28_C19_O8	0	19	28	8	0	0
1523	386.100116	0.053542022	-0.134030004	11	O8	H18_C20_O8	0	20	18	8	0	0
1529	386.194066	0.024474951	-0.005678492	4	O8	H30_C19_O8	0	19	30	8	0	0
1542	388.115776	0.076744527	-0.107759083	10	O8	H20_C20_O8	0	20	20	8	0	0
1561	390.131486	0.135866332	0.046402304	9	O8	H22_C20_O8	0	20	22	8	0	0
1574	392.053276	0.017237056	0.149145546	15	O8	H12_C21_O8	0	21	12	8	0	0
1580	392.147066	0.215550874	-0.132529361	8	O8	H24_C20_O8	0	20	24	8	0	0
1593	394.068926	0.026050069	0.148194887	14	O8	H14_C21_O8	0	21	14	8	0	0
1599	394.162786	0.27981329	0.045552246	7	O8	H26_C20_O8	0	20	26	8	0	0
1613	396.084546	0.028309297	0.07151251	13	O8	H16_C21_O8	0	21	16	8	0	0
1618	396.178396	0.178524137	-0.055830909	6	O8	H28_C20_O8	0	20	28	8	0	0
1630	398.100116	0.037872992	-0.129989914	12	O8	H18_C21_O8	0	21	18	8	0	0
1635	398.194076	0.071517209	0.019606018	5	O8	H30_C20_O8	0	20	30	8	0	0
1648	400.115806	0.04712846	-0.029548945	11	O8	H20_C21_O8	0	21	20	8	0	0
1653	400.209676	0.015045146	-0.105612139	4	O8	H32_C20_O8	0	20	32	8	0	0
1667	402.131506	0.071445338	0.094752586	10	O8	H22_C21_O8	0	21	22	8	0	0
1679	404.053256	0.012074818	0.095217646	16	O8	H12_C22_O8	0	22	12	8	0	0
1685	404.147116	0.116665931	-0.004876937	9	O8	H24_C21_O8	0	21	24	8	0	0
1694	406.068906	0.018189318	0.094562769	15	O8	H14_C22_O8	0	22	14	8	0	0
1699	406.162736	0.164115851	-0.078896947	8	O8	H26_C21_O8	0	21	26	8	0	0
1711	408.084516	0.021339983	-0.004104542	14	O8	H16_C22_O8	0	22	16	8	0	0
1716	408.178406	0.156827754	-0.029690449	7	O8	H28_C21_O8	0	21	28	8	0	0
1726	410.100186	0.024234867	0.044503759	13	O8	H18_C22_O8	0	22	18	8	0	0
1731	410.194076	0.08396943	0.019032454	6	O8	H30_C21_O8	0	21	30	8	0	0
1742	412.115846	0.025260938	0.068371552	12	O8	H20_C22_O8	0	22	20	8	0	0
1747	412.209696	0.024526699	-0.054018623	5	O8	H32_C21_O8	0	21	32	8	0	0
1757	414.131426	0.033958653	-0.101168367	11	O8	H22_C22_O8	0	22	22	8	0	0
1775	416.147166	0.064727221	0.115413498	10	O8	H24_C22_O8	0	22	24	8	0	0
1789	418.162786	0.10572466	0.042937824	9	O8	H26_C22_O8	0	22	26	8	0	0
1798	420.084476	0.017011008	-0.099206237	15	O8	H16_C23_O8	0	23	16	8	0	0
1804	420.178466	0.152282372	0.11395396	8	O8	H28_C22_O8	0	22	28	8	0	0
1816	422.100126	0.019656326	-0.098907812	14	O8	H18_C23_O8	0	23	18	8	0	0
1820	422.194086	0.120418119	0.042177284	7	O8	H30_C22_O8	0	22	30	8	0	0
1831	424.115816	0.023212991	-0.004298354	13	O8	H20_C23_O8	0	23	20	8	0	0
1835	424.209666	0.054890058	-0.123210299	6	O8	H32_C22_O8	0	22	32	8	0	0
1845	426.131536	0.025071313	0.159816851	12	O8	H22_C23_O8	0	23	22	8	0	0
1850	426.225426	0.016180121	0.13527818	5	O8	H34_C22_O8	0	22	34	8	0	0
1862	428.147096	0.037965012	-0.051316476	11	O8	H24_C23_O8	0	23	24	8	0	0
1880	430.162766	0.063343191	-0.004754014	10	O8	H26_C23_O8	0	23	26	8	0	0
1892	432.084536	0.011643454	0.042410682	16	O8	H16_C24_O8	0	24	16	8	0	0
1897	432.178466	0.102176277	0.110789879	9	O8	H28_C23_O8	0	23	28	8	0	0
1912	434.194036	0.103070394	-0.07414427	8	O8	H30_C23_O8	0	23	30	8	0	0
1922	436.115786	0.011684157	-0.072969154	14	O8	H20_C24_O8	0	24	20	8	0	0
1926	436.209756	0.083008193	0.086501963	7	O8	H32_C23_O8	0	23	32	8	0	0
1936	438.131446	0.014879613	-0.049978152	13	O8	H22_C24_O8	0	24	22	8	0	0
1940	438.225386	0.033400003	0.040296616	6	O8	H34_C23_O8	0	23	34	8	0	0
1952	440.147066	0.022668176	-0.118076443	12	O8	H24_C24_O8	0	24	24	8	0	0
1965	442.162786	0.032007393	0.040607217	11	O8	H26_C24_O8	0	24	26	8	0	0
1980	444.178496	0.052237729	0.175337169	10	O8	H28_C24_O8	0	24	28	8	0	0
1992	446.194016	0.06471104	-0.116973778	9	O8	H30_C24_O8	0	24	30	8	0	0
2004	448.209736	0.066653696	0.039564067	8	O8	H32_C24_O8	0	24	32	8	0	0
2015	450.225466	0.039102827	0.21691132	7	O8	H34_C24_O8	0	24	34	8	0	0
2026	452.241066	0.016981089	0.105220431	6	O8	H36_C24_O8	0	24	36	8	0	0
2035	454.162676	0.01427453	-0.202669671	12	O8	H26_C25_O8	0	25	26	8	0	0
2048	456.178476	0.026190113	0.126882357	11	O8	H28_C25_O8	0	25	28	8	0	0
2060	458.194086	0.038518718	0.038863444	10	O8	H30_C25_O8	0	25	30	8	0	0
2069	460.209766	0.049824357	0.103720094	9	O8	H32_C25_O8	0	25	32	8	0	0
